Day,Run,Efficiency
14,1,0.0
15,1,0.0
16,1,0.0
17,1,0.0
18,1,0.0
19,1,0.0
20,1,0.34375
21,1,0.375
22,1,0.421875
23,1,0.4264705882352941
24,1,0.38461538461538464
25,1,0.3968253968253968
26,1,0.4153846153846154
27,1,0.4307692307692308
28,1,0.3968253968253968
29,1,0.42857142857142855
30,1,0.4307692307692308
31,1,0.43283582089552236
32,1,0.42857142857142855
33,1,0.4027777777777778
34,1,0.39436619718309857
35,1,0.3888888888888889
36,1,0.3684210526315789
37,1,0.31645569620253167
38,1,0.31645569620253167
39,1,0.3253012048192771
40,1,0.3411764705882353
41,1,0.3764705882352941
42,1,0.375
43,1,0.3888888888888889
44,1,0.3522727272727273
45,1,0.39325842696629215
46,1,0.43010752688172044
47,1,0.44329896907216493
48,1,0.4019607843137255
49,1,0.45454545454545453
50,1,0.45
51,1,0.49473684210526314
52,1,0.4943820224719101
53,1,0.5056179775280899
54,1,0.47674418604651164
55,1,0.4880952380952381
56,1,0.4819277108433735
57,1,0.5365853658536586
58,1,0.569620253164557
59,1,0.5714285714285714
60,1,0.6301369863013698
61,1,0.6164383561643836
62,1,0.631578947368421
63,1,0.6056338028169014
64,1,0.6376811594202898
65,1,0.6231884057971014
66,1,0.6153846153846154
67,1,0.6119402985074627
68,1,0.6376811594202898
69,1,0.5507246376811594
70,1,0.6060606060606061
71,1,0.59375
72,1,0.5909090909090909
73,1,0.6065573770491803
74,1,0.6
75,1,0.6274509803921569
76,1,0.6382978723404256
77,1,0.6739130434782609
78,1,0.6511627906976745
79,1,0.6046511627906976
80,1,0.6666666666666666
81,1,0.6829268292682927
82,1,0.675
83,1,0.675
84,1,0.6486486486486487
85,1,0.6571428571428571
86,1,0.6666666666666666
87,1,0.625
88,1,0.6060606060606061
89,1,0.6176470588235294
90,1,0.5483870967741935
91,1,0.53125
92,1,0.5454545454545454
93,1,0.5625
94,1,0.59375
95,1,0.5294117647058824
96,1,0.5757575757575758
97,1,0.6206896551724138
98,1,0.5555555555555556
99,1,0.5769230769230769
100,1,0.5217391304347826
101,1,0.631578947368421
102,1,0.6842105263157895
103,1,0.6666666666666666
104,1,0.625
105,1,0.6
106,1,0.6
107,1,0.6
108,1,0.6666666666666666
109,1,0.6666666666666666
110,1,0.6428571428571429
111,1,0.75
112,1,0.75
113,1,0.7
114,1,0.7
115,1,0.6666666666666666
116,1,0.6666666666666666
117,1,0.6
118,1,0.6
119,1,0.6666666666666666
120,1,0.6666666666666666
121,1,0.6666666666666666
122,1,0.6666666666666666
123,1,0.7777777777777778
124,1,0.7777777777777778
125,1,0.75
126,1,0.7142857142857143
127,1,0.7142857142857143
128,1,0.8
129,1,0.8
130,1,0.8
131,1,0.8
132,1,0.8
133,1,1.0
134,1,1.0
135,1,1.0
136,1,1.0
137,1,1.0
138,1,1.0
139,1,1.0
140,1,1.0
141,1,1.0
142,1,1.0
143,1,1.0
144,1,1.0
145,1,1.0
146,1,1.0
147,1,1.0
148,1,1.0
149,1,1.0
0,2,0.0
1,2,0.0
2,2,0.0
3,2,0.0
4,2,0.0
5,2,0.0
6,2,0.0
7,2,0.0
8,2,0.0
9,2,0.0
10,2,0.0
11,2,0.0
12,2,0.0
13,2,0.0
14,2,0.0
15,2,0.0
16,2,0.0
17,2,0.0
18,2,0.0
19,2,0.0
20,2,0.3888888888888889
21,2,0.4
22,2,0.45614035087719296
23,2,0.4716981132075472
24,2,0.5094339622641509
25,2,0.5192307692307693
26,2,0.5306122448979592
27,2,0.5625
28,2,0.5652173913043478
29,2,0.627906976744186
30,2,0.5853658536585366
31,2,0.5277777777777778
32,2,0.5
33,2,0.5806451612903226
34,2,0.5517241379310345
35,2,0.5517241379310345
36,2,0.4827586206896552
37,2,0.43333333333333335
38,2,0.45161290322580644
39,2,0.43333333333333335
40,2,0.41935483870967744
41,2,0.45454545454545453
42,2,0.4411764705882353
43,2,0.48484848484848486
44,2,0.43333333333333335
45,2,0.5185185185185185
46,2,0.5172413793103449
47,2,0.48148148148148145
48,2,0.45161290322580644
49,2,0.53125
50,2,0.5925925925925926
51,2,0.5769230769230769
52,2,0.6086956521739131
53,2,0.6086956521739131
54,2,0.6363636363636364
55,2,0.6666666666666666
56,2,0.65
57,2,0.6842105263157895
58,2,0.631578947368421
59,2,0.631578947368421
60,2,0.6111111111111112
61,2,0.5555555555555556
62,2,0.5263157894736842
63,2,0.4375
64,2,0.5333333333333333
65,2,0.5
66,2,0.46153846153846156
67,2,0.46153846153846156
68,2,0.45454545454545453
69,2,0.45454545454545453
70,2,0.45454545454545453
71,2,0.45454545454545453
72,2,0.4
73,2,0.36363636363636365
74,2,0.4
75,2,0.45454545454545453
76,2,0.3333333333333333
77,2,0.375
78,2,0.5
79,2,0.42857142857142855
80,2,0.42857142857142855
81,2,0.5
82,2,0.5
83,2,0.5
84,2,0.5
85,2,0.5
86,2,0.4
87,2,0.36363636363636365
88,2,0.45454545454545453
89,2,0.5454545454545454
90,2,0.5454545454545454
91,2,0.5454545454545454
92,2,0.5
93,2,0.5555555555555556
94,2,0.5555555555555556
95,2,0.5555555555555556
96,2,0.5
97,2,0.5
98,2,0.6666666666666666
99,2,0.625
100,2,0.5
101,2,0.5
102,2,0.5
103,2,0.6666666666666666
104,2,0.6666666666666666
105,2,0.6666666666666666
106,2,0.6666666666666666
107,2,0.6666666666666666
108,2,0.6666666666666666
109,2,0.6666666666666666
110,2,0.8
111,2,0.8
112,2,0.6
113,2,0.6
114,2,0.5
115,2,0.5
116,2,0.5
117,2,0.6666666666666666
118,2,0.6666666666666666
119,2,1.0
120,2,1.0
121,2,1.0
122,2,1.0
123,2,1.0
124,2,1.0
125,2,1.0
126,2,1.0
127,2,1.0
128,2,1.0
129,2,1.0
130,2,1.0
131,2,1.0
132,2,1.0
133,2,1.0
134,2,1.0
135,2,1.0
136,2,1.0
137,2,1.0
138,2,1.0
139,2,1.0
140,2,1.0
141,2,1.0
142,2,1.0
143,2,1.0
144,2,1.0
145,2,1.0
146,2,1.0
147,2,1.0
148,2,1.0
149,2,1.0
0,3,0.0
1,3,0.0
2,3,0.0
3,3,0.0
4,3,0.0
5,3,0.0
6,3,0.0
7,3,0.0
8,3,0.0
9,3,0.0
10,3,0.0
11,3,0.0
12,3,0.0
13,3,0.0
14,3,0.0
15,3,0.0
16,3,0.0
17,3,0.0
18,3,0.0
19,3,0.0
20,3,0.3563218390804598
21,3,0.4823529411764706
22,3,0.5119047619047619
23,3,0.5340909090909091
24,3,0.5421686746987951
25,3,0.5903614457831325
26,3,0.5925925925925926
27,3,0.5487804878048781
28,3,0.5375
29,3,0.5185185185185185
30,3,0.49411764705882355
31,3,0.5176470588235295
32,3,0.5238095238095238
33,3,0.5227272727272727
34,3,0.5581395348837209
35,3,0.5581395348837209
36,3,0.5348837209302325
37,3,0.5476190476190477
38,3,0.5517241379310345
39,3,0.5529411764705883
40,3,0.6219512195121951
41,3,0.6329113924050633
42,3,0.6923076923076923
43,3,0.6666666666666666
44,3,0.6438356164383562
45,3,0.6285714285714286
46,3,0.6231884057971014
47,3,0.6666666666666666
48,3,0.6615384615384615
49,3,0.6557377049180327
50,3,0.6551724137931034
51,3,0.6785714285714286
52,3,0.7017543859649122
53,3,0.7037037037037037
54,3,0.6909090909090909
55,3,0.6415094339622641
56,3,0.6274509803921569
57,3,0.6530612244897959
58,3,0.6170212765957447
59,3,0.5869565217391305
60,3,0.6046511627906976
61,3,0.5526315789473685
62,3,0.6
63,3,0.5882352941176471
64,3,0.5454545454545454
65,3,0.5454545454545454
66,3,0.5333333333333333
67,3,0.5161290322580645
68,3,0.4857142857142857
69,3,0.45454545454545453
70,3,0.45161290322580644
71,3,0.43333333333333335
72,3,0.42857142857142855
73,3,0.43333333333333335
74,3,0.4666666666666667
75,3,0.43333333333333335
76,3,0.5714285714285714
77,3,0.6666666666666666
78,3,0.64
79,3,0.6153846153846154
80,3,0.6521739130434783
81,3,0.6521739130434783
82,3,0.5217391304347826
83,3,0.5238095238095238
84,3,0.5
85,3,0.5
86,3,0.47619047619047616
87,3,0.42857142857142855
88,3,0.391304347826087
89,3,0.4782608695652174
90,3,0.4782608695652174
91,3,0.47619047619047616
92,3,0.5
93,3,0.5
94,3,0.5
95,3,0.47368421052631576
96,3,0.4444444444444444
97,3,0.5
98,3,0.5
99,3,0.5
100,3,0.5
101,3,0.4375
102,3,0.42857142857142855
103,3,0.42857142857142855
104,3,0.38461538461538464
105,3,0.38461538461538464
106,3,0.3333333333333333
107,3,0.2857142857142857
108,3,0.2857142857142857
109,3,0.25
110,3,0.2222222222222222
111,3,0.2631578947368421
112,3,0.2727272727272727
113,3,0.3181818181818182
114,3,0.3181818181818182
115,3,0.34782608695652173
116,3,0.34782608695652173
117,3,0.38095238095238093
118,3,0.5
119,3,0.5
120,3,0.4117647058823529
121,3,0.4117647058823529
122,3,0.4117647058823529
123,3,0.3333333333333333
124,3,0.42857142857142855
125,3,0.42857142857142855
126,3,0.4166666666666667
127,3,0.5
128,3,0.5833333333333334
129,3,0.5833333333333334
130,3,0.6153846153846154
131,3,0.5384615384615384
132,3,0.5
133,3,0.5833333333333334
134,3,0.5833333333333334
135,3,0.5454545454545454
136,3,0.5454545454545454
137,3,0.5
138,3,0.6
139,3,0.6
140,3,0.7
141,3,0.7
142,3,0.7
143,3,0.7777777777777778
144,3,0.7777777777777778
145,3,0.75
146,3,0.75
147,3,1.0
148,3,1.0
149,3,1.0
0,4,0.0
1,4,0.0
2,4,0.0
3,4,0.0
4,4,0.0
5,4,0.0
6,4,0.0
7,4,0.0
8,4,0.0
9,4,0.0
10,4,0.0
11,4,0.0
12,4,0.0
13,4,0.0
14,4,0.0
15,4,0.0
16,4,0.0
17,4,0.0
18,4,0.0
19,4,0.0
20,4,0.26956521739130435
21,4,0.4180327868852459
22,4,0.49137931034482757
23,4,0.5213675213675214
24,4,0.5
25,4,0.4793388429752066
26,4,0.456
27,4,0.488
28,4,0.47619047619047616
29,4,0.46875
30,4,0.47107438016528924
31,4,0.5042735042735043
32,4,0.49557522123893805
33,4,0.5
34,4,0.5229357798165137
35,4,0.509090909090909
36,4,0.5272727272727272
37,4,0.49074074074074076
38,4,0.5
39,4,0.4727272727272727
40,4,0.4827586206896552
41,4,0.5344827586206896
42,4,0.5565217391304348
43,4,0.5258620689655172
44,4,0.5188679245283019
45,4,0.5339805825242718
46,4,0.5339805825242718
47,4,0.5392156862745098
48,4,0.5520833333333334
49,4,0.5833333333333334
50,4,0.5789473684210527
51,4,0.6
52,4,0.6265060240963856
53,4,0.6049382716049383
54,4,0.6025641025641025
55,4,0.6133333333333333
56,4,0.5915492957746479
57,4,0.6231884057971014
58,4,0.6376811594202898
59,4,0.6231884057971014
60,4,0.5692307692307692
61,4,0.5625
62,4,0.47619047619047616
63,4,0.5081967213114754
64,4,0.4838709677419355
65,4,0.5166666666666667
66,4,0.559322033898305
67,4,0.559322033898305
68,4,0.5818181818181818
69,4,0.5849056603773585
70,4,0.5714285714285714
71,4,0.48936170212765956
72,4,0.4791666666666667
73,4,0.4583333333333333
74,4,0.44680851063829785
75,4,0.4318181818181818
76,4,0.391304347826087
77,4,0.38636363636363635
78,4,0.4222222222222222
79,4,0.47619047619047616
80,4,0.47619047619047616
81,4,0.5
82,4,0.5121951219512195
83,4,0.5365853658536586
84,4,0.5365853658536586
85,4,0.55
86,4,0.55
87,4,0.5641025641025641
88,4,0.5945945945945946
89,4,0.5263157894736842
90,4,0.5526315789473685
91,4,0.5526315789473685
92,4,0.5365853658536586
93,4,0.5476190476190477
94,4,0.5263157894736842
95,4,0.4878048780487805
96,4,0.4864864864864865
97,4,0.5714285714285714
98,4,0.625
99,4,0.6875
100,4,0.7
101,4,0.7
102,4,0.75
103,4,0.6071428571428571
104,4,0.6071428571428571
105,4,0.6071428571428571
106,4,0.5833333333333334
107,4,0.5217391304347826
108,4,0.5454545454545454
109,4,0.5
110,4,0.5217391304347826
111,4,0.5454545454545454
112,4,0.5238095238095238
113,4,0.5
114,4,0.5882352941176471
115,4,0.6470588235294118
116,4,0.625
117,4,0.6
118,4,0.5714285714285714
119,4,0.5714285714285714
120,4,0.6153846153846154
121,4,0.5454545454545454
122,4,0.5454545454545454
123,4,0.6
124,4,0.5555555555555556
125,4,0.5
126,4,0.5714285714285714
127,4,0.5714285714285714
128,4,0.5555555555555556
129,4,0.5555555555555556
130,4,0.5555555555555556
131,4,0.5
132,4,0.5
133,4,0.5
134,4,0.5
135,4,0.5
136,4,0.5714285714285714
137,4,0.5
138,4,0.5714285714285714
139,4,0.6666666666666666
140,4,0.6
141,4,0.6
142,4,0.5
143,4,0.5
144,4,0.5
145,4,0.5
146,4,0.75
147,4,0.75
148,4,0.75
149,4,0.6666666666666666
