Day,Run,Efficiency
16,1,0.0
17,1,0.0
18,1,0.0
19,1,0.0
20,1,0.004228329809725159
21,1,0.00690978886756238
22,1,0.009608540925266904
23,1,0.011900714042842571
24,1,0.0147977638934561
25,1,0.017439947351102335
26,1,0.02
27,1,0.02127659574468085
28,1,0.023809523809523808
29,1,0.0260707635009311
30,1,0.030101641907740423
31,1,0.03432588916459884
32,1,0.03742844561867019
33,1,0.04277080427708043
34,1,0.047128129602356406
35,1,0.0484627410109432
36,1,0.05266075388026607
37,1,0.05902980713033314
38,1,0.06296296296296296
39,1,0.06666666666666667
40,1,0.08459422283356259
41,1,0.10205580029368576
42,1,0.11828793774319066
43,1,0.13595413595413594
44,1,0.15304347826086956
45,1,0.16927322907083717
46,1,0.18968871595330739
47,1,0.2080745341614907
48,1,0.2336244541484716
49,1,0.2605233219567691
50,1,0.28331332533013204
51,1,0.3128991060025543
52,1,0.3453815261044177
53,1,0.36666666666666664
54,1,0.39598278335724535
55,1,0.42081447963800905
56,1,0.4472843450479233
57,1,0.4888888888888889
58,1,0.518850987432675
59,1,0.5390334572490706
60,1,0.5750487329434698
61,1,0.5966735966735967
62,1,0.6230936819172114
63,1,0.6284403669724771
64,1,0.624390243902439
65,1,0.6256544502617801
66,1,0.6358543417366946
67,1,0.6235294117647059
68,1,0.6144200626959248
69,1,0.6116504854368932
70,1,0.6151202749140894
71,1,0.6464285714285715
72,1,0.630188679245283
73,1,0.6254826254826255
74,1,0.6234309623430963
75,1,0.6137339055793991
76,1,0.6073059360730594
77,1,0.6009389671361502
78,1,0.6056338028169014
79,1,0.6091370558375635
80,1,0.6270270270270271
81,1,0.6424581005586593
82,1,0.6428571428571429
83,1,0.6666666666666666
84,1,0.660377358490566
85,1,0.6756756756756757
86,1,0.6762589928057554
87,1,0.6865671641791045
88,1,0.7
89,1,0.7058823529411765
90,1,0.7079646017699115
91,1,0.6875
92,1,0.693069306930693
93,1,0.7070707070707071
94,1,0.7368421052631579
95,1,0.7333333333333333
96,1,0.7283950617283951
97,1,0.7051282051282052
98,1,0.6666666666666666
99,1,0.6521739130434783
100,1,0.6956521739130435
101,1,0.696969696969697
102,1,0.65
103,1,0.6724137931034483
104,1,0.7543859649122807
105,1,0.7735849056603774
106,1,0.75
107,1,0.7647058823529411
108,1,0.75
109,1,0.7391304347826086
110,1,0.6585365853658537
111,1,0.6578947368421053
112,1,0.631578947368421
113,1,0.6111111111111112
114,1,0.6
115,1,0.6571428571428571
116,1,0.6
117,1,0.5757575757575758
118,1,0.5833333333333334
119,1,0.6176470588235294
120,1,0.6176470588235294
121,1,0.6470588235294118
122,1,0.5882352941176471
123,1,0.6
124,1,0.6
125,1,0.6571428571428571
126,1,0.6666666666666666
127,1,0.6896551724137931
128,1,0.6333333333333333
129,1,0.5625
130,1,0.5333333333333333
131,1,0.53125
132,1,0.4827586206896552
133,1,0.41379310344827586
134,1,0.38235294117647056
135,1,0.48484848484848486
136,1,0.5
137,1,0.5757575757575758
138,1,0.6129032258064516
139,1,0.6071428571428571
140,1,0.6
141,1,0.6
142,1,0.68
143,1,0.5416666666666666
144,1,0.46153846153846156
145,1,0.4444444444444444
146,1,0.39285714285714285
