Day,Run,Efficiency
8,1,0.0
9,1,0.0
10,1,0.0
11,1,0.0
12,1,0.0
13,1,0.0
14,1,0.0
15,1,0.0
16,1,0.0
17,1,0.0
18,1,0.0
19,1,0.0
20,1,0.02048780487804878
21,1,0.04149715215622457
22,1,0.06169296987087518
23,1,0.07206632653061225
24,1,0.08433734939759036
25,1,0.08928571428571429
26,1,0.09615384615384616
27,1,0.10183566433566434
28,1,0.10616578195181707
29,1,0.11102423768569195
30,1,0.11235119047619048
31,1,0.11758281761922097
32,1,0.12260397830018083
33,1,0.1257570359814749
34,1,0.13035777541622387
35,1,0.13634745461018155
36,1,0.14363045831829666
37,1,0.15045871559633028
38,1,0.1623740201567749
39,1,0.17087155963302753
40,1,0.21122889674126424
41,1,0.24582144313086018
42,1,0.2844349680170576
43,1,0.32286598850066345
44,1,0.36439888164026096
45,1,0.4049829018075232
46,1,0.4482936918304033
47,1,0.49366391184573005
48,1,0.5338345864661654
49,1,0.5774134790528234
50,1,0.6279514996809189
51,1,0.6704774714189644
52,1,0.7074542897327707
53,1,0.7405446293494705
54,1,0.7641815235008104
55,1,0.7861471861471861
56,1,0.7925386715195633
57,1,0.7957610789980732
58,1,0.7973523421588594
59,1,0.80406852248394
60,1,0.8158803222094362
61,1,0.8155339805825242
62,1,0.8156209987195903
63,1,0.8157181571815718
64,1,0.8058823529411765
65,1,0.8087774294670846
66,1,0.8016806722689076
67,1,0.803921568627451
68,1,0.8148854961832062
69,1,0.8122448979591836
70,1,0.8126361655773421
71,1,0.8093023255813954
72,1,0.8147208121827412
73,1,0.8005464480874317
74,1,0.8035190615835777
75,1,0.7981072555205048
76,1,0.7908496732026143
77,1,0.7951388888888888
78,1,0.8102189781021898
79,1,0.8062015503875969
80,1,0.8382978723404255
81,1,0.8378378378378378
82,1,0.8374384236453202
83,1,0.8324607329842932
84,1,0.8333333333333334
85,1,0.8372093023255814
86,1,0.8354430379746836
87,1,0.84
88,1,0.8571428571428571
89,1,0.8560606060606061
90,1,0.8346456692913385
91,1,0.8305084745762712
92,1,0.8141592920353983
93,1,0.7946428571428571
94,1,0.8
95,1,0.7843137254901961
96,1,0.7857142857142857
97,1,0.7708333333333334
98,1,0.7659574468085106
99,1,0.7555555555555555
100,1,0.7840909090909091
101,1,0.7586206896551724
102,1,0.7857142857142857
103,1,0.7922077922077922
104,1,0.8028169014084507
105,1,0.7846153846153846
106,1,0.7741935483870968
107,1,0.7377049180327869
108,1,0.7666666666666667
109,1,0.7796610169491526
110,1,0.7413793103448276
111,1,0.7037037037037037
112,1,0.7045454545454546
113,1,0.6976744186046512
114,1,0.6842105263157895
115,1,0.7297297297297297
116,1,0.7142857142857143
117,1,0.696969696969697
118,1,0.7741935483870968
119,1,0.7857142857142857
120,1,0.7407407407407407
121,1,0.6666666666666666
122,1,0.6428571428571429
123,1,0.6538461538461539
124,1,0.5909090909090909
125,1,0.5652173913043478
126,1,0.6086956521739131
127,1,0.5384615384615384
128,1,0.6086956521739131
129,1,0.8
130,1,0.75
131,1,0.7333333333333333
132,1,0.7333333333333333
133,1,0.6875
134,1,0.7142857142857143
135,1,0.6666666666666666
136,1,0.5833333333333334
137,1,0.6363636363636364
138,1,0.6363636363636364
139,1,0.6363636363636364
140,1,0.7777777777777778
141,1,0.7777777777777778
142,1,0.7142857142857143
143,1,0.8333333333333334
144,1,0.8333333333333334
145,1,0.8333333333333334
146,1,0.8333333333333334
147,1,0.75
148,1,0.6666666666666666
149,1,0.6666666666666666
0,2,0.0
1,2,0.0
2,2,0.0
3,2,0.0
4,2,0.0
5,2,0.0
6,2,0.0
7,2,0.0
8,2,0.0
9,2,0.0
10,2,0.0
11,2,0.0
12,2,0.0
13,2,0.0
14,2,0.0
15,2,0.0
16,2,0.0
17,2,0.0
18,2,0.0
19,2,0.0
20,2,0.017146776406035666
21,2,0.03780487804878049
22,2,0.05714285714285714
23,2,0.06712395884370406
24,2,0.07581227436823104
25,2,0.08523206751054853
26,2,0.09209486166007905
27,2,0.09390198279087168
28,2,0.10046813107670148
29,2,0.10817477096546864
30,2,0.11429558011049724
31,2,0.12160769495018894
32,2,0.12650395324853903
33,2,0.13460207612456748
34,2,0.14210526315789473
35,2,0.1498745069917533
36,2,0.15805022156573117
37,2,0.16909509202453987
38,2,0.18163908589440506
39,2,0.19432048681541583
40,2,0.2391578947368421
41,2,0.2842661965623623
42,2,0.3319405756731662
43,2,0.38148873653281096
44,2,0.4287184765826042
45,2,0.4816017316017316
46,2,0.5275229357798165
47,2,0.5787878787878787
48,2,0.630659767141009
49,2,0.6691884456671252
50,2,0.7048940832724616
51,2,0.7245696400625978
52,2,0.73989898989899
53,2,0.759090909090909
54,2,0.7678916827852998
55,2,0.7693099897013388
56,2,0.7737306843267108
57,2,0.7736526946107785
58,2,0.7779204107830552
59,2,0.7699724517906336
60,2,0.7673410404624278
61,2,0.7762345679012346
62,2,0.7727272727272727
63,2,0.7689655172413793
64,2,0.7692307692307693
65,2,0.7548262548262549
66,2,0.7459677419354839
67,2,0.7510729613733905
68,2,0.7544642857142857
69,2,0.7505882352941177
70,2,0.7426470588235294
71,2,0.7335092348284961
72,2,0.7194444444444444
73,2,0.7251461988304093
74,2,0.7046153846153846
75,2,0.717607973421927
76,2,0.7153024911032029
77,2,0.7213740458015268
78,2,0.7188755020080321
79,2,0.7051282051282052
80,2,0.6875
81,2,0.6682464454976303
82,2,0.6633663366336634
83,2,0.6595744680851063
84,2,0.6994535519125683
85,2,0.7028571428571428
86,2,0.6993865030674846
87,2,0.717948717948718
88,2,0.7266666666666667
89,2,0.75
90,2,0.7401574803149606
91,2,0.7154471544715447
92,2,0.7407407407407407
93,2,0.76
94,2,0.7526881720430108
95,2,0.7752808988764045
96,2,0.788235294117647
97,2,0.7901234567901234
98,2,0.7837837837837838
99,2,0.7681159420289855
100,2,0.7761194029850746
101,2,0.796875
102,2,0.8064516129032258
103,2,0.8
104,2,0.8
105,2,0.7959183673469388
106,2,0.7659574468085106
107,2,0.75
108,2,0.7317073170731707
109,2,0.7631578947368421
110,2,0.7714285714285715
111,2,0.7941176470588235
112,2,0.7741935483870968
113,2,0.8148148148148148
114,2,0.8461538461538461
115,2,0.84
116,2,0.8260869565217391
117,2,0.7916666666666666
118,2,0.8695652173913043
119,2,0.8260869565217391
120,2,0.782608695652174
121,2,0.782608695652174
122,2,0.782608695652174
123,2,0.8
124,2,0.7777777777777778
125,2,0.8125
126,2,0.8
127,2,0.7857142857142857
128,2,0.7692307692307693
129,2,0.9
130,2,0.8888888888888888
131,2,0.8888888888888888
132,2,0.875
133,2,0.875
134,2,0.8
135,2,0.8
136,2,0.75
137,2,0.75
138,2,0.75
139,2,0.75
140,2,0.75
141,2,1.0
142,2,1.0
143,2,1.0
144,2,1.0
145,2,1.0
146,2,1.0
147,2,1.0
148,2,1.0
149,2,1.0
0,3,0.0
1,3,0.0
2,3,0.0
3,3,0.0
4,3,0.0
5,3,0.0
6,3,0.0
7,3,0.0
8,3,0.0
9,3,0.0
10,3,0.0
11,3,0.0
12,3,0.0
13,3,0.0
14,3,0.0
15,3,0.0
16,3,0.0
17,3,0.0
18,3,0.0
19,3,0.0
20,3,0.012838801711840228
21,3,0.03164556962025317
22,3,0.0477796514896009
23,3,0.06167176350662589
24,3,0.07330567081604426
25,3,0.08016877637130802
26,3,0.08766362554541848
27,3,0.09420560747663552
28,3,0.1043010752688172
29,3,0.10992419021364576
30,3,0.11482607227288079
31,3,0.11967817633255112
32,3,0.12654837629728824
33,3,0.13468697123519457
34,3,0.14315209910529939
35,3,0.15311510031678988
36,3,0.16341287057122197
37,3,0.17289892632358386
38,3,0.18411967779056387
39,3,0.19322709163346613
40,3,0.23422680412371133
41,3,0.2787456445993031
42,3,0.3243366880146386
43,3,0.37028189202102246
44,3,0.4166249374061092
45,3,0.46129541864139023
46,3,0.5016968325791855
47,3,0.5554892601431981
48,3,0.611287254280279
49,3,0.6623989218328841
50,3,0.6958092485549133
51,3,0.7234375
52,3,0.7417491749174917
53,3,0.7672566371681416
54,3,0.780188679245283
55,3,0.7912087912087912
56,3,0.7976570820021299
57,3,0.8029115341545353
58,3,0.8004836759371221
59,3,0.7981530343007915
60,3,0.8022284122562674
61,3,0.8008915304606241
62,3,0.8031746031746032
63,3,0.8087986463620981
64,3,0.8154121863799283
65,3,0.8169556840077071
66,3,0.8061855670103093
67,3,0.8079470198675497
68,3,0.8051044083526682
69,3,0.811704834605598
70,3,0.8078947368421052
71,3,0.7863013698630137
72,3,0.7784256559766763
73,3,0.7907692307692308
74,3,0.7934426229508197
75,3,0.7979094076655052
76,3,0.7949640287769785
77,3,0.7976653696498055
78,3,0.8
79,3,0.788546255506608
80,3,0.7961165048543689
81,3,0.785
82,3,0.7883597883597884
83,3,0.7966101694915254
84,3,0.788235294117647
85,3,0.7924528301886793
86,3,0.7843137254901961
87,3,0.7959183673469388
88,3,0.7794117647058824
89,3,0.7803030303030303
90,3,0.7637795275590551
91,3,0.7666666666666667
92,3,0.7727272727272727
93,3,0.7572815533980582
94,3,0.7422680412371134
95,3,0.7473684210526316
96,3,0.7222222222222222
97,3,0.7558139534883721
98,3,0.7283950617283951
99,3,0.717948717948718
100,3,0.704225352112676
101,3,0.7058823529411765
102,3,0.6825396825396826
103,3,0.7166666666666667
104,3,0.7457627118644068
105,3,0.7962962962962963
106,3,0.7916666666666666
107,3,0.7555555555555555
108,3,0.7317073170731707
109,3,0.725
110,3,0.7631578947368421
111,3,0.7567567567567568
112,3,0.7297297297297297
113,3,0.7027027027027027
114,3,0.6470588235294118
115,3,0.6764705882352942
116,3,0.6666666666666666
117,3,0.6333333333333333
118,3,0.6296296296296297
119,3,0.5714285714285714
120,3,0.4838709677419355
121,3,0.4838709677419355
122,3,0.45454545454545453
123,3,0.42857142857142855
124,3,0.5
125,3,0.5757575757575758
126,3,0.48484848484848486
127,3,0.48484848484848486
128,3,0.53125
129,3,0.5483870967741935
130,3,0.5357142857142857
131,3,0.6071428571428571
132,3,0.5714285714285714
133,3,0.5714285714285714
134,3,0.5
135,3,0.4827586206896552
136,3,0.48
137,3,0.4444444444444444
138,3,0.2692307692307692
139,3,0.30434782608695654
140,3,0.391304347826087
141,3,0.391304347826087
142,3,0.3793103448275862
143,3,0.35714285714285715
144,3,0.42857142857142855
145,3,0.41935483870967744
146,3,0.4827586206896552
147,3,0.4444444444444444
148,3,0.42857142857142855
149,3,0.5185185185185185
0,4,0.0
1,4,0.0
2,4,0.0
3,4,0.0
4,4,0.0
5,4,0.0
6,4,0.0
7,4,0.0
8,4,0.0
9,4,0.0
10,4,0.0
11,4,0.0
12,4,0.0
13,4,0.0
14,4,0.0
15,4,0.0
16,4,0.0
17,4,0.0
18,4,0.0
19,4,0.0
20,4,0.013706793802145411
21,4,0.033631108775617445
22,4,0.048113207547169815
23,4,0.05874730021598272
24,4,0.06706827309236948
25,4,0.07463249151903506
26,4,0.08189655172413793
27,4,0.08759124087591241
28,4,0.09405772495755518
29,4,0.0993025572899369
30,4,0.10563145618127291
31,4,0.11255411255411256
32,4,0.121263016459523
33,4,0.13056888279643591
34,4,0.1396981396981397
35,4,0.14954627949183302
36,4,0.161242050130939
37,4,0.1728826728826729
38,4,0.18412570507655115
39,4,0.20133947258267057
40,4,0.2491212653778559
41,4,0.29544408651633686
42,4,0.3480368395540475
43,4,0.40503080082135523
44,4,0.4588488434642281
45,4,0.516295025728988
46,4,0.5711689884918232
47,4,0.627151051625239
48,4,0.675564681724846
49,4,0.7243125904486252
50,4,0.7656129529683886
51,4,0.7990115321252059
52,4,0.834072759538598
53,4,0.8468045112781954
54,4,0.849601593625498
55,4,0.8479408658922915
56,4,0.8555304740406321
57,4,0.8576642335766423
58,4,0.8501291989664083
59,4,0.8466850828729282
60,4,0.8514115898959881
61,4,0.8506998444790047
62,4,0.8440065681444991
63,4,0.8402061855670103
64,4,0.8416206261510129
65,4,0.8258317025440313
66,4,0.8179916317991632
67,4,0.827354260089686
68,4,0.8221153846153846
69,4,0.8285714285714286
70,4,0.8393351800554016
71,4,0.8254437869822485
72,4,0.8081761006289309
73,4,0.813953488372093
74,4,0.8120567375886525
75,4,0.7992424242424242
76,4,0.8070866141732284
77,4,0.809322033898305
78,4,0.8073394495412844
79,4,0.7912621359223301
80,4,0.8051282051282052
81,4,0.8186813186813187
82,4,0.8214285714285714
83,4,0.8322981366459627
84,4,0.8235294117647058
85,4,0.8275862068965517
86,4,0.8333333333333334
87,4,0.8244274809160306
88,4,0.8064516129032258
89,4,0.788135593220339
90,4,0.8173913043478261
91,4,0.8380952380952381
92,4,0.8787878787878788
93,4,0.8617021276595744
94,4,0.875
95,4,0.8809523809523809
96,4,0.875
97,4,0.8888888888888888
98,4,0.9130434782608695
99,4,0.9180327868852459
100,4,0.9137931034482759
101,4,0.9056603773584906
102,4,0.9019607843137255
103,4,0.875
104,4,0.8695652173913043
105,4,0.8863636363636364
106,4,0.8863636363636364
107,4,0.8974358974358975
108,4,0.9117647058823529
109,4,0.9117647058823529
110,4,0.9032258064516129
111,4,0.8928571428571429
112,4,0.8888888888888888
113,4,0.9230769230769231
114,4,0.9583333333333334
115,4,0.9523809523809523
116,4,0.9473684210526315
117,4,0.9444444444444444
118,4,0.9411764705882353
119,4,0.9230769230769231
120,4,0.9090909090909091
121,4,0.9
122,4,0.9
123,4,0.8888888888888888
124,4,0.8888888888888888
125,4,0.8888888888888888
126,4,0.875
127,4,0.8571428571428571
128,4,0.8333333333333334
129,4,0.8333333333333334
130,4,0.8333333333333334
131,4,0.8333333333333334
132,4,0.8333333333333334
133,4,0.75
134,4,0.6666666666666666
135,4,0.6666666666666666
136,4,0.6666666666666666
137,4,0.5
138,4,0.5
139,4,0.5
140,4,0.5
141,4,1.0
142,4,1.0
143,4,1.0
144,4,1.0
145,4,1.0
146,4,0.0
147,4,0.0
148,4,0.0
149,4,0.0
