Day,Run,Efficiency
6,1,0.0
7,1,0.0
8,1,0.0
9,1,0.0
10,1,0.0
11,1,0.0
12,1,0.0
13,1,0.0
14,1,0.0
15,1,0.0
16,1,0.0
17,1,0.0
18,1,0.0
19,1,0.0
20,1,0.00255885363357216
21,1,0.00473461250934463
22,1,0.006719761075161772
23,1,0.009074867658179985
24,1,0.0110062893081761
25,1,0.014026402640264026
26,1,0.01676300578034682
27,1,0.02010968921389397
28,1,0.023106546854942234
29,1,0.02671232876712329
30,1,0.030534351145038167
31,1,0.033577769201080666
32,1,0.038083538083538086
33,1,0.04250657318141981
34,1,0.04686774941995359
35,1,0.050595238095238096
36,1,0.05588078765300692
37,1,0.06239364719228588
38,1,0.06738868832731648
39,1,0.0723894939141576
40,1,0.08893414799728445
41,1,0.10462633451957296
42,1,0.11742707554225879
43,1,0.13560666137985725
44,1,0.1522108843537415
45,1,0.16934046345811052
46,1,0.18661639962299717
47,1,0.20591133004926107
48,1,0.22523461939520334
49,1,0.24593716143011918
50,1,0.26879271070615035
51,1,0.29334916864608074
52,1,0.3141426783479349
53,1,0.3368560105680317
54,1,0.35773480662983426
55,1,0.3697841726618705
56,1,0.3870481927710843
57,1,0.40752351097178685
58,1,0.4351395730706076
59,1,0.4612736660929432
60,1,0.5063520871143375
61,1,0.5375939849624061
62,1,0.555984555984556
63,1,0.5771543086172345
64,1,0.609704641350211
65,1,0.6183035714285714
66,1,0.628175519630485
67,1,0.6199524940617577
68,1,0.6163366336633663
69,1,0.6432291666666666
70,1,0.6311475409836066
71,1,0.6404494382022472
72,1,0.631578947368421
73,1,0.631578947368421
74,1,0.6193548387096774
75,1,0.6378737541528239
76,1,0.6284722222222222
77,1,0.644927536231884
78,1,0.6641509433962264
79,1,0.6784313725490196
80,1,0.6822033898305084
81,1,0.6828193832599119
82,1,0.6844444444444444
83,1,0.6834862385321101
84,1,0.6761904761904762
85,1,0.6954314720812182
86,1,0.6632124352331606
87,1,0.6479591836734694
88,1,0.6458333333333334
89,1,0.6666666666666666
90,1,0.6612021857923497
91,1,0.6666666666666666
92,1,0.6807228915662651
93,1,0.6707317073170732
94,1,0.6580645161290323
95,1,0.678082191780822
96,1,0.6938775510204082
97,1,0.6643835616438356
98,1,0.6216216216216216
99,1,0.6458333333333334
100,1,0.6095890410958904
101,1,0.6170212765957447
102,1,0.5939849624060151
103,1,0.5725190839694656
104,1,0.5748031496062992
105,1,0.5873015873015873
106,1,0.6190476190476191
107,1,0.5950413223140496
108,1,0.5655737704918032
109,1,0.5833333333333334
110,1,0.5630252100840336
111,1,0.6050420168067226
112,1,0.6016949152542372
113,1,0.6333333333333333
114,1,0.632
115,1,0.6451612903225806
116,1,0.6511627906976745
117,1,0.6587301587301587
118,1,0.6581196581196581
119,1,0.6434782608695652
120,1,0.6491228070175439
121,1,0.6428571428571429
122,1,0.6036036036036037
123,1,0.5833333333333334
124,1,0.6018518518518519
125,1,0.5833333333333334
126,1,0.5619047619047619
127,1,0.5523809523809524
128,1,0.5188679245283019
129,1,0.5779816513761468
130,1,0.5865384615384616
131,1,0.5625
132,1,0.5855855855855856
133,1,0.6330275229357798
134,1,0.6666666666666666
135,1,0.6605504587155964
136,1,0.6513761467889908
137,1,0.6396396396396397
138,1,0.6363636363636364
139,1,0.6306306306306306
140,1,0.6454545454545455
141,1,0.6285714285714286
142,1,0.6355140186915887
143,1,0.6074766355140186
144,1,0.5675675675675675
145,1,0.5526315789473685
146,1,0.543859649122807
147,1,0.5447154471544715
148,1,0.5826771653543307
149,1,0.5923076923076923
0,2,0.0
1,2,0.0
2,2,0.0
3,2,0.0
4,2,0.0
5,2,0.0
6,2,0.0
7,2,0.0
8,2,0.0
9,2,0.0
10,2,0.0
11,2,0.0
12,2,0.0
13,2,0.0
14,2,0.0
15,2,0.0
16,2,0.0
17,2,0.0
18,2,0.0
19,2,0.0
20,2,0.0025529742149604288
21,2,0.004819888381532217
22,2,0.007128309572301426
23,2,0.009932043910088865
24,2,0.012145748987854251
25,2,0.013865308432371251
26,2,0.01637392080976481
27,2,0.018559295375904374
28,2,0.01989389920424403
29,2,0.023591549295774648
30,2,0.026423520655005583
31,2,0.028044871794871796
32,2,0.032506415739948676
33,2,0.03586206896551724
34,2,0.041075794621026895
35,2,0.045147898287493514
36,2,0.05132450331125828
37,2,0.05627198124267292
38,2,0.06049382716049383
39,2,0.06640106241699867
40,2,0.08450704225352113
41,2,0.09946848899012908
42,2,0.11887550200803212
43,2,0.13755274261603376
44,2,0.16111611161116113
45,2,0.1794871794871795
46,2,0.1976284584980237
47,2,0.22245322245322247
48,2,0.24092409240924093
49,2,0.2619324796274738
50,2,0.2822677925211098
51,2,0.3041301627033792
52,2,0.3241469816272966
53,2,0.3388203017832647
54,2,0.3586800573888092
55,2,0.37425149700598803
56,2,0.38673139158576053
57,2,0.4143835616438356
58,2,0.4358523725834798
59,2,0.4552238805970149
60,2,0.4980392156862745
61,2,0.5213849287169042
62,2,0.5508474576271186
63,2,0.5908096280087527
64,2,0.6120092378752887
65,2,0.625
66,2,0.6296296296296297
67,2,0.6432291666666666
68,2,0.6456043956043956
69,2,0.6714697406340058
70,2,0.6876876876876877
71,2,0.6881028938906752
72,2,0.6905537459283387
73,2,0.6822742474916388
74,2,0.6701388888888888
75,2,0.6762589928057554
76,2,0.6996197718631179
77,2,0.6944444444444444
78,2,0.6857142857142857
79,2,0.7222222222222222
80,2,0.7162162162162162
81,2,0.7378640776699029
82,2,0.7371134020618557
83,2,0.7357512953367875
84,2,0.7354497354497355
85,2,0.7586206896551724
86,2,0.7784431137724551
87,2,0.7515923566878981
88,2,0.7828947368421053
89,2,0.7569444444444444
90,2,0.7969924812030075
91,2,0.7857142857142857
92,2,0.7851239669421488
93,2,0.7583333333333333
94,2,0.7454545454545455
95,2,0.7378640776699029
96,2,0.7422680412371134
97,2,0.7395833333333334
98,2,0.7391304347826086
99,2,0.7386363636363636
100,2,0.7380952380952381
101,2,0.6962025316455697
102,2,0.6875
103,2,0.6621621621621622
104,2,0.6571428571428571
105,2,0.6811594202898551
106,2,0.6865671641791045
107,2,0.6567164179104478
108,2,0.6268656716417911
109,2,0.6507936507936508
110,2,0.6271186440677966
111,2,0.5892857142857143
112,2,0.5454545454545454
113,2,0.5636363636363636
114,2,0.5892857142857143
115,2,0.5535714285714286
116,2,0.5178571428571429
117,2,0.4918032786885246
118,2,0.47619047619047616
119,2,0.49230769230769234
120,2,0.4861111111111111
121,2,0.5066666666666667
122,2,0.46153846153846156
123,2,0.4444444444444444
124,2,0.47058823529411764
125,2,0.47126436781609193
126,2,0.4444444444444444
127,2,0.5212765957446809
128,2,0.5393258426966292
129,2,0.550561797752809
130,2,0.53125
131,2,0.5979381443298969
132,2,0.6
133,2,0.6041666666666666
134,2,0.5858585858585859
135,2,0.6020408163265306
136,2,0.5957446808510638
137,2,0.6153846153846154
138,2,0.6222222222222222
139,2,0.5957446808510638
140,2,0.5684210526315789
141,2,0.5257731958762887
142,2,0.5196078431372549
143,2,0.5784313725490197
144,2,0.6095238095238096
145,2,0.5769230769230769
146,2,0.5225225225225225
147,2,0.509090909090909
148,2,0.5221238938053098
149,2,0.4954954954954955
0,3,0.0
1,3,0.0
2,3,0.0
3,3,0.0
4,3,0.0
5,3,0.0
6,3,0.0
7,3,0.0
8,3,0.0
9,3,0.0
10,3,0.0
11,3,0.0
12,3,0.0
13,3,0.0
14,3,0.0
15,3,0.0
16,3,0.0
17,3,0.0
18,3,0.0
19,3,0.0
20,3,0.0024752475247524753
21,3,0.00481500253421186
22,3,0.007327924627060979
23,3,0.010337323177366704
24,3,0.012313860252004582
25,3,0.014839491217443974
26,3,0.018536273569830616
27,3,0.021370420624151967
28,3,0.02509860164933668
29,3,0.028012279355333843
30,3,0.031476997578692496
31,3,0.035500427715996576
32,3,0.040109389243391066
33,3,0.04597701149425287
34,3,0.049519959575543206
35,3,0.054377379010331704
36,3,0.05991855730075625
37,3,0.06511056511056511
38,3,0.06990291262135923
39,3,0.07025920873124147
40,3,0.08846990572878898
41,3,0.1031562740569669
42,3,0.12263374485596708
43,3,0.14335664335664336
44,3,0.16385767790262173
45,3,0.17992047713717693
46,3,0.20346320346320346
47,3,0.22814982973893302
48,3,0.24295774647887325
49,3,0.2679658952496955
50,3,0.29015544041450775
51,3,0.3113854595336077
52,3,0.33808844507845937
53,3,0.3632286995515695
54,3,0.38125
55,3,0.40589198036006546
56,3,0.42592592592592593
57,3,0.44482758620689655
58,3,0.4767025089605735
59,3,0.4832089552238806
60,3,0.5277777777777778
61,3,0.5793814432989691
62,3,0.5969827586206896
63,3,0.6140350877192983
64,3,0.6235565819861432
65,3,0.6276849642004774
66,3,0.6390977443609023
67,3,0.6529562982005142
68,3,0.6541554959785523
69,3,0.6332378223495702
70,3,0.6717791411042945
71,3,0.6591639871382636
72,3,0.6632653061224489
73,3,0.6726618705035972
74,3,0.6627906976744186
75,3,0.656
76,3,0.6624472573839663
77,3,0.68
78,3,0.6651376146788991
79,3,0.65
80,3,0.6523809523809524
81,3,0.6381909547738693
82,3,0.6290322580645161
83,3,0.6277777777777778
84,3,0.6206896551724138
85,3,0.631578947368421
86,3,0.6190476190476191
87,3,0.6234567901234568
88,3,0.625
89,3,0.59375
90,3,0.6375
91,3,0.6242038216560509
92,3,0.6133333333333333
93,3,0.6028368794326241
94,3,0.6258992805755396
95,3,0.5939849624060151
96,3,0.5846153846153846
97,3,0.5891472868217055
98,3,0.5967741935483871
99,3,0.6
100,3,0.6218487394957983
101,3,0.6186440677966102
102,3,0.6206896551724138
103,3,0.6306306306306306
104,3,0.7184466019417476
105,3,0.6842105263157895
106,3,0.6593406593406593
107,3,0.6774193548387096
108,3,0.6483516483516484
109,3,0.6236559139784946
110,3,0.6020408163265306
111,3,0.6020408163265306
112,3,0.6262626262626263
113,3,0.6060606060606061
114,3,0.6161616161616161
115,3,0.6161616161616161
116,3,0.6436781609195402
117,3,0.6206896551724138
118,3,0.6976744186046512
119,3,0.6818181818181818
120,3,0.6626506024096386
121,3,0.6341463414634146
122,3,0.6486486486486487
123,3,0.6710526315789473
124,3,0.6282051282051282
125,3,0.6025641025641025
126,3,0.631578947368421
127,3,0.5769230769230769
128,3,0.5641025641025641
129,3,0.56
130,3,0.5584415584415584
131,3,0.5
132,3,0.5657894736842105
133,3,0.5866666666666667
134,3,0.5822784810126582
135,3,0.5569620253164557
136,3,0.5844155844155844
137,3,0.5694444444444444
138,3,0.5714285714285714
139,3,0.5833333333333334
140,3,0.5915492957746479
141,3,0.5588235294117647
142,3,0.5303030303030303
143,3,0.5076923076923077
144,3,0.5735294117647058
145,3,0.6142857142857143
146,3,0.6571428571428571
147,3,0.7
148,3,0.6714285714285714
149,3,0.6714285714285714
0,4,0.0
1,4,0.0
2,4,0.0
3,4,0.0
4,4,0.0
5,4,0.0
6,4,0.0
7,4,0.0
8,4,0.0
9,4,0.0
10,4,0.0
11,4,0.0
12,4,0.0
13,4,0.0
14,4,0.0
15,4,0.0
16,4,0.0
17,4,0.0
18,4,0.0
19,4,0.0
20,4,0.0025163563160543532
21,4,0.004305977710233029
22,4,0.006779661016949152
23,4,0.008930987821380243
24,4,0.011861056198813894
25,4,0.014867677668748141
26,4,0.017857142857142856
27,4,0.021566025215660253
28,4,0.02479050279329609
29,4,0.02916205241786637
30,4,0.03108003108003108
31,4,0.034583333333333334
32,4,0.037852112676056336
33,4,0.04149184149184149
34,4,0.04590325765054294
35,4,0.051715039577836415
36,4,0.05499438832772166
37,4,0.05980861244019139
38,4,0.06658130601792574
39,4,0.07157326130992572
40,4,0.08994334277620397
41,4,0.10786516853932585
42,4,0.122336227308603
43,4,0.13685978169605373
44,4,0.15310586176727908
45,4,0.16974169741697417
46,4,0.1929480901077375
47,4,0.21652719665271966
48,4,0.2420937840785169
49,4,0.26851851851851855
50,4,0.2950423216444982
51,4,0.3185840707964602
52,4,0.33551769331585846
53,4,0.36541143654114366
54,4,0.3919523099850969
55,4,0.41139240506329117
56,4,0.42225859247135844
57,4,0.43537414965986393
58,4,0.46113989637305697
59,4,0.4660714285714286
60,4,0.49903660886319845
61,4,0.5365853658536586
62,4,0.5536842105263158
63,4,0.5763097949886105
64,4,0.5947242206235012
65,4,0.5989717223650386
66,4,0.6216216216216216
67,4,0.6329479768786127
68,4,0.6565349544072948
69,4,0.6428571428571429
70,4,0.6416382252559727
71,4,0.6294964028776978
72,4,0.6015037593984962
73,4,0.5976095617529881
74,4,0.5872340425531914
75,4,0.5700934579439252
76,4,0.6
77,4,0.5857142857142857
78,4,0.5891089108910891
79,4,0.5678391959798995
80,4,0.5927835051546392
81,4,0.59375
82,4,0.6065573770491803
83,4,0.5862068965517241
84,4,0.5838150289017341
85,4,0.5853658536585366
86,4,0.593939393939394
87,4,0.6257668711656442
88,4,0.6387096774193548
89,4,0.6133333333333333
90,4,0.5945945945945946
91,4,0.5570469798657718
92,4,0.5540540540540541
93,4,0.5540540540540541
94,4,0.5472972972972973
95,4,0.5472972972972973
96,4,0.5467625899280576
97,4,0.5378787878787878
98,4,0.5263157894736842
99,4,0.5220588235294118
100,4,0.5251798561151079
101,4,0.5323741007194245
102,4,0.5428571428571428
103,4,0.5571428571428572
104,4,0.5611510791366906
105,4,0.5571428571428572
106,4,0.572463768115942
107,4,0.5563380281690141
108,4,0.5454545454545454
109,4,0.6044776119402985
110,4,0.6194029850746269
111,4,0.5905511811023622
112,4,0.5853658536585366
113,4,0.5365853658536586
114,4,0.5403225806451613
115,4,0.5546875
116,4,0.515625
117,4,0.5303030303030303
118,4,0.5757575757575758
119,4,0.6048387096774194
120,4,0.635593220338983
121,4,0.631578947368421
122,4,0.6293103448275862
123,4,0.625
124,4,0.6302521008403361
125,4,0.6440677966101694
126,4,0.6290322580645161
127,4,0.6290322580645161
128,4,0.6532258064516129
129,4,0.6504065040650406
130,4,0.6639344262295082
131,4,0.6581196581196581
132,4,0.6554621848739496
133,4,0.6416666666666667
134,4,0.6218487394957983
135,4,0.6379310344827587
136,4,0.625
137,4,0.6727272727272727
138,4,0.6574074074074074
139,4,0.6730769230769231
140,4,0.6534653465346535
141,4,0.6074766355140186
142,4,0.5478260869565217
143,4,0.5210084033613446
144,4,0.5284552845528455
145,4,0.5833333333333334
146,4,0.5982905982905983
147,4,0.6178861788617886
148,4,0.6528925619834711
149,4,0.6147540983606558
