Day,Run,Efficiency
8,1,0.0
9,1,0.0
10,1,0.0
11,1,0.0
12,1,0.0
13,1,0.0
14,1,0.0
15,1,0.0
16,1,0.0
17,1,0.0
18,1,0.0
19,1,0.0
20,1,0.002682403433476395
21,1,0.005104934770277935
22,1,0.0084008400840084
23,1,0.011479591836734694
24,1,0.014571331751948491
25,1,0.01734730755330683
26,1,0.020587113991612657
27,1,0.02473641524736415
28,1,0.028767711464147704
29,1,0.03262867647058824
30,1,0.037726604605585495
31,1,0.04365904365904366
32,1,0.04832509610104338
33,1,0.051774287376381616
34,1,0.058640049906425455
35,1,0.0636482939632546
36,1,0.0677731673582296
37,1,0.07385524372230429
38,1,0.08080808080808081
39,1,0.08919803600654665
40,1,0.10575296108291032
41,1,0.12232142857142857
42,1,0.141643059490085
43,1,0.16027531956735497
44,1,0.18652849740932642
45,1,0.20945220193340494
46,1,0.22824858757062147
47,1,0.24821852731591448
48,1,0.2740740740740741
49,1,0.30373230373230375
50,1,0.3279785809906292
51,1,0.35127478753541075
52,1,0.3762811127379209
53,1,0.39628482972136225
54,1,0.4177215189873418
55,1,0.43851132686084143
56,1,0.4559068219633943
57,1,0.46678321678321677
58,1,0.4891304347826087
59,1,0.4990512333965844
60,1,0.5230769230769231
61,1,0.5544354838709677
62,1,0.5747368421052632
63,1,0.58719646799117
64,1,0.5945945945945946
65,1,0.6066350710900474
66,1,0.6129807692307693
67,1,0.620253164556962
68,1,0.6143617021276596
69,1,0.6160220994475138
70,1,0.6118980169971672
71,1,0.5901162790697675
72,1,0.6048632218844985
73,1,0.5987654320987654
74,1,0.6080246913580247
75,1,0.6037735849056604
76,1,0.5961538461538461
77,1,0.5928338762214984
78,1,0.6020408163265306
79,1,0.6076388888888888
80,1,0.6058394160583942
81,1,0.630188679245283
82,1,0.6113207547169811
83,1,0.6159695817490495
84,1,0.6136363636363636
85,1,0.6264591439688716
86,1,0.6403162055335968
87,1,0.6707818930041153
88,1,0.6554621848739496
89,1,0.6578947368421053
90,1,0.6727272727272727
91,1,0.6666666666666666
92,1,0.6492890995260664
93,1,0.6138613861386139
94,1,0.5801886792452831
95,1,0.5639810426540285
96,1,0.5571428571428572
97,1,0.5603864734299517
98,1,0.5857142857142857
99,1,0.5841121495327103
100,1,0.5904761904761905
101,1,0.5885167464114832
102,1,0.6060606060606061
103,1,0.6071428571428571
104,1,0.6080402010050251
105,1,0.5577889447236181
106,1,0.5520833333333334
107,1,0.5492227979274611
108,1,0.5775401069518716
109,1,0.5797872340425532
110,1,0.5555555555555556
111,1,0.55
112,1,0.5441176470588235
113,1,0.5148514851485149
114,1,0.5226130653266332
115,1,0.54
116,1,0.5343137254901961
117,1,0.5414634146341464
118,1,0.5687203791469194
119,1,0.5787037037037037
120,1,0.5650224215246636
121,1,0.5874439461883408
122,1,0.5603448275862069
123,1,0.5574468085106383
124,1,0.5684647302904564
125,1,0.5541666666666667
126,1,0.5409836065573771
127,1,0.5330578512396694
128,1,0.5177865612648221
129,1,0.5
130,1,0.5074626865671642
131,1,0.50187265917603
132,1,0.5161290322580645
133,1,0.5563636363636364
134,1,0.5503597122302158
135,1,0.5120274914089347
136,1,0.5107142857142857
137,1,0.5017064846416383
138,1,0.49508196721311476
139,1,0.5194805194805194
140,1,0.5098684210526315
141,1,0.5063694267515924
142,1,0.5
143,1,0.48656716417910445
144,1,0.5
145,1,0.4896142433234421
146,1,0.47564469914040114
147,1,0.48055555555555557
148,1,0.4986072423398329
149,1,0.4745308310991957
0,2,0.0
1,2,0.0
2,2,0.0
3,2,0.0
4,2,0.0
5,2,0.0
6,2,0.0
7,2,0.0
8,2,0.0
9,2,0.0
10,2,0.0
11,2,0.0
12,2,0.0
13,2,0.0
14,2,0.0
15,2,0.0
16,2,0.0
17,2,0.0
18,2,0.0
19,2,0.0
20,2,0.002824858757062147
21,2,0.005663189269746647
22,2,0.00817353033637221
23,2,0.011597084161696488
24,2,0.015411558669001752
25,2,0.018670649738610903
26,2,0.022736338252891904
27,2,0.026160337552742614
28,2,0.03192446043165468
29,2,0.0357653791130186
30,2,0.04208924949290061
31,2,0.04841312533620226
32,2,0.05368360936607653
33,2,0.05971968312004875
34,2,0.06310367031551835
35,2,0.06917808219178082
36,2,0.07614213197969544
37,2,0.08225437928408226
38,2,0.08931419457735247
39,2,0.09398186314921682
40,2,0.11521547933157432
41,2,0.13452492944496708
42,2,0.15488867376573087
43,2,0.17864271457085829
44,2,0.19487179487179487
45,2,0.21375661375661376
46,2,0.23363431151241534
47,2,0.25499412455934195
48,2,0.27564894932014833
49,2,0.29577464788732394
50,2,0.32085561497326204
51,2,0.33661971830985915
52,2,0.3613933236574746
53,2,0.3837920489296636
54,2,0.4194577352472089
55,2,0.44861337683523655
56,2,0.4653130287648054
57,2,0.4717314487632509
58,2,0.4827586206896552
59,2,0.49615384615384617
60,2,0.5249500998003992
61,2,0.5343035343035343
62,2,0.55
63,2,0.5778781038374717
64,2,0.5925925925925926
65,2,0.6238095238095238
66,2,0.625615763546798
67,2,0.6177215189873417
68,2,0.6180371352785146
69,2,0.6358695652173914
70,2,0.6540697674418605
71,2,0.6646525679758308
72,2,0.676829268292683
73,2,0.6772151898734177
74,2,0.6784565916398714
75,2,0.6813559322033899
76,2,0.6715867158671587
77,2,0.6641221374045801
78,2,0.66796875
79,2,0.6835443037974683
80,2,0.6696035242290749
81,2,0.6622222222222223
82,2,0.6696428571428571
83,2,0.684931506849315
84,2,0.6839622641509434
85,2,0.6798029556650246
86,2,0.6732673267326733
87,2,0.6582914572864321
88,2,0.6354166666666666
89,2,0.6402116402116402
90,2,0.6296296296296297
91,2,0.6368421052631579
92,2,0.6298342541436464
93,2,0.625
94,2,0.6449704142011834
95,2,0.6375
96,2,0.6687898089171974
97,2,0.6387096774193548
98,2,0.6490066225165563
99,2,0.6319444444444444
100,2,0.6056338028169014
101,2,0.5540540540540541
102,2,0.6216216216216216
103,2,0.6013513513513513
104,2,0.6095890410958904
105,2,0.6174496644295302
106,2,0.6266666666666667
107,2,0.6783216783216783
108,2,0.656934306569343
109,2,0.6076923076923076
110,2,0.5757575757575758
111,2,0.549618320610687
112,2,0.5801526717557252
113,2,0.5714285714285714
114,2,0.539568345323741
115,2,0.527027027027027
116,2,0.5534591194968553
117,2,0.5294117647058824
118,2,0.5202312138728323
119,2,0.5257142857142857
120,2,0.5290697674418605
121,2,0.5028248587570622
122,2,0.49732620320855614
123,2,0.49222797927461137
124,2,0.49214659685863876
125,2,0.48743718592964824
126,2,0.4697674418604651
127,2,0.4864864864864865
128,2,0.5299539170506913
129,2,0.527027027027027
130,2,0.5497835497835498
131,2,0.5589519650655022
132,2,0.5780590717299579
133,2,0.5836909871244635
134,2,0.5864978902953587
135,2,0.570281124497992
136,2,0.5361216730038023
137,2,0.5276752767527675
138,2,0.5272727272727272
139,2,0.5084745762711864
140,2,0.5342465753424658
141,2,0.5337837837837838
142,2,0.5032679738562091
143,2,0.49538461538461537
144,2,0.5175438596491229
145,2,0.5085714285714286
146,2,0.5072046109510087
147,2,0.5171428571428571
148,2,0.52
149,2,0.523121387283237
0,3,0.0
1,3,0.0
2,3,0.0
3,3,0.0
4,3,0.0
5,3,0.0
6,3,0.0
7,3,0.0
8,3,0.0
9,3,0.0
10,3,0.0
11,3,0.0
12,3,0.0
13,3,0.0
14,3,0.0
15,3,0.0
16,3,0.0
17,3,0.0
18,3,0.0
19,3,0.0
20,3,0.002767017155506364
21,3,0.005568581477139508
22,3,0.008992248062015503
23,3,0.012495889510029596
24,3,0.01575078753937697
25,3,0.019658753709198812
26,3,0.0244672454617206
27,3,0.026239067055393587
28,3,0.030869565217391304
29,3,0.033640552995391704
30,3,0.038834951456310676
31,3,0.04282765737874097
32,3,0.04738562091503268
33,3,0.05303030303030303
34,3,0.057178371659415785
35,3,0.0617120106171201
36,3,0.0693000693000693
37,3,0.0764832022873481
38,3,0.0828937452901281
39,3,0.0895638629283489
40,3,0.11019736842105263
41,3,0.12239583333333333
42,3,0.1448087431693989
43,3,0.16342412451361868
44,3,0.18846549948506694
45,3,0.2096069868995633
46,3,0.24018475750577367
47,3,0.26123936816524906
48,3,0.2782719186785261
49,3,0.297442799461642
50,3,0.3177966101694915
51,3,0.3402061855670103
52,3,0.3722397476340694
53,3,0.39434276206322794
54,3,0.42757417102966844
55,3,0.4530386740331492
56,3,0.4781783681214421
57,3,0.49502982107355864
58,3,0.49284253578732107
59,3,0.5
60,3,0.5389755011135857
61,3,0.5753424657534246
62,3,0.5917874396135265
63,3,0.6089108910891089
64,3,0.6272040302267002
65,3,0.6422764227642277
66,3,0.651685393258427
67,3,0.6627218934911243
68,3,0.6358024691358025
69,3,0.6205787781350482
70,3,0.6136363636363636
71,3,0.6254295532646048
72,3,0.6379928315412187
73,3,0.635036496350365
74,3,0.6563706563706564
75,3,0.6812749003984063
76,3,0.6518218623481782
77,3,0.6652892561983471
78,3,0.652542372881356
79,3,0.652542372881356
80,3,0.676595744680851
81,3,0.6553191489361702
82,3,0.635593220338983
83,3,0.6111111111111112
84,3,0.620253164556962
85,3,0.6217391304347826
86,3,0.6108597285067874
87,3,0.6063348416289592
88,3,0.5806451612903226
89,3,0.5642201834862385
90,3,0.5714285714285714
91,3,0.5990338164251208
92,3,0.5845410628019324
93,3,0.594059405940594
94,3,0.6028708133971292
95,3,0.6113744075829384
96,3,0.6338028169014085
97,3,0.6495327102803738
98,3,0.6601941747572816
99,3,0.6834170854271356
100,3,0.6785714285714286
101,3,0.6875
102,3,0.6775956284153005
103,3,0.7078651685393258
104,3,0.6931818181818182
105,3,0.6519337016574586
106,3,0.6589595375722543
107,3,0.6647058823529411
108,3,0.6646706586826348
109,3,0.6748466257668712
110,3,0.6894409937888198
111,3,0.689873417721519
112,3,0.675
113,3,0.6887417218543046
114,3,0.6838709677419355
115,3,0.6824324324324325
116,3,0.6333333333333333
117,3,0.5933333333333334
118,3,0.6
119,3,0.5923566878980892
120,3,0.5371428571428571
121,3,0.5254237288135594
122,3,0.5465116279069767
123,3,0.5654761904761905
124,3,0.5502958579881657
125,3,0.5371428571428571
126,3,0.5310734463276836
127,3,0.5388888888888889
128,3,0.5567567567567567
129,3,0.5851063829787234
130,3,0.5698924731182796
131,3,0.5659340659340659
132,3,0.5555555555555556
133,3,0.5625
134,3,0.5867346938775511
135,3,0.5858585858585859
136,3,0.5792079207920792
137,3,0.5891089108910891
138,3,0.5853658536585366
139,3,0.5601851851851852
140,3,0.5301724137931034
141,3,0.5546218487394958
142,3,0.5454545454545454
143,3,0.584
144,3,0.5603112840466926
145,3,0.5427509293680297
146,3,0.5490909090909091
147,3,0.5244755244755245
148,3,0.5351170568561873
149,3,0.5415282392026578
0,4,0.0
1,4,0.0
2,4,0.0
3,4,0.0
4,4,0.0
5,4,0.0
6,4,0.0
7,4,0.0
8,4,0.0
9,4,0.0
10,4,0.0
11,4,0.0
12,4,0.0
13,4,0.0
14,4,0.0
15,4,0.0
16,4,0.0
17,4,0.0
18,4,0.0
19,4,0.0
20,4,0.0028200789622109417
21,4,0.005993407252022775
22,4,0.009177215189873418
23,4,0.012466307277628033
24,4,0.01566951566951567
25,4,0.019201807228915662
26,4,0.0228
27,4,0.026248941574936496
28,4,0.029649595687331536
29,4,0.033841754051477595
30,4,0.03838383838383838
31,4,0.04538087520259319
32,4,0.049600912200684154
33,4,0.05592303066746843
34,4,0.0632992327365729
35,4,0.0673469387755102
36,4,0.07275320970042796
37,4,0.07936507936507936
38,4,0.08519108280254777
39,4,0.09030654515327258
40,4,0.11178509532062392
41,4,0.13388734995383195
42,4,0.15497076023391812
43,4,0.17346938775510204
44,4,0.19222462203023757
45,4,0.2231121281464531
46,4,0.24731182795698925
47,4,0.2733990147783251
48,4,0.2979274611398964
49,4,0.3224932249322493
50,4,0.3352192362093352
51,4,0.36270190895741555
52,4,0.3761467889908257
53,4,0.3974358974358974
54,4,0.4240924092409241
55,4,0.43771626297577854
56,4,0.4528985507246377
57,4,0.4676524953789279
58,4,0.4735812133072407
59,4,0.48775510204081635
60,4,0.5168067226890757
61,4,0.538961038961039
62,4,0.5615212527964206
63,4,0.5647058823529412
64,4,0.5645933014354066
65,4,0.5615763546798029
66,4,0.5833333333333334
67,4,0.5846153846153846
68,4,0.5862068965517241
69,4,0.6027027027027027
70,4,0.6084507042253521
71,4,0.6217008797653959
72,4,0.6344410876132931
73,4,0.6408668730650154
74,4,0.6442307692307693
75,4,0.6406779661016949
76,4,0.631578947368421
77,4,0.6213235294117647
78,4,0.6297709923664122
79,4,0.6273764258555133
80,4,0.6278195488721805
81,4,0.5893536121673004
82,4,0.6007751937984496
83,4,0.6265060240963856
84,4,0.6090534979423868
85,4,0.6408163265306123
86,4,0.6213991769547325
87,4,0.6163793103448276
88,4,0.5780590717299579
89,4,0.5508474576271186
90,4,0.6069868995633187
91,4,0.5927601809954751
92,4,0.6018099547511312
93,4,0.6027397260273972
94,4,0.5707762557077626
95,4,0.5466666666666666
96,4,0.5486725663716814
97,4,0.5426008968609866
98,4,0.5605381165919282
99,4,0.5720720720720721
100,4,0.5929203539823009
101,4,0.6017699115044248
102,4,0.6017699115044248
103,4,0.5895196506550219
104,4,0.5605381165919282
105,4,0.5644444444444444
106,4,0.5446808510638298
107,4,0.5982905982905983
108,4,0.5949367088607594
109,4,0.5785123966942148
110,4,0.5850622406639004
111,4,0.5743801652892562
112,4,0.5901639344262295
113,4,0.6
114,4,0.5866141732283464
115,4,0.5529411764705883
116,4,0.5275590551181102
117,4,0.5215686274509804
118,4,0.5454545454545454
119,4,0.5375939849624061
120,4,0.5735294117647058
121,4,0.5703971119133574
122,4,0.558303886925795
123,4,0.5322033898305085
124,4,0.5369127516778524
125,4,0.5147540983606558
126,4,0.5342019543973942
127,4,0.5145631067961165
128,4,0.5193548387096775
129,4,0.538961038961039
130,4,0.5454545454545454
131,4,0.5407166123778502
132,4,0.5469255663430421
133,4,0.5015576323987538
134,4,0.5062111801242236
135,4,0.4954954954954955
136,4,0.49851632047477745
137,4,0.5113636363636364
138,4,0.5138121546961326
139,4,0.5146666666666667
140,4,0.5271317829457365
141,4,0.5666666666666667
142,4,0.5526992287917738
143,4,0.5541561712846348
144,4,0.5511221945137157
145,4,0.5566502463054187
146,4,0.5572139303482587
147,4,0.5465686274509803
148,4,0.5467625899280576
149,4,0.5655339805825242
