Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
40,4947.0,4.0,0.2,4.8,7.8,36.2,0.46428571428571425
41,4947.2,3.6,0.6,4.0,7.4,37.2,0.4743589743589744
42,4947.0,2.8,0.6,4.2,7.6,37.8,0.5
43,4947.0,2.8,0.4,3.4,7.6,38.8,0.5352112676056338
44,4946.6,3.2,0.2,3.2,7.0,39.8,0.5147058823529411
45,4946.4,2.6,0.6,3.4,7.0,40.0,0.5147058823529412
46,4946.4,2.4,0.2,3.2,6.4,41.4,0.5245901639344263
47,4945.4,3.2,0.2,3.2,6.2,41.8,0.484375
48,4944.8,2.6,0.8,3.2,6.2,42.4,0.484375
49,4945.2,2.4,0,3.6,6.4,42.4,0.5161290322580645
50,4945.2,2.2,0,3.6,6.2,42.8,0.5166666666666667
51,4944.8,2.2,0.4,3.4,5.4,43.8,0.4736842105263158
52,4944.4,2.4,0.4,3.4,5.4,44.0,0.4655172413793104
53,4944.0,2.6,0.2,3.2,5.2,44.8,0.46428571428571436
54,4944.0,2.4,0.4,3.2,5.2,44.8,0.46428571428571436
55,4943.4,2.2,0.4,3.4,5.2,45.4,0.46428571428571436
56,4943.2,2.4,0,3.4,5.6,45.4,0.4912280701754386
57,4942.8,3.0,0.2,3.4,4.8,45.8,0.4210526315789474
58,4942.4,3.4,0.2,3.0,5.0,46.0,0.4310344827586207
59,4942.2,2.8,0.8,3.2,4.6,46.4,0.4035087719298246
60,4941.4,3.2,0.2,3.6,5.2,46.4,0.42622950819672134
61,4941.0,3.8,0.4,2.8,5.0,47.0,0.4166666666666667
62,4940.4,3.4,0.6,3.2,5.0,47.4,0.4098360655737705
63,4940.0,3.0,0.6,3.4,5.4,47.6,0.43548387096774194
64,4939.8,2.4,0.6,3.2,5.6,48.4,0.47457627118644063
65,4939.6,2.0,0.6,3.2,5.8,48.8,0.49999999999999994
66,4939.4,1.8,0.4,3.0,6.2,49.2,0.543859649122807
67,4939.0,2.0,0.2,2.8,6.4,49.6,0.5614035087719298
68,4938.6,2.2,0,2.8,5.6,50.8,0.5283018867924528
69,4938.6,1.6,0.6,3.2,5.4,50.6,0.5
70,4938.4,2.0,0.6,2.6,5.6,50.8,0.5185185185185185
71,4938.8,1.4,0.4,2.4,5.8,51.2,0.58
72,4938.4,1.2,0,3.0,6.0,51.4,0.5882352941176471
73,4938.6,0.8,0.4,2.6,6.0,51.6,0.6122448979591836
74,4938.6,1.2,0,2.6,6.2,51.4,0.62
75,4938.4,1.2,0.6,2.0,6.2,51.6,0.62
76,4938.4,1.4,0,2.2,6.2,51.8,0.6326530612244897
77,4937.8,1.8,0.2,2.4,5.6,52.2,0.5599999999999999
78,4937.8,1.6,0.2,2.4,5.8,52.2,0.58
79,4938.8,1.6,0.2,2.4,5.2,51.8,0.5531914893617021
80,4938.4,2.0,0.2,2.2,5.2,52.0,0.5416666666666666
81,4939.2,1.2,0.4,2.6,4.8,51.8,0.5333333333333333
82,4939.6,1.2,0,2.6,5.2,51.4,0.5777777777777778
83,4938.8,1.6,0.2,2.8,4.6,52.0,0.5
84,4938.4,2.0,0.2,3.0,4.8,51.6,0.48
85,4938.0,2.4,0,3.0,4.6,52.0,0.45999999999999996
86,4937.8,2.4,0.4,3.0,4.4,52.0,0.4313725490196079
87,4937.2,2.8,0.6,2.8,3.8,52.8,0.38
88,4936.8,2.4,1.0,2.8,4.4,52.6,0.4150943396226416
89,4936.8,2.2,0.4,2.6,5.2,52.8,0.5
90,4936.8,1.6,0.4,2.4,5.2,53.6,0.5416666666666666
91,4936.6,1.6,0.2,2.6,5.2,53.8,0.5416666666666666
92,4936.6,1.6,0,2.8,5.2,53.8,0.5416666666666666
93,4936.4,2.2,0,2.2,4.0,55.2,0.47619047619047616
94,4936.0,2.4,0.4,2.0,3.8,55.4,0.4418604651162791
95,4935.8,2.4,0,2.2,3.6,56.0,0.4390243902439025
96,4936.4,2.4,0.2,2.2,3.4,55.4,0.41463414634146334
97,4937.0,1.8,0.6,2.2,3.6,54.8,0.4390243902439025
98,4937.0,2.2,0,2.0,3.6,55.2,0.4615384615384615
99,4937.4,2.2,0.4,2.0,3.2,54.8,0.4102564102564103
100,4938.4,1.8,0.2,2.2,3.0,54.4,0.41666666666666663
101,4938.2,1.8,0,1.4,3.2,55.4,0.5
102,4938.6,1.6,0.2,1.4,3.0,55.2,0.48387096774193544
103,4937.8,2.2,0.2,1.4,2.8,55.6,0.42424242424242425
104,4936.8,2.6,0.8,1.4,2.2,56.2,0.3142857142857143
105,4937.2,2.0,0.6,1.0,3.4,55.8,0.4857142857142857
106,4937.2,1.6,0.4,1.0,4.0,55.8,0.5714285714285714
107,4937.4,1.4,0.2,1.0,4.2,55.8,0.6176470588235294
108,4937.4,1.2,0,1.2,4.4,55.8,0.6470588235294118
109,4937.6,1.4,0,1.2,4.0,55.8,0.6060606060606061
110,4937.8,1.4,0.4,1.2,3.8,55.4,0.5588235294117647
111,4937.6,1.4,0.4,1.0,3.8,55.8,0.5757575757575758
112,4938.4,1.0,0.4,1.0,3.8,55.4,0.6129032258064516
113,4938.2,1.4,0.2,1.0,4.2,55.0,0.6176470588235294
114,4938.0,1.4,0.2,1.2,4.4,54.8,0.6111111111111112
115,4938.4,1.0,0,1.6,4.4,54.6,0.6285714285714287
116,4938.0,1.0,0.2,1.8,3.8,55.2,0.5588235294117647
117,4936.8,1.8,0.2,1.6,4.0,55.6,0.5263157894736842
118,4936.8,2.0,0.2,1.4,3.8,55.8,0.5135135135135135
119,4937.0,2.0,0,1.4,3.6,56.0,0.5142857142857143
120,4937.2,1.6,0.2,1.4,3.4,56.2,0.5151515151515151
121,4936.4,1.6,0.8,1.4,3.4,56.4,0.4722222222222222
122,4936.4,1.4,0,1.6,4.2,56.4,0.5833333333333334
123,4936.0,1.4,0.4,1.2,4.0,57.0,0.5714285714285714
124,4936.0,1.4,0.2,1.2,4.0,57.2,0.5882352941176471
125,4936.8,0.8,0.6,1.2,4.2,56.4,0.6176470588235294
126,4936.4,0.8,0.2,1.0,4.2,57.4,0.6774193548387097
127,4936.6,0.4,0.2,1.0,4.4,57.4,0.7333333333333334
128,4936.6,0.4,0,1.0,4.4,57.6,0.7586206896551724
129,4937.4,0.4,0,0.4,3.8,58.0,0.8260869565217391
130,4937.4,0.2,0.2,0.4,3.6,58.2,0.8181818181818181
131,4938.2,0,0,0.6,3.6,57.6,0.8571428571428571
132,4938.8,0,0,0.6,3.2,57.4,0.8421052631578947
133,4938.4,0.6,0,0.4,2.8,57.8,0.7368421052631579
134,4938.4,0.6,0.2,0.6,2.6,57.6,0.65
135,4938.4,0.8,0,0.4,2.8,57.6,0.7
136,4938.8,0.4,0.4,0.4,2.8,57.2,0.7
137,4938.8,0.4,0,0.4,2.6,57.8,0.7647058823529411
138,4939.0,0.6,0,0.4,2.2,57.8,0.6875
139,4939.4,0.4,0.2,0.4,2.0,57.6,0.6666666666666666
140,4939.8,0.4,0,0.4,2.2,57.2,0.7333333333333334
141,4940.6,0.4,0,0.4,2.0,56.6,0.7142857142857143
142,4940.8,0.4,0,0.4,1.8,56.6,0.6923076923076923
143,4941.0,0.2,0,0.6,1.8,56.4,0.6923076923076923
144,4941.6,0.2,0,0.6,1.4,56.2,0.6363636363636362
145,4942.6,0.2,0,0.6,1.0,55.6,0.5555555555555556
146,4943.0,0.4,0,0.6,0.8,55.2,0.4444444444444445
147,4943.2,0.4,0,0.6,0.8,55.0,0.4444444444444445
148,4943.2,0.4,0,0.8,0.8,54.8,0.4
149,4943.2,0.4,0,0.8,0.6,55.0,0.33333333333333326
