Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
82,261.2,5.6,0.8,14.2,58.0,1660.2,0.7379134860050891
83,269.4,6.2,0.2,13.0,55.4,1655.8,0.7406417112299465
84,279.4,4.6,0.8,12.2,50.8,1652.2,0.7426900584795322
85,288.0,4.4,0.8,11.6,47.8,1647.4,0.739938080495356
86,297.2,5.0,0,9.0,45.6,1643.2,0.7651006711409396
87,303.6,4.2,0.6,8.8,42.4,1640.4,0.7571428571428571
88,312.4,4.0,0,8.8,39.4,1635.4,0.7547892720306513
89,319.4,4.4,0.4,8.4,36.6,1630.8,0.7349397590361445
90,329.4,4.4,0.4,8.0,34.4,1623.4,0.7288135593220338
91,337.6,4.4,0.2,7.4,33.0,1617.4,0.7333333333333333
92,347.0,3.8,0.6,6.4,31.2,1611.0,0.7428571428571429
93,354.0,2.2,1.0,6.4,29.4,1607.0,0.7538461538461538
94,361.0,2.4,0.2,6.2,29.2,1601.0,0.7684210526315789
95,370.2,1.8,0.4,6.0,27.8,1593.8,0.7722222222222223
96,378.6,2.2,0,5.0,27.6,1586.6,0.793103448275862
97,387.4,1.6,0.4,5.2,26.2,1579.2,0.7844311377245509
98,395.0,1.6,0,4.8,24.6,1574.0,0.7935483870967742
99,400.4,0.8,0.4,4.8,23.2,1570.4,0.7945205479452054
100,407.8,0.4,0,5.0,21.8,1565.0,0.801470588235294
101,416.0,0.8,0,5.0,20.4,1557.8,0.7786259541984732
102,424.8,1.8,0,4.8,19.0,1549.6,0.7421875
103,432.6,1.4,0.6,3.8,16.0,1545.6,0.7339449541284403
104,440.0,1.4,0,3.8,15.8,1539.0,0.7523809523809524
105,451.4,1.6,0,3.2,14.4,1529.4,0.7499999999999999
106,458.8,1.6,0.2,3.0,14.0,1522.4,0.7446808510638298
107,465.0,2.0,0,3.0,13.8,1516.2,0.7340425531914894
108,471.6,2.0,0.4,3.0,12.8,1510.2,0.7032967032967032
109,478.0,1.6,0.4,2.4,12.6,1505.0,0.7411764705882353
110,485.4,1.4,0.2,2.2,12.6,1498.2,0.7682926829268293
111,494.4,1.4,0.2,1.6,11.8,1490.6,0.7866666666666667
112,502.6,1.4,0,1.4,10.4,1484.2,0.787878787878788
113,512.0,1.0,0.2,1.8,9.6,1475.4,0.7619047619047619
114,520.8,1.0,0,1.6,9.6,1467.0,0.7868852459016393
115,528.0,0.8,0.2,1.4,9.0,1460.6,0.7894736842105263
116,536.0,0.8,0.2,1.4,7.8,1453.8,0.7647058823529412
117,544.0,1.0,0,1.2,7.6,1446.2,0.7755102040816325
118,552.6,1.0,0,1.2,6.4,1438.8,0.7441860465116278
119,560.0,1.4,0,1.2,5.8,1431.6,0.6904761904761906
120,569.2,1.4,0,1.2,5.6,1422.6,0.6829268292682927
121,578.0,1.6,0,1.4,5.0,1414.0,0.625
122,585.6,1.4,0.4,1.4,4.6,1406.6,0.5897435897435898
123,593.4,1.2,0.4,1.4,5.0,1398.6,0.625
124,600.0,0.6,0.4,1.2,5.4,1392.4,0.7105263157894737
125,608.4,0.4,0,0.8,5.4,1385.0,0.8181818181818181
126,614.8,0.6,0,0.6,5.4,1378.6,0.8181818181818181
127,623.2,0.6,0,0.6,4.4,1371.2,0.7857142857142857
128,630.2,0.4,0.2,0.6,4.0,1364.6,0.7692307692307692
129,637.2,0.6,0,0.6,4.2,1357.4,0.7777777777777778
130,641.8,0.6,0.2,0.6,3.4,1353.4,0.7083333333333334
131,649.0,0.6,0,0.6,3.6,1346.2,0.75
132,657.2,0.6,0,0.8,3.6,1337.8,0.72
133,664.4,0.6,0,0.8,3.4,1330.8,0.7083333333333334
134,670.6,0.8,0.2,0.6,3.4,1324.4,0.6799999999999999
135,678.4,0.8,0,0.6,3.4,1316.8,0.7083333333333334
136,684.8,0.6,0,0.8,3.2,1310.6,0.6956521739130436
137,693.0,0.2,0.2,0.8,3.0,1302.8,0.7142857142857143
138,701.0,0.2,0,0.8,3.4,1294.6,0.7727272727272726
139,709.2,0.6,0,0.8,3.0,1286.4,0.6818181818181818
140,715.8,0.8,0.2,0.6,2.8,1279.8,0.6363636363636362
141,721.4,0.2,0.4,0.6,3.0,1274.4,0.7142857142857143
142,728.4,0.4,0,0.4,3.6,1267.2,0.8181818181818181
143,735.8,0.2,0.2,0.4,3.4,1260.0,0.8095238095238094
144,743.6,0.4,0,0.4,3.4,1252.2,0.8095238095238094
145,750.8,0.6,0,0.4,3.4,1244.8,0.7727272727272726
146,757.8,0.6,0.2,0.4,2.8,1238.2,0.7
147,764.0,0.4,0.2,0.4,3.0,1232.0,0.75
148,769.6,0.2,0.2,0.4,3.0,1226.6,0.7894736842105263
149,774.2,0.4,0.2,0.4,2.8,1222.0,0.7368421052631579
