Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
92,447.0,25.2,3.4,123.2,304.8,3096.4,0.6675427069645203
93,461.8,21.8,2.6,117.0,285.6,3111.2,0.6688524590163935
94,474.8,23.0,1.8,109.0,273.6,3117.8,0.6715758468335787
95,486.6,23.2,2.8,101.2,256.2,3130.0,0.6682316118935837
96,498.8,21.4,2.2,96.8,241.4,3139.4,0.6672194582642343
97,515.2,21.0,2.0,91.4,226.6,3143.8,0.6645161290322581
98,529.6,21.0,1.8,86.2,214.4,3147.0,0.6629560915275201
99,544.2,20.2,2.6,81.4,199.6,3152.0,0.6570111915734035
100,560.6,18.8,2.4,76.2,189.4,3152.6,0.6603905160390516
101,574.8,18.2,2.0,71.4,179.2,3154.4,0.6617429837518463
102,587.8,17.8,3.0,67.4,169.6,3154.4,0.6578743211792086
103,600.0,17.8,1.4,64.2,158.2,3158.4,0.6548013245033112
104,614.0,15.6,2.6,62.4,149.2,3156.2,0.6492602262837249
105,627.2,15.4,1.0,59.0,141.4,3156.0,0.6522140221402214
106,641.2,16.0,1.4,54.0,132.2,3155.2,0.6493123772102161
107,655.4,15.6,1.8,53.6,126.6,3147.0,0.6406882591093117
108,674.0,14.8,2.4,51.2,120.8,3136.8,0.638477801268499
109,690.4,14.6,2.2,48.2,118.0,3126.6,0.644808743169399
110,708.4,13.2,1.8,45.6,112.4,3118.6,0.6497109826589595
111,725.8,12.8,2.2,41.8,107.4,3110.0,0.654080389768575
112,741.2,11.8,2.0,38.0,101.4,3105.6,0.6618798955613577
113,757.8,10.4,2.0,37.2,98.0,3094.6,0.6639566395663957
114,774.4,12.2,0.8,34.2,92.8,3085.6,0.6628571428571428
115,786.2,12.4,1.0,31.0,89.2,3080.2,0.6676646706586827
116,800.8,11.6,1.2,29.8,84.2,3072.4,0.6640378548895899
117,815.2,11.0,1.2,29.0,79.4,3064.2,0.6583747927031509
118,833.4,10.8,1.6,27.6,75.2,3051.4,0.6527777777777778
119,851.8,9.0,1.0,26.8,71.8,3039.6,0.6611418047882136
120,867.8,8.8,1.2,24.8,68.4,3029.0,0.6627906976744187
121,884.4,8.8,0.2,23.8,64.6,3018.2,0.6632443531827515
122,898.2,8.0,1.4,22.6,60.8,3009.0,0.6551724137931034
123,914.0,8.6,0.6,22.0,57.8,2997.0,0.649438202247191
124,930.8,8.4,0.4,21.2,56.0,2983.2,0.6511627906976745
125,945.8,7.8,0.8,20.4,52.4,2972.8,0.6437346437346436
126,962.8,7.6,0.6,19.4,49.2,2960.4,0.6406250000000001
127,979.2,8.8,0.6,18.2,45.2,2948.0,0.6208791208791208
128,994.8,8.2,1.0,16.8,41.8,2937.4,0.616519174041298
129,1007.4,8.0,1.0,16.8,38.6,2928.2,0.5993788819875776
130,1021.8,8.6,0.8,15.2,36.0,2917.6,0.594059405940594
131,1037.0,7.6,1.8,13.8,34.2,2905.6,0.5958188153310104
132,1052.4,5.8,0.8,14.8,33.4,2892.8,0.6094890510948905
133,1067.4,5.8,0.8,13.6,33.2,2879.2,0.6217228464419475
134,1084.2,7.0,0.4,13.6,32.2,2862.6,0.6052631578947368
135,1100.6,7.2,0.4,13.6,30.2,2848.0,0.5875486381322957
136,1114.0,8.4,0.4,14.2,29.2,2833.8,0.5593869731800766
137,1127.8,8.2,0.8,14.6,28.8,2819.8,0.5496183206106869
138,1138.8,7.6,1.6,13.6,27.6,2810.8,0.5476190476190477
139,1155.4,7.0,1.0,13.4,27.8,2795.4,0.5650406504065041
140,1168.0,7.0,1.0,12.4,26.0,2785.6,0.560344827586207
141,1184.2,7.4,1.0,11.6,25.8,2770.0,0.5633187772925765
142,1198.8,6.8,0.8,11.2,25.2,2757.2,0.5727272727272728
143,1214.2,6.6,0.4,10.8,24.8,2743.2,0.5821596244131455
144,1230.0,4.8,0.8,11.6,24.2,2728.6,0.5845410628019324
145,1243.6,4.8,1.2,11.0,23.8,2715.6,0.5833333333333334
146,1259.6,4.0,0.6,10.2,23.4,2702.2,0.612565445026178
147,1274.2,4.4,0.2,10.2,22.8,2688.2,0.6063829787234043
148,1288.4,4.2,0.6,9.2,21.2,2676.4,0.6022727272727272
149,1301.2,3.6,1.2,8.4,20.0,2665.6,0.6024096385542168
150,1311.8,3.0,0.2,8.2,19.2,2657.6,0.6274509803921569
151,1327.6,3.4,0.2,7.4,17.8,2643.6,0.6180555555555556
152,1342.4,3.2,0.4,7.2,17.2,2629.6,0.6142857142857142
153,1355.8,2.6,0.8,6.8,15.6,2618.4,0.6046511627906977
154,1372.6,2.8,0.2,6.4,14.8,2603.2,0.6115702479338843
155,1384.6,2.6,0.6,5.4,14.0,2592.8,0.6194690265486725
156,1396.8,3.4,0.4,4.8,13.6,2581.0,0.6126126126126126
157,1410.0,3.4,0.2,4.2,13.8,2568.4,0.6388888888888888
158,1423.2,2.8,0.4,4.2,12.6,2556.8,0.63
159,1435.6,2.8,0.2,4.2,12.4,2544.8,0.6326530612244897
160,1445.8,3.2,0.2,4.0,10.8,2536.0,0.5934065934065934
161,1459.2,3.2,0.4,3.8,10.8,2522.6,0.5934065934065934
162,1472.4,3.4,0.2,3.6,10.6,2509.8,0.5955056179775281
163,1484.8,2.8,0.6,3.2,10.4,2498.2,0.611764705882353
164,1500.0,2.2,0.4,3.0,10.4,2484.0,0.65
165,1512.6,1.8,0.4,2.8,10.0,2472.4,0.6666666666666666
166,1525.4,1.8,0,2.8,10.0,2460.0,0.684931506849315
167,1542.0,2.0,0,3.0,9.8,2443.2,0.6621621621621622
168,1558.4,1.6,0.2,3.6,9.2,2427.0,0.6301369863013698
169,1570.4,2.2,0,3.4,8.4,2415.6,0.6
170,1582.4,2.0,0.8,3.2,8.0,2403.6,0.5714285714285714
171,1596.8,2.0,0.2,3.2,8.2,2389.6,0.6029411764705882
172,1608.4,2.2,0.2,3.2,7.4,2378.6,0.5692307692307692
173,1621.8,1.8,0.2,3.2,7.4,2365.6,0.5873015873015872
174,1638.4,1.4,0.6,2.4,7.4,2349.8,0.6271186440677966
175,1650.4,1.6,0.2,2.6,7.4,2337.8,0.6271186440677966
176,1664.2,2.0,0,2.4,7.2,2324.2,0.6206896551724137
177,1676.6,2.6,0,2.4,6.8,2311.6,0.5762711864406779
178,1687.6,2.6,0.4,2.2,6.4,2300.8,0.5517241379310345
179,1700.6,2.4,0.4,2.4,6.4,2287.8,0.5517241379310345
180,1709.4,2.2,0.6,2.4,6.2,2279.2,0.543859649122807
181,1722.8,1.8,0.4,2.8,6.2,2266.0,0.5535714285714286
182,1734.6,1.2,0.2,3.0,6.2,2254.8,0.5849056603773585
183,1748.4,1.8,0,2.8,5.8,2241.2,0.5576923076923077
184,1760.8,1.8,0.2,2.6,5.8,2228.8,0.5576923076923077
185,1772.6,2.2,0.4,2.4,5.6,2216.8,0.5283018867924528
186,1781.2,2.0,0.4,2.4,5.6,2208.4,0.5384615384615385
187,1790.6,2.2,0.4,2.0,6.2,2198.6,0.5740740740740741
188,1802.8,2.2,0.2,2.0,6.4,2186.4,0.5925925925925926
189,1813.8,2.0,0.6,2.0,6.4,2175.2,0.5818181818181819
190,1823.2,1.8,0.2,2.0,6.8,2166.0,0.6296296296296295
191,1838.2,1.6,0.2,2.0,6.2,2151.8,0.62
192,1846.8,1.8,0,2.0,5.4,2144.0,0.5869565217391305
193,1858.2,1.2,0.6,1.8,4.2,2134.0,0.5384615384615385
194,1870.0,1.4,0.2,1.8,4.6,2122.0,0.575
195,1880.2,2.0,0,2.0,4.6,2111.2,0.5348837209302325
196,1892.6,2.2,0,1.8,4.0,2099.4,0.5
197,1905.0,2.4,0.2,1.8,3.6,2087.0,0.45
198,1915.8,1.8,0.4,2.0,3.6,2076.4,0.4615384615384615
199,1926.4,1.6,0.4,2.0,3.4,2066.2,0.45945945945945943
200,1935.8,1.6,0.2,1.8,3.6,2057.0,0.5
201,1947.0,1.8,0,1.6,3.2,2046.4,0.48484848484848486
202,1961.4,1.8,0.4,1.6,2.6,2032.2,0.40625
203,1973.0,1.6,0.2,1.6,2.8,2020.8,0.4516129032258064
204,1983.6,1.4,0,2.0,2.8,2010.2,0.4516129032258065
205,1993.2,1.6,0,1.6,2.8,2000.8,0.4666666666666666
206,2004.0,1.0,0.2,1.6,2.8,1990.4,0.5
207,2015.2,1.6,0,1.8,2.6,1978.8,0.43333333333333335
208,2025.2,1.2,0.2,1.8,2.6,1969.0,0.44827586206896547
209,2035.4,1.6,0.4,1.6,2.4,1958.6,0.39999999999999997
210,2046.6,1.6,0.2,1.6,2.4,1947.6,0.4137931034482758
211,2056.6,1.2,0.2,1.8,2.2,1938.0,0.40740740740740744
212,2064.4,1.6,0,1.4,2.4,1930.2,0.4444444444444444
213,2074.4,1.8,0,1.2,2.2,1920.4,0.4230769230769231
214,2083.8,1.4,0.4,1.2,2.2,1911.0,0.4230769230769231
215,2093.0,1.2,0,1.2,2.2,1902.4,0.47826086956521746
216,2105.4,1.0,0.4,1.0,2.0,1890.2,0.45454545454545453
217,2114.6,1.4,0.2,1.0,1.6,1881.2,0.38095238095238104
218,2121.8,1.4,0,1.2,1.8,1873.8,0.40909090909090917
219,2131.8,1.4,0,1.2,1.4,1864.2,0.35000000000000003
220,2141.2,1.2,0,1.4,1.4,1854.8,0.35000000000000003
221,2151.0,0.8,0.6,1.4,1.4,1844.8,0.33333333333333337
222,2161.0,0.8,0.2,1.6,2.0,1834.4,0.4347826086956522
223,2168.6,1.6,0.2,1.4,1.8,1826.4,0.36
224,2180.4,2.0,0,1.2,2.0,1814.4,0.3846153846153846
225,2188.8,1.8,0.2,1.4,2.0,1805.8,0.37037037037037035
226,2196.0,1.6,0.2,1.6,2.2,1798.4,0.39285714285714285
227,2208.0,1.4,0.4,1.4,2.4,1786.4,0.4285714285714286
228,2215.6,1.4,0.2,1.4,2.6,1778.8,0.46428571428571436
229,2224.4,1.4,0.2,1.2,2.8,1770.0,0.5
230,2235.6,1.2,0.2,1.4,2.8,1758.8,0.5
231,2244.4,1.2,0,1.4,2.6,1750.4,0.5000000000000001
232,2252.2,1.4,0.2,1.4,2.0,1742.8,0.4
233,2261.4,1.4,0,1.2,2.4,1733.6,0.48
234,2270.4,1.2,0,1.4,2.2,1724.8,0.45833333333333337
235,2277.0,1.6,0,1.0,2.0,1718.4,0.4347826086956522
236,2285.8,1.8,0,0.6,2.0,1709.8,0.45454545454545453
237,2294.6,2.0,0,0.6,1.8,1701.0,0.40909090909090906
238,2301.8,1.8,0.2,0.6,1.4,1694.2,0.35
239,2310.6,1.6,0.2,0.8,1.4,1685.4,0.35
240,2318.6,1.6,0.4,1.0,1.6,1676.8,0.3478260869565218
241,2329.0,1.4,0.2,1.0,2.0,1666.4,0.4347826086956522
242,2335.4,1.6,0.4,1.0,2.2,1659.4,0.4230769230769231
243,2344.4,1.0,0.4,1.0,2.4,1650.8,0.5
244,2353.4,0.6,0,1.4,2.8,1641.8,0.5833333333333334
245,2361.0,1.0,0.2,1.4,2.4,1634.0,0.48
246,2368.0,1.0,0.2,1.2,2.6,1627.0,0.52
247,2377.6,0.8,0.2,1.2,2.8,1617.4,0.5599999999999999
248,2385.6,0.4,0.4,1.2,3.0,1609.4,0.6
249,2395.2,0.4,0,1.2,3.2,1600.0,0.6666666666666666
