Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
46,915.4,8.4,2.4,9.8,12.0,52.0,0.36809815950920244
47,914.6,7.8,1.8,9.6,12.8,53.4,0.4
48,914.2,7.4,1.4,9.6,12.8,54.6,0.4102564102564103
49,913.8,6.6,1.6,8.4,13.4,56.2,0.44666666666666666
50,913.2,6.2,1.2,9.0,12.6,57.8,0.43448275862068964
51,912.6,6.2,0.6,8.4,13.0,59.2,0.46099290780141844
52,912.4,5.6,1.4,8.4,12.6,59.6,0.45
53,911.0,6.0,1.0,8.8,12.0,61.2,0.4316546762589928
54,909.8,6.8,0.4,8.0,11.0,64.0,0.41984732824427484
55,908.6,7.0,0.8,7.6,9.8,66.2,0.38888888888888895
56,908.0,7.6,0.2,6.0,10.0,68.2,0.42016806722689076
57,907.8,6.4,1.0,6.0,9.8,69.0,0.42241379310344823
58,907.0,5.2,1.4,6.4,10.2,69.8,0.4396551724137931
59,906.6,4.0,1.2,6.6,10.8,70.8,0.4778761061946903
60,906.4,3.4,0.8,6.8,11.6,71.0,0.5132743362831858
61,906.0,4.0,0.4,5.6,11.4,72.6,0.5327102803738318
62,905.2,4.0,0.6,5.2,10.6,74.4,0.5196078431372549
63,905.0,4.0,0.8,5.2,9.8,75.2,0.494949494949495
64,905.0,3.6,0.6,4.8,9.6,76.4,0.5161290322580645
65,904.0,4.0,0.6,4.6,9.2,77.6,0.5
66,903.8,2.8,1.0,4.8,9.2,78.4,0.5168539325842697
67,904.0,2.4,1.2,4.8,9.0,78.6,0.5172413793103449
68,903.8,2.8,0.8,5.0,8.8,78.8,0.5057471264367817
69,903.8,2.2,0.8,4.6,8.8,79.8,0.5365853658536587
70,904.4,2.2,0.2,3.8,9.2,80.2,0.5974025974025974
71,904.4,1.6,0.4,3.6,8.8,81.2,0.6111111111111112
72,905.0,1.6,0,2.8,8.8,81.8,0.6666666666666666
73,904.8,1.6,0.2,3.0,8.0,82.4,0.625
74,904.6,1.4,0,3.2,8.0,82.8,0.6349206349206349
75,905.2,1.2,0.2,3.2,7.2,83.0,0.6101694915254237
76,905.0,1.6,0.2,2.8,7.2,83.2,0.6101694915254237
77,904.6,1.8,0.2,3.0,7.2,83.2,0.5901639344262296
78,904.6,1.4,0.6,3.0,7.4,83.0,0.5967741935483871
79,904.6,1.0,0.2,3.0,7.4,83.8,0.6379310344827586
80,904.8,1.2,0,2.4,6.8,84.8,0.653846153846154
81,905.4,1.2,0,2.4,6.2,84.8,0.6326530612244897
82,905.8,1.0,0.2,2.2,5.8,85.0,0.6304347826086957
83,906.6,1.0,0,1.8,6.0,84.6,0.6818181818181818
84,906.6,1.2,0.2,1.8,5.4,84.8,0.6279069767441859
85,906.6,1.2,0.2,2.0,5.4,84.6,0.6136363636363636
86,906.8,1.0,0.2,1.8,5.4,84.8,0.6428571428571429
87,906.8,1.2,0.2,1.4,5.2,85.2,0.65
88,907.2,1.2,0,1.6,5.4,84.6,0.6585365853658538
89,907.2,1.2,0.4,1.6,5.0,84.6,0.6097560975609757
90,907.4,1.4,0,1.4,5.0,84.8,0.6410256410256411
91,908.6,1.2,0,1.6,4.0,84.6,0.5882352941176471
92,908.6,1.0,0,1.8,3.6,85.0,0.5625
93,908.4,0.8,0,2.0,3.4,85.4,0.5483870967741936
94,908.4,1.0,0,1.8,3.0,85.8,0.5172413793103449
95,908.4,1.4,0,1.8,3.0,85.4,0.48387096774193544
96,908.2,1.6,0.2,2.0,3.0,85.0,0.4411764705882353
97,909.4,1.0,0.4,1.8,3.2,84.2,0.5
98,909.0,1.2,0,2.0,3.4,84.4,0.5151515151515151
99,909.6,1.4,0,2.0,2.8,84.2,0.4516129032258065
100,909.8,1.4,0.4,2.2,2.8,83.4,0.4117647058823529
101,910.6,0.6,0.2,2.4,2.6,83.6,0.44827586206896547
102,910.6,0.6,0,2.0,3.0,83.8,0.5357142857142857
103,911.0,0.8,0.2,1.8,3.0,83.2,0.5172413793103449
104,910.6,1.2,0,1.8,2.8,83.6,0.48275862068965514
105,911.0,1.0,0.2,2.0,2.8,83.0,0.4666666666666666
106,911.2,1.2,0,2.0,3.0,82.6,0.48387096774193544
107,910.6,1.6,0.2,2.0,3.0,82.6,0.4411764705882353
108,910.4,2.0,0,2.0,3.2,82.4,0.4444444444444445
109,910.4,1.8,0.2,1.8,3.2,82.6,0.4571428571428572
110,910.6,1.8,0,1.6,3.2,82.8,0.48484848484848486
111,911.0,2.0,0.2,1.4,3.0,82.4,0.4545454545454546
112,910.8,1.0,0.2,2.0,3.2,82.8,0.5
113,911.0,1.2,0,2.0,3.0,82.8,0.48387096774193544
114,911.0,1.4,0,2.2,2.8,82.6,0.43749999999999994
115,912.2,1.2,0.4,2.2,3.0,81.0,0.4411764705882352
116,912.2,1.4,0,2.2,3.2,81.0,0.47058823529411764
117,912.4,1.2,0.2,2.0,3.2,81.0,0.4848484848484849
118,912.8,1.0,0.2,2.0,2.8,81.2,0.4666666666666666
119,913.0,0.4,0.2,2.2,3.0,81.2,0.5172413793103448
120,913.6,0.8,0,2.2,2.6,80.8,0.46428571428571436
121,914.0,0.6,0.2,2.2,2.6,80.4,0.46428571428571436
122,914.2,0.8,0,2.2,2.8,80.0,0.48275862068965514
123,914.6,1.0,0,1.8,2.8,79.8,0.5
124,915.4,1.0,0,1.8,2.8,79.0,0.5
125,915.2,1.0,0.4,1.6,2.4,79.4,0.4444444444444444
126,915.4,1.0,0.2,1.6,2.6,79.2,0.48148148148148145
127,916.0,1.0,0,1.6,2.8,78.6,0.5185185185185185
128,916.2,1.0,0,1.8,2.6,78.4,0.48148148148148145
129,916.2,0.8,0.2,1.8,2.2,78.8,0.44000000000000006
130,916.4,0.8,0,2.0,2.2,78.6,0.44000000000000006
131,916.2,1.0,0,2.0,2.4,78.4,0.4444444444444444
132,916.6,0.8,0,2.2,2.4,78.0,0.4444444444444444
133,917.2,1.0,0.2,2.2,2.4,77.0,0.4137931034482758
134,917.2,1.4,0,2.2,2.4,76.8,0.39999999999999997
135,917.8,0.8,0.6,1.6,2.4,76.8,0.4444444444444444
136,917.8,1.2,0,1.6,2.6,76.8,0.48148148148148145
137,917.6,1.4,0,1.4,2.4,77.2,0.46153846153846156
138,918.4,0.6,0.6,1.2,2.2,77.0,0.47826086956521746
139,918.2,0.8,0.2,0.8,2.0,78.0,0.5263157894736842
140,918.8,0.8,0.2,0.6,2.4,77.2,0.6
141,919.6,0.6,0.2,0.4,2.6,76.6,0.6842105263157895
142,919.6,0.6,0.4,0.4,2.4,76.6,0.631578947368421
143,920.0,0.6,0,0.4,2.8,76.2,0.7368421052631579
144,920.2,0.4,0.2,0.4,2.6,76.2,0.7222222222222222
145,921.0,0.4,0,0.4,2.4,75.8,0.7499999999999999
146,921.6,0.4,0,0,2.4,75.6,0.8571428571428572
147,921.8,0.2,0.2,0,2.4,75.4,0.8571428571428572
148,921.8,0.2,0,0,2.4,75.6,0.923076923076923
149,922.0,0,0,0.2,2.0,75.8,0.9090909090909091
