Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
68,989.0,0.4,0,1.0,0.4,9.2,0.22222222222222227
69,989.0,0.4,0,1.0,0.4,9.2,0.22222222222222227
70,988.8,0.6,0,1.0,0.4,9.2,0.2
71,988.6,0.8,0,0.8,0.4,9.4,0.2
72,988.4,1.0,0,0.8,0.4,9.4,0.18181818181818182
73,988.4,0.6,0.2,1.0,0.4,9.4,0.18181818181818182
74,988.4,0.4,0.2,1.0,0.4,9.6,0.2
75,988.6,0.2,0,1.2,0.6,9.4,0.3
76,988.6,0.2,0,1.2,0.6,9.4,0.3
77,988.6,0.2,0,0.8,0.6,9.8,0.37499999999999994
78,988.6,0,0,1.0,0.6,9.8,0.37499999999999994
79,988.4,0.2,0,1.0,0.6,9.8,0.33333333333333337
80,988.6,0.2,0.2,1.0,0.4,9.6,0.22222222222222227
81,988.6,0,0,1.2,0.6,9.6,0.33333333333333337
82,988.6,0,0,1.2,0.6,9.6,0.33333333333333337
83,988.6,0.4,0,1.2,0.6,9.2,0.2727272727272727
84,988.6,0.4,0,1.2,0.6,9.2,0.2727272727272727
85,988.6,0.2,0,1.2,0.6,9.4,0.3
86,988.2,0.6,0,1.2,0.6,9.4,0.25
87,988.0,0.6,0.2,1.2,0.6,9.4,0.23076923076923075
88,987.8,0.6,0,1.4,0.8,9.4,0.28571428571428575
89,987.8,0.4,0.2,1.4,0.8,9.4,0.28571428571428575
90,987.8,0.4,0,1.6,1.0,9.2,0.3333333333333333
91,987.4,0.8,0,1.6,1.0,9.2,0.2941176470588235
92,987.2,1.0,0,1.6,0.8,9.4,0.23529411764705882
93,987.4,0.6,0.4,1.6,0.8,9.2,0.23529411764705882
94,987.6,0.4,0.2,1.6,1.2,9.0,0.3529411764705882
95,987.6,0.4,0,1.2,1.4,9.4,0.4666666666666666
96,987.8,0.4,0,1.0,1.4,9.4,0.5
97,987.6,0.4,0.2,1.0,1.2,9.6,0.4285714285714286
98,987.4,0.6,0,1.0,1.4,9.6,0.4666666666666666
99,987.4,0.4,0,1.0,1.4,9.8,0.5
100,987.4,0.4,0,1.0,1.4,9.8,0.5
101,987.4,0.4,0,1.0,1.4,9.8,0.5
102,987.2,0.4,0.2,1.0,1.2,10.0,0.4285714285714286
103,987.2,0.6,0,1.0,1.4,9.8,0.4666666666666666
104,987.0,0.6,0,1.2,1.2,10.0,0.39999999999999997
105,987.0,0.4,0.2,1.2,1.2,10.0,0.39999999999999997
106,987.0,0,0.4,1.2,1.4,10.0,0.4666666666666666
107,986.8,0.2,0,1.2,1.4,10.4,0.5
108,986.2,0.8,0,1.2,1.4,10.4,0.4117647058823529
109,986.2,1.0,0,1.2,1.4,10.2,0.38888888888888884
110,986.2,0.8,0,1.4,1.4,10.2,0.38888888888888884
111,986.4,0.6,0,1.0,1.4,10.6,0.4666666666666666
112,986.2,1.0,0,1.0,1.4,10.4,0.4117647058823529
113,986.2,1.0,0,1.2,1.0,10.6,0.3125
114,985.6,1.6,0,1.0,0.8,11.0,0.23529411764705882
115,985.6,1.0,0.2,1.4,0.8,11.0,0.23529411764705888
116,985.4,1.0,0.2,1.4,1.0,11.0,0.2777777777777778
117,985.2,1.2,0,1.4,1.2,11.0,0.3157894736842105
118,985.4,0.2,0.4,1.6,1.2,11.2,0.3529411764705882
119,985.2,0.4,0,1.6,1.6,11.2,0.4444444444444445
120,985.0,0.4,0.2,1.4,1.4,11.6,0.4117647058823529
121,985.0,0.4,0,1.2,1.2,12.2,0.4285714285714286
122,984.8,0.2,0.4,1.2,1.0,12.4,0.35714285714285715
123,984.8,0,0,1.2,1.4,12.6,0.5384615384615385
124,984.4,0.4,0,1.2,1.2,12.8,0.4285714285714286
125,984.4,0.2,0.2,1.2,1.2,12.8,0.4285714285714286
126,984.4,0.2,0,1.2,1.2,13.0,0.46153846153846156
127,984.4,0.2,0,1.2,0.8,13.4,0.36363636363636365
128,984.6,0.2,0,1.2,0.6,13.4,0.3
129,984.8,0.2,0,1.2,0.6,13.2,0.3
130,984.8,0.2,0,1.0,0.2,13.8,0.14285714285714288
131,984.6,0.4,0,1.0,0.2,13.8,0.12500000000000003
132,984.6,0.2,0.2,0.8,0.2,14.0,0.14285714285714285
133,984.8,0,0.2,0.8,0.4,13.8,0.28571428571428575
134,984.8,0,0,0.8,0.6,13.8,0.4285714285714286
135,984.8,0,0,0.6,0.6,14.0,0.5
136,984.6,0.2,0,0.4,0.6,14.2,0.4999999999999999
137,984.6,0.2,0,0.4,0.6,14.2,0.4999999999999999
138,984.6,0.2,0,0.4,0.6,14.2,0.4999999999999999
139,984.4,0.4,0,0.4,0.6,14.2,0.4285714285714286
140,984.6,0.4,0,0.2,0.6,14.2,0.4999999999999999
141,984.6,0.4,0,0.2,0.4,14.4,0.4
142,984.6,0.4,0,0.2,0.4,14.4,0.4
143,984.6,0.4,0,0.2,0.4,14.4,0.4
144,984.6,0.4,0,0.2,0.4,14.4,0.4
145,984.6,0.2,0.2,0.2,0.4,14.4,0.4
146,984.8,0.2,0,0.2,0.6,14.2,0.6
147,984.8,0.2,0,0.2,0.6,14.2,0.6
148,984.8,0.2,0,0.2,0.6,14.2,0.6
149,984.8,0,0,0.2,0.8,14.2,0.8
150,984.8,0,0,0.2,0.8,14.2,0.8
151,984.8,0,0,0.2,0.8,14.2,0.8
152,984.8,0,0,0.2,0.8,14.2,0.8
153,985.0,0,0,0,0.4,14.6,1.0
154,985.2,0,0,0,0.4,14.4,1.0
155,985.2,0,0,0,0.4,14.4,1.0
156,985.4,0,0,0,0.4,14.2,1.0
157,985.6,0,0,0,0.4,14.0,1.0
158,985.8,0,0,0,0.4,13.8,1.0
159,986.0,0,0,0,0.2,13.8,1.0
160,986.0,0,0,0,0.2,13.8,1.0
161,986.0,0,0,0,0.2,13.8,1.0
162,986.0,0,0,0,0,14.0,0
163,986.2,0,0,0,0,13.8,0
164,986.2,0,0,0,0,13.8,0
165,986.2,0,0,0,0,13.8,0
166,986.2,0,0,0,0,13.8,0
167,986.6,0,0,0,0,13.4,0
168,986.6,0,0,0,0,13.4,0
169,986.6,0,0,0,0,13.4,0
170,986.6,0,0,0,0,13.4,0
171,986.8,0,0,0,0,13.2,0
172,986.8,0,0,0,0,13.2,0
173,986.8,0,0,0,0,13.2,0
174,986.8,0,0,0,0,13.2,0
175,987.0,0,0,0,0,13.0,0
176,987.0,0,0,0,0,13.0,0
177,987.0,0,0,0,0,13.0,0
178,987.2,0,0,0,0,12.8,0
179,987.4,0,0,0,0,12.6,0
180,987.4,0,0,0,0,12.6,0
181,987.4,0,0,0,0,12.6,0
182,987.4,0,0,0,0,12.6,0
183,987.6,0,0,0,0,12.4,0
184,988.0,0,0,0,0,12.0,0
185,988.0,0,0,0,0,12.0,0
186,988.0,0,0,0,0,12.0,0
187,988.0,0,0,0,0,12.0,0
188,988.0,0,0,0,0,12.0,0
189,988.0,0,0,0,0,12.0,0
190,988.2,0,0,0,0,11.8,0
191,988.4,0,0,0,0,11.6,0
192,988.6,0,0,0,0,11.4,0
193,988.6,0,0,0,0,11.4,0
194,988.6,0,0,0,0,11.4,0
195,988.6,0,0,0,0,11.4,0
196,988.6,0,0,0,0,11.4,0
197,988.6,0,0,0,0,11.4,0
198,988.6,0,0,0,0,11.4,0
199,988.8,0,0,0,0,11.2,0
