Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
119,1937.0,2.0,0.6,2.4,4.4,53.6,0.46808510638297873
120,1937.0,1.8,0.2,2.4,4.4,54.2,0.5
121,1937.0,2.2,0,2.4,4.4,54.0,0.48888888888888893
122,1937.0,2.0,0.2,2.4,4.2,54.2,0.47727272727272724
123,1936.8,2.2,0,2.0,4.2,54.8,0.5
124,1937.6,1.2,0,2.4,3.8,55.0,0.5135135135135135
125,1937.4,1.6,0.2,2.4,3.8,54.6,0.475
126,1937.2,1.4,0.2,2.8,3.4,55.0,0.43589743589743596
127,1936.4,2.4,0,2.2,3.4,55.6,0.425
128,1936.8,1.6,0.6,2.2,3.2,55.6,0.42105263157894735
129,1937.0,1.6,0.2,2.0,3.4,55.8,0.47222222222222227
130,1936.8,1.6,0.2,2.0,3.4,56.0,0.47222222222222227
131,1936.6,1.4,0.2,2.4,3.0,56.4,0.42857142857142855
132,1936.6,1.4,0,2.4,3.0,56.6,0.4411764705882353
133,1936.6,1.6,0,2.2,3.0,56.6,0.4411764705882352
134,1936.8,1.6,0.4,2.2,3.0,56.0,0.41666666666666663
135,1937.4,1.2,0.4,2.0,3.6,55.4,0.5
136,1937.4,1.2,0,2.0,3.8,55.6,0.5428571428571428
137,1937.4,1.0,0.2,2.2,3.4,55.8,0.49999999999999994
138,1936.6,1.8,0,2.2,3.4,56.0,0.45945945945945943
139,1936.8,2.0,0.4,2.2,3.4,55.2,0.425
140,1936.8,1.6,0.4,2.4,3.8,55.0,0.4634146341463415
141,1936.4,2.0,0,2.2,3.2,56.2,0.43243243243243246
142,1935.8,1.8,0.6,2.4,3.2,56.2,0.4
143,1935.8,1.8,0.2,2.0,4.0,56.2,0.5
144,1936.0,1.4,0.4,1.8,4.2,56.2,0.5384615384615385
145,1936.2,1.4,0.2,1.4,4.2,56.6,0.5833333333333334
146,1936.6,1.0,0,1.8,4.0,56.6,0.5882352941176471
147,1936.6,1.2,0,1.6,3.4,57.2,0.5483870967741936
148,1936.4,1.0,0.2,1.6,3.0,57.8,0.5172413793103449
149,1936.6,1.2,0,1.4,3.2,57.6,0.5517241379310345
