Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
52,962.8,507.0,652.0,541.2,126.4,1210.6,0.06919960582503011
53,914.4,465.4,601.6,542.4,175.8,1300.4,0.09847636119202331
54,869.4,417.4,557.8,543.2,221.8,1390.4,0.1274566141822779
55,839.2,371.4,514.6,538.6,265.8,1470.4,0.1572408897302414
56,809.0,339.0,461.4,531.4,307.6,1551.6,0.18762962059289984
57,782.0,309.8,413.8,512.6,344.2,1637.6,0.2177929638066312
58,757.4,275.2,375.0,494.4,377.0,1721.0,0.24776550998948477
59,734.2,249.0,341.0,466.6,403.4,1805.8,0.2763013698630137
60,718.4,220.0,308.4,442.0,427.0,1884.2,0.30556748246743953
61,700.2,192.8,290.4,417.2,445.6,1953.8,0.3310549777117385
62,684.6,182.6,259.8,392.4,455.2,2025.4,0.3528682170542636
63,665.0,169.2,235.4,380.6,456.6,2093.2,0.36769205991302945
64,653.2,158.2,206.4,360.4,462.8,2159.0,0.3896278834820677
65,633.6,152.6,182.4,346.4,468.4,2216.6,0.4073751956862063
66,617.2,148.6,159.6,329.8,469.0,2275.8,0.42366757000903343
67,604.0,141.8,138.2,315.4,468.8,2331.8,0.44051869949257655
68,593.0,135.4,121.4,299.6,466.8,2383.8,0.4562157935887412
69,585.2,131.4,96.8,288.4,462.0,2436.2,0.47210300429184554
70,576.6,126.6,80.4,273.2,454.4,2488.8,0.4861973036593195
71,569.0,124.0,62.0,262.0,444.4,2538.6,0.49798296727924696
72,562.8,119.2,52.6,250.6,438.8,2576.0,0.5095215977705527
73,555.2,114.4,50.6,234.4,429.4,2616.0,0.5180984555984556
74,554.0,109.4,41.4,223.0,422.6,2649.6,0.5306378704168759
75,548.4,106.4,36.8,210.0,415.4,2683.0,0.5404631798074422
76,547.0,101.2,34.0,200.4,401.0,2716.4,0.5443931577518327
77,546.4,98.8,31.6,190.2,387.4,2745.6,0.5471751412429379
78,545.8,96.8,27.2,178.2,379.6,2772.4,0.5567615136403639
79,542.6,97.0,25.6,173.0,363.0,2798.8,0.5511691466747647
80,543.6,87.0,22.0,156.8,363.4,2827.2,0.577558804831532
81,542.2,79.4,18.6,149.2,358.0,2852.6,0.5915399867812293
82,544.0,76.4,13.4,145.0,348.6,2872.6,0.5975317106616386
83,547.8,69.6,9.6,139.4,337.2,2896.4,0.6066930550557755
84,549.8,67.8,7.8,132.8,325.8,2916.0,0.6098839385997753
85,559.4,57.6,9.6,128.0,311.8,2933.6,0.6149901380670612
86,566.6,51.6,8.4,124.8,299.2,2949.4,0.6181818181818182
87,574.2,50.4,5.8,117.6,287.4,2964.6,0.6231569817866436
88,579.0,47.0,6.0,109.8,273.0,2985.2,0.6264341441027994
89,586.4,45.2,5.0,104.8,259.0,2999.6,0.6256038647342995
90,596.0,43.4,6.2,100.0,248.2,3006.2,0.6239316239316239
91,601.8,44.2,4.8,96.0,237.8,3015.4,0.6212121212121212
92,605.8,42.4,5.8,91.6,231.4,3023.0,0.6233836206896552
93,617.2,38.8,6.0,88.2,223.2,3026.6,0.626614261650758
94,628.0,38.0,3.4,84.6,211.2,3034.8,0.6263345195729537
95,640.6,34.0,3.8,78.6,199.4,3043.6,0.6314122862571248
96,646.8,32.2,4.8,75.2,191.2,3049.8,0.6301911667765326
97,658.6,31.0,4.6,71.4,184.8,3049.6,0.6333104866346813
98,669.6,31.6,4.6,68.0,176.6,3049.6,0.6289173789173789
99,683.0,29.2,3.6,65.6,167.0,3051.6,0.6292388847023361
100,691.8,29.0,4.2,61.8,159.8,3053.4,0.6271585557299844
101,703.4,31.6,2.6,57.6,155.6,3049.2,0.6289409862570735
102,717.0,28.2,3.4,54.8,148.4,3048.2,0.6320272572402045
103,732.8,26.6,2.4,51.8,145.0,3041.4,0.6421612046058458
104,746.0,26.2,3.0,49.8,138.2,3036.8,0.6362799263351749
105,758.2,24.4,3.6,47.0,133.0,3033.8,0.6394230769230769
106,773.4,23.4,1.4,45.4,129.0,3027.4,0.6475903614457832
107,782.4,22.2,2.8,44.2,121.2,3027.2,0.6365546218487395
108,799.2,21.4,2.4,42.2,116.2,3018.6,0.6377607025246982
109,816.2,18.8,3.0,41.0,109.0,3012.0,0.6344586728754366
110,829.2,17.6,2.6,37.6,106.0,3007.0,0.647130647130647
111,840.8,16.4,1.4,36.6,103.4,3001.4,0.6552598225602028
112,856.4,16.6,1.2,34.8,101.0,2990.0,0.6575520833333334
113,868.0,17.0,2.2,33.0,94.2,2985.6,0.6434426229508197
114,883.4,16.6,2.0,30.6,93.0,2974.4,0.6540084388185654
115,895.2,15.6,2.0,29.4,90.2,2967.6,0.6574344023323616
116,908.6,15.0,1.6,26.0,86.8,2962.0,0.6707882534775889
117,921.0,17.2,1.4,23.4,82.4,2954.6,0.662379421221865
118,938.4,16.8,2.2,22.8,77.6,2942.2,0.6499162479061976
119,951.2,14.0,3.4,22.2,75.4,2933.8,0.6556521739130435
120,964.0,15.2,1.0,20.0,73.0,2926.8,0.6684981684981685
121,981.8,14.6,1.4,17.4,68.2,2916.6,0.6712598425196851
122,997.4,13.8,1.6,16.8,63.6,2906.8,0.6638830897703548
123,1014.2,10.0,2.6,16.4,62.0,2894.8,0.6813186813186813
124,1031.2,10.2,1.0,15.8,59.6,2882.2,0.6882217090069285
125,1046.0,8.4,1.8,15.4,55.8,2872.6,0.6855036855036855
126,1063.4,8.4,1.2,15.2,53.4,2858.4,0.6828644501278773
127,1078.6,6.6,1.6,15.2,49.8,2848.2,0.6803278688524591
128,1092.6,6.2,0.8,14.6,47.8,2838.0,0.6887608069164264
129,1111.2,5.8,1.2,13.8,45.2,2822.8,0.6848484848484849
130,1122.8,7.0,1.2,12.2,43.0,2813.8,0.6782334384858044
131,1136.0,7.4,0.8,12.2,41.2,2802.4,0.6688311688311689
132,1149.0,7.0,0.4,12.6,39.6,2791.4,0.6644295302013423
133,1160.8,6.2,1.4,12.8,36.8,2782.0,0.6433566433566433
134,1175.6,6.2,0.4,13.0,34.4,2770.4,0.637037037037037
135,1189.8,6.4,0.6,12.8,32.8,2757.6,0.623574144486692
136,1205.6,6.8,0.6,12.0,31.8,2743.2,0.62109375
137,1219.2,6.8,0.8,11.6,31.8,2729.8,0.6235294117647059
138,1233.4,7.0,1.0,9.4,30.6,2718.6,0.6375000000000001
139,1248.2,5.6,1.2,9.6,28.8,2706.6,0.6371681415929203
140,1261.0,6.0,0.4,9.0,27.8,2695.8,0.6435185185185185
141,1274.8,5.6,0.8,9.2,25.4,2684.2,0.6195121951219512
142,1287.8,6.2,0,8.8,25.0,2672.2,0.625
143,1300.8,6.4,0.6,8.0,23.6,2660.6,0.61139896373057
144,1315.6,6.0,0,8.0,23.4,2647.0,0.6256684491978609
145,1331.0,6.8,0.4,7.4,21.0,2633.4,0.5898876404494382
146,1344.4,6.0,1.0,8.4,20.8,2619.4,0.574585635359116
147,1358.4,6.6,1.0,8.2,19.4,2606.4,0.5511363636363636
148,1374.0,6.0,1.2,7.6,19.0,2592.2,0.562130177514793
149,1385.4,5.8,0.6,7.6,19.8,2580.8,0.5857988165680474
150,1398.4,5.4,1.0,7.6,19.6,2568.0,0.5833333333333334
151,1412.0,6.6,0.8,7.2,19.8,2553.6,0.5755813953488372
152,1426.6,6.2,0.6,7.4,20.4,2538.8,0.5895953757225434
153,1442.0,5.8,0.8,7.0,19.4,2525.0,0.5878787878787879
154,1455.2,4.4,1.2,7.2,19.2,2512.8,0.6
155,1466.0,4.4,0.6,7.6,18.0,2503.4,0.5882352941176471
156,1477.4,5.6,0.4,7.0,17.6,2492.0,0.5751633986928105
157,1490.8,5.4,0.2,6.2,17.6,2479.8,0.5986394557823129
158,1504.8,4.4,2.0,6.0,16.6,2466.2,0.5724137931034483
159,1515.4,4.8,0.6,5.6,17.6,2456.0,0.6153846153846154
160,1526.8,5.2,0.6,5.6,16.8,2445.0,0.5957446808510639
161,1539.2,4.4,0.6,5.8,16.8,2433.2,0.6086956521739131
162,1552.8,4.0,0.6,5.6,16.2,2420.8,0.6136363636363636
163,1564.6,3.4,0.6,5.6,15.8,2410.0,0.6220472440944883
164,1578.2,2.8,0.8,5.2,15.2,2397.8,0.6333333333333333
165,1590.6,2.6,0.6,5.0,14.6,2386.6,0.6403508771929826
166,1604.0,2.8,0.2,4.2,13.6,2375.2,0.6538461538461539
167,1615.0,2.6,0.6,4.0,13.2,2364.6,0.6470588235294118
168,1625.0,2.6,0.4,3.8,12.8,2355.4,0.6530612244897959
169,1634.0,3.8,0,3.0,12.2,2347.0,0.6421052631578947
170,1644.8,3.4,0.4,3.0,11.2,2337.2,0.6222222222222222
171,1657.4,2.8,0.6,2.4,10.6,2326.2,0.6463414634146342
172,1669.8,3.0,0.4,2.6,10.4,2313.8,0.6341463414634148
173,1682.8,2.6,0.4,2.8,10.0,2301.4,0.6329113924050632
174,1692.4,2.4,0,2.6,9.8,2292.8,0.6621621621621622
175,1703.0,2.4,0.2,2.4,8.8,2283.2,0.6376811594202899
176,1715.0,3.2,0.2,2.6,8.8,2270.2,0.5945945945945946
177,1727.8,2.4,0.2,2.8,8.4,2258.4,0.6086956521739131
178,1743.6,1.8,0.6,3.0,8.2,2242.8,0.6029411764705882
179,1753.6,2.0,0.4,2.6,8.4,2233.0,0.6268656716417911
180,1762.8,2.2,0,2.4,8.4,2224.2,0.6461538461538462
181,1776.0,2.0,0.6,2.2,8.0,2211.2,0.625
182,1786.6,2.2,0.2,2.2,7.8,2201.0,0.6290322580645161
183,1799.6,2.4,0.2,1.8,7.2,2188.8,0.6206896551724137
184,1808.6,1.8,0.4,2.0,7.0,2180.2,0.625
185,1819.2,1.8,0.2,2.0,7.0,2169.8,0.6363636363636364
186,1834.8,1.4,0.2,2.0,6.4,2155.2,0.64
187,1846.8,1.8,0,2.0,6.2,2143.2,0.62
188,1856.8,1.8,0.2,2.0,5.6,2133.6,0.5833333333333334
189,1866.6,1.8,0.2,2.0,5.6,2123.8,0.5833333333333334
190,1878.0,1.6,0,2.0,5.4,2113.0,0.6000000000000001
191,1889.6,1.8,0,2.0,5.2,2101.4,0.5777777777777778
192,1901.0,2.0,0.2,2.2,4.8,2089.8,0.5217391304347826
193,1913.0,2.4,0.4,2.2,4.8,2077.2,0.48979591836734687
194,1925.2,2.4,0.4,2.4,4.6,2065.0,0.46938775510204084
195,1936.4,2.4,0.2,2.8,4.4,2053.8,0.4489795918367347
196,1946.4,2.6,0,2.8,4.4,2043.8,0.4489795918367347
197,1957.0,2.2,0.8,2.6,4.0,2033.4,0.4166666666666667
198,1970.4,1.8,0.4,2.4,4.8,2020.2,0.5106382978723405
199,1981.8,2.4,0,2.0,4.8,2009.0,0.5217391304347826
