Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
56,4723.4,29.8,2.8,26.0,49.6,168.4,0.45841035120147877
57,4717.8,30.8,3.8,25.6,50.0,172.0,0.4537205081669691
58,4714.8,28.8,4.0,25.0,49.4,178.0,0.4608208955223881
59,4709.8,28.6,3.6,25.8,51.4,180.8,0.469835466179159
60,4706.2,29.0,2.6,26.4,51.6,184.2,0.47080291970802923
61,4700.4,32.0,3.0,25.6,51.2,187.8,0.45796064400715564
62,4694.4,32.4,3.2,25.8,51.8,192.4,0.4575971731448763
63,4689.6,30.2,4.8,27.4,50.8,197.2,0.44876325088339225
64,4682.0,32.4,3.4,27.6,51.0,203.6,0.4458041958041958
65,4676.6,31.8,4.0,26.2,53.0,208.4,0.4608695652173913
66,4673.8,29.6,3.8,26.2,53.8,212.8,0.4744268077601411
67,4667.6,30.8,4.0,26.4,51.6,219.6,0.45744680851063835
68,4661.8,30.6,4.8,26.2,50.6,226.0,0.4509803921568628
69,4657.6,28.4,4.8,25.0,51.2,233.0,0.4680073126142596
70,4653.4,29.8,2.6,24.2,51.6,238.4,0.4768946395563771
71,4649.4,30.6,2.4,24.2,51.2,242.2,0.47232472324723246
72,4645.6,29.6,3.2,24.2,50.0,247.4,0.4672897196261682
73,4639.8,30.6,2.6,26.0,50.6,250.4,0.4608378870673952
74,4634.8,31.2,3.8,27.0,49.4,253.8,0.44344703770197486
75,4629.6,30.4,3.8,27.8,49.4,259.0,0.44344703770197486
76,4625.4,30.6,1.2,29.6,49.4,263.8,0.4458483754512635
77,4620.0,31.0,4.4,30.2,45.8,268.6,0.4111310592459605
78,4617.8,30.8,3.6,29.6,46.6,271.6,0.42133815551537074
79,4613.2,30.2,4.6,29.6,46.0,276.4,0.41666666666666663
80,4608.8,28.6,4.6,28.6,47.0,282.4,0.431985294117647
81,4604.6,28.0,4.0,28.4,48.6,286.4,0.44587155963302755
82,4602.4,27.0,2.8,27.8,48.2,291.8,0.45557655954631376
83,4596.4,28.6,2.0,29.0,48.4,295.6,0.44814814814814813
84,4591.8,28.0,3.2,29.8,47.8,299.4,0.43933823529411764
85,4587.6,28.6,3.2,30.0,46.6,304.0,0.42988929889298894
86,4584.2,28.6,3.4,29.8,47.4,306.6,0.4340659340659341
87,4579.2,28.0,3.0,31.2,47.4,311.2,0.4324817518248175
88,4574.8,27.4,3.4,30.8,46.6,317.0,0.4306839186691313
89,4570.6,27.2,3.2,29.8,45.2,324.0,0.428842504743833
90,4562.8,28.4,5.0,30.0,44.4,329.4,0.41187384044526903
91,4559.4,27.8,3.2,28.8,47.2,333.6,0.4411214953271028
92,4556.0,27.0,3.8,28.6,46.4,338.2,0.438563327032136
93,4552.8,25.8,4.8,26.8,48.6,341.2,0.45849056603773586
94,4548.8,26.6,2.8,26.0,50.8,345.0,0.47834274952919015
95,4547.0,26.0,2.6,25.6,49.8,349.0,0.4788461538461538
96,4543.0,25.2,4.0,26.0,48.0,353.8,0.46511627906976744
97,4542.4,21.8,4.2,27.0,49.2,355.4,0.4814090019569472
98,4539.0,24.2,2.2,26.4,50.0,358.2,0.48638132295719844
99,4536.2,24.4,3.6,24.6,48.6,362.6,0.48023715415019763
100,4532.8,21.8,4.6,25.2,49.2,366.4,0.48809523809523814
101,4529.4,22.2,2.6,23.2,50.4,372.2,0.5121951219512195
102,4528.0,21.8,2.8,22.4,50.0,375.0,0.5154639175257731
103,4527.6,20.6,2.0,23.2,50.2,376.4,0.5229166666666667
104,4525.2,21.2,2.0,22.6,48.0,381.0,0.511727078891258
105,4524.8,20.2,2.4,22.6,47.6,382.4,0.5129310344827586
106,4522.0,20.0,2.4,23.2,46.6,385.8,0.5054229934924079
107,4518.6,18.4,3.8,24.0,46.6,388.6,0.502155172413793
108,4515.8,19.4,2.0,22.6,47.6,392.6,0.5196506550218342
109,4512.8,20.2,2.6,22.4,46.6,395.4,0.5076252723311546
110,4511.0,19.2,2.2,23.4,44.8,399.4,0.5
111,4508.8,20.8,1.8,23.2,43.2,402.2,0.48539325842696635
112,4505.6,22.6,2.6,22.6,41.8,404.8,0.46651785714285715
113,4504.6,21.6,2.0,23.0,42.4,406.4,0.4764044943820225
114,4502.2,21.8,2.6,22.4,41.2,409.8,0.4681818181818182
115,4498.8,22.6,2.2,22.6,40.6,413.2,0.46136363636363636
116,4497.0,21.8,2.6,23.6,39.2,415.8,0.44954128440366975
117,4494.6,21.6,2.8,24.0,38.2,418.8,0.44110854503464203
118,4491.6,22.6,3.0,25.0,38.2,419.6,0.43018018018018017
119,4489.6,23.6,2.0,24.2,39.6,421.0,0.44295302013422816
120,4484.4,25.0,3.2,23.6,39.4,424.4,0.43201754385964913
121,4481.6,24.6,2.8,23.4,40.2,427.4,0.4417582417582418
122,4478.6,24.6,4.0,22.0,40.2,430.6,0.44273127753303965
123,4477.0,23.8,3.0,21.2,43.0,432.0,0.4725274725274725
124,4475.4,22.4,2.4,21.8,43.8,434.2,0.4845132743362832
125,4473.0,21.6,2.6,21.8,42.6,438.4,0.4808126410835215
126,4470.8,22.4,2.4,21.2,41.8,441.4,0.4760820045558086
127,4468.4,20.0,4.6,21.4,42.0,443.6,0.4772727272727273
128,4467.8,18.8,2.4,21.6,45.2,444.2,0.5136363636363637
129,4466.8,19.4,1.8,20.4,44.8,446.8,0.5185185185185185
130,4462.8,20.6,1.6,21.2,42.2,451.6,0.49299065420560745
131,4461.4,20.6,2.4,21.6,41.0,453.0,0.47897196261682246
132,4460.2,21.6,2.2,20.0,41.0,455.0,0.4834905660377359
133,4461.4,20.4,2.0,20.0,41.8,454.4,0.496437054631829
134,4458.8,21.4,2.8,20.6,40.6,455.8,0.47540983606557374
135,4458.4,20.6,3.2,20.6,41.4,455.8,0.48251748251748244
136,4457.8,19.8,2.2,20.2,41.6,458.4,0.4964200477326968
137,4457.0,21.2,1.4,20.2,40.8,459.4,0.4880382775119617
138,4455.8,22.4,2.2,18.6,40.4,460.6,0.48325358851674644
139,4454.8,23.6,2.2,17.4,40.4,461.6,0.48325358851674644
140,4453.2,23.4,1.4,18.8,39.4,463.8,0.4746987951807229
141,4452.2,22.2,4.0,18.0,39.2,464.4,0.47002398081534774
142,4450.6,22.6,2.2,16.8,39.4,468.4,0.4864197530864197
143,4449.0,21.4,2.2,17.6,40.4,469.4,0.4950980392156863
144,4448.4,21.8,2.4,17.6,39.2,470.6,0.48395061728395067
145,4446.8,21.8,1.6,18.6,38.6,472.6,0.478908188585608
146,4444.0,23.0,2.4,18.6,37.8,474.2,0.46210268948655253
147,4443.8,22.0,3.8,17.8,39.2,473.4,0.47342995169082125
148,4442.4,21.0,2.4,18.6,40.6,475.0,0.49152542372881364
149,4443.4,20.0,1.4,18.4,40.6,476.2,0.5049751243781094
