Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
0,997.6,0.4,1.8,0,0,0.2,0.0
1,997.4,0.6,1.6,0,0,0.4,0.0
2,997.0,0.6,1.0,0.4,0,1.0,0.0
3,997.0,0.6,0.8,0.4,0,1.2,0.0
4,997.0,0.6,0.8,0.4,0,1.2,0.0
5,997.0,0.6,0.6,0.4,0,1.4,0.0
6,997.2,0.6,0.6,0.4,0,1.2,0.0
7,997.0,0.2,1.2,0.4,0,1.2,0.0
8,997.0,0.2,1.2,0.2,0,1.4,0.0
9,997.0,0.2,1.2,0.2,0,1.4,0.0
10,996.8,0.4,1.2,0.2,0,1.4,0.0
11,996.6,0.2,1.6,0.2,0,1.4,0.0
12,996.2,0.6,1.6,0.2,0,1.4,0.0
13,996.0,0.8,1.6,0.2,0,1.4,0.0
14,995.8,0.8,1.2,0.4,0,1.8,0.0
15,995.8,0.8,1.0,0.4,0,2.0,0.0
16,995.6,1.0,1.0,0,0,2.4,0.0
17,995.2,0.6,1.6,0.2,0,2.4,0.0
18,995.2,0.4,1.8,0.2,0,2.4,0.0
19,995.2,0.4,1.8,0.2,0,2.4,0.0
20,995.2,0.2,0.4,0.2,1.4,2.6,0.6363636363636362
21,995.2,0.2,0,0.2,1.6,2.8,0.8
22,995.2,0.2,0,0.2,1.2,3.2,0.7499999999999999
23,995.2,0.2,0,0.2,0.8,3.6,0.6666666666666666
24,995.2,0.2,0,0.2,0.8,3.6,0.6666666666666666
25,995.2,0,0.2,0.2,0.6,3.8,0.6
26,995.2,0,0,0.2,0.8,3.8,0.8
27,995.2,0,0,0.2,0.8,3.8,0.8
28,995.0,0.2,0,0.2,0.6,4.0,0.6
29,995.0,0,0.2,0.2,0.6,4.0,0.6
30,995.0,0,0.2,0.2,0.2,4.4,0.3333333333333333
31,995.0,0,0.2,0.2,0.2,4.4,0.3333333333333333
32,995.2,0,0.2,0.2,0.2,4.2,0.3333333333333333
33,995.4,0,0,0.2,0.4,4.0,0.6666666666666666
34,995.4,0,0,0.2,0.4,4.0,0.6666666666666666
35,995.4,0,0,0.2,0.4,4.0,0.6666666666666666
36,995.4,0,0,0.2,0.2,4.2,0.5
37,995.4,0,0,0.2,0.2,4.2,0.5
38,995.2,0.2,0,0.2,0.2,4.2,0.3333333333333333
39,995.2,0.2,0,0,0,4.6,0.0
40,995.2,0.2,0,0,0,4.6,0.0
41,995.2,0,0.2,0,0,4.6,0.0
42,995.2,0,0,0,0.2,4.6,1.0
43,995.2,0,0,0,0,4.8,0
44,995.2,0,0,0,0,4.8,0
45,995.2,0,0,0,0,4.8,0
46,995.2,0,0,0,0,4.8,0
47,995.2,0,0,0,0,4.8,0
48,995.2,0,0,0,0,4.8,0
49,995.2,0,0,0,0,4.8,0
50,995.2,0,0,0,0,4.8,0
51,995.2,0,0,0,0,4.8,0
52,995.2,0,0,0,0,4.8,0
53,995.2,0,0,0,0,4.8,0
54,995.2,0,0,0,0,4.8,0
55,995.2,0,0,0,0,4.8,0
56,995.2,0,0,0,0,4.8,0
57,995.2,0,0,0,0,4.8,0
58,995.2,0,0,0,0,4.8,0
59,995.2,0,0,0,0,4.8,0
60,995.2,0,0,0,0,4.8,0
61,995.2,0,0,0,0,4.8,0
62,995.4,0,0,0,0,4.6,0
63,995.4,0,0,0,0,4.6,0
64,995.4,0,0,0,0,4.6,0
65,995.4,0,0,0,0,4.6,0
66,995.4,0,0,0,0,4.6,0
67,995.4,0,0,0,0,4.6,0
68,995.4,0,0,0,0,4.6,0
69,995.4,0,0,0,0,4.6,0
70,995.4,0,0,0,0,4.6,0
71,995.4,0,0,0,0,4.6,0
72,995.4,0,0,0,0,4.6,0
73,995.4,0,0,0,0,4.6,0
74,995.6,0,0,0,0,4.4,0
