Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
37,1956.8,10.6,11.6,7.8,0,13.2,0.0
38,1953.0,12.8,11.2,8.0,0,15.0,0.0
39,1949.2,14.2,12.2,8.4,0,16.0,0.0
40,1946.6,14.4,13.8,8.4,0,16.8,0.0
41,1944.6,12.8,14.6,9.8,0,18.2,0.0
42,1941.6,12.8,15.6,10.2,0,19.8,0.0
43,1937.0,15.8,16.4,9.8,0,21.0,0.0
44,1932.4,17.0,18.0,10.2,0,22.4,0.0
45,1927.6,19.2,19.4,10.8,0,23.0,0.0
46,1923.6,19.4,18.6,12.4,0,26.0,0.0
47,1918.2,21.0,19.2,12.2,0,29.4,0.0
48,1913.4,21.2,20.6,13.2,0,31.6,0.0
49,1908.6,22.2,21.4,13.6,0,34.2,0.0
50,1902.2,24.2,22.0,14.2,0,37.4,0.0
51,1896.2,24.2,24.8,15.0,0,39.8,0.0
52,1889.6,26.0,25.2,15.6,0,43.6,0.0
53,1881.6,29.4,26.6,17.6,0,44.8,0.0
54,1874.6,31.4,28.2,19.2,0,46.6,0.0
55,1866.2,33.8,30.8,20.2,0,49.0,0.0
56,1857.0,36.8,32.8,21.4,0,52.0,0.0
57,1849.8,36.2,36.0,21.6,0,56.4,0.0
58,1841.2,38.6,38.0,22.8,0,59.4,0.0
59,1832.2,39.6,39.8,25.4,0,63.0,0.0
60,1823.2,40.4,28.6,26.2,15.4,66.2,0.13924050632911392
61,1818.0,38.4,19.4,25.6,26.2,72.4,0.23905109489051093
62,1812.0,36.6,13.6,28.4,32.6,76.8,0.29316546762589935
63,1807.2,35.2,9.8,29.4,35.2,83.2,0.32116788321167883
64,1802.4,34.6,5.8,28.8,39.6,88.8,0.3639705882352941
65,1798.0,33.8,4.0,30.2,41.6,92.4,0.3795620437956205
66,1792.6,33.2,3.4,30.4,42.0,98.4,0.3853211009174312
67,1786.4,31.6,4.4,32.0,42.4,103.2,0.38405797101449274
68,1782.4,30.2,4.4,30.0,43.4,109.6,0.40185185185185185
69,1778.4,27.6,5.6,30.2,44.6,113.6,0.412962962962963
70,1772.4,28.0,5.0,28.8,47.6,118.2,0.43510054844606944
71,1769.2,26.8,3.0,28.6,48.0,124.4,0.45112781954887216
72,1764.8,27.0,2.8,27.6,47.4,130.4,0.4522900763358778
73,1762.4,26.2,3.8,26.6,46.2,134.8,0.4494163424124513
74,1758.2,25.2,3.2,26.8,47.4,139.2,0.4619883040935673
75,1754.0,23.8,3.6,27.0,47.4,144.2,0.4656188605108054
76,1749.0,23.4,5.0,28.2,47.2,147.2,0.4547206165703276
77,1746.2,23.8,3.4,27.0,46.2,153.4,0.4601593625498008
78,1744.2,20.6,3.4,27.4,46.2,158.2,0.47336065573770497
79,1741.2,19.6,1.6,29.2,46.6,161.8,0.48041237113402063
80,1739.8,19.2,2.6,27.6,42.6,168.2,0.46304347826086956
81,1736.0,20.2,2.0,25.2,42.6,174.0,0.47333333333333333
82,1733.6,19.6,2.4,25.4,40.4,178.6,0.4601366742596811
83,1730.4,19.0,2.4,26.6,39.4,182.2,0.4508009153318077
84,1728.4,18.4,3.4,24.6,39.6,185.6,0.4604651162790698
85,1726.2,17.6,3.4,23.6,39.2,190.0,0.4677804295942721
86,1723.6,17.2,2.0,23.4,39.2,194.6,0.4792176039119805
87,1723.0,18.4,2.0,23.2,38.0,195.4,0.46568627450980393
88,1720.0,18.2,2.6,22.8,37.0,199.4,0.4590570719602978
89,1718.6,17.6,1.6,22.2,36.6,203.4,0.46923076923076923
90,1715.8,17.8,1.8,21.4,36.4,206.8,0.4702842377260981
91,1713.4,17.0,3.0,19.8,36.4,210.4,0.47769028871391084
92,1710.8,16.0,3.4,19.6,37.0,213.2,0.4868421052631579
93,1711.0,13.0,3.2,19.6,36.4,216.8,0.5041551246537397
94,1710.8,12.2,1.2,18.2,37.0,220.6,0.5393586005830904
95,1709.8,12.2,1.4,17.2,33.8,225.6,0.5232198142414861
96,1709.2,12.0,1.6,16.0,32.6,228.6,0.5241157556270096
97,1707.8,11.8,1.0,15.4,31.2,232.8,0.5252525252525252
98,1706.8,12.0,1.6,14.4,29.0,236.2,0.5087719298245614
99,1705.4,12.8,0.8,14.8,29.0,237.2,0.5052264808362369
100,1704.8,11.2,1.8,15.2,26.4,240.6,0.4835164835164835
101,1703.4,12.0,1.2,14.6,26.8,242.0,0.49084249084249093
102,1703.0,11.2,1.6,14.2,26.8,243.2,0.4981412639405205
103,1701.8,11.8,0.8,13.8,27.0,244.8,0.5056179775280898
104,1700.2,11.4,0.4,13.6,28.0,246.4,0.5243445692883896
105,1699.8,11.0,1.0,14.4,25.6,248.2,0.49230769230769234
106,1698.2,10.6,1.8,14.8,25.2,249.4,0.48091603053435106
107,1696.8,11.2,0.6,15.0,25.8,250.6,0.49049429657794685
108,1696.8,10.6,0.8,15.4,24.8,251.6,0.4806201550387597
109,1697.4,10.4,1.0,15.4,24.0,251.8,0.4724409448818898
110,1696.8,10.0,0.8,15.4,24.4,252.6,0.4822134387351778
111,1697.0,10.8,1.0,14.4,23.4,253.4,0.47177419354838707
112,1696.6,10.2,0.8,14.0,23.2,255.2,0.4813278008298755
113,1697.0,10.4,1.2,12.0,23.2,256.2,0.49572649572649574
114,1698.4,9.2,1.8,11.2,22.4,257.0,0.5022421524663677
115,1698.0,8.0,2.6,10.8,23.2,257.4,0.5201793721973095
116,1698.4,6.6,1.2,11.2,24.2,258.4,0.5601851851851851
117,1697.8,7.6,0.6,11.4,23.6,259.0,0.5462962962962963
118,1696.4,9.4,0.4,11.4,22.8,259.6,0.5181818181818182
119,1696.0,9.8,0.2,11.4,21.8,260.8,0.5046296296296297
120,1696.0,9.4,1.4,11.8,20.6,260.8,0.47685185185185186
121,1696.6,9.0,1.2,11.0,20.6,261.6,0.4928229665071771
122,1697.2,8.4,1.4,11.4,21.0,260.6,0.4976303317535545
123,1697.0,8.4,1.4,11.0,21.0,261.2,0.5023923444976077
124,1697.0,8.2,1.4,10.4,21.4,261.6,0.5169082125603864
125,1697.6,8.0,0.8,10.0,21.0,262.6,0.5276381909547739
126,1698.4,7.0,1.4,9.2,21.0,263.0,0.544041450777202
127,1699.2,7.2,0.4,8.6,21.2,263.4,0.5668449197860963
128,1700.6,5.8,0.8,8.8,20.6,263.4,0.5722222222222223
129,1700.4,5.2,1.2,8.8,19.8,264.6,0.5657142857142857
130,1700.0,5.6,0.6,8.8,19.2,265.8,0.5614035087719298
131,1700.8,6.0,0.4,8.4,18.2,266.2,0.5515151515151515
132,1700.6,5.4,0.8,9.0,17.6,266.6,0.5365853658536587
133,1701.6,5.2,0.2,9.6,17.0,266.4,0.53125
134,1701.6,6.2,0.8,8.8,16.2,266.4,0.50625
135,1702.4,5.0,1.0,8.8,15.4,267.4,0.509933774834437
136,1703.6,5.0,0.8,8.2,15.8,266.6,0.5302013422818792
137,1704.0,5.0,0.6,6.8,15.0,268.6,0.5474452554744526
138,1704.8,4.4,1.0,6.6,14.8,268.4,0.5522388059701493
139,1705.2,4.8,0.4,6.2,15.0,268.4,0.5681818181818182
140,1705.4,4.8,0.4,6.4,14.2,268.8,0.5503875968992248
141,1705.6,5.2,0.2,6.4,12.4,270.2,0.512396694214876
142,1706.2,4.4,0.8,6.8,11.8,270.0,0.4957983193277311
143,1707.2,4.4,1.0,6.2,12.4,268.8,0.5166666666666667
144,1708.4,3.8,0.8,6.2,12.6,268.2,0.5384615384615384
145,1709.8,3.0,0.6,6.2,12.8,267.6,0.5663716814159292
146,1709.6,3.0,0,5.8,12.2,269.4,0.5809523809523809
147,1709.8,3.8,0.2,5.6,11.0,269.6,0.5339805825242718
148,1710.6,3.2,1.4,5.6,10.6,268.6,0.5096153846153847
149,1711.0,2.8,1.0,5.6,11.0,268.6,0.5392156862745099
150,1712.4,2.6,0.4,6.0,11.0,267.6,0.55
151,1714.2,2.4,0.4,6.2,10.8,266.0,0.5454545454545455
152,1715.8,2.2,0.2,6.0,10.4,265.4,0.5531914893617021
153,1716.4,3.2,0,5.6,10.2,264.6,0.5368421052631579
154,1717.6,3.6,0.6,5.6,9.4,263.2,0.48958333333333326
155,1718.6,3.4,0.4,5.2,8.2,264.2,0.4767441860465116
156,1718.6,3.0,0.6,5.0,8.0,264.8,0.48192771084337344
157,1719.8,3.6,0.4,4.6,7.8,263.8,0.475609756097561
158,1722.0,3.6,0.2,4.2,7.4,262.6,0.4805194805194805
159,1723.2,2.0,0.8,4.8,7.4,261.8,0.49333333333333335
160,1725.8,2.2,0.2,4.4,8.0,259.4,0.5405405405405405
161,1727.2,3.0,0.4,4.0,7.0,258.4,0.4861111111111111
162,1727.6,2.4,0.8,4.0,7.4,257.8,0.5068493150684932
163,1728.6,2.6,0.2,3.8,7.8,257.0,0.5416666666666667
164,1728.6,3.0,0.2,3.8,7.2,257.2,0.5070422535211268
165,1729.2,3.0,0.8,3.8,6.6,256.6,0.4647887323943662
166,1729.2,2.6,0.2,3.8,7.4,256.8,0.5285714285714286
167,1730.0,1.8,0.6,3.8,7.0,256.8,0.5303030303030303
168,1730.2,2.6,0.2,3.8,7.4,255.8,0.5285714285714286
169,1731.6,2.8,0.4,3.4,6.8,255.0,0.5074626865671642
170,1732.4,3.0,0.2,3.4,6.4,254.6,0.49230769230769234
171,1733.6,3.4,0,3.2,6.2,253.6,0.484375
172,1734.4,3.4,0.2,2.8,5.6,253.6,0.4666666666666666
173,1735.8,2.6,0.2,3.2,5.2,253.0,0.46428571428571436
174,1737.4,1.8,0.4,3.0,5.0,252.4,0.4901960784313726
175,1738.4,1.8,0,3.0,5.2,251.6,0.52
176,1739.8,2.0,0,2.4,4.8,251.0,0.5217391304347826
177,1740.4,2.0,0.2,2.2,4.2,251.0,0.48837209302325574
178,1742.2,1.2,0.8,2.0,4.0,249.8,0.5
179,1743.0,0.8,0.6,2.2,4.6,248.8,0.5609756097560976
180,1743.6,0.8,0.2,2.0,5.0,248.4,0.625
181,1745.6,1.0,0,2.0,5.0,246.4,0.625
182,1746.8,1.0,0.2,2.0,4.6,245.4,0.5897435897435898
183,1748.8,0.8,0,2.0,4.6,243.8,0.6216216216216216
184,1750.6,0.6,0.2,2.0,4.6,242.0,0.6216216216216216
185,1750.8,1.4,0,2.0,4.2,241.6,0.5526315789473685
186,1751.6,1.8,0,2.0,4.0,240.6,0.5128205128205129
187,1753.2,2.0,0.2,1.8,3.6,239.2,0.4736842105263158
188,1753.6,1.6,0.2,2.2,3.4,239.0,0.45945945945945943
189,1755.0,1.8,0,2.0,3.6,237.6,0.48648648648648646
190,1755.6,1.2,0.4,2.0,3.6,237.2,0.5
191,1756.2,1.0,0.2,2.0,3.4,237.2,0.5151515151515151
192,1757.2,1.2,0,2.0,3.2,236.4,0.5
193,1758.4,1.2,0.2,2.0,2.8,235.4,0.4516129032258065
194,1759.4,1.2,0.2,1.8,3.2,234.2,0.5
195,1760.4,1.0,0.6,1.4,3.0,233.6,0.5
196,1760.8,0.8,0.2,1.2,3.4,233.6,0.6071428571428572
197,1761.8,1.0,0,1.2,3.6,232.4,0.6206896551724137
198,1762.8,1.0,0.2,1.0,3.4,231.6,0.6071428571428572
199,1763.8,0.8,0,1.2,3.2,231.0,0.6153846153846154
200,1764.8,0.4,0.2,1.2,3.2,230.2,0.64
201,1766.6,0.6,0,1.0,2.6,229.2,0.6190476190476191
202,1767.4,0.6,0,1.0,2.6,228.4,0.6190476190476191
203,1768.2,0.6,0,1.0,2.4,227.8,0.6
204,1770.2,0.6,0,1.0,2.4,225.8,0.6
205,1770.6,1.0,0,1.0,2.4,225.0,0.5454545454545454
206,1771.6,1.0,0,1.0,2.4,224.0,0.5454545454545454
207,1772.4,1.2,0,1.0,2.4,223.0,0.5217391304347826
208,1772.8,1.2,0,0.8,2.0,223.2,0.5
209,1774.2,1.2,0,0.8,2.0,221.8,0.5
210,1775.2,1.2,0,0.8,1.8,221.0,0.4736842105263158
211,1775.6,1.2,0,1.0,1.8,220.4,0.45
212,1775.6,1.4,0.2,0.8,1.6,220.4,0.4
213,1776.2,1.2,0,0.8,1.8,220.0,0.4736842105263158
214,1777.8,0.8,0.2,1.0,1.8,218.4,0.4736842105263158
215,1779.4,0.6,0.2,0.8,2.2,216.8,0.5789473684210527
216,1780.8,0.6,0,0.8,2.4,215.4,0.631578947368421
217,1782.4,0.4,0,1.0,2.4,213.8,0.631578947368421
218,1784.6,0.4,0,0.8,2.6,211.6,0.6842105263157895
219,1785.2,0.8,0,1.0,2.4,210.6,0.5714285714285714
220,1786.4,0.4,0.2,1.2,2.2,209.6,0.55
221,1787.6,0.8,0,1.0,2.4,208.2,0.5714285714285714
222,1789.6,0.6,0,1.0,2.4,206.4,0.6
223,1791.6,0.4,0.2,1.0,2.4,204.4,0.6
224,1792.2,0.4,0,0.8,2.4,204.2,0.6666666666666666
225,1793.2,0.2,0.4,0.8,2.2,203.2,0.611111111111111
226,1795.0,0.4,0,0.8,2.4,201.4,0.6666666666666666
227,1796.8,0.6,0,0.6,2.4,199.6,0.6666666666666667
228,1798.4,0.4,0.2,0.6,2.0,198.4,0.625
229,1799.4,0.4,0,0.6,2.2,197.4,0.6875
230,1800.4,0.4,0,0.6,2.2,196.4,0.6875
231,1802.4,0.4,0,0.6,2.2,194.4,0.6875
232,1803.8,0.4,0,0.2,2.0,193.6,0.7692307692307692
233,1805.4,0.4,0,0.2,1.6,192.4,0.7272727272727273
234,1807.4,0.2,0,0.4,1.6,190.4,0.7272727272727273
235,1808.8,0.2,0,0.4,1.4,189.2,0.7
236,1810.2,0.4,0,0.4,1.4,187.6,0.6363636363636362
237,1811.0,0.2,0,0.6,1.4,186.8,0.6363636363636362
238,1812.4,0,0,0.8,1.2,185.6,0.6
239,1812.8,0,0,0.8,1.0,185.4,0.5555555555555556
240,1812.6,0.4,0,0.6,1.0,185.4,0.5
241,1814.4,0.4,0.2,0.6,1.0,183.4,0.45454545454545453
242,1815.8,0.4,0,0.4,1.2,182.2,0.6
243,1816.8,0.6,0,0.4,1.2,181.0,0.5454545454545454
244,1817.2,0.2,0.4,0.6,1.2,180.4,0.4999999999999999
245,1819.0,0.6,0,0.6,1.6,178.2,0.5714285714285715
246,1819.6,0.6,0,0.6,1.0,178.2,0.45454545454545453
247,1820.6,0.4,0.2,0.6,0.6,177.6,0.33333333333333326
248,1821.0,0.4,0,0.6,0.8,177.2,0.4444444444444445
249,1821.2,0.2,0.2,0.4,0.8,177.2,0.5
