Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
0,997.8,0.2,2.0,0,0,0,0.0
1,997.8,0.2,2.0,0,0,0,0.0
2,997.4,0.4,2.0,0,0,0.2,0.0
3,997.2,0.6,1.8,0,0,0.4,0.0
4,997.0,0.4,2.0,0,0,0.6,0.0
5,997.0,0.4,2.0,0,0,0.6,0.0
6,997.0,0.4,2.0,0,0,0.6,0.0
7,997.0,0.2,2.0,0,0,0.8,0.0
8,996.6,0.6,1.6,0,0,1.2,0.0
9,996.6,0.6,1.4,0,0,1.4,0.0
10,996.6,0.4,1.6,0,0,1.4,0.0
11,996.6,0.4,1.6,0,0,1.4,0.0
12,996.4,0.4,1.4,0.2,0,1.6,0.0
13,996.2,0.6,1.0,0.2,0,2.0,0.0
14,996.0,0.8,1.0,0.2,0,2.0,0.0
15,996.0,0.8,1.0,0.2,0,2.0,0.0
16,995.8,0.6,1.2,0.4,0,2.0,0.0
17,995.6,0.8,1.0,0.2,0,2.4,0.0
18,995.4,0.8,1.2,0.2,0,2.4,0.0
19,995.4,0.4,1.2,0.4,0,2.6,0.0
20,995.2,0.4,1.2,0.4,0,2.8,0.0
21,995.0,0.6,1.2,0.2,0,3.0,0.0
22,995.0,0.4,1.4,0.2,0,3.0,0.0
23,995.0,0.4,1.4,0.2,0,3.0,0.0
24,994.8,0.6,1.4,0.2,0,3.0,0.0
25,995.0,0.2,1.8,0.2,0,2.8,0.0
26,994.8,0.2,1.8,0,0,3.2,0.0
27,994.6,0.4,1.8,0,0,3.2,0.0
28,994.8,0.4,1.8,0,0,3.0,0.0
29,994.8,0.4,1.8,0,0,3.0,0.0
30,994.8,0.2,1.8,0.2,0,3.0,0.0
31,994.8,0.2,1.6,0.2,0,3.2,0.0
32,994.8,0.2,1.6,0.2,0,3.2,0.0
33,994.8,0.2,1.4,0.2,0,3.4,0.0
34,994.6,0.4,1.4,0.2,0,3.4,0.0
35,994.6,0.2,1.2,0.4,0,3.6,0.0
36,994.2,0.6,1.2,0.2,0,3.8,0.0
37,994.0,0.6,1.4,0.2,0,3.8,0.0
38,994.0,0.6,1.2,0.2,0,4.0,0.0
39,994.0,0.6,1.2,0.2,0,4.0,0.0
40,994.0,0.6,1.2,0.2,0,4.0,0.0
41,993.8,0.4,1.2,0.4,0,4.2,0.0
42,993.8,0.2,1.2,0.6,0,4.2,0.0
43,993.6,0.4,1.0,0.6,0,4.4,0.0
44,993.4,0.6,1.0,0.6,0,4.4,0.0
45,993.4,0.6,0.6,0.6,0,4.8,0.0
46,993.2,0.8,0.6,0.6,0,4.8,0.0
47,993.4,0.6,0.6,0.8,0,4.6,0.0
48,993.4,0.6,0.6,0.8,0,4.6,0.0
49,993.2,0.8,0.6,0.6,0,4.8,0.0
50,993.4,0.8,0.6,0.4,0,4.8,0.0
51,993.2,0.8,0.6,0.2,0,5.2,0.0
52,993.0,0.4,0.8,0.6,0,5.2,0.0
53,993.0,0.4,0.8,0.6,0,5.2,0.0
54,993.0,0.4,1.0,0.6,0,5.0,0.0
55,993.0,0,1.2,0.8,0,5.0,0.0
56,993.0,0,1.0,0.8,0,5.2,0.0
57,992.8,0.2,0.8,0.6,0,5.6,0.0
58,992.8,0.2,0.8,0.6,0,5.6,0.0
59,992.6,0.4,0.8,0.6,0,5.6,0.0
60,992.8,0.4,0,0.4,1.0,5.4,0.5555555555555556
61,992.8,0.2,0.2,0.4,1.0,5.4,0.5555555555555556
62,992.8,0.2,0.2,0.2,0.8,5.8,0.5714285714285714
63,992.8,0.2,0.2,0.2,0.8,5.8,0.5714285714285714
64,992.8,0.2,0,0.2,0.8,6.0,0.6666666666666666
65,992.8,0.2,0,0.2,0.8,6.0,0.6666666666666666
66,992.8,0.2,0,0.2,0.8,6.0,0.6666666666666666
67,992.8,0.2,0,0.2,0.6,6.2,0.6
68,992.8,0,0.2,0.2,0.6,6.2,0.6
69,992.8,0,0,0.2,0.8,6.2,0.8
70,993.0,0,0,0.2,0.8,6.0,0.8
71,993.0,0,0,0,0.6,6.4,1.0
72,993.0,0,0,0,0.6,6.4,1.0
73,993.0,0,0,0,0.6,6.4,1.0
74,993.0,0,0,0,0.4,6.6,1.0
75,993.0,0,0,0,0.2,6.8,1.0
76,993.0,0,0,0,0.2,6.8,1.0
77,993.0,0,0,0,0.2,6.8,1.0
78,993.0,0,0,0,0.2,6.8,1.0
79,993.2,0,0,0,0.2,6.6,1.0
80,993.2,0,0,0,0.2,6.6,1.0
81,993.4,0,0,0,0.2,6.4,1.0
82,993.4,0,0,0,0.2,6.4,1.0
83,993.4,0,0,0,0.2,6.4,1.0
84,993.4,0,0,0,0.2,6.4,1.0
85,993.4,0,0,0,0.2,6.4,1.0
86,993.6,0,0,0,0.2,6.2,1.0
87,993.6,0,0,0,0.2,6.2,1.0
88,993.6,0,0,0,0.2,6.2,1.0
89,993.6,0,0,0,0.2,6.2,1.0
90,994.0,0,0,0,0,6.0,0
91,994.0,0,0,0,0,6.0,0
92,994.0,0,0,0,0,6.0,0
93,994.0,0,0,0,0,6.0,0
