Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
77,1780.0,19.6,3.0,20.8,34.2,142.4,0.44072164948453607
78,1777.4,18.2,4.4,20.0,33.8,146.2,0.4424083769633507
79,1774.0,18.2,5.0,20.2,34.2,148.4,0.4407216494845361
80,1773.2,16.2,2.0,19.2,38.4,151.0,0.5065963060686016
81,1770.8,15.6,2.2,18.6,38.0,154.8,0.510752688172043
82,1768.8,16.2,1.2,16.4,37.4,160.0,0.5252808988764046
83,1768.0,14.4,2.4,16.6,35.8,162.8,0.5173410404624277
84,1767.2,12.2,2.4,15.8,36.0,166.4,0.5421686746987951
85,1764.0,15.2,0.8,15.0,35.6,169.4,0.5345345345345346
86,1763.0,14.4,1.2,15.4,34.4,171.6,0.5259938837920488
87,1761.8,13.6,2.0,14.8,34.2,173.6,0.5294117647058825
88,1760.0,13.8,1.2,14.8,34.6,175.6,0.5372670807453416
89,1759.2,13.6,1.8,13.0,34.0,178.4,0.5448717948717949
90,1757.6,13.6,1.0,13.4,34.6,179.8,0.5527156549520766
91,1757.2,13.4,0.6,14.4,32.0,182.4,0.5298013245033113
92,1755.6,12.2,1.4,16.0,30.0,184.8,0.5033557046979865
93,1753.2,12.8,2.0,15.2,28.8,188.0,0.489795918367347
94,1750.2,14.4,1.4,14.6,28.4,191.0,0.48299319727891155
95,1748.2,14.6,1.4,15.2,26.4,194.2,0.45833333333333337
96,1747.4,13.6,2.2,15.0,25.6,196.2,0.45390070921985815
97,1747.2,14.2,1.6,15.2,25.4,196.4,0.450354609929078
98,1745.8,15.2,0.6,14.2,24.8,199.4,0.4525547445255475
99,1745.0,14.0,1.4,16.2,23.8,199.6,0.42960288808664254
100,1743.4,13.6,1.2,16.2,23.0,202.6,0.42592592592592593
101,1741.4,14.2,0.8,16.6,22.6,204.4,0.41697416974169743
102,1739.6,14.2,2.0,16.6,20.6,207.0,0.38576779026217234
103,1739.0,12.8,2.2,16.8,21.2,208.0,0.39999999999999997
104,1736.8,12.4,1.8,16.8,22.0,210.2,0.41509433962264153
105,1733.8,14.6,1.2,16.0,22.8,211.6,0.41758241758241765
106,1732.6,14.4,1.4,16.4,22.8,212.4,0.41454545454545455
107,1732.4,13.8,1.8,15.8,20.8,215.4,0.39846743295019155
108,1730.0,15.0,1.4,14.2,21.0,218.4,0.40697674418604657
109,1729.0,15.6,1.8,15.0,20.6,218.0,0.3886792452830189
110,1729.0,14.8,0.6,15.0,21.4,219.2,0.41312741312741313
111,1728.0,15.0,1.2,15.4,21.0,219.4,0.3992395437262357
112,1728.0,13.8,1.2,15.4,20.8,220.8,0.40625
113,1728.0,13.6,1.2,15.0,21.8,220.4,0.42248062015503884
114,1725.8,13.4,1.2,16.0,22.0,221.6,0.4182509505703422
115,1724.4,13.2,1.6,16.2,22.2,222.4,0.4172932330827067
116,1723.2,13.2,1.6,15.6,21.4,225.0,0.41312741312741313
117,1722.6,11.4,2.4,15.6,21.0,227.0,0.4166666666666667
118,1722.6,10.6,0.8,15.2,22.4,228.4,0.45714285714285713
119,1722.0,9.4,2.2,14.6,21.8,230.0,0.45416666666666666
120,1722.6,8.2,0.6,13.6,21.8,233.2,0.4932126696832579
121,1722.0,8.8,1.0,13.0,21.2,234.0,0.4818181818181818
122,1722.6,8.4,0.8,12.8,21.4,234.0,0.4930875576036866
123,1722.8,9.4,0.4,12.0,20.6,234.8,0.48584905660377353
124,1721.6,8.8,1.6,11.8,19.8,236.4,0.4714285714285714
125,1721.4,8.2,1.0,11.4,20.4,237.6,0.49756097560975604
126,1721.6,7.2,1.8,11.4,20.0,238.0,0.49504950495049505
127,1721.8,6.8,0.8,10.8,20.4,239.4,0.5257731958762887
128,1721.0,7.8,0.6,11.0,18.6,241.0,0.48947368421052634
129,1719.6,8.6,1.0,10.2,18.0,242.6,0.4761904761904762
130,1720.2,8.2,0.8,10.0,18.6,242.2,0.4946808510638298
131,1719.2,9.2,0.6,9.4,19.2,242.4,0.5
132,1718.4,8.8,1.0,9.2,18.2,244.4,0.48924731182795694
133,1717.6,10.0,0.6,8.6,18.4,244.8,0.4893617021276596
134,1717.4,9.0,1.4,9.0,18.0,245.2,0.4812834224598931
135,1716.0,9.2,0.6,10.4,18.8,245.0,0.48205128205128206
136,1716.2,7.8,1.0,10.8,18.4,245.8,0.4842105263157894
137,1714.4,8.6,1.8,10.8,19.0,245.4,0.47263681592039797
138,1714.0,8.6,1.0,9.8,19.6,247.0,0.5025641025641026
139,1712.6,10.4,0.6,9.6,19.2,247.6,0.4824120603015076
140,1712.2,10.4,1.2,9.4,18.4,248.4,0.46700507614213194
141,1711.0,10.8,1.0,9.2,19.2,248.8,0.4776119402985074
142,1712.4,8.8,1.6,9.6,18.8,248.8,0.48453608247422686
143,1712.8,9.2,0.8,9.0,19.6,248.6,0.5077720207253886
144,1712.4,9.0,1.2,9.2,19.8,248.4,0.5051020408163265
145,1711.6,9.2,0.8,9.6,19.8,249.0,0.5025380710659898
146,1711.4,9.2,1.4,8.6,18.4,251.0,0.4893617021276596
147,1711.6,10.4,0.2,7.4,19.2,251.2,0.5161290322580645
148,1712.6,8.0,1.2,8.4,19.0,250.8,0.5191256830601093
149,1713.4,5.8,1.2,9.0,18.2,252.4,0.5321637426900584
150,1713.4,6.0,0.6,9.0,18.2,252.8,0.5384615384615384
151,1714.0,6.0,0.8,8.6,17.0,253.6,0.5246913580246914
152,1713.6,6.6,0.8,8.2,17.2,253.6,0.524390243902439
153,1713.6,7.2,0.2,7.6,18.2,253.2,0.5481927710843373
154,1713.8,6.6,1.6,7.2,17.8,253.0,0.536144578313253
155,1714.0,7.2,0.4,6.8,17.2,254.4,0.5443037974683543
156,1714.8,6.2,1.0,5.8,16.6,255.6,0.5608108108108109
157,1715.2,5.4,0.4,6.0,16.8,256.2,0.5874125874125874
158,1716.6,5.2,0.4,6.4,15.0,256.4,0.5555555555555556
159,1717.8,5.0,0.4,6.2,14.6,256.0,0.5572519083969465
160,1718.4,4.2,0.8,6.2,14.4,256.0,0.5625
161,1720.4,4.2,0,6.0,14.0,255.4,0.578512396694215
162,1721.4,3.8,0.2,6.2,13.0,255.4,0.560344827586207
163,1722.0,4.4,0,6.4,12.8,254.4,0.5423728813559322
164,1722.6,4.4,0.6,6.6,11.8,254.0,0.5042735042735044
165,1723.0,4.0,0.8,6.6,11.8,253.8,0.5086206896551725
166,1722.6,4.2,0.8,6.8,12.0,253.6,0.5042016806722689
167,1721.6,4.8,0.6,6.4,12.4,254.2,0.512396694214876
168,1722.4,4.2,0.6,6.4,12.4,254.0,0.5254237288135593
169,1723.2,3.8,0.6,6.0,12.4,254.0,0.5438596491228072
170,1723.6,4.4,0.2,6.0,11.6,254.2,0.5225225225225224
171,1724.4,4.8,0.4,5.6,10.6,254.2,0.4953271028037383
172,1725.2,5.2,0.6,5.2,10.2,253.6,0.4811320754716981
173,1726.0,5.2,0.4,5.0,10.6,252.8,0.4999999999999999
174,1726.6,4.4,0.6,4.4,9.8,254.2,0.5104166666666666
175,1727.4,4.4,0.2,4.6,9.6,253.8,0.5106382978723405
176,1729.2,3.6,0.6,5.0,8.6,253.0,0.4831460674157304
177,1729.6,3.8,0.2,4.6,8.6,253.2,0.5
178,1730.6,4.0,0.4,4.0,8.2,252.8,0.49397590361445776
179,1730.6,3.8,0.2,4.2,7.8,253.4,0.4875
180,1731.4,3.4,0.4,3.8,7.6,253.4,0.5
181,1732.6,2.8,0.8,3.4,7.6,252.8,0.5205479452054794
182,1733.8,2.8,0.4,3.2,7.4,252.4,0.5362318840579711
183,1734.8,3.0,0.2,2.8,7.4,251.8,0.5522388059701493
184,1735.2,3.2,0.2,2.6,7.4,251.4,0.5522388059701493
185,1736.2,2.4,0.8,2.4,6.8,251.4,0.5483870967741936
186,1737.6,1.8,0,2.8,6.2,251.6,0.5740740740740741
187,1739.6,1.8,0.4,2.4,5.6,250.2,0.5490196078431373
188,1740.6,1.2,0.4,2.4,6.2,249.2,0.607843137254902
189,1743.0,1.2,0.2,2.4,6.0,247.2,0.6122448979591836
190,1744.4,0.8,0.6,2.2,6.0,246.0,0.625
191,1744.6,1.4,0,2.2,5.6,246.2,0.6086956521739131
192,1745.0,2.0,0.2,2.0,5.6,245.2,0.5714285714285714
193,1746.6,2.6,0.4,1.8,5.8,242.8,0.5471698113207547
194,1747.8,1.4,0.4,2.6,5.8,242.0,0.5686274509803921
195,1748.8,1.6,0,2.2,6.0,241.4,0.6122448979591836
196,1749.6,1.6,0.2,2.2,5.4,241.0,0.574468085106383
197,1750.6,1.4,0.4,2.0,4.6,241.0,0.5476190476190477
198,1752.0,1.4,0,1.8,4.8,240.0,0.6
199,1753.4,1.6,0.2,1.4,4.2,239.2,0.5675675675675675
