Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
0,3996.8,1.2,1.6,0,0,0.4,0.0
1,3996.4,1.4,1.6,0.2,0,0.4,0.0
2,3995.2,2.0,1.6,0.6,0,0.6,0.0
3,3994.4,2.4,1.2,1.0,0,1.0,0.0
4,3992.2,4.6,1.2,1.0,0,1.0,0.0
5,3990.8,5.2,1.2,1.2,0,1.6,0.0
6,3989.6,5.2,2.2,1.4,0,1.6,0.0
7,3988.6,5.8,2.6,1.6,0,1.4,0.0
8,3987.4,6.4,3.0,1.6,0,1.6,0.0
9,3985.4,6.8,3.8,1.6,0,2.4,0.0
10,3983.8,7.2,4.4,1.8,0,2.8,0.0
11,3981.0,7.6,5.6,2.6,0,3.2,0.0
12,3978.0,8.2,7.0,2.8,0,4.0,0.0
13,3974.0,10.6,7.4,3.2,0,4.8,0.0
14,3969.2,14.4,7.6,3.6,0,5.2,0.0
15,3964.6,16.6,8.8,4.2,0,5.8,0.0
16,3957.2,19.6,11.2,5.6,0,6.4,0.0
17,3949.8,23.0,12.2,6.8,0,8.2,0.0
18,3941.0,26.2,14.8,8.6,0,9.4,0.0
19,3932.0,31.4,17.4,8.4,0,10.8,0.0
20,3922.6,36.2,18.8,8.6,0,13.8,0.0
21,3910.8,40.2,22.2,11.4,0,15.4,0.0
22,3898.8,44.0,26.2,14.0,0,17.0,0.0
23,3881.8,50.8,32.0,15.2,0,20.2,0.0
24,3865.0,58.6,36.2,17.8,0,22.4,0.0
25,3843.8,68.0,40.6,20.6,0,27.0,0.0
26,3820.2,80.2,45.6,22.4,0,31.6,0.0
27,3791.4,92.0,51.8,27.2,0,37.6,0.0
28,3762.2,103.4,58.8,33.2,0,42.4,0.0
29,3728.6,122.0,64.8,36.8,0,47.8,0.0
30,3692.8,129.8,77.8,45.6,0,54.0,0.0
31,3651.8,145.6,85.4,54.0,0,63.2,0.0
32,3605.6,163.8,96.4,61.2,0,73.0,0.0
33,3543.2,195.0,108.2,70.6,0,83.0,0.0
34,3485.8,215.2,119.2,83.6,0,96.2,0.0
35,3410.6,248.6,132.8,94.6,0,113.4,0.0
36,3344.0,267.0,154.4,106.2,0,128.4,0.0
37,3263.4,297.2,171.6,118.8,0,149.0,0.0
38,3173.0,328.4,195.0,134.6,0,169.0,0.0
39,3070.6,361.2,221.8,153.2,0,193.2,0.0
40,2962.2,400.2,251.4,171.8,0,214.4,0.0
41,2850.0,429.4,284.8,191.4,0,244.4,0.0
42,2739.2,454.8,319.4,206.8,0,279.8,0.0
43,2614.4,495.2,348.2,225.0,0,317.2,0.0
44,2490.4,513.4,390.6,247.6,0,358.0,0.0
45,2355.8,551.8,424.6,264.0,0,403.8,0.0
46,2224.4,573.8,462.8,289.0,0,450.0,0.0
47,2099.2,586.4,499.0,312.8,0,502.6,0.0
48,1968.8,603.6,525.2,336.0,0,566.4,0.0
49,1847.4,608.2,566.4,355.8,0,622.2,0.0
50,1737.8,599.4,599.2,384.6,0,679.0,0.0
