Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
50,236.2,195.6,282.6,272.6,111.6,901.4,0.12940630797773653
51,213.8,185.2,261.6,269.6,125.6,944.2,0.14916864608076008
52,199.0,167.4,244.4,268.4,141.2,979.6,0.1719016313610908
53,183.8,153.2,226.2,257.6,151.2,1028.0,0.19182948490230903
54,172.4,138.4,208.6,253.6,162.8,1064.2,0.2132564841498559
55,164.4,123.2,187.8,247.0,173.2,1104.4,0.23687089715536103
56,157.0,113.4,168.4,238.2,181.6,1141.4,0.2588369441277081
57,147.4,101.6,149.2,230.2,190.2,1181.4,0.283373063170441
58,144.8,91.0,128.4,221.6,195.6,1218.6,0.3072573044297832
59,144.8,78.4,108.4,214.4,203.8,1250.2,0.3368595041322314
60,144.0,70.2,90.6,203.4,214.4,1277.4,0.370549602488766
61,142.2,66.4,70.2,194.2,220.4,1306.6,0.39985486211901305
62,142.4,58.6,53.8,178.2,229.6,1337.4,0.44136870434448283
63,142.2,53.6,42.2,165.2,232.8,1364.0,0.47144592952612396
64,141.8,47.0,39.4,151.4,238.0,1382.4,0.5002101723413199
65,143.2,41.0,36.0,137.4,237.6,1404.8,0.5256637168141592
66,146.2,36.0,27.6,129.6,236.0,1424.6,0.5498602050326188
67,152.2,31.4,21.2,116.2,235.0,1444.0,0.5819712729073798
68,158.0,26.6,18.6,109.4,228.0,1459.4,0.5959226346053319
69,161.6,24.8,12.6,101.2,225.4,1474.4,0.6192307692307693
70,166.2,21.0,9.2,89.0,223.0,1491.6,0.6516656925774401
71,170.0,19.2,5.8,81.0,218.0,1506.0,0.6728395061728395
72,174.4,18.8,2.4,71.6,209.2,1523.6,0.6927152317880795
73,180.6,13.4,3.2,64.6,202.8,1535.4,0.7140845070422536
74,186.2,12.8,1.4,59.0,195.4,1545.2,0.727475800446761
75,190.0,12.4,1.4,54.8,185.4,1556.0,0.7299212598425197
76,197.0,12.2,1.2,51.6,174.4,1563.6,0.7284878863826232
77,201.2,12.0,1.6,48.4,165.2,1571.6,0.727112676056338
78,208.8,9.8,2.0,41.6,158.2,1579.6,0.7476370510396975
79,215.0,9.4,1.6,37.0,152.4,1584.6,0.7604790419161677
80,223.8,9.0,1.4,34.2,142.2,1589.4,0.7612419700214133
81,231.6,9.2,0.8,31.8,133.6,1593.0,0.7616875712656785
82,239.0,9.4,1.6,28.8,123.4,1597.8,0.7561274509803922
83,246.2,7.6,1.8,27.0,117.2,1600.2,0.7630208333333334
84,253.2,7.2,1.6,24.6,110.0,1603.4,0.7670850767085077
85,259.8,6.4,2.2,23.4,104.8,1603.4,0.7660818713450291
86,268.0,5.6,0.8,21.6,100.4,1603.6,0.7819314641744548
87,275.0,6.4,0.4,18.8,95.4,1604.0,0.7884297520661158
88,281.6,5.6,0.6,16.6,90.8,1604.8,0.7992957746478874
89,291.2,4.6,0.6,15.2,83.4,1605.0,0.8034682080924855
90,298.6,4.6,0.6,14.8,76.6,1604.8,0.7929606625258799
91,306.6,4.4,0.2,14.8,71.6,1602.4,0.7868131868131868
92,314.8,3.8,0.6,14.0,67.8,1599.0,0.7865429234338748
93,323.4,3.4,0.4,13.2,63.0,1596.6,0.7875
94,330.2,4.8,0.2,12.4,58.8,1593.6,0.7716535433070867
95,338.6,4.6,0.4,12.0,56.4,1588.0,0.768392370572207
96,349.0,4.0,0.6,11.6,53.2,1581.6,0.7665706051873199
97,353.4,3.8,0.2,11.4,49.6,1581.6,0.7630769230769231
98,363.6,3.4,0.6,10.4,46.6,1575.4,0.7639344262295082
99,373.2,3.2,0.4,9.0,44.2,1570.0,0.778169014084507
100,379.4,3.2,0.4,8.2,42.2,1566.6,0.7814814814814816
101,386.8,4.0,0.2,7.8,40.4,1560.8,0.7709923664122137
102,398.2,4.2,0.2,8.0,38.6,1550.8,0.7568627450980392
103,407.0,3.8,0.6,7.6,35.8,1545.2,0.7489539748953975
104,415.4,3.8,0.8,6.8,32.4,1540.8,0.7397260273972603
105,425.6,3.8,0.6,6.6,31.6,1531.8,0.7417840375586855
106,432.2,3.8,0.2,6.0,30.2,1527.6,0.7512437810945273
107,440.6,3.2,0.8,5.6,28.0,1521.8,0.7446808510638298
108,448.2,3.2,0.2,5.4,27.8,1515.2,0.7595628415300546
109,454.4,3.2,0.2,4.8,25.6,1511.8,0.7573964497041421
110,462.0,2.2,0.6,5.0,24.4,1505.8,0.7577639751552794
111,473.2,2.2,0.2,4.2,24.6,1495.6,0.7884615384615384
112,480.4,2.4,0,4.2,23.2,1489.8,0.778523489932886
113,490.2,2.2,0.2,4.2,21.8,1481.4,0.7676056338028169
114,498.0,2.2,0.2,4.4,20.4,1474.8,0.75
115,505.2,1.8,0.2,4.0,18.8,1470.0,0.7580645161290323
116,516.0,2.0,0,3.2,18.4,1460.4,0.7796610169491526
117,522.4,1.2,0.4,3.0,17.4,1455.6,0.7909090909090909
118,532.2,1.4,0,2.8,16.6,1447.0,0.7980769230769231
119,542.0,1.0,0.2,3.0,14.6,1439.2,0.776595744680851
120,549.2,1.2,0,2.8,14.4,1432.4,0.782608695652174
121,556.4,1.6,0,2.4,13.2,1426.4,0.7674418604651163
122,565.2,1.2,0.2,2.4,11.6,1419.4,0.7532467532467533
123,572.8,1.4,0,2.4,10.6,1412.8,0.7361111111111112
124,577.0,1.2,0.2,2.6,10.4,1408.6,0.7222222222222222
125,584.4,1.0,0.2,2.2,9.8,1402.4,0.7424242424242424
126,589.2,1.0,0.4,2.0,9.0,1398.4,0.7258064516129032
127,597.4,1.0,0,1.8,8.8,1391.0,0.7586206896551724
128,604.2,1.4,0.2,1.4,7.8,1385.0,0.7222222222222222
129,613.0,1.4,0.2,1.0,7.4,1377.0,0.74
130,622.4,1.6,0.2,0.8,6.6,1368.4,0.717391304347826
131,630.8,1.0,0.4,0.6,7.0,1360.2,0.7777777777777778
132,639.0,1.0,0,0.6,7.0,1352.4,0.813953488372093
133,646.6,0.6,0,1.0,6.4,1345.4,0.8
134,657.2,0.6,0,1.2,6.0,1335.0,0.7692307692307693
135,665.2,0.6,0,1.2,5.4,1327.6,0.75
136,673.2,0.4,0.2,1.0,5.0,1320.2,0.7575757575757576
137,680.4,0.6,0,1.0,5.2,1312.8,0.7647058823529411
138,687.0,0.8,0,1.0,5.0,1306.2,0.7352941176470589
139,693.2,0.6,0.2,1.0,5.0,1300.0,0.7352941176470589
140,699.4,0.8,0,1.0,5.0,1293.8,0.7352941176470589
141,706.8,0.6,0.2,1.0,4.0,1287.4,0.6896551724137931
142,713.2,0.8,0,1.0,4.2,1280.8,0.7000000000000001
143,721.0,0.8,0,1.0,4.4,1272.8,0.7096774193548387
144,725.6,1.0,0,1.0,4.2,1268.2,0.6774193548387097
145,734.0,0.8,0.2,1.0,4.2,1259.8,0.6774193548387097
146,740.2,0.6,0,1.0,4.4,1253.8,0.7333333333333334
147,746.8,0.6,0,1.0,4.0,1247.6,0.7142857142857143
148,754.6,0.6,0,0.8,3.8,1240.2,0.7307692307692308
149,760.8,0.4,0.2,0.8,3.8,1234.0,0.7307692307692307
