Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
46,1962.6,3.8,0.2,4.2,7.0,22.2,0.46052631578947373
47,1962.0,3.4,0.8,4.6,6.8,22.4,0.43589743589743585
48,1961.2,3.6,0.2,4.2,7.2,23.6,0.4736842105263158
49,1960.8,3.0,0.4,4.8,7.0,24.0,0.46052631578947373
50,1960.2,3.2,0.2,4.8,6.6,25.0,0.44594594594594594
51,1959.6,2.8,0.4,5.4,6.4,25.4,0.4266666666666667
52,1958.4,3.6,0.2,5.6,6.0,26.2,0.38961038961038963
53,1957.8,4.0,0.4,5.2,6.0,26.6,0.3846153846153846
54,1956.4,4.0,1.0,5.4,6.2,27.0,0.37349397590361444
55,1955.0,4.4,0.6,5.4,5.6,29.0,0.35
56,1954.4,4.4,1.0,4.6,5.2,30.4,0.34210526315789475
57,1953.6,4.6,0.2,4.4,5.8,31.4,0.38666666666666666
58,1953.0,4.4,0.8,4.0,5.6,32.2,0.3783783783783784
59,1951.8,5.0,0.2,3.6,6.2,33.2,0.41333333333333333
60,1951.4,4.2,0.8,3.8,6.0,33.8,0.4054054054054054
61,1951.4,4.0,0.4,3.2,6.6,34.4,0.4647887323943662
62,1951.4,3.0,0.4,3.6,6.6,35.0,0.4852941176470588
63,1951.2,2.8,0.4,3.4,6.8,35.4,0.5074626865671642
64,1950.6,2.8,0.4,3.6,6.4,36.2,0.4848484848484849
65,1950.4,2.6,0.4,3.4,6.6,36.6,0.5076923076923077
66,1950.6,2.0,0.4,3.6,6.2,37.2,0.5081967213114754
67,1950.2,2.6,0.4,3.2,5.8,37.8,0.48333333333333334
68,1949.8,3.0,0,2.8,5.6,38.8,0.4912280701754386
69,1948.6,3.4,0.6,2.8,5.0,39.6,0.423728813559322
70,1948.4,3.6,0.2,2.8,5.6,39.4,0.45901639344262296
71,1948.8,3.2,0.2,2.6,5.6,39.6,0.48275862068965514
72,1949.0,2.2,0.8,2.4,5.4,40.2,0.5
73,1948.2,2.2,0.6,2.2,5.6,41.2,0.5283018867924528
74,1948.2,1.4,0.8,1.6,6.0,42.0,0.6122448979591836
75,1948.4,1.0,0.2,1.8,6.0,42.6,0.6666666666666666
76,1948.6,1.0,0.2,1.4,6.0,42.8,0.6976744186046512
77,1948.4,1.0,0.2,1.0,6.0,43.4,0.7317073170731708
78,1948.6,0.6,0.2,1.2,5.6,43.8,0.7368421052631579
79,1948.0,1.2,0,1.2,5.2,44.4,0.6842105263157895
80,1948.2,0.6,0.2,1.6,5.2,44.2,0.6842105263157895
81,1948.2,1.0,0.2,1.2,5.4,44.0,0.6923076923076923
82,1948.0,1.0,0.2,1.4,5.4,44.0,0.675
83,1948.0,1.0,0,1.6,5.4,44.0,0.675
84,1947.8,1.0,0,1.8,4.8,44.6,0.631578947368421
85,1947.4,1.4,0,1.6,4.4,45.2,0.5945945945945946
86,1947.6,1.2,0.2,1.6,4.2,45.2,0.5833333333333334
87,1948.0,0.6,0.4,1.6,4.0,45.4,0.6060606060606061
88,1948.2,0.8,0,1.4,4.4,45.2,0.6666666666666666
89,1948.2,0.8,0.2,1.0,4.2,45.6,0.6774193548387097
90,1948.2,0.6,0.2,0.6,4.2,46.2,0.7500000000000001
91,1948.2,0.4,0,0.8,3.8,46.8,0.76
92,1948.8,0.2,0.2,0.8,3.4,46.6,0.7391304347826088
93,1949.0,0.6,0,0.8,3.2,46.4,0.6956521739130436
94,1949.6,0.6,0,0.6,2.4,46.8,0.6666666666666667
95,1949.4,0.6,0.2,0.6,2.4,46.8,0.631578947368421
96,1949.6,0.2,0.4,0.6,2.4,46.8,0.6666666666666666
97,1950.0,0.2,0,0.6,2.6,46.6,0.7647058823529411
98,1950.2,0.2,0,0.6,2.6,46.4,0.7647058823529411
99,1950.6,0.2,0,0.6,2.4,46.2,0.7499999999999999
100,1950.4,0.6,0,0.6,2.2,46.2,0.6470588235294118
101,1950.4,0.8,0,0.6,2.0,46.2,0.5882352941176471
102,1950.4,0.6,0.2,0.6,1.8,46.4,0.5625
103,1950.6,0.4,0,0.8,2.0,46.2,0.625
104,1950.6,0.6,0.2,0.6,2.0,46.0,0.5882352941176471
105,1950.6,1.0,0,0.6,2.2,45.6,0.5789473684210527
106,1950.4,0.8,0.2,1.0,1.8,45.8,0.4736842105263158
107,1950.8,0.8,0,1.0,2.0,45.4,0.5263157894736842
108,1950.4,1.2,0,0.8,1.8,45.8,0.4736842105263158
109,1950.8,1.0,0.2,0.8,1.8,45.4,0.4736842105263158
110,1950.4,1.2,0.2,0.8,2.0,45.4,0.47619047619047616
111,1950.6,1.0,0.2,1.0,2.2,45.0,0.5
112,1950.8,1.4,0,1.0,2.2,44.6,0.47826086956521746
113,1951.4,1.2,0,1.4,2.2,43.8,0.45833333333333337
114,1951.8,0.8,0,1.6,2.4,43.4,0.4999999999999999
115,1951.6,0.8,0,1.8,1.8,44.0,0.40909090909090906
116,1951.8,0.4,0.2,2.0,1.8,43.8,0.40909090909090906
117,1951.4,0.8,0,2.0,1.6,44.2,0.36363636363636365
118,1951.4,1.0,0,2.0,1.4,44.2,0.3181818181818181
119,1951.0,1.2,0,2.4,1.4,44.0,0.27999999999999997
120,1951.0,1.0,0,2.4,1.4,44.2,0.2916666666666667
121,1950.8,1.4,0,2.2,1.0,44.6,0.2173913043478261
122,1950.8,1.4,0.2,1.8,1.0,44.8,0.22727272727272727
123,1950.8,1.2,0.2,2.0,1.2,44.6,0.2608695652173913
124,1950.4,1.6,0,2.0,1.4,44.6,0.27999999999999997
125,1950.4,1.8,0.2,1.2,1.2,45.2,0.2727272727272727
126,1949.8,2.2,0.2,1.2,1.4,45.2,0.27999999999999997
127,1950.0,2.0,0,1.4,1.6,45.0,0.32
128,1950.6,1.4,0,2.0,1.6,44.4,0.32
129,1950.0,1.6,0.2,2.2,1.6,44.4,0.28571428571428575
130,1950.0,1.0,0.6,2.2,1.8,44.4,0.3214285714285714
131,1950.0,0.8,0.2,2.4,2.4,44.2,0.41379310344827586
132,1949.8,1.2,0,2.4,2.2,44.4,0.37931034482758624
133,1948.8,1.8,0.2,2.4,2.0,44.8,0.3125
134,1948.6,2.0,0.2,2.2,2.0,45.0,0.3125
135,1948.6,2.0,0.2,1.8,2.4,45.0,0.37499999999999994
136,1948.8,2.2,0,1.8,2.0,45.2,0.3333333333333333
137,1948.4,2.0,0.4,1.8,2.0,45.4,0.3225806451612903
138,1948.4,1.4,0.6,1.4,2.4,45.8,0.41379310344827586
139,1948.8,1.0,0.4,1.2,2.4,46.2,0.48
140,1949.0,0.6,0.4,1.0,2.4,46.6,0.5454545454545454
141,1949.2,0.4,0.2,0.8,2.6,46.8,0.65
142,1949.6,0.2,0.2,0.8,2.6,46.6,0.6842105263157895
143,1949.6,0,0.2,0.4,3.0,46.8,0.8333333333333333
144,1950.0,0,0,0.4,2.6,47.0,0.8666666666666667
145,1950.0,0.2,0,0.4,2.2,47.2,0.7857142857142857
146,1950.2,0.2,0,0.4,2.2,47.0,0.7857142857142857
147,1950.4,0.2,0,0.2,1.6,47.6,0.8
148,1950.4,0,0.2,0.2,1.4,47.8,0.7777777777777778
149,1950.8,0,0,0,1.6,47.6,1.0
