Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
59,144.6,45.2,27.0,137.2,247.2,3398.8,0.5413929040735874
60,157.6,41.4,11.4,124.2,257.2,3408.2,0.5923537540304007
61,172.0,37.2,10.6,108.0,257.8,3414.4,0.6233075435203095
62,187.0,32.0,7.8,97.6,256.2,3419.4,0.6509146341463415
63,199.8,29.6,4.6,88.2,250.0,3427.8,0.6713211600429646
64,214.4,26.0,4.4,79.8,241.6,3433.8,0.6867538374076181
65,231.0,25.2,4.2,74.0,233.6,3432.0,0.6931750741839763
66,246.4,23.6,4.6,69.0,220.0,3436.4,0.6935687263556116
67,260.8,20.2,3.6,62.8,214.0,3438.6,0.7119095143047238
68,276.6,17.8,2.8,58.0,203.4,3441.4,0.7212765957446808
69,293.2,18.4,3.2,53.6,192.0,3439.6,0.718562874251497
70,308.2,14.8,4.0,49.8,182.0,3441.2,0.7262569832402235
71,323.4,14.0,2.2,46.2,175.4,3438.8,0.7375946173254836
72,343.0,14.6,2.4,43.8,164.4,3431.8,0.7300177619893429
73,358.8,16.4,2.0,40.0,156.4,3426.4,0.7281191806331471
74,372.0,17.2,2.2,38.4,146.4,3423.8,0.7169441723800196
75,386.6,17.8,2.0,36.2,137.2,3420.2,0.7101449275362318
76,400.6,17.0,2.6,35.0,130.4,3414.4,0.7048648648648649
77,416.6,17.4,2.8,32.8,123.0,3407.4,0.6988636363636364
78,434.6,16.0,4.2,32.0,116.8,3396.4,0.6911242603550296
79,449.4,15.4,3.6,30.2,113.4,3388.0,0.6974169741697417
80,465.8,15.0,4.0,26.8,105.0,3383.4,0.6962864721485411
81,478.6,16.2,2.8,25.2,102.8,3374.4,0.6993197278911565
82,496.6,17.0,3.4,23.6,96.4,3363.0,0.6866096866096866
83,515.0,17.0,1.8,23.4,92.2,3350.6,0.6860119047619048
84,531.6,15.0,2.2,21.4,89.4,3340.4,0.6984375
85,548.6,13.6,1.8,21.0,86.6,3328.4,0.7040650406504064
86,564.6,12.8,1.6,20.4,83.0,3317.6,0.7045840407470289
87,580.6,11.8,2.0,20.2,78.0,3307.4,0.6964285714285714
88,596.2,12.0,1.0,18.8,74.6,3297.4,0.7011278195488722
89,613.2,12.2,2.2,17.8,71.8,3282.8,0.6903846153846154
90,625.4,16.4,1.4,16.4,69.6,3270.8,0.6705202312138729
91,642.6,16.8,1.4,15.0,66.2,3258.0,0.6659959758551308
92,660.6,16.6,1.2,14.8,64.4,3242.4,0.663917525773196
93,675.2,15.6,2.0,15.8,61.8,3229.6,0.6491596638655461
94,691.4,14.2,1.6,15.4,59.4,3218.0,0.6556291390728477
95,705.0,13.4,0.8,15.6,57.6,3207.6,0.6590389016018307
96,723.2,12.6,1.6,15.8,53.2,3193.6,0.639423076923077
97,740.4,12.4,1.0,16.0,49.4,3180.8,0.6269035532994924
98,749.4,14.4,0.8,16.2,47.2,3172.0,0.6005089058524173
99,762.2,14.2,2.2,14.8,44.4,3162.2,0.5873015873015873
100,778.4,14.6,0.8,14.8,44.2,3147.2,0.5940860215053764
101,790.2,13.0,1.6,15.6,41.6,3138.0,0.5793871866295265
102,806.8,12.0,2.0,15.6,41.2,3122.4,0.5819209039548022
103,820.6,11.8,1.6,15.0,41.0,3110.0,0.5907780979827089
104,837.0,12.0,1.8,14.8,38.8,3095.6,0.57566765578635
105,852.0,10.6,2.2,14.6,38.6,3082.0,0.5848484848484848
106,868.8,11.4,1.0,13.6,39.4,3065.8,0.602446483180428
107,883.4,10.8,2.0,13.0,37.2,3053.6,0.5904761904761905
108,894.6,12.6,0,12.8,36.8,3043.2,0.5916398713826366
109,911.0,10.8,1.2,12.8,35.0,3029.2,0.5852842809364549
110,924.6,11.2,2.0,13.0,33.6,3015.6,0.5618729096989967
111,938.4,12.4,0.6,12.8,33.6,3002.2,0.5656565656565656
112,950.6,10.8,1.6,13.6,31.8,2991.6,0.5501730103806228
113,963.0,11.8,1.8,12.2,30.8,2980.4,0.5441696113074205
114,978.0,11.2,1.4,12.0,29.0,2968.4,0.5410447761194029
115,994.6,11.8,1.4,11.6,29.0,2951.6,0.5390334572490707
116,1007.8,11.6,1.0,10.6,28.6,2940.4,0.5521235521235521
117,1018.8,14.2,1.4,10.4,28.2,2927.0,0.5202952029520295
118,1032.8,13.6,2.0,10.8,26.8,2914.0,0.5037593984962406
119,1048.8,12.8,1.2,11.2,26.8,2899.2,0.5153846153846154
120,1063.6,11.8,2.2,11.2,26.2,2885.0,0.5097276264591439
121,1077.8,11.8,1.4,11.0,26.2,2871.8,0.5198412698412698
122,1089.6,12.6,0.8,9.6,25.6,2861.8,0.5267489711934157
123,1102.8,12.8,1.8,8.4,24.8,2849.4,0.5188284518828452
124,1118.2,12.8,1.2,7.6,24.2,2836.0,0.5283842794759825
125,1130.4,11.2,1.0,8.0,24.4,2825.0,0.547085201793722
126,1143.2,10.8,2.2,8.8,22.8,2812.2,0.5112107623318386
127,1156.2,9.6,1.4,8.8,24.2,2799.8,0.5499999999999999
128,1167.4,10.8,0.8,8.6,24.4,2788.0,0.5470852017937219
129,1181.2,10.8,1.0,9.0,22.2,2775.8,0.5162790697674419
130,1193.6,10.8,1.4,8.8,21.2,2764.2,0.5023696682464455
131,1203.8,9.8,1.8,10.0,20.0,2754.6,0.4807692307692307
132,1220.0,8.6,1.6,10.6,20.6,2738.6,0.497584541062802
133,1234.6,10.0,0.6,9.4,20.6,2724.8,0.5073891625615764
134,1245.2,10.4,1.4,9.4,19.4,2714.2,0.4778325123152709
135,1257.6,11.6,1.6,8.2,19.4,2701.6,0.47549019607843135
136,1272.2,12.0,1.2,8.8,19.2,2686.6,0.4660194174757281
137,1283.4,11.8,0.6,9.6,18.4,2676.2,0.4554455445544554
138,1292.2,12.2,1.8,9.4,18.2,2666.2,0.43750000000000006
139,1305.8,11.6,1.8,9.2,18.8,2652.8,0.4541062801932367
140,1316.0,12.0,1.4,9.2,20.0,2641.4,0.4694835680751174
141,1327.4,12.4,1.6,8.6,20.0,2630.0,0.4694835680751174
142,1340.4,12.0,1.6,9.0,20.0,2617.0,0.4694835680751174
143,1354.6,10.6,2.2,9.2,21.0,2602.4,0.4883720930232558
144,1367.2,11.2,1.0,9.2,21.2,2590.2,0.4976525821596245
145,1378.2,10.4,2.0,9.6,21.2,2578.6,0.4907407407407407
146,1390.2,9.8,2.2,10.0,21.4,2566.4,0.4930875576036866
147,1398.0,11.0,1.0,10.2,21.2,2558.6,0.48847926267281105
148,1408.6,13.2,1.4,10.0,20.2,2546.6,0.45089285714285715
149,1418.0,14.2,1.2,10.0,18.8,2537.8,0.4253393665158371
