Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
45,107.8,129.4,87.2,361.6,906.6,2407.4,0.6105872844827586
46,109.0,109.6,55.6,323.4,917.8,2484.6,0.6525881683731514
47,109.4,92.2,34.8,284.4,915.4,2563.8,0.6899306602351523
48,118.4,69.8,24.4,242.2,913.2,2632.0,0.7307938540332908
49,123.8,54.0,18.0,196.2,896.0,2712.0,0.769627211819275
50,132.2,43.2,11.8,164.8,871.0,2777.0,0.7984965163182985
51,142.2,34.6,5.6,143.4,836.2,2838.0,0.8199646989605804
52,152.6,28.2,4.2,119.2,803.2,2892.6,0.841223292836196
53,166.0,23.2,3.0,106.0,762.2,2939.6,0.8521914132379248
54,174.2,21.2,1.8,96.2,716.2,2990.4,0.8573138616231745
55,188.0,18.4,2.4,88.2,674.0,3029.0,0.8607918263090677
56,203.2,15.4,2.6,80.8,638.0,3060.0,0.8659066232356135
57,214.6,15.0,1.6,72.8,596.6,3099.4,0.8696793002915453
58,228.8,15.4,1.8,66.4,562.2,3125.4,0.870548157324249
59,241.6,15.6,1.4,62.0,528.8,3150.6,0.8700230338927278
60,256.2,13.2,2.2,55.4,496.6,3176.4,0.8752203031371167
61,267.4,12.4,1.0,49.2,469.8,3200.2,0.8824192336589032
62,284.6,12.0,1.2,46.6,440.0,3215.6,0.8803521408563425
63,302.2,12.0,1.6,42.6,407.2,3234.4,0.8787224859732413
64,320.0,13.6,0.4,40.2,380.6,3245.2,0.875344986200552
65,333.4,13.2,1.8,38.0,354.0,3259.6,0.8697788697788698
66,350.8,12.4,1.6,37.0,328.6,3269.6,0.8656480505795574
67,365.8,12.6,1.0,35.4,306.2,3279.0,0.8620495495495496
68,381.8,11.8,1.2,33.0,282.8,3289.4,0.8600973236009732
69,397.2,9.6,2.0,31.4,260.8,3299.0,0.8584595128373931
70,413.0,9.6,0.8,29.2,246.0,3301.4,0.861344537815126
71,432.0,9.2,1.8,27.2,231.0,3298.8,0.8580980683506687
72,447.0,9.8,0,26.0,217.2,3300.0,0.858498023715415
73,464.6,10.2,0.8,24.2,202.0,3298.2,0.851602023608769
74,477.4,9.8,0.6,23.8,187.0,3301.4,0.8453887884267631
75,494.2,8.8,1.2,23.4,174.6,3297.8,0.8394230769230769
76,509.8,8.2,0.8,23.0,163.0,3295.2,0.8358974358974359
77,524.0,9.2,0.8,21.6,151.8,3292.6,0.8276990185387132
78,540.2,7.8,1.6,20.0,143.8,3286.6,0.8302540415704388
79,556.2,8.2,0.8,17.8,136.8,3280.2,0.8361858190709046
80,574.4,8.2,1.0,17.0,127.0,3272.4,0.828981723237598
81,589.0,8.8,1.0,16.2,116.6,3268.4,0.8176718092566619
82,605.8,7.6,1.6,16.0,110.4,3258.6,0.8141592920353983
83,623.8,6.8,1.0,15.0,104.4,3249.0,0.8207547169811321
84,640.2,6.8,1.0,13.8,98.0,3240.2,0.8193979933110368
85,658.4,6.2,1.0,13.8,92.8,3227.8,0.8154657293497364
86,675.6,5.8,0.8,13.0,86.0,3218.8,0.8143939393939394
87,691.8,7.0,0.6,11.0,81.8,3207.8,0.8147410358565736
88,707.6,7.0,1.2,10.0,76.4,3197.8,0.8076109936575053
89,725.4,6.0,0.8,10.2,72.2,3185.4,0.8094170403587444
90,740.8,6.0,0.2,9.6,67.0,3176.4,0.8091787439613527
91,756.6,5.8,0.4,10.2,64.0,3163.0,0.7960199004975124
92,774.6,5.2,0.6,9.8,59.0,3150.8,0.7908847184986596
93,791.8,4.8,0.4,8.0,57.8,3137.2,0.8140845070422534
94,808.0,4.4,0.8,7.6,52.6,3126.6,0.8042813455657492
95,825.4,4.2,0.4,7.2,49.4,3113.4,0.80718954248366
96,843.8,4.2,1.0,5.4,45.8,3099.8,0.8120567375886525
97,859.4,4.2,0.4,5.4,42.8,3087.8,0.8106060606060606
98,876.6,4.0,0.6,5.0,40.4,3073.4,0.8079999999999999
99,894.4,3.6,0.6,5.0,37.6,3058.8,0.8034188034188035
100,913.2,3.8,0.6,4.8,36.0,3041.6,0.7964601769911503
101,931.2,3.0,0.6,4.4,33.4,3027.4,0.8067632850241546
102,950.4,3.0,0.6,3.6,31.6,3010.8,0.8144329896907216
103,967.2,2.4,1.0,3.4,29.2,2996.8,0.8111111111111111
104,985.4,2.0,0.4,3.6,27.8,2980.8,0.8224852071005918
105,999.8,1.6,0.2,3.6,26.2,2968.6,0.8291139240506329
106,1021.0,1.4,0.4,3.2,24.8,2949.2,0.8322147651006712
107,1035.8,2.0,0,2.8,24.8,2934.6,0.8378378378378378
108,1049.2,2.0,0.2,3.0,22.0,2923.6,0.8088235294117647
109,1062.6,1.8,0.8,3.0,20.0,2911.8,0.78125
110,1082.2,1.6,0,2.6,19.6,2894.0,0.823529411764706
111,1101.0,1.8,0,2.4,18.0,2876.8,0.8108108108108109
112,1117.0,1.8,0.4,2.4,17.0,2861.4,0.787037037037037
113,1128.8,2.6,0,2.4,15.6,2850.6,0.7572815533980581
114,1148.2,2.8,0,2.4,14.4,2832.2,0.7346938775510203
115,1161.0,2.0,0.6,2.6,13.4,2820.4,0.7204301075268816
116,1178.2,2.2,0,2.0,13.2,2804.4,0.7586206896551725
117,1193.6,2.2,0,2.2,12.6,2789.4,0.7411764705882353
118,1208.0,2.4,0.4,1.8,11.6,2775.8,0.7160493827160493
119,1221.8,2.4,0.4,1.6,10.2,2763.6,0.6986301369863014
120,1236.8,2.0,0.4,1.8,9.6,2749.4,0.6956521739130435
121,1251.0,1.8,0.6,1.6,9.4,2735.6,0.7014925373134329
122,1266.8,2.2,0,1.6,9.8,2719.6,0.7205882352941176
123,1286.0,1.8,0.8,1.2,8.8,2701.4,0.6984126984126984
124,1297.8,1.6,0.2,1.4,8.8,2690.2,0.7333333333333334
125,1313.2,1.2,0,1.8,8.0,2675.8,0.7272727272727273
126,1332.8,1.2,0.2,1.4,7.2,2657.2,0.72
127,1347.0,1.2,0.2,1.2,7.2,2643.2,0.7346938775510203
128,1357.4,1.4,0,1.2,6.8,2633.2,0.723404255319149
129,1374.8,1.8,0,1.0,6.6,2615.8,0.7021276595744681
130,1388.6,1.8,0,1.2,5.8,2602.6,0.6590909090909091
131,1402.6,1.6,0.2,1.0,6.0,2588.6,0.6818181818181818
132,1415.0,1.8,0,1.4,5.6,2576.2,0.6363636363636362
133,1429.8,2.0,0.2,1.4,5.0,2561.6,0.5813953488372093
134,1441.4,1.8,0.2,1.6,5.0,2550.0,0.5813953488372093
135,1456.2,1.4,0,1.8,5.0,2535.6,0.6097560975609757
136,1471.2,1.2,0.2,1.8,4.8,2520.8,0.6
137,1486.0,1.0,0.2,2.0,4.4,2506.4,0.5789473684210527
138,1498.2,1.2,0,2.0,4.4,2494.2,0.5789473684210527
139,1509.8,0.8,0.4,1.8,4.0,2483.2,0.5714285714285714
140,1522.6,1.0,0.2,1.8,4.0,2470.4,0.5714285714285714
141,1535.2,1.6,0,1.8,3.6,2457.8,0.5142857142857143
142,1547.4,1.6,0.2,1.8,3.6,2445.4,0.5
143,1562.2,2.0,0.2,1.8,3.2,2430.6,0.4444444444444445
144,1576.6,2.0,0.4,1.6,3.2,2416.2,0.4444444444444445
145,1591.4,2.0,0,1.6,3.0,2402.0,0.4545454545454546
146,1604.2,2.2,0.2,1.6,2.4,2389.4,0.37499999999999994
147,1617.6,2.2,0.4,1.6,2.6,2375.6,0.38235294117647056
148,1632.6,2.2,0.2,1.8,2.6,2360.6,0.38235294117647056
149,1644.2,2.4,0,1.8,2.6,2349.0,0.38235294117647056
