Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
0,1997.8,0.2,1.8,0,0,0.2,0.0
1,1997.4,0.6,1.8,0,0,0.2,0.0
2,1997.0,0.8,1.8,0.2,0,0.2,0.0
3,1996.8,0.8,1.8,0.2,0,0.4,0.0
4,1996.2,1.2,1.8,0.2,0,0.6,0.0
5,1996.2,1.0,1.8,0.4,0,0.6,0.0
6,1995.6,1.4,1.8,0.4,0,0.8,0.0
7,1995.4,1.2,2.0,0.4,0,1.0,0.0
8,1995.2,1.2,2.0,0.6,0,1.0,0.0
9,1994.2,1.8,2.2,0.8,0,1.0,0.0
10,1993.6,1.2,2.0,1.8,0,1.4,0.0
11,1993.0,1.2,2.4,2.0,0,1.4,0.0
12,1991.8,2.0,2.6,2.2,0,1.4,0.0
13,1990.2,3.6,2.4,2.2,0,1.6,0.0
14,1989.0,4.2,2.6,2.2,0,2.0,0.0
15,1989.0,3.8,2.2,2.4,0,2.6,0.0
16,1988.8,3.6,2.2,2.4,0,3.0,0.0
17,1988.6,2.6,2.8,2.8,0,3.2,0.0
18,1988.0,2.6,2.4,2.6,0,4.4,0.0
19,1986.4,4.0,2.4,2.8,0,4.4,0.0
20,1986.2,3.6,0.4,2.4,2.6,4.8,0.2888888888888889
21,1986.0,3.2,0.4,2.4,3.0,5.0,0.3333333333333333
22,1985.0,4.2,0,2.2,3.4,5.2,0.346938775510204
23,1984.6,4.0,0.4,2.4,3.2,5.4,0.32
24,1984.4,3.4,0.4,2.2,3.2,6.4,0.3478260869565218
25,1984.0,3.2,0.2,2.4,3.2,7.0,0.35555555555555557
26,1983.6,2.6,0.6,2.8,3.0,7.4,0.3333333333333333
27,1982.4,3.4,0.2,3.0,3.6,7.4,0.35294117647058826
28,1982.2,2.4,0.8,3.4,3.0,8.2,0.3125
29,1981.6,2.8,0,3.4,3.6,8.6,0.3673469387755103
30,1981.0,2.6,0.4,3.8,3.6,8.6,0.34615384615384615
31,1980.4,2.8,0.2,3.6,3.8,9.2,0.3653846153846154
32,1980.0,2.6,0.6,3.6,3.8,9.4,0.35849056603773577
33,1979.4,3.0,0.2,3.6,4.0,9.8,0.37037037037037035
34,1979.2,3.0,0.4,3.6,3.6,10.2,0.339622641509434
35,1979.0,2.4,0.2,3.8,4.0,10.6,0.3846153846153846
36,1978.0,3.2,0.2,3.8,4.0,10.8,0.35714285714285715
37,1977.0,4.0,0.4,3.6,3.4,11.6,0.2982456140350877
38,1976.4,3.4,0.8,4.2,3.4,11.8,0.28813559322033894
39,1976.2,2.8,0.6,3.8,4.0,12.6,0.35714285714285715
40,1974.8,3.6,0,4.4,4.2,13.0,0.34426229508196726
41,1974.0,4.2,0,4.2,4.0,13.6,0.3225806451612903
42,1973.2,4.6,0.2,4.2,4.0,13.8,0.3076923076923077
43,1972.6,4.6,0.6,4.0,4.0,14.2,0.30303030303030304
44,1971.6,4.2,1.0,3.8,4.6,14.8,0.338235294117647
45,1971.6,3.6,0.6,3.8,5.6,14.8,0.4117647058823529
46,1971.0,4.0,0.2,3.2,6.2,15.4,0.45588235294117646
47,1970.6,4.2,0.4,3.2,5.8,15.8,0.42647058823529405
48,1969.8,3.8,1.0,3.4,6.0,16.0,0.4225352112676057
49,1969.6,3.0,0.6,3.4,7.0,16.4,0.5
50,1969.0,2.8,0.2,4.0,7.4,16.6,0.513888888888889
51,1968.2,3.2,0,4.0,7.2,17.4,0.5
52,1967.2,3.4,0.2,4.4,6.8,18.0,0.45945945945945943
53,1966.6,3.0,0,5.0,6.8,18.6,0.45945945945945943
54,1965.8,2.8,0.6,5.0,6.6,19.2,0.44
55,1964.8,3.6,0.2,4.6,6.4,20.4,0.43243243243243246
56,1963.8,4.6,0.2,4.0,5.4,22.0,0.38028169014084506
57,1963.0,4.4,0.6,4.2,5.2,22.6,0.36111111111111116
58,1962.0,5.2,0.4,4.0,5.2,23.2,0.35135135135135137
59,1961.4,4.4,1.0,4.0,5.4,23.8,0.36486486486486486
60,1960.6,5.0,0.2,4.0,5.8,24.4,0.38666666666666666
61,1958.8,5.4,1.0,3.6,5.8,25.4,0.36708860759493667
62,1957.8,5.2,0.2,3.8,7.0,26.0,0.4320987654320988
63,1956.8,5.2,0.4,4.2,6.6,26.8,0.4024390243902439
64,1956.2,4.6,0.8,4.2,7.0,27.2,0.4216867469879518
65,1955.0,5.2,0,4.6,7.8,27.4,0.4431818181818181
66,1953.4,5.2,0.8,5.0,7.6,28.0,0.4086021505376344
67,1952.8,5.0,0.8,5.4,8.0,28.0,0.4166666666666667
68,1951.2,5.8,0.6,5.0,8.0,29.4,0.4123711340206186
69,1951.0,5.8,0.6,4.8,8.4,29.4,0.42857142857142855
70,1950.2,6.2,0,4.2,9.2,30.2,0.4693877551020407
71,1950.0,5.0,1.0,4.2,8.4,31.4,0.45161290322580644
72,1949.2,4.8,0.8,4.2,8.4,32.6,0.4615384615384615
73,1949.0,5.0,0.2,4.0,8.2,33.6,0.47126436781609193
74,1949.0,4.8,0.2,4.2,7.8,34.0,0.4588235294117647
75,1948.8,4.6,0.8,3.4,7.8,34.6,0.4698795180722892
76,1948.0,5.2,0.2,3.6,7.4,35.6,0.451219512195122
77,1947.8,4.4,0.4,4.4,6.8,36.2,0.425
78,1947.6,3.6,0.8,4.6,6.8,36.6,0.430379746835443
79,1946.8,4.0,0.6,4.6,7.4,36.6,0.4457831325301205
80,1945.8,4.6,0.6,3.8,8.2,37.0,0.4767441860465116
81,1944.8,4.6,0.8,3.2,8.8,37.8,0.5057471264367817
82,1944.8,3.2,0.8,3.2,9.4,38.6,0.5662650602409638
83,1944.0,2.4,1.2,2.8,9.8,39.8,0.6049382716049383
84,1943.8,2.6,0,2.8,10.6,40.2,0.6625
85,1943.2,2.6,0.8,2.8,9.8,40.8,0.6125
86,1943.0,2.8,0.2,2.6,10.6,40.8,0.654320987654321
87,1942.4,3.0,0.6,2.2,9.6,42.2,0.6233766233766234
88,1942.4,3.0,0.2,1.8,9.8,42.8,0.6621621621621622
89,1942.2,2.8,0,2.4,8.4,44.2,0.6176470588235294
90,1942.0,2.6,0.2,2.0,8.0,45.2,0.625
91,1942.4,2.6,0,2.0,7.6,45.4,0.6229508196721312
92,1942.4,2.6,0.2,2.0,7.6,45.2,0.6129032258064515
93,1941.6,3.2,0.2,2.0,7.0,46.0,0.564516129032258
94,1941.2,3.4,0.4,1.8,7.0,46.2,0.5555555555555556
95,1941.8,2.6,0.6,1.8,6.6,46.6,0.5689655172413793
96,1941.2,2.8,0.4,1.6,6.6,47.4,0.5789473684210527
97,1940.8,2.6,0.4,1.8,6.0,48.4,0.5555555555555555
98,1941.0,2.2,0.4,1.8,6.4,48.2,0.5925925925925926
99,1941.0,2.2,0.2,1.2,6.8,48.6,0.6538461538461539
100,1940.8,2.2,0.2,1.2,6.6,49.0,0.6470588235294118
101,1940.6,1.8,0,1.6,5.8,50.2,0.6304347826086957
102,1940.8,2.2,0.2,1.6,5.6,49.6,0.5833333333333334
103,1941.0,1.4,0.2,1.8,5.2,50.4,0.6046511627906977
104,1941.2,0.6,0.4,2.2,5.2,50.4,0.6190476190476191
105,1941.2,0.6,0,2.0,4.6,51.6,0.638888888888889
