Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
66,4917.8,3.6,0.4,3.2,8.2,66.8,0.5324675324675324
67,4917.6,3.0,0.6,3.2,7.8,67.8,0.5342465753424657
68,4917.8,2.8,0.2,3.2,8.2,67.8,0.5694444444444444
69,4918.0,2.0,0.8,3.2,7.6,68.4,0.5588235294117647
70,4917.6,2.0,0.2,3.2,7.6,69.4,0.5846153846153845
71,4917.2,2.0,0.2,3.4,7.6,69.6,0.5757575757575758
72,4916.6,2.2,0.4,3.4,7.2,70.2,0.5454545454545455
73,4916.2,2.4,0.2,3.4,7.2,70.6,0.5454545454545455
74,4916.4,2.2,0.2,3.4,6.8,71.0,0.5396825396825397
75,4917.2,1.8,0,3.4,6.4,71.2,0.5517241379310345
76,4917.2,2.0,0.2,3.6,5.8,71.2,0.49999999999999994
77,4917.0,1.8,0.4,3.4,5.8,71.6,0.5087719298245614
78,4916.8,2.2,0.2,2.8,6.2,71.8,0.543859649122807
79,4916.8,2.2,0,3.2,6.2,71.6,0.5344827586206896
80,4915.8,2.6,0.6,3.0,6.0,72.0,0.49180327868852464
81,4915.6,2.4,0.2,2.8,6.4,72.6,0.5423728813559322
82,4915.8,2.2,0.4,2.4,6.2,73.0,0.5535714285714286
83,4916.2,2.0,0.2,2.4,6.2,73.0,0.5740740740740741
84,4916.4,2.0,0,2.6,6.0,73.0,0.5660377358490566
85,4917.0,1.6,0.4,2.8,5.6,72.6,0.5384615384615385
86,4916.6,2.2,0,2.8,5.6,72.8,0.5283018867924528
87,4917.0,1.2,0.6,3.4,5.2,72.6,0.5000000000000001
88,4916.2,2.6,0,3.0,5.4,72.8,0.49090909090909096
89,4915.8,3.0,0,3.0,5.4,72.8,0.4736842105263158
90,4915.4,3.4,0,3.2,4.6,73.4,0.4107142857142857
91,4915.4,3.2,0.6,2.8,4.4,73.6,0.4
92,4916.2,3.0,0.6,2.8,4.8,72.6,0.4285714285714286
93,4915.8,3.0,0.2,2.8,5.2,73.0,0.46428571428571436
94,4915.8,2.4,0.4,3.2,4.6,73.6,0.43396226415094336
95,4915.2,2.4,0.8,3.0,4.6,74.0,0.4259259259259259
96,4914.2,3.0,0.2,2.8,5.8,74.0,0.4915254237288135
97,4914.6,2.8,0,3.0,5.6,74.0,0.4912280701754386
98,4915.2,2.4,0.2,3.2,4.8,74.2,0.4528301886792452
99,4914.6,2.6,0.2,3.8,4.0,74.8,0.37735849056603776
100,4914.4,2.6,0.2,3.8,4.2,74.8,0.3888888888888889
101,4915.2,2.8,0,3.6,4.2,74.2,0.3962264150943396
102,4915.0,3.6,0,2.8,3.6,75.0,0.36
103,4915.4,3.0,0.4,3.0,3.2,75.0,0.3333333333333333
104,4914.6,3.4,0.6,2.8,3.6,75.0,0.34615384615384615
105,4914.4,3.0,0.2,3.4,3.8,75.2,0.3653846153846154
106,4914.2,4.0,0,2.8,3.4,75.6,0.33333333333333337
107,4914.0,4.0,0.6,2.2,3.4,75.8,0.33333333333333337
108,4914.8,3.4,0.2,2.6,4.0,75.0,0.3921568627450981
109,4914.8,3.0,0.4,2.4,3.8,75.6,0.3958333333333333
110,4915.0,2.2,0.4,2.8,4.2,75.4,0.43749999999999994
111,4914.8,2.0,0.4,2.6,4.6,75.6,0.47916666666666663
112,4915.4,1.2,0.8,2.8,4.8,75.0,0.5
113,4915.8,1.2,0.4,2.6,5.4,74.6,0.5625
114,4916.2,1.4,0,2.4,5.2,74.8,0.5777777777777778
115,4916.4,1.0,0,2.8,5.2,74.6,0.5777777777777778
116,4916.4,1.0,0,2.6,4.8,75.2,0.5714285714285714
117,4916.6,0.8,0.2,2.2,4.0,76.2,0.5555555555555556
118,4917.0,1.0,0,2.2,4.0,75.8,0.5555555555555556
119,4917.0,1.0,0,2.2,3.6,76.2,0.5294117647058824
120,4916.8,0.4,0.4,2.6,3.2,76.6,0.48484848484848486
121,4916.8,1.0,0,2.4,3.4,76.4,0.5
122,4917.4,1.0,0,2.0,3.4,76.2,0.53125
123,4917.4,1.0,0.2,2.2,3.2,76.0,0.48484848484848486
124,4917.8,0.6,0.4,2.2,3.2,75.8,0.5
125,4917.8,0.8,0,1.8,3.8,75.8,0.5937499999999999
126,4917.8,0.8,0.2,1.8,3.4,76.0,0.5483870967741936
127,4918.2,0.8,0,1.4,3.4,76.2,0.6071428571428572
128,4918.2,1.0,0,1.2,3.4,76.2,0.6071428571428572
129,4918.4,0.8,0,1.4,3.0,76.4,0.5769230769230769
130,4918.0,1.0,0.2,1.6,2.6,76.6,0.48148148148148145
131,4918.0,1.4,0,1.4,2.6,76.6,0.48148148148148145
132,4918.6,0.6,0.2,1.8,2.2,76.6,0.4583333333333333
133,4919.2,0.6,0,1.6,2.6,76.0,0.5416666666666666
134,4919.4,1.0,0,1.2,2.6,75.8,0.5416666666666666
135,4919.6,0.8,0.2,1.0,2.4,76.0,0.5454545454545454
136,4919.4,0.8,0,1.2,2.2,76.4,0.5238095238095238
137,4919.6,0.6,0,1.2,2.0,76.6,0.5263157894736842
138,4920.0,0.4,0.2,1.0,1.8,76.6,0.5294117647058824
139,4920.4,0.4,0.2,1.0,2.0,76.0,0.5555555555555556
140,4920.6,0.2,0,1.0,2.2,76.0,0.6470588235294118
141,4920.8,0,0.2,1.0,2.0,76.0,0.625
142,4921.6,0,0,0.8,2.2,75.4,0.7333333333333334
143,4921.8,0.2,0,0.8,2.0,75.2,0.6666666666666666
144,4922.2,0.2,0,0.8,2.0,74.8,0.6666666666666666
145,4922.4,0.8,0,0.6,1.8,74.4,0.5625
146,4923.4,1.0,0,0.6,1.8,73.2,0.5294117647058824
147,4923.6,0.8,0.2,0.6,1.8,73.0,0.5294117647058824
148,4923.8,0.8,0,0.4,1.8,73.2,0.6
149,4924.2,0.6,0.2,0.4,1.6,73.0,0.5714285714285714
