Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
110,875.0,16.6,3.2,20.6,37.4,3047.2,0.48071979434447293
111,886.0,16.6,2.0,19.2,39.4,3036.8,0.5103626943005182
112,900.0,16.4,2.0,20.0,37.8,3023.8,0.4960629921259843
113,914.6,18.4,1.8,18.8,38.0,3008.4,0.4935064935064935
114,928.0,18.8,0.8,19.4,37.0,2996.0,0.4868421052631579
115,942.0,19.2,1.8,18.6,34.8,2983.6,0.4677419354838709
116,954.6,18.8,1.8,19.4,35.4,2970.0,0.4694960212201591
117,967.6,18.0,2.4,19.2,34.2,2958.6,0.46341463414634154
118,978.2,18.8,2.0,19.0,36.2,2945.8,0.47631578947368425
119,994.4,17.8,2.0,19.6,36.4,2929.8,0.48021108179419514
120,1003.6,17.0,1.8,19.4,36.6,2921.6,0.48930481283422456
121,1013.4,18.2,1.0,19.6,35.0,2912.8,0.4742547425474255
122,1026.0,17.2,3.0,19.2,33.2,2901.4,0.45730027548209373
123,1035.8,19.4,3.2,19.4,34.0,2888.2,0.4473684210526316
124,1043.8,20.4,2.8,20.4,34.8,2877.8,0.44387755102040816
125,1058.8,18.0,2.2,19.6,36.4,2865.0,0.47769028871391084
126,1074.2,17.8,2.4,19.0,37.2,2849.4,0.4869109947643979
127,1086.0,18.4,1.6,19.4,38.2,2836.4,0.4922680412371135
128,1095.8,19.6,2.2,18.8,37.2,2826.4,0.47814910025706936
129,1108.2,18.6,2.2,18.0,37.4,2815.6,0.4908136482939633
130,1120.2,18.8,2.0,17.8,38.2,2803.0,0.4973958333333333
131,1130.2,21.4,0.8,17.4,36.4,2793.8,0.4789473684210526
132,1142.6,19.2,2.8,17.8,35.2,2782.4,0.4693333333333334
133,1152.4,21.6,2.0,17.4,37.0,2769.6,0.47435897435897434
134,1158.8,23.2,2.0,16.2,36.2,2763.6,0.4664948453608248
135,1171.4,25.6,2.4,15.6,35.0,2750.0,0.44529262086514
136,1183.2,23.6,4.0,15.8,35.2,2738.2,0.44783715012722647
137,1192.4,23.6,4.4,14.6,39.2,2725.8,0.4792176039119804
138,1202.0,22.8,3.4,15.0,40.4,2716.4,0.4950980392156863
139,1211.4,19.4,4.0,15.4,42.8,2707.0,0.5245098039215687
140,1218.8,21.0,1.6,14.6,44.0,2700.0,0.541871921182266
141,1228.8,20.4,2.8,15.4,42.0,2690.6,0.5210918114143921
142,1238.4,19.4,4.0,15.0,42.0,2681.2,0.5223880597014925
143,1252.0,19.8,2.6,14.4,42.6,2668.6,0.5365239294710328
144,1260.8,21.4,1.0,14.6,42.0,2660.2,0.5316455696202531
145,1270.6,20.4,2.2,16.2,41.6,2649.0,0.5174129353233831
146,1276.4,21.4,2.2,16.6,43.0,2640.4,0.516826923076923
147,1283.8,21.2,2.6,16.8,43.4,2632.2,0.5166666666666666
148,1296.8,22.6,2.2,16.4,44.0,2618.0,0.5164319248826291
149,1307.4,22.0,3.0,15.4,43.4,2608.8,0.5178997613365155
