Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
38,644.8,880.8,934.0,642.2,0,898.2,0.0
39,524.6,825.8,963.8,668.2,0,1017.6,0.0
40,427.8,755.8,981.6,689.0,8.8,1137.0,0.0036136662286465177
41,342.6,694.4,990.4,705.2,17.0,1250.4,0.007062733693394266
42,278.6,635.0,986.2,709.6,24.6,1366.0,0.010444085930202938
43,228.2,568.8,983.8,704.8,33.2,1481.2,0.014494019034314158
44,184.4,510.8,966.2,698.4,39.8,1600.4,0.017966775009028525
45,147.0,454.6,947.4,689.0,45.2,1716.8,0.021159067503042788
46,120.0,396.6,921.8,675.2,51.2,1835.2,0.025039123630672927
47,101.4,350.8,891.8,654.0,56.6,1945.4,0.028978087241449933
48,88.4,304.4,863.8,631.6,61.6,2050.2,0.033093370581282915
49,78.6,268.2,823.6,612.6,66.0,2151.0,0.037279710799819246
50,72.0,232.2,790.2,585.8,69.6,2250.2,0.041482894266301105
51,68.4,204.2,750.6,562.0,72.6,2342.2,0.04567761419403549
52,67.4,177.2,718.2,534.8,76.0,2426.4,0.0504581064931616
53,67.0,154.6,681.0,510.8,79.8,2506.8,0.05595288178376104
54,68.8,135.8,644.0,490.6,81.8,2579.0,0.06049400976186954
55,70.2,118.6,609.2,467.0,84.8,2650.2,0.06627070959674898
56,72.4,103.6,575.0,446.4,89.4,2713.2,0.07361660079051384
57,72.4,96.6,538.2,424.2,91.0,2777.6,0.0791304347826087
58,75.0,89.8,501.4,404.8,93.4,2835.6,0.08573526711951533
59,82.4,80.6,464.0,380.6,96.4,2896.0,0.09436178543461238
60,87.6,72.0,421.8,358.6,113.8,2946.2,0.1177809977230387
61,93.4,65.6,377.2,338.0,125.8,3000.0,0.13876020295609973
62,99.6,60.4,338.6,318.6,142.4,3040.4,0.16558139534883723
63,106.6,59.0,297.2,302.4,154.6,3080.2,0.19011313330054108
64,111.4,58.2,254.2,287.6,166.4,3122.2,0.21711899791231734
65,120.0,54.4,215.6,274.4,175.8,3159.8,0.24409886142738127
66,122.8,53.8,179.0,261.8,188.6,3194.0,0.2760538641686182
67,130.0,52.6,149.0,245.0,197.4,3226.0,0.3065217391304348
68,142.8,46.4,120.8,236.4,208.0,3245.6,0.3400915631131458
69,154.2,45.0,95.8,222.2,217.2,3265.6,0.37435367114788
70,166.2,42.4,74.4,209.4,223.4,3284.2,0.4064774381368268
71,180.0,42.6,53.4,197.4,229.8,3296.8,0.43922018348623854
72,192.4,40.0,36.0,182.6,234.6,3314.4,0.4756690997566909
73,202.4,35.8,26.4,170.4,230.4,3334.6,0.4976241900647948
74,218.0,33.8,16.2,158.0,228.0,3346.0,0.5229357798165137
75,227.0,32.0,9.8,147.4,223.4,3360.4,0.5414444983034415
76,241.2,29.4,4.4,134.8,218.0,3372.2,0.5638903259182617
77,258.6,26.4,4.0,122.0,212.8,3376.2,0.5826944140197152
78,273.8,24.4,3.4,115.6,203.2,3379.6,0.586266589728794
79,291.0,23.6,2.2,103.4,197.4,3382.4,0.6044090630740967
80,306.6,22.0,3.2,93.6,188.6,3386.0,0.6135328562134028
81,318.6,22.4,2.6,84.4,178.6,3393.4,0.6201388888888889
82,337.2,18.0,3.0,79.4,174.2,3388.2,0.6343772760378732
83,354.0,19.6,1.0,73.8,165.0,3386.6,0.6360832690824981
84,370.8,19.2,2.0,68.0,152.4,3387.6,0.6307947019867549
85,387.2,20.0,1.6,62.6,142.4,3386.2,0.6284201235657546
86,400.2,20.0,1.6,58.8,135.2,3384.2,0.6270871985157699
87,418.0,18.0,1.8,56.8,126.4,3379.0,0.6226600985221675
88,433.6,17.4,2.2,54.0,118.8,3374.0,0.6174636174636176
89,452.6,15.4,2.8,49.4,112.2,3367.6,0.6240266963292547
90,467.8,15.2,1.8,47.2,106.8,3361.2,0.6245614035087719
91,481.2,11.4,3.2,46.4,104.4,3353.4,0.6311970979443773
92,496.4,12.0,1.2,44.0,98.6,3347.8,0.6328626444159178
93,509.4,9.6,2.0,40.4,94.2,3344.4,0.6443228454172367
94,526.8,11.8,1.2,38.0,90.4,3331.8,0.6393210749646393
95,541.8,10.8,1.8,35.6,87.0,3323.0,0.643491124260355
96,555.4,11.0,0.8,34.2,82.2,3316.4,0.6411856474258971
97,570.0,12.0,1.8,32.4,77.4,3306.4,0.6262135922330098
98,587.2,11.2,1.4,31.4,73.6,3295.2,0.6258503401360545
99,603.0,10.2,1.4,29.8,70.4,3285.2,0.629695885509839
100,617.0,10.4,1.6,26.4,68.4,3276.2,0.6404494382022472
101,637.2,9.6,1.2,25.8,66.0,3260.2,0.6432748538011697
102,652.4,9.8,0.8,23.8,64.0,3249.2,0.6504065040650406
103,666.0,8.4,0.8,22.4,62.2,3240.2,0.6631130063965884
104,684.6,9.0,0.8,20.4,57.0,3228.2,0.6536697247706422
105,699.4,9.8,0.8,19.4,54.0,3216.6,0.6428571428571429
106,717.0,9.0,0.6,19.0,52.0,3202.4,0.6451612903225807
107,736.8,7.8,1.4,18.8,48.6,3186.6,0.6344647519582246
108,752.6,7.2,0.8,16.6,47.2,3175.6,0.6573816155988857
109,766.8,8.4,0.8,15.8,43.8,3164.4,0.6366279069767442
110,783.4,7.8,1.2,15.2,42.0,3150.4,0.634441087613293
111,798.0,6.4,0.4,15.8,40.6,3138.8,0.6424050632911392
112,813.8,7.6,0.4,14.6,37.8,3125.8,0.6258278145695364
113,829.8,6.4,1.2,14.6,37.2,3110.8,0.6262626262626263
114,850.2,7.2,0.4,14.0,35.0,3093.2,0.6183745583038869
115,868.2,6.8,0.8,13.8,32.4,3078.0,0.6022304832713755
116,883.4,7.6,0.2,13.4,31.0,3064.4,0.5938697318007663
117,899.8,6.6,1.2,14.0,28.4,3050.0,0.5657370517928286
118,915.6,5.2,1.6,13.4,27.4,3036.8,0.5756302521008403
119,931.6,4.4,1.2,12.2,27.0,3023.6,0.6026785714285715
120,947.0,4.4,0.6,12.4,25.8,3009.8,0.5972222222222222
121,959.4,5.0,0.2,12.0,24.0,2999.4,0.5825242718446602
122,972.2,6.4,0.4,11.2,21.6,2988.2,0.5454545454545455
123,989.8,6.6,0.2,10.2,20.6,2972.6,0.5478723404255319
124,1005.0,5.6,1.2,9.8,19.2,2959.2,0.5363128491620112
125,1019.8,5.6,0.6,9.4,18.8,2945.8,0.5465116279069768
126,1037.6,6.0,0.6,8.0,18.2,2929.6,0.5548780487804879
127,1052.0,6.2,0.6,7.4,18.0,2915.8,0.5590062111801242
128,1069.8,4.8,1.0,7.4,16.8,2900.2,0.56
129,1085.6,4.6,0.2,7.6,17.4,2884.6,0.5838926174496645
130,1103.0,4.4,0.4,7.0,15.8,2869.4,0.572463768115942
131,1118.6,4.4,0.2,7.2,15.2,2854.4,0.5629629629629629
132,1130.8,4.0,0.4,7.4,14.8,2842.6,0.556390977443609
133,1148.6,3.6,0.6,7.2,14.6,2825.4,0.5615384615384615
134,1164.4,4.0,0.2,6.8,13.2,2811.4,0.5454545454545454
135,1177.0,3.8,1.0,6.2,13.0,2799.0,0.5416666666666666
136,1190.0,4.4,0.8,5.6,13.4,2785.8,0.5537190082644627
137,1203.2,5.0,0.2,5.6,12.6,2773.4,0.5384615384615384
138,1216.2,3.8,0.2,6.8,12.6,2760.4,0.5384615384615384
139,1229.2,4.4,0,6.8,12.0,2747.6,0.5172413793103449
140,1242.4,5.4,0.4,7.0,11.0,2733.8,0.4621848739495798
141,1259.4,5.0,0.4,7.0,11.0,2717.2,0.47008547008547014
142,1272.2,4.0,1.0,7.2,9.8,2705.8,0.4454545454545455
143,1286.2,4.2,0.6,7.0,10.0,2692.0,0.4587155963302752
144,1300.0,4.2,0.4,6.8,10.0,2678.6,0.4672897196261683
145,1312.6,4.4,0.4,6.2,9.6,2666.8,0.4660194174757281
146,1327.2,4.2,0.8,6.6,9.0,2652.2,0.4368932038834951
147,1339.2,5.8,0.4,5.6,10.0,2639.0,0.4587155963302752
148,1355.2,6.4,0.2,5.6,9.8,2622.8,0.4454545454545455
149,1372.0,6.0,0.8,5.8,9.8,2605.6,0.43750000000000006
150,1384.8,5.8,0.6,6.2,9.4,2593.2,0.4272727272727273
151,1400.0,5.8,0.6,6.2,10.0,2577.4,0.44247787610619466
152,1413.4,6.0,0.8,6.0,10.2,2563.6,0.4434782608695652
153,1427.4,6.4,1.0,5.6,10.4,2549.2,0.4444444444444445
154,1440.6,4.6,0.8,5.8,11.2,2537.0,0.5
155,1455.0,5.0,0,5.6,11.6,2522.8,0.5225225225225225
156,1468.8,5.6,0.4,5.0,11.4,2508.8,0.5089285714285715
157,1482.4,5.4,1.2,5.2,10.8,2495.0,0.4778761061946903
158,1495.2,6.2,0.6,4.6,11.4,2482.0,0.5000000000000001
159,1510.0,4.8,1.2,4.4,11.4,2468.2,0.5229357798165137
160,1520.8,5.4,0.2,3.8,12.0,2457.8,0.5607476635514019
161,1533.6,4.2,0.6,4.0,12.2,2445.4,0.5809523809523809
162,1545.0,4.2,0.4,4.6,12.0,2433.8,0.5660377358490566
163,1557.2,4.8,0.2,4.4,12.0,2421.4,0.5607476635514019
164,1571.6,3.8,0.6,4.2,11.2,2408.6,0.5656565656565657
165,1584.8,3.2,1.0,3.8,10.8,2396.4,0.574468085106383
166,1596.6,4.4,0.2,3.8,11.0,2384.0,0.5670103092783506
167,1608.6,4.6,0.6,3.8,11.2,2371.2,0.5544554455445544
168,1617.4,4.6,1.0,3.6,11.6,2361.8,0.5576923076923077
169,1630.0,4.8,0.6,3.8,11.2,2349.6,0.5490196078431373
170,1640.6,4.8,0.4,3.8,11.4,2339.0,0.5588235294117647
171,1654.2,4.0,1.0,4.2,11.0,2325.6,0.5445544554455446
172,1666.0,4.0,0.6,4.0,11.4,2314.0,0.5700000000000001
173,1678.2,3.6,0.8,3.4,11.0,2303.0,0.5851063829787234
174,1688.6,3.6,0.4,3.2,10.8,2293.4,0.6000000000000001
175,1700.6,4.2,0.4,3.2,10.0,2281.6,0.5617977528089887
176,1713.6,3.6,0.8,2.8,10.6,2268.6,0.5955056179775281
177,1726.4,3.4,0.6,2.8,11.6,2255.2,0.6304347826086957
178,1736.8,3.0,0.8,2.8,11.6,2245.0,0.6373626373626373
179,1748.2,2.2,0.4,2.8,11.6,2234.8,0.6823529411764706
180,1762.4,2.4,0.2,2.4,11.2,2221.4,0.691358024691358
181,1773.0,2.6,0,2.4,11.2,2210.8,0.691358024691358
182,1786.6,2.6,0.2,2.2,9.8,2198.6,0.6621621621621622
183,1796.8,2.2,0.6,2.2,8.8,2189.4,0.6376811594202899
184,1805.8,2.2,0.2,2.0,8.4,2181.4,0.65625
185,1816.8,2.8,0,1.8,8.4,2170.2,0.6461538461538462
186,1830.2,2.8,0,2.0,8.2,2156.8,0.6307692307692307
187,1841.2,2.8,0.4,1.6,7.8,2146.2,0.6190476190476191
188,1851.6,2.6,0.4,1.8,7.8,2135.8,0.6190476190476191
189,1867.4,2.0,0.6,2.2,7.6,2120.2,0.6129032258064515
190,1878.0,1.2,1.2,2.2,7.6,2109.8,0.6229508196721312
191,1889.4,1.2,0,2.2,7.8,2099.4,0.6964285714285715
192,1900.4,1.2,0.2,2.0,7.8,2088.4,0.6964285714285715
193,1910.0,1.0,0.2,1.6,8.2,2079.0,0.7454545454545454
194,1920.8,1.0,0.6,1.4,8.0,2068.2,0.7272727272727273
195,1930.8,1.0,0,1.2,8.6,2058.4,0.7962962962962962
196,1941.2,1.4,0,1.0,8.4,2048.0,0.7777777777777778
197,1952.0,1.2,0.2,1.4,8.2,2037.0,0.7454545454545454
198,1961.4,1.4,0.4,1.2,7.8,2027.8,0.7222222222222222
199,1972.4,1.6,0.6,1.0,8.0,2016.4,0.7142857142857143
