Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
0,2996.4,1.6,2.0,0,0,0,0.0
1,2994.6,3.4,2.0,0,0,0,0.0
2,2993.4,4.2,2.0,0.2,0,0.2,0.0
3,2992.0,5.0,2.2,0.4,0,0.4,0.0
4,2990.2,5.8,2.8,0.8,0,0.4,0.0
5,2988.6,6.0,3.2,1.6,0,0.6,0.0
6,2986.8,6.6,3.4,2.2,0,1.0,0.0
7,2981.8,10.2,4.0,2.8,0,1.2,0.0
8,2977.2,13.8,4.0,3.4,0,1.6,0.0
9,2973.0,15.4,5.2,4.4,0,2.0,0.0
10,2967.6,18.2,6.0,5.6,0,2.6,0.0
11,2961.0,21.8,7.8,6.0,0,3.4,0.0
12,2953.6,25.0,10.2,6.4,0,4.8,0.0
13,2943.8,31.0,11.6,6.8,0,6.8,0.0
14,2932.0,37.6,13.2,9.0,0,8.2,0.0
15,2921.4,39.8,17.4,12.0,0,9.4,0.0
16,2906.6,46.8,20.4,14.6,0,11.6,0.0
17,2886.0,59.6,22.4,16.6,0,15.4,0.0
18,2867.0,65.2,28.6,21.0,0,18.2,0.0
19,2838.4,80.4,32.6,26.4,0,22.2,0.0
20,2810.6,91.8,33.4,29.4,9.8,25.0,0.05961070559610706
21,2787.0,98.6,31.8,34.6,18.0,30.0,0.09836065573770492
22,2750.6,113.4,34.8,40.4,24.2,36.6,0.1137218045112782
23,2716.8,126.6,37.4,44.8,31.4,43.0,0.13072439633638633
24,2682.0,135.6,42.4,51.2,38.2,50.6,0.14285714285714288
25,2637.8,152.6,45.8,60.6,42.6,60.6,0.14124668435013263
26,2597.8,161.6,53.4,69.2,47.0,71.0,0.14190821256038647
27,2544.4,180.2,62.4,78.8,52.6,81.6,0.14064171122994654
28,2488.2,199.8,72.8,88.8,57.6,92.8,0.13747016706443912
29,2421.0,226.2,83.0,99.8,65.0,105.0,0.1371308016877637
30,2353.6,247.4,95.4,114.0,68.0,121.6,0.12957317073170732
31,2273.0,280.8,106.8,122.6,71.8,145.0,0.12336769759450171
32,2192.6,303.6,123.8,135.6,75.4,169.0,0.11810776942355891
33,2108.8,329.4,137.8,148.8,78.8,196.4,0.11341393206678181
34,2029.0,345.8,157.0,166.0,82.4,219.8,0.10969116080937169
35,1941.4,368.0,176.2,182.4,84.6,247.4,0.10428994082840236
36,1848.0,384.8,204.6,194.6,87.0,281.0,0.09988518943742825
37,1749.2,412.0,223.0,211.4,90.2,314.2,0.09630578688874653
38,1646.8,434.6,246.4,226.8,93.8,351.6,0.09365015974440895
39,1546.2,452.8,271.4,245.8,97.4,386.4,0.0912497657860221
40,1453.8,458.2,278.6,270.6,114.0,424.8,0.10165864098448367
41,1368.4,453.2,289.6,288.0,129.2,471.6,0.11137931034482758
42,1285.8,451.2,296.6,305.2,142.4,518.8,0.1191233060063577
43,1206.0,444.8,309.6,316.6,155.4,567.6,0.1267123287671233
44,1135.8,440.4,308.8,327.2,165.8,622.0,0.1334728707132507
45,1069.8,419.8,320.8,341.0,175.6,673.0,0.13967546929685015
46,1011.4,398.6,323.8,348.6,187.0,730.6,0.14864864864864866
47,946.4,388.0,325.8,353.8,195.0,791.0,0.1544432124188183
48,888.8,370.2,324.6,360.6,204.2,851.6,0.16211495712924737
49,839.8,353.0,326.6,359.8,211.0,909.8,0.16874600127959052
50,795.8,333.0,318.6,366.4,222.0,964.2,0.17903225806451614
51,747.4,319.4,312.6,368.8,228.6,1023.2,0.18594436310395315
52,706.4,303.2,305.2,373.0,236.8,1075.4,0.1943851584304712
53,662.6,287.8,299.8,369.8,245.0,1135.0,0.20375914836992678
54,623.8,278.2,290.6,361.4,248.6,1197.4,0.21089243298269428
55,588.6,265.2,278.2,359.4,259.2,1249.4,0.22306368330464715
56,550.8,256.8,266.0,351.0,260.8,1314.6,0.22986074387449323
57,518.4,244.0,251.8,346.8,264.2,1374.8,0.23870617997831586
58,489.6,235.6,238.2,346.4,267.6,1422.6,0.24600110314396031
59,463.4,224.0,226.6,337.0,269.8,1479.2,0.25515415169283145
60,440.4,206.6,197.6,336.2,287.4,1531.8,0.27962638645650906
61,422.2,193.4,173.2,330.4,304.4,1576.4,0.30397443578989414
62,397.2,190.2,145.6,320.8,316.0,1630.2,0.3249023236685174
63,380.4,179.6,119.4,313.8,324.8,1682.0,0.3464163822525598
64,363.0,172.2,93.4,301.6,338.4,1731.4,0.3736749116607774
65,350.0,162.8,70.6,291.8,349.4,1775.4,0.3994969128744569
66,337.2,149.4,60.6,281.6,360.4,1810.8,0.4230046948356807
67,327.2,134.4,56.8,263.6,365.6,1852.4,0.4456362749878108
68,319.0,125.6,50.0,249.4,370.8,1885.2,0.46594621764262384
69,314.2,115.8,43.6,236.2,369.6,1920.6,0.4830109775222164
70,309.8,107.2,39.0,223.8,369.0,1951.2,0.4993234100135318
71,303.2,99.6,33.8,212.0,368.2,1983.2,0.51597533632287
72,301.8,87.4,29.0,200.6,363.0,2018.2,0.5338235294117647
73,303.4,78.4,22.8,191.6,360.8,2043.0,0.5520195838433293
74,303.2,73.6,16.2,182.4,354.8,2069.8,0.5658692185007975
75,305.8,65.2,12.8,172.6,344.6,2099.0,0.5789650537634409
76,304.8,64.0,9.2,163.0,330.2,2128.8,0.5829802259887006
77,307.0,62.8,8.4,152.8,318.0,2151.0,0.5867158671586716
78,312.2,58.4,7.2,142.4,309.4,2170.4,0.5979899497487438
79,316.4,54.0,5.8,135.2,296.4,2192.2,0.6031746031746031
80,321.8,46.6,8.4,124.4,291.0,2207.8,0.6186224489795918
81,327.6,41.8,7.0,114.8,281.8,2227.0,0.6326897171082174
82,335.0,38.2,5.2,107.4,273.4,2240.8,0.6445073078736445
83,344.4,34.2,3.2,103.4,259.6,2255.2,0.6483516483516484
84,348.8,33.6,3.2,94.8,250.6,2269.0,0.6556776556776557
85,356.6,30.2,3.2,89.6,237.8,2282.6,0.6590909090909091
86,363.0,28.4,3.2,85.0,225.4,2295.0,0.6590643274853801
87,370.2,27.6,4.0,75.8,220.8,2301.6,0.6727605118829981
88,377.2,25.8,3.8,70.8,210.0,2312.4,0.6765463917525774
89,385.2,22.2,4.0,64.2,198.8,2325.6,0.6874135546334715
90,396.8,17.6,2.8,56.4,190.6,2335.8,0.7127898279730741
91,407.8,15.0,2.6,53.6,183.4,2337.6,0.7203456402199528
92,417.8,14.4,2.0,50.4,174.0,2341.4,0.7225913621262459
93,426.8,12.6,2.0,46.0,165.8,2346.8,0.7323321554770318
94,440.2,11.4,1.4,41.6,156.4,2349.0,0.7419354838709677
95,452.0,10.6,0.2,39.6,148.0,2349.6,0.7459677419354839
96,464.4,11.0,0.4,37.4,139.2,2347.6,0.7404255319148936
97,476.6,8.6,2.0,35.0,130.6,2347.2,0.7412031782065834
98,487.4,8.8,0.8,31.0,122.6,2349.4,0.7512254901960784
99,497.4,8.8,0.4,29.2,115.8,2348.4,0.7509727626459144
100,507.0,10.0,1.2,27.8,108.0,2346.0,0.7346938775510204
101,517.2,11.4,0.8,25.6,101.6,2343.4,0.7288378766140602
102,527.6,9.0,1.4,25.0,96.6,2340.4,0.7318181818181818
103,537.6,7.6,1.6,23.4,92.4,2337.4,0.7392000000000001
104,548.8,8.0,0.8,20.8,88.8,2332.8,0.7499999999999999
105,562.6,7.4,1.2,18.2,83.4,2327.2,0.7568058076225046
106,575.8,8.4,0.4,16.0,79.0,2320.4,0.7610789980732178
107,587.2,7.6,1.2,15.2,74.6,2314.2,0.7565922920892495
108,598.6,6.6,1.2,14.2,71.2,2308.2,0.7639484978540773
109,608.2,7.4,0.6,13.6,67.6,2302.6,0.7578475336322871
110,623.2,7.0,0.4,12.8,63.4,2293.2,0.7583732057416268
111,637.2,5.8,1.0,13.0,58.6,2284.4,0.7474489795918366
112,650.0,5.2,0.6,11.6,56.4,2276.2,0.7642276422764228
113,660.8,5.2,0.6,10.8,54.0,2268.6,0.764872521246459
114,671.4,5.6,0.4,10.0,50.2,2262.4,0.7583081570996979
115,684.2,5.6,0.2,10.0,47.8,2252.2,0.7515723270440252
116,695.8,5.6,0.4,9.4,46.0,2242.8,0.749185667752443
117,710.6,5.2,0.6,8.2,42.8,2232.6,0.7535211267605634
118,724.2,5.0,0.8,7.2,40.2,2222.6,0.7556390977443609
119,734.8,4.6,0.6,6.8,37.2,2216.0,0.7560975609756098
