Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
81,977.6,0.6,0,1.0,2.0,18.8,0.5555555555555556
82,978.2,0.6,0,1.0,2.0,18.2,0.5555555555555556
83,978.2,0.6,0,1.0,1.6,18.6,0.5
84,978.0,0.6,0.2,1.0,1.6,18.6,0.47058823529411764
85,977.8,0.8,0,0.8,2.0,18.6,0.5555555555555556
86,978.0,0.8,0,0.8,2.0,18.4,0.5555555555555556
87,978.0,0.6,0.2,0.8,1.8,18.6,0.5294117647058824
88,978.0,0.2,0.4,0.6,1.8,19.0,0.6
89,978.0,0.4,0,0.6,2.0,19.0,0.6666666666666666
90,978.0,0.2,0.2,0.6,1.8,19.2,0.6428571428571429
91,977.6,0.6,0,0.6,2.0,19.2,0.625
92,978.0,0.2,0,1.0,2.0,18.8,0.625
93,978.6,0.2,0,0.8,2.0,18.4,0.6666666666666666
94,979.2,0.2,0,0.8,1.8,18.0,0.6428571428571429
95,979.2,0.4,0,0.6,1.6,18.2,0.6153846153846154
96,979.2,0.2,0.2,0.6,1.6,18.2,0.6153846153846154
97,979.2,0.2,0,0.6,1.8,18.2,0.6923076923076923
98,979.2,0.2,0,0.6,1.6,18.4,0.6666666666666666
99,979.2,0,0.2,0.4,1.6,18.6,0.7272727272727273
100,979.2,0,0,0.2,1.8,18.8,0.9
101,979.2,0,0,0,1.8,19.0,1.0
102,979.2,0,0,0,1.8,19.0,1.0
103,979.4,0,0,0,1.8,18.8,1.0
104,979.4,0,0,0,1.6,19.0,1.0
105,979.4,0,0,0,1.6,19.0,1.0
106,979.4,0,0,0,1.6,19.0,1.0
107,979.6,0,0,0,1.4,19.0,1.0
108,979.6,0,0,0,1.4,19.0,1.0
109,979.6,0,0,0,1.4,19.0,1.0
110,979.6,0,0,0,0.8,19.6,1.0
111,979.6,0,0,0,0.8,19.6,1.0
112,979.6,0,0,0,0.8,19.6,1.0
113,979.8,0,0,0,0.8,19.4,1.0
114,979.8,0,0,0,0.8,19.4,1.0
115,980.0,0,0,0,0.6,19.4,1.0
116,980.0,0,0,0,0.6,19.4,1.0
117,980.2,0,0,0,0.6,19.2,1.0
118,980.2,0,0,0,0.6,19.2,1.0
119,980.2,0,0,0,0.4,19.4,1.0
120,980.4,0,0,0,0.4,19.2,1.0
121,980.4,0,0,0,0.2,19.4,1.0
122,980.4,0,0,0,0.2,19.4,1.0
123,980.6,0,0,0,0.2,19.2,1.0
124,980.8,0,0,0,0.2,19.0,1.0
125,981.0,0,0,0,0.2,18.8,1.0
126,981.0,0,0,0,0.2,18.8,1.0
127,981.2,0,0,0,0.2,18.6,1.0
128,981.4,0,0,0,0.2,18.4,1.0
129,981.4,0,0,0,0.2,18.4,1.0
130,981.4,0,0,0,0.2,18.4,1.0
131,981.4,0,0,0,0.2,18.4,1.0
132,981.6,0,0,0,0.2,18.2,1.0
133,982.0,0,0,0,0.2,17.8,1.0
134,982.0,0,0,0,0.2,17.8,1.0
135,982.2,0,0,0,0.2,17.6,1.0
136,982.6,0,0,0,0.2,17.2,1.0
137,982.6,0,0,0,0.2,17.2,1.0
138,982.8,0,0,0,0,17.2,0
139,983.0,0,0,0,0,17.0,0
140,983.2,0,0,0,0,16.8,0
141,983.2,0,0,0,0,16.8,0
142,983.4,0,0,0,0,16.6,0
143,983.6,0,0,0,0,16.4,0
144,983.6,0,0,0,0,16.4,0
145,983.8,0,0,0,0,16.2,0
146,984.0,0,0,0,0,16.0,0
147,984.0,0,0,0,0,16.0,0
148,984.2,0,0,0,0,15.8,0
149,984.2,0,0,0,0,15.8,0
150,984.4,0,0,0,0,15.6,0
151,984.6,0,0,0,0,15.4,0
152,984.8,0,0,0,0,15.2,0
153,984.8,0,0,0,0,15.2,0
154,985.0,0,0,0,0,15.0,0
155,985.0,0,0,0,0,15.0,0
156,985.0,0,0,0,0,15.0,0
157,985.0,0,0,0,0,15.0,0
158,985.0,0,0,0,0,15.0,0
159,985.0,0,0,0,0,15.0,0
160,985.2,0,0,0,0,14.8,0
161,985.2,0,0,0,0,14.8,0
162,985.2,0,0,0,0,14.8,0
163,985.2,0,0,0,0,14.8,0
164,985.2,0,0,0,0,14.8,0
165,985.4,0,0,0,0,14.6,0
166,985.6,0,0,0,0,14.4,0
167,985.8,0,0,0,0,14.2,0
168,985.8,0,0,0,0,14.2,0
169,986.0,0,0,0,0,14.0,0
170,986.2,0,0,0,0,13.8,0
171,986.2,0,0,0,0,13.8,0
172,986.2,0,0,0,0,13.8,0
173,986.2,0,0,0,0,13.8,0
174,986.2,0,0,0,0,13.8,0
175,986.2,0,0,0,0,13.8,0
176,986.2,0,0,0,0,13.8,0
177,986.2,0,0,0,0,13.8,0
178,986.2,0,0,0,0,13.8,0
179,986.4,0,0,0,0,13.6,0
180,986.4,0,0,0,0,13.6,0
181,986.8,0,0,0,0,13.2,0
182,987.0,0,0,0,0,13.0,0
183,987.0,0,0,0,0,13.0,0
184,987.0,0,0,0,0,13.0,0
185,987.0,0,0,0,0,13.0,0
186,987.0,0,0,0,0,13.0,0
187,987.2,0,0,0,0,12.8,0
188,987.2,0,0,0,0,12.8,0
189,987.2,0,0,0,0,12.8,0
190,987.2,0,0,0,0,12.8,0
191,987.2,0,0,0,0,12.8,0
192,987.2,0,0,0,0,12.8,0
193,987.2,0,0,0,0,12.8,0
194,987.2,0,0,0,0,12.8,0
195,987.2,0,0,0,0,12.8,0
196,987.2,0,0,0,0,12.8,0
197,987.2,0,0,0,0,12.8,0
198,987.2,0,0,0,0,12.8,0
199,987.4,0,0,0,0,12.6,0
