Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
36,3608.0,462.8,246.6,223.0,95.6,364.0,0.09299610894941633
37,3486.8,495.6,271.6,245.0,97.6,403.4,0.08794377365291044
38,3371.2,514.4,301.4,267.2,98.6,447.2,0.08344617467840217
39,3232.6,553.2,330.2,292.2,100.4,491.4,0.0786833855799373
40,3096.4,573.2,356.6,317.6,115.4,540.8,0.08467860287643086
41,2955.2,605.4,377.8,338.0,129.6,594.0,0.08933002481389578
42,2825.4,620.0,400.8,360.2,146.2,647.4,0.09573074908328967
43,2690.2,635.0,424.0,383.8,160.6,706.4,0.10016215541973307
44,2557.4,646.4,442.2,406.2,171.0,776.8,0.10265337975747389
45,2432.8,647.2,469.8,423.4,183.0,843.8,0.10618544737147499
46,2304.8,645.2,493.8,451.6,193.2,911.4,0.10830810628994282
47,2172.6,661.6,508.2,470.4,204.4,982.8,0.11080993169250787
48,2043.6,669.4,528.8,489.2,212.0,1057.0,0.11161419395598611
49,1922.4,659.6,543.8,514.6,224.2,1135.4,0.1154361033879106
50,1800.8,648.2,565.8,534.6,232.4,1218.2,0.11731448763250883
51,1700.8,623.4,582.6,549.0,240.0,1304.2,0.12030075187969924
52,1589.6,619.8,591.2,556.8,244.0,1398.6,0.12128442191072672
53,1486.6,595.2,609.6,571.4,245.4,1491.8,0.1213889988128215
54,1386.2,578.6,620.2,580.8,251.6,1582.6,0.12386766443481685
55,1295.6,564.4,619.6,583.4,258.2,1678.8,0.1274684044233807
56,1213.0,537.2,618.4,590.8,260.6,1780.0,0.12984554060787246
57,1129.4,514.6,618.6,596.2,263.8,1877.4,0.132349989965884
58,1054.8,491.0,616.0,597.0,265.4,1975.8,0.13476185640296534
59,985.6,476.4,604.2,598.6,267.2,2068.0,0.13727907932593506
60,917.8,459.2,582.2,588.8,283.4,2168.6,0.1480978260869565
61,866.2,425.2,562.8,583.0,303.6,2259.2,0.1619545503040649
62,819.8,398.8,530.6,576.0,315.6,2359.2,0.17331136738056013
63,775.6,375.2,507.6,569.2,331.6,2440.8,0.1859161246916349
64,736.4,354.8,478.4,560.2,342.0,2528.2,0.19707272098651607
65,699.6,332.8,444.0,553.2,353.0,2617.4,0.20974450386215093
66,669.0,306.2,418.0,545.2,361.6,2700.0,0.22170447578172903
67,644.0,290.4,388.0,527.4,372.6,2777.6,0.23606183476938672
68,624.0,271.8,358.6,510.6,385.4,2849.6,0.25248951781970647
69,603.4,255.4,326.6,493.6,393.6,2927.4,0.2679008984481351
70,586.4,249.0,290.6,478.2,399.4,2996.4,0.2818233135760655
71,567.0,231.0,262.4,465.2,408.0,3066.4,0.2985511488365286
72,554.4,212.2,233.0,452.8,411.8,3135.8,0.3143991449076195
73,549.8,198.0,206.6,429.2,419.8,3196.6,0.3348755583918316
74,542.6,184.4,177.6,415.6,427.0,3252.8,0.3544745143616138
75,537.0,171.0,150.0,405.4,431.8,3304.8,0.37281989293731654
76,538.8,152.6,128.4,392.8,438.2,3349.2,0.39406474820143883
77,536.8,140.8,105.8,373.8,441.0,3401.8,0.41548897682306385
78,541.4,132.8,89.4,353.0,436.2,3447.2,0.43128336958671143
79,542.6,118.8,74.8,336.4,437.2,3490.2,0.4520264681555004
80,545.4,109.0,56.6,321.0,440.4,3527.6,0.4750809061488673
81,549.4,95.8,42.8,302.0,437.8,3572.2,0.4984061930783242
82,553.0,89.0,32.6,278.4,433.0,3614.0,0.5198079231692677
83,559.6,78.8,28.4,259.4,425.8,3648.0,0.5373548712771328
84,572.0,71.0,18.6,244.4,419.8,3674.2,0.5569116476518972
85,584.2,65.2,12.0,228.2,413.4,3697.0,0.5751252086811353
86,597.0,61.0,8.6,209.6,398.8,3725.0,0.5882005899705015
87,609.6,55.8,7.6,191.8,376.4,3758.8,0.5959468017732742
88,626.4,52.0,4.6,181.8,364.2,3771.0,0.6043810155990706
89,640.0,48.2,4.8,171.0,351.4,3784.6,0.610705596107056
90,656.4,43.0,6.4,160.4,333.2,3800.6,0.6136279926335175
91,671.0,38.8,5.2,149.8,319.0,3816.2,0.6220748829953199
92,683.6,36.4,4.6,139.0,305.4,3831.0,0.6291718170580964
93,701.6,36.6,3.0,129.6,292.4,3836.8,0.6334488734835355
94,717.8,34.2,4.0,121.4,274.0,3848.6,0.6319188191881918
95,731.6,33.2,3.2,111.8,264.0,3856.2,0.6404657933042213
96,747.4,33.4,1.6,102.8,249.6,3865.2,0.6442953020134229
97,766.6,28.0,4.6,96.2,236.6,3868.0,0.6475095785440613
98,783.8,26.4,3.4,87.6,227.0,3871.8,0.6591173054587689
99,801.6,25.2,1.6,83.4,217.2,3871.0,0.6634086744043983
100,819.6,24.4,2.8,77.8,205.2,3870.2,0.6615087040618955
101,836.8,23.0,3.2,74.0,195.2,3867.8,0.6607989167230873
102,855.8,23.6,2.0,70.0,183.0,3865.6,0.6568557071069633
103,873.4,19.8,3.8,65.6,172.8,3864.6,0.6595419847328244
104,893.6,18.4,1.8,62.6,164.6,3859.0,0.6653193209377527
105,910.0,19.4,2.0,57.8,156.0,3854.8,0.663265306122449
106,928.2,18.2,4.2,54.8,144.4,3850.2,0.6516245487364621
107,946.2,16.8,2.0,51.2,138.2,3845.6,0.6637848222862632
108,963.6,16.4,2.2,49.8,129.2,3838.8,0.6538461538461539
109,981.8,15.0,2.4,48.6,125.2,3827.0,0.6548117154811716
110,1002.2,15.4,1.2,45.6,119.6,3816.0,0.6578657865786578
111,1017.4,15.6,1.4,43.4,111.8,3810.4,0.6492450638792102
112,1036.8,16.0,1.8,39.8,106.0,3799.6,0.6479217603911981
113,1056.0,15.6,1.8,39.8,99.8,3787.0,0.6356687898089172
114,1075.2,15.0,1.8,37.2,96.4,3774.4,0.6409574468085106
115,1092.2,13.4,2.6,35.6,95.2,3761.0,0.6485013623978201
116,1110.6,12.8,1.6,35.0,92.2,3747.8,0.6511299435028249
117,1128.4,12.0,1.6,33.0,86.2,3738.8,0.6490963855421686
118,1147.4,11.8,1.2,31.4,81.2,3727.0,0.6464968152866243
119,1163.6,12.6,1.6,29.6,78.0,3714.6,0.6403940886699507
120,1185.0,11.8,1.6,27.0,76.0,3698.6,0.6529209621993127
121,1204.2,12.0,1.0,25.4,73.0,3684.4,0.6552962298025135
122,1222.8,12.4,1.0,24.2,69.2,3670.4,0.647940074906367
123,1241.6,12.0,1.6,23.0,66.0,3655.8,0.6432748538011697
124,1260.0,10.8,1.4,22.4,63.6,3641.8,0.6476578411405295
125,1279.6,9.6,1.2,21.8,62.6,3625.2,0.657563025210084
126,1294.6,9.2,0.8,20.4,60.6,3614.4,0.6659340659340659
127,1312.0,9.0,0.8,20.0,56.4,3601.8,0.654292343387471
128,1329.8,8.4,0.8,20.0,54.4,3586.6,0.6507177033492824
129,1350.2,7.4,2.2,19.6,51.6,3569.0,0.6386138613861385
130,1367.8,6.4,1.0,17.8,51.8,3555.2,0.6727272727272727
131,1383.2,6.8,1.0,17.0,50.0,3542.0,0.6684491978609626
132,1402.8,6.8,0.6,15.6,49.0,3525.2,0.6805555555555556
133,1421.2,7.0,0.8,15.6,46.4,3509.0,0.664756446991404
134,1439.8,7.2,0.4,14.8,43.8,3494.0,0.661631419939577
135,1458.6,7.6,0.8,14.4,40.8,3477.8,0.6415094339622641
136,1477.8,7.2,0.8,13.8,38.4,3462.0,0.6378737541528239
137,1495.2,7.8,0.8,13.2,37.0,3446.0,0.6292517006802721
138,1511.4,7.4,0.8,13.4,36.4,3430.6,0.6275862068965516
139,1528.6,6.8,1.0,12.8,34.6,3416.2,0.6268115942028986
140,1548.8,6.4,0.4,11.8,32.2,3400.4,0.6338582677165354
141,1564.8,6.2,0.6,11.2,29.8,3387.4,0.6234309623430963
142,1583.0,6.2,0.2,10.4,28.4,3371.8,0.6283185840707964
143,1604.2,6.0,0.2,10.2,25.0,3354.4,0.6038647342995169
144,1622.6,5.2,0.6,10.2,23.2,3338.2,0.5918367346938775
145,1640.6,4.6,0.8,9.8,21.2,3323.0,0.5824175824175825
146,1656.8,4.4,0.4,10.0,20.4,3308.0,0.5795454545454545
147,1673.2,4.6,0.4,9.4,20.0,3292.4,0.5813953488372093
148,1689.4,4.2,1.0,9.8,19.6,3276.0,0.5664739884393064
149,1704.8,3.8,0.8,9.0,20.0,3261.6,0.5952380952380952
