Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
69,145.2,7.0,1.2,34.4,134.0,1678.2,0.7587768969422424
70,152.8,6.6,0.4,31.4,127.2,1681.6,0.7681159420289856
71,158.0,7.0,0.2,30.2,119.6,1685.0,0.7617834394904458
72,167.8,5.8,1.4,27.2,110.0,1687.8,0.7617728531855955
73,175.4,5.4,0.8,26.4,102.8,1689.2,0.759231905465288
74,185.8,5.4,0.4,24.8,96.4,1687.2,0.7590551181102363
75,196.4,4.4,0.6,24.2,88.8,1685.6,0.752542372881356
76,204.8,5.4,0.4,21.6,84.4,1683.4,0.7549194991055456
77,212.2,5.0,1.0,21.2,80.0,1680.6,0.7462686567164178
78,219.2,5.0,0.4,20.4,77.0,1678.0,0.7490272373540856
79,228.8,5.6,0.2,20.0,69.2,1676.2,0.728421052631579
80,238.8,4.2,0.4,18.2,65.0,1673.4,0.7403189066059226
81,247.6,3.8,0.4,16.8,61.6,1669.8,0.7457627118644069
82,255.6,3.8,0.2,16.2,59.6,1664.6,0.7468671679197996
83,262.8,3.8,0.6,16.2,56.8,1659.8,0.7338501291989664
84,267.8,4.6,0.4,14.4,52.8,1660.0,0.7313019390581719
85,276.6,4.8,0.2,13.8,48.8,1655.8,0.7218934911242604
86,286.6,3.0,0.8,12.6,46.0,1651.0,0.7371794871794872
87,291.6,3.8,0.2,11.2,44.6,1648.6,0.7458193979933111
88,301.8,4.0,0,10.2,43.2,1640.8,0.7526132404181184
89,311.6,3.8,0.8,10.0,39.2,1634.6,0.7286245353159851
90,321.6,3.8,0.2,9.4,38.0,1627.0,0.7392996108949417
91,329.4,4.0,0.4,8.6,36.8,1620.8,0.7389558232931727
92,339.2,3.4,1.0,8.6,35.4,1612.4,0.731404958677686
93,347.8,3.2,0.6,7.6,34.4,1606.4,0.7510917030567685
94,358.2,2.8,0.2,7.0,33.0,1598.8,0.7674418604651163
95,367.4,2.0,0.4,6.8,29.8,1593.6,0.7641025641025642
96,377.0,2.0,0.2,7.2,28.8,1584.8,0.7539267015706805
97,382.2,2.6,0.4,6.8,27.4,1580.6,0.7365591397849461
98,393.4,2.6,0,6.0,26.0,1572.0,0.7514450867052023
99,402.6,2.2,0.4,5.8,23.6,1565.4,0.7375
100,411.6,2.4,0.2,5.2,21.8,1558.8,0.7364864864864865
101,420.6,1.6,0,5.8,20.8,1551.2,0.7375886524822695
102,428.0,2.0,0,5.2,18.8,1546.0,0.7230769230769231
103,433.6,2.0,0.2,5.2,18.0,1541.0,0.7086614173228347
104,442.4,2.0,0.4,4.4,17.2,1533.6,0.7166666666666667
105,449.2,1.8,0.4,4.4,16.8,1527.4,0.717948717948718
106,457.6,2.8,0,4.0,16.6,1519.0,0.7094017094017094
107,467.2,2.6,0.2,4.4,15.0,1510.6,0.6756756756756755
108,474.2,2.0,0.4,4.2,14.0,1505.2,0.6796116504854368
109,482.4,2.6,0,3.6,13.2,1498.2,0.6804123711340206
110,494.2,2.2,0.4,3.8,12.4,1487.0,0.6595744680851063
111,502.8,2.0,0.2,4.0,11.4,1479.6,0.6477272727272727
112,509.4,2.4,0.2,3.4,11.0,1473.6,0.6470588235294118
113,517.0,2.0,0.4,3.0,10.4,1467.2,0.6582278481012658
114,524.4,1.8,0.4,2.8,9.6,1461.0,0.6575342465753424
115,530.6,1.8,0.4,2.8,9.6,1454.8,0.6575342465753424
116,538.4,1.4,0.4,2.6,9.0,1448.2,0.6716417910447761
117,546.8,1.2,0.2,2.0,9.8,1440.0,0.7424242424242424
118,553.4,1.0,0.2,1.8,9.4,1434.2,0.7580645161290323
119,559.8,1.2,0.4,1.6,9.2,1427.8,0.7419354838709677
120,568.8,0.8,0.2,1.8,8.6,1419.8,0.7543859649122807
121,577.2,1.0,0,1.6,8.6,1411.6,0.7678571428571429
122,584.8,0.8,0.2,1.2,8.4,1404.6,0.7924528301886792
123,591.6,1.0,0,1.0,7.6,1398.8,0.7916666666666666
124,600.0,0.8,0,1.4,7.0,1390.8,0.7608695652173914
125,606.6,1.0,0,1.2,6.4,1384.8,0.7441860465116278
126,613.6,0.8,0,1.0,5.6,1379.0,0.7567567567567568
127,620.6,1.0,0,0.8,5.6,1372.0,0.7567567567567568
128,626.0,1.2,0.2,0.6,5.4,1366.6,0.7297297297297297
129,634.2,0.8,0.2,0.8,5.4,1358.6,0.75
130,640.2,0.6,0.2,0.8,5.0,1353.2,0.7575757575757576
131,645.2,1.0,0,0.8,5.2,1347.8,0.7428571428571429
132,652.8,0.6,0.4,0.6,5.2,1340.4,0.7647058823529411
133,659.0,1.0,0,0.6,5.0,1334.4,0.7575757575757576
134,668.0,0.8,0.4,0.6,4.8,1325.4,0.7272727272727273
135,674.8,0.8,0,0.6,5.0,1318.8,0.78125
136,683.2,0.8,0,0.6,4.4,1311.0,0.7586206896551724
137,690.2,1.0,0,0.6,4.2,1304.0,0.7241379310344827
138,696.2,0.4,0.2,1.0,4.0,1298.2,0.7142857142857143
139,702.6,0.4,0.2,1.0,3.4,1292.4,0.6799999999999999
140,707.8,0.4,0,1.0,3.4,1287.4,0.7083333333333334
141,714.4,0.6,0,0.8,3.4,1280.8,0.7083333333333334
142,720.6,0.8,0,0.6,3.2,1274.8,0.6956521739130436
143,729.0,0.6,0.4,0.6,3.0,1266.4,0.6521739130434783
144,736.8,0.6,0,0.4,3.6,1258.6,0.782608695652174
145,743.6,0.4,0.2,0.4,3.2,1252.2,0.7619047619047619
146,749.2,0,0,0.6,3.6,1246.6,0.8571428571428571
147,755.8,0,0,0.6,3.2,1240.4,0.8421052631578947
148,763.8,0,0,0.6,3.0,1232.6,0.8333333333333333
149,771.0,0.2,0,0.4,2.6,1225.8,0.8125
