Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
0,998.0,0,2.0,0,0,0,0.0
1,997.8,0.2,1.8,0,0,0.2,0.0
2,997.6,0.4,1.8,0,0,0.2,0.0
3,997.6,0.4,1.8,0,0,0.2,0.0
4,997.6,0.4,1.8,0,0,0.2,0.0
5,997.0,0.6,2.0,0,0,0.4,0.0
6,996.8,0.8,2.0,0,0,0.4,0.0
7,996.8,0.4,1.8,0.2,0,0.8,0.0
8,996.6,0.4,2.0,0.2,0,0.8,0.0
9,996.4,0.6,1.8,0.2,0,1.0,0.0
10,996.4,0.6,1.8,0.2,0,1.0,0.0
11,996.2,0.8,1.4,0.2,0,1.4,0.0
12,996.2,0.6,1.6,0.2,0,1.4,0.0
13,996.0,0.8,1.4,0,0,1.8,0.0
14,995.8,0.8,1.4,0.2,0,1.8,0.0
15,995.8,0.6,1.6,0.2,0,1.8,0.0
16,995.8,0.2,2.0,0.2,0,1.8,0.0
17,995.6,0.4,2.0,0.2,0,1.8,0.0
18,995.0,1.0,2.0,0.2,0,1.8,0.0
19,994.8,0.8,2.4,0,0,2.0,0.0
20,994.6,0.6,2.6,0.2,0,2.0,0.0
21,994.6,0.6,2.2,0,0,2.6,0.0
22,994.4,0.6,1.8,0,0,3.2,0.0
23,994.4,0.4,1.4,0.2,0,3.6,0.0
24,994.4,0.4,1.4,0.2,0,3.6,0.0
25,994.4,0.2,1.6,0,0,3.8,0.0
26,994.4,0.2,1.2,0,0,4.2,0.0
27,994.4,0.2,0.8,0,0,4.6,0.0
28,994.4,0.2,0.6,0,0,4.8,0.0
29,994.2,0.4,0.6,0,0,4.8,0.0
30,994.2,0.2,0.6,0.2,0,4.8,0.0
31,994.0,0.4,0.4,0.2,0,5.0,0.0
32,994.0,0.4,0.4,0.2,0,5.0,0.0
33,994.0,0.4,0.4,0.2,0,5.0,0.0
34,993.8,0.6,0.2,0.2,0,5.2,0.0
35,993.8,0.6,0,0.2,0,5.4,0.0
36,993.8,0.6,0,0.2,0,5.4,0.0
37,993.8,0.6,0,0.2,0,5.4,0.0
38,993.8,0.6,0,0.2,0,5.4,0.0
39,993.8,0.6,0,0.2,0,5.4,0.0
40,993.8,0.6,0,0.2,0,5.4,0.0
41,994.0,0.6,0,0.2,0,5.2,0.0
42,994.0,0.6,0,0.2,0,5.2,0.0
43,994.0,0.6,0,0.2,0,5.2,0.0
44,994.0,0.4,0.2,0.2,0,5.2,0.0
45,994.2,0.4,0,0.2,0,5.2,0.0
46,994.4,0.4,0,0.2,0,5.0,0.0
47,994.4,0.4,0,0.2,0,5.0,0.0
48,994.4,0.4,0,0.2,0,5.0,0.0
49,994.2,0.6,0,0.2,0,5.0,0.0
50,994.2,0.4,0,0.4,0,5.0,0.0
51,994.2,0.4,0,0.4,0,5.0,0.0
52,994.2,0.4,0,0.4,0,5.0,0.0
53,994.2,0.4,0,0.4,0,5.0,0.0
54,994.2,0.4,0,0.4,0,5.0,0.0
55,994.2,0.4,0,0.2,0,5.2,0.0
56,994.2,0.4,0,0.2,0,5.2,0.0
57,994.6,0.4,0,0.2,0,4.8,0.0
58,994.6,0.2,0,0.4,0,4.8,0.0
59,994.4,0.4,0,0.4,0,4.8,0.0
60,994.4,0.2,0,0.6,0,4.8,0.0
61,994.4,0.2,0,0.6,0,4.8,0.0
62,994.2,0.4,0,0.6,0,4.8,0.0
63,994.2,0.4,0,0.6,0,4.8,0.0
64,994.4,0.4,0,0.6,0,4.6,0.0
