Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
42,953.4,4.2,0.4,2.8,7.8,31.4,0.5131578947368421
43,953.0,3.4,0.8,3.4,8.2,31.2,0.5189873417721519
44,952.4,2.4,1.2,3.4,7.8,32.8,0.527027027027027
45,952.6,2.0,0,3.6,8.4,33.4,0.6
46,951.8,2.6,0.2,3.6,7.8,34.0,0.5492957746478874
47,951.0,2.8,0.4,3.6,7.8,34.4,0.5342465753424658
48,950.6,3.0,0.4,3.6,7.6,34.8,0.5205479452054794
49,949.6,3.6,0,4.0,7.2,35.6,0.48648648648648646
50,949.2,3.6,0.4,4.2,6.8,35.8,0.4533333333333333
51,948.8,4.0,0.6,3.6,7.0,36.0,0.46052631578947373
52,948.4,4.2,0.2,3.8,7.2,36.2,0.4675324675324676
53,948.2,2.8,1.6,3.8,6.6,37.0,0.44594594594594594
54,948.0,2.6,0.4,3.8,7.0,38.2,0.5072463768115941
55,947.6,2.8,0,4.0,6.8,38.8,0.5
56,947.0,2.6,0.4,4.6,6.4,39.0,0.4571428571428572
57,947.0,2.2,0.8,4.2,6.6,39.2,0.47826086956521735
58,946.8,1.8,0.6,4.4,7.0,39.4,0.5072463768115941
59,946.8,1.2,0.4,4.6,7.0,40.0,0.5303030303030303
60,947.4,1.2,0,4.0,7.2,40.2,0.5806451612903226
61,947.0,1.2,0,4.2,6.8,40.8,0.5573770491803279
62,946.4,1.2,0.2,4.2,6.4,41.6,0.5333333333333333
63,946.2,1.6,0.2,4.2,6.2,41.6,0.5081967213114754
64,946.4,2.0,0.2,3.6,6.0,41.8,0.5084745762711864
65,946.6,1.6,0.6,3.4,5.4,42.4,0.49090909090909096
66,946.2,2.4,0,3.6,5.4,42.4,0.4736842105263158
67,945.8,2.4,0.2,3.4,4.8,43.4,0.4444444444444444
68,945.6,2.0,0.4,3.6,4.4,44.0,0.4230769230769231
69,945.6,2.2,0,3.6,4.4,44.2,0.4313725490196078
70,945.6,2.0,0.4,3.6,4.0,44.4,0.4
71,945.2,2.0,0.6,3.4,4.2,44.6,0.411764705882353
72,945.4,2.0,0.2,3.4,4.4,44.6,0.44000000000000006
73,945.0,2.0,0.4,3.0,4.4,45.2,0.4489795918367347
74,944.8,1.6,0.4,2.6,4.6,46.0,0.5
75,945.0,1.4,0,2.8,4.6,46.2,0.5227272727272727
76,945.0,1.4,0.4,2.6,4.2,46.4,0.48837209302325574
77,944.8,1.4,0.2,2.6,4.6,46.4,0.5227272727272726
78,945.2,1.4,0,2.4,4.8,46.2,0.5581395348837209
79,944.4,2.0,0.2,2.4,4.4,46.6,0.48888888888888893
80,944.2,2.0,0.2,2.4,4.4,46.8,0.48888888888888893
81,944.8,2.2,0,2.4,4.2,46.4,0.47727272727272724
82,944.2,2.6,0.2,2.2,3.4,47.4,0.4047619047619047
83,944.8,1.8,0.6,2.2,3.4,47.2,0.425
84,945.0,1.4,0.4,1.6,3.8,47.8,0.5277777777777778
85,945.2,1.0,0.4,1.8,3.8,47.8,0.5428571428571428
86,945.2,0.6,0.4,1.6,4.0,48.2,0.6060606060606061
87,945.4,0.6,0,1.6,3.2,49.2,0.5925925925925926
88,945.4,1.0,0,1.4,3.0,49.2,0.5555555555555555
89,945.6,1.0,0,1.4,3.0,49.0,0.5555555555555555
90,945.6,1.0,0,1.6,3.0,48.8,0.5357142857142857
91,945.4,0.6,0.2,1.8,2.6,49.4,0.5
92,944.8,1.0,0.2,1.8,2.4,49.8,0.4444444444444444
93,944.8,1.0,0.2,1.8,2.4,49.8,0.4444444444444444
94,945.0,0.8,0,2.0,2.4,49.8,0.46153846153846156
95,945.2,1.0,0,1.6,2.4,49.8,0.48
96,945.2,0.8,0,1.6,2.2,50.2,0.47826086956521735
97,944.8,1.4,0,1.6,2.0,50.2,0.4
98,945.0,1.4,0,1.4,2.0,50.2,0.4166666666666667
99,945.6,1.2,0,1.6,1.8,49.8,0.391304347826087
100,945.6,1.0,0.2,1.6,1.6,50.0,0.36363636363636365
101,945.8,1.2,0,1.6,1.8,49.6,0.391304347826087
102,945.6,1.6,0,1.4,1.2,50.2,0.2857142857142857
103,946.0,1.4,0.2,1.2,1.0,50.2,0.2631578947368421
104,946.6,1.4,0,1.0,0.8,50.2,0.25
105,947.0,1.0,0.4,1.4,0.8,49.4,0.22222222222222227
106,947.0,1.2,0,1.4,1.0,49.4,0.2777777777777778
107,947.0,1.0,0.2,1.4,1.0,49.4,0.2777777777777778
108,947.6,1.0,0.2,1.2,1.2,48.8,0.33333333333333337
109,948.6,1.0,0,0.8,1.4,48.2,0.43749999999999994
110,948.8,0.6,0.4,0.8,1.2,48.2,0.39999999999999997
111,948.8,0.8,0,0.8,1.6,48.0,0.5
112,949.0,0.6,0.2,0.8,1.6,47.8,0.5
113,949.2,0.8,0,0.8,1.6,47.6,0.5
114,949.4,0.8,0,0.8,1.6,47.4,0.5
115,949.8,0.8,0,0.8,1.6,47.0,0.5
116,950.4,0.6,0.2,0.6,1.2,47.0,0.46153846153846156
117,950.4,0.6,0,0.6,1.4,47.0,0.5384615384615385
118,950.4,0.4,0.4,0.6,1.4,46.8,0.5
119,950.6,0.4,0,0.4,1.6,47.0,0.6666666666666666
120,950.6,0.4,0,0.4,1.4,47.2,0.6363636363636362
121,950.8,0.4,0,0.4,1.2,47.2,0.6
122,950.8,0.4,0,0.4,1.0,47.4,0.5555555555555556
123,951.2,0.4,0,0.4,0.8,47.2,0.5
124,951.4,0.6,0,0.4,0.8,46.8,0.4444444444444445
125,951.8,0.6,0,0.4,0.8,46.4,0.4444444444444445
126,952.0,0.4,0.2,0.4,0.8,46.2,0.4444444444444445
127,952.2,0.4,0,0.4,1.0,46.0,0.5555555555555556
128,952.4,0.2,0.2,0.4,1.0,45.8,0.5555555555555556
129,952.4,0.2,0,0.4,1.2,45.8,0.6666666666666666
130,952.8,0.2,0,0.4,1.2,45.4,0.6666666666666666
131,953.2,0,0,0.6,1.2,45.0,0.6666666666666667
132,953.6,0,0,0.6,1.0,44.8,0.625
133,953.6,0,0,0.6,1.0,44.8,0.625
134,953.4,0.2,0,0.4,1.0,45.0,0.625
135,953.8,0.2,0,0.4,1.0,44.6,0.625
136,953.8,0.2,0,0.4,0.6,45.0,0.4999999999999999
137,953.8,0.2,0,0.4,0.4,45.2,0.4
138,954.2,0.2,0,0.4,0.4,44.8,0.4
139,954.2,0.4,0,0.4,0.4,44.6,0.3333333333333333
140,954.8,0.4,0,0.4,0.4,44.0,0.3333333333333333
141,955.0,0.2,0.2,0.4,0.4,43.8,0.3333333333333333
142,955.0,0.2,0,0.2,0.6,44.0,0.6
143,955.6,0,0.2,0.2,0.6,43.4,0.6
144,955.6,0,0,0,1.0,43.4,1.0
145,955.8,0,0,0,1.0,43.2,1.0
146,956.2,0,0,0,1.0,42.8,1.0
147,956.2,0,0,0,1.0,42.8,1.0
148,956.6,0,0,0,1.0,42.4,1.0
149,956.8,0,0,0,0.8,42.4,1.0
