Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
0,1982.4,7.6,9.2,0,0,0.8,0.0
1,1974.6,13.6,9.8,1.0,0,1.0,0.0
2,1968.2,16.6,11.2,1.8,0,2.2,0.0
3,1960.6,22.2,11.6,3.0,0,2.6,0.0
4,1949.8,29.8,12.4,4.8,0,3.2,0.0
5,1939.8,34.8,14.0,7.0,0,4.4,0.0
6,1929.4,40.0,14.0,10.2,0,6.4,0.0
7,1916.4,45.6,17.6,12.0,0,8.4,0.0
8,1897.4,56.4,19.8,15.0,0,11.4,0.0
9,1879.2,62.4,24.6,20.6,0,13.2,0.0
10,1855.0,73.0,30.8,24.6,0,16.6,0.0
11,1826.0,86.4,37.8,30.2,0,19.6,0.0
12,1784.8,112.6,47.4,32.6,0,22.6,0.0
13,1744.2,129.2,57.8,42.0,0,26.8,0.0
14,1689.2,159.8,68.4,48.8,0,33.8,0.0
15,1630.6,187.4,79.8,61.4,0,40.8,0.0
16,1562.6,218.2,96.2,72.4,0,50.6,0.0
17,1487.8,247.4,116.4,85.4,0,63.0,0.0
18,1395.0,288.0,142.4,99.6,0,75.0,0.0
19,1299.0,326.2,167.0,118.6,0,89.2,0.0
20,1206.6,357.2,168.8,137.8,21.4,108.2,0.03123175715119673
21,1115.8,371.6,165.2,160.8,53.2,133.4,0.07085775173148642
22,1028.2,378.8,159.0,181.6,90.8,161.6,0.1120710935571464
23,940.4,387.2,160.0,199.4,120.6,192.4,0.13906826568265682
24,863.4,388.4,163.8,209.8,148.6,226.0,0.16318910608390072
25,783.0,387.0,174.0,222.4,171.0,262.6,0.1791701592623638
26,710.8,378.6,182.8,230.2,192.4,305.2,0.19552845528455282
27,641.8,371.0,180.4,241.2,214.4,351.2,0.21290963257199605
28,578.4,360.0,185.8,248.6,232.4,394.8,0.226334242306194
29,517.0,345.2,188.8,259.8,249.2,440.0,0.23892617449664427
30,465.8,324.4,191.0,270.8,266.2,481.8,0.25294564804256936
31,418.6,308.2,189.2,275.0,275.0,534.0,0.2625548978422761
32,376.4,285.6,191.8,276.2,285.4,584.6,0.2746871992300289
33,338.2,263.4,190.4,275.6,294.2,638.2,0.28741695974990233
34,307.8,240.4,188.2,267.4,305.6,690.6,0.305111821086262
35,281.6,219.6,179.6,267.0,314.0,738.2,0.3203427871862885
36,264.6,194.0,163.8,261.8,323.6,792.2,0.3430873621713316
37,242.4,178.2,158.2,251.0,329.6,840.6,0.359432933478735
38,225.4,167.0,145.2,239.4,332.4,890.6,0.3760180995475113
39,207.8,153.6,140.8,227.2,331.6,939.0,0.38865447726207225
40,197.6,126.6,115.8,209.6,367.0,983.4,0.4481074481074481
41,188.4,108.4,93.0,191.0,392.4,1026.8,0.5
42,181.6,91.6,69.8,178.2,404.0,1074.8,0.5433028509951587
43,176.6,77.6,46.8,168.2,410.4,1120.4,0.5837837837837837
44,175.4,67.6,27.2,160.4,415.0,1154.4,0.6192181438376604
45,173.2,57.2,15.6,147.4,415.8,1190.8,0.6537735849056604
46,175.2,46.2,7.4,133.6,408.2,1229.4,0.6855895196506551
47,174.0,40.6,5.2,118.4,403.2,1258.6,0.7106097990835389
48,176.0,33.0,5.2,105.4,392.0,1288.4,0.7318894697535474
49,180.4,29.2,2.2,91.8,382.2,1314.2,0.7562326869806094
50,184.2,26.0,3.2,83.8,361.4,1341.4,0.7618043844856661
51,187.6,24.6,3.6,77.8,341.4,1365.0,0.7630755476084041
52,191.8,21.8,2.8,72.6,324.2,1386.8,0.7693402942572378
53,196.0,20.0,2.2,68.8,307.0,1406.0,0.7713567839195979
54,199.2,19.6,1.4,63.8,290.4,1425.6,0.7739872068230277
55,204.0,18.4,1.8,60.4,269.6,1445.8,0.7698458023986293
56,207.6,18.4,2.4,58.8,250.8,1462.0,0.7590799031476998
57,210.8,16.4,3.0,53.2,233.0,1483.6,0.762434554973822
58,214.2,17.0,1.8,49.4,220.6,1497.0,0.7638504155124654
59,218.2,16.6,1.8,46.6,208.0,1508.8,0.7619047619047619
60,226.8,14.8,1.6,43.8,197.6,1515.4,0.7664856477889836
61,231.6,13.6,1.6,40.4,187.8,1525.0,0.7715694330320461
62,236.8,12.8,1.8,37.4,176.4,1534.8,0.7723292469352014
63,243.4,10.8,1.6,37.6,165.0,1541.6,0.7674418604651163
64,251.6,10.0,1.2,34.4,154.4,1548.4,0.772
65,258.2,9.2,1.0,32.8,145.0,1553.8,0.7712765957446809
66,268.2,9.0,1.2,30.4,137.4,1553.8,0.7719101123595506
67,275.8,9.2,1.0,27.2,131.8,1555.0,0.7789598108747045
68,281.6,8.8,0.6,25.4,125.0,1558.6,0.7822277847309136
69,288.6,9.8,0.4,24.6,113.2,1563.4,0.7648648648648649
70,297.4,10.0,0.4,22.4,105.0,1564.8,0.7619738751814222
71,302.8,10.4,0.6,19.0,97.6,1569.6,0.7648902821316614
72,310.8,10.2,0.8,17.0,93.8,1567.4,0.7701149425287356
73,319.2,8.8,1.8,17.2,89.2,1563.8,0.7623931623931625
74,326.8,7.4,1.6,16.4,86.6,1561.2,0.7732142857142856
75,332.4,7.6,0.6,16.4,82.2,1560.8,0.7696629213483146
76,340.4,6.8,1.0,15.2,76.2,1560.4,0.7681451612903226
77,348.4,6.2,0.8,14.6,71.2,1558.8,0.7672413793103448
78,353.0,7.6,0.2,14.0,67.4,1557.8,0.7556053811659194
79,362.0,7.6,0.2,13.4,63.0,1553.8,0.7482185273159144
80,369.6,6.6,1.4,12.6,57.6,1552.2,0.7365728900255755
81,379.4,6.2,0.8,11.6,54.6,1547.4,0.7459016393442622
82,386.8,6.0,0.6,10.4,52.2,1544.0,0.7543352601156069
83,393.2,6.2,1.4,9.2,49.6,1540.4,0.7469879518072289
84,402.6,6.2,0.4,9.0,47.8,1534.0,0.7539432176656151
85,410.0,4.6,1.2,8.6,44.0,1531.6,0.7534246575342466
86,419.4,4.6,0.2,8.6,41.4,1525.8,0.7554744525547445
87,428.2,4.6,0,8.2,38.6,1520.4,0.7509727626459144
88,435.8,4.0,1.2,6.8,35.6,1516.6,0.7478991596638656
89,446.0,4.4,0,6.6,34.4,1508.6,0.7577092511013216
90,452.8,3.8,0.2,6.8,31.2,1505.2,0.7428571428571429
91,461.6,3.0,0.6,6.8,29.0,1499.0,0.7360406091370558
92,469.0,2.6,0.6,6.4,26.4,1495.0,0.7333333333333333
93,477.4,3.0,0,6.0,25.6,1488.0,0.7398843930635838
94,485.0,2.8,0.2,5.4,24.0,1482.6,0.7407407407407408
95,495.4,2.2,0.6,5.4,21.2,1475.2,0.7210884353741497
96,502.8,2.0,0,5.6,20.4,1469.2,0.7285714285714285
97,509.8,2.6,0,4.6,18.4,1464.6,0.71875
98,516.6,2.8,0.2,3.6,17.4,1459.4,0.725
99,522.4,3.0,0.6,3.6,17.2,1453.2,0.7049180327868853
100,527.6,2.8,0.4,3.8,16.4,1449.0,0.7008547008547008
101,535.2,3.2,0.4,3.4,16.2,1441.6,0.6982758620689655
102,545.4,3.2,0.2,3.6,15.2,1432.4,0.6846846846846847
103,554.2,2.6,0.2,4.4,14.6,1424.0,0.6697247706422018
104,561.2,3.2,0.2,4.8,14.2,1416.4,0.6339285714285714
105,565.2,3.2,0.4,5.0,13.6,1412.6,0.6126126126126126
106,572.0,3.2,0.2,5.2,13.0,1406.4,0.6018518518518519
107,579.2,3.0,0.2,4.6,12.4,1400.6,0.6138613861386139
108,586.6,2.2,0.2,4.4,11.8,1394.8,0.6344086021505376
109,593.4,2.4,0,4.4,10.8,1389.0,0.6136363636363636
110,600.2,3.4,0.2,4.2,10.4,1381.6,0.5714285714285714
111,606.0,3.2,0.6,4.0,10.4,1375.8,0.5714285714285714
112,615.6,3.2,0.4,3.2,10.6,1367.0,0.6091954022988506
113,622.4,3.0,0.2,3.0,10.6,1360.8,0.6309523809523809
114,630.4,3.0,0.2,2.8,10.4,1353.2,0.6341463414634148
115,638.0,2.6,0.2,2.4,10.6,1346.2,0.670886075949367
116,644.4,2.8,0,2.0,9.8,1341.0,0.6712328767123288
117,651.8,2.8,0.4,2.0,9.4,1333.6,0.6438356164383562
118,658.2,1.6,0.2,2.8,9.4,1327.8,0.6714285714285715
119,663.8,1.6,0.2,2.4,9.2,1322.8,0.6865671641791045
120,669.8,1.4,0,2.4,9.0,1317.4,0.703125
121,677.4,1.2,0.2,2.6,8.6,1310.0,0.6825396825396826
122,683.6,1.6,0,2.6,8.6,1303.6,0.6718749999999999
123,694.4,1.8,0.2,2.2,8.6,1292.8,0.6718749999999999
124,701.0,1.8,0,2.2,8.0,1287.0,0.6666666666666666
125,708.2,1.4,0.2,2.2,7.4,1280.6,0.6607142857142858
126,716.0,1.2,0,2.4,7.6,1272.8,0.6785714285714286
127,721.8,1.0,0.4,1.8,6.8,1268.2,0.6799999999999999
128,727.8,1.2,0,2.2,6.8,1262.0,0.6666666666666667
129,735.6,1.0,0,2.2,6.6,1254.6,0.6734693877551019
130,743.8,1.4,0,2.2,6.0,1246.6,0.625
131,749.0,1.6,0.2,2.2,5.2,1241.8,0.5652173913043479
132,756.2,1.6,0,2.2,4.6,1235.4,0.5476190476190476
133,762.6,1.6,0.2,2.6,4.6,1228.4,0.5111111111111111
134,768.0,2.0,0,2.4,4.8,1222.8,0.5217391304347826
135,774.8,1.8,0.2,2.4,4.4,1216.4,0.5
136,782.6,2.0,0.2,2.4,4.6,1208.2,0.5
137,790.2,1.8,0.6,2.2,4.2,1201.0,0.47727272727272724
138,797.4,1.8,0.2,1.8,3.8,1195.0,0.5
139,804.4,1.2,0.6,2.0,3.8,1188.0,0.5
140,812.0,1.6,0,2.0,4.2,1180.2,0.5384615384615384
