Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
114,2241.8,55.4,6.2,64.2,193.2,2439.2,0.60564263322884
115,2246.4,54.4,5.4,63.0,183.6,2447.2,0.5992167101827677
116,2250.8,47.8,8.8,64.6,174.2,2453.8,0.5897088693297224
117,2256.4,48.4,5.0,59.2,172.8,2458.2,0.6054660126138753
118,2265.0,46.6,4.2,58.6,167.8,2457.8,0.6053391053391053
119,2268.8,46.4,5.2,57.4,162.2,2460.0,0.5980825958702065
120,2275.0,45.4,4.6,57.4,153.0,2464.6,0.587557603686636
121,2279.6,45.0,6.2,53.4,147.8,2468.0,0.5855784469096672
122,2285.2,43.2,7.0,52.8,143.2,2468.6,0.5816409423233143
123,2289.0,44.0,4.2,53.6,141.4,2467.8,0.5814144736842105
124,2293.2,44.6,4.0,52.2,138.6,2467.4,0.5789473684210525
125,2299.8,40.8,5.2,53.8,134.6,2465.8,0.5742320819112628
126,2308.8,40.2,3.4,51.8,129.6,2466.2,0.576
127,2316.0,36.8,6.0,50.6,125.6,2465.0,0.5735159817351598
128,2321.4,36.2,4.4,49.8,124.6,2463.6,0.5795348837209302
129,2327.2,36.4,2.4,50.2,120.8,2463.0,0.5757864632983793
130,2337.2,34.4,4.4,48.2,115.2,2460.6,0.56973293768546
131,2344.8,34.6,3.6,47.2,111.0,2458.8,0.5651731160896131
132,2351.0,34.4,3.4,46.0,108.4,2456.8,0.5639958376690948
133,2358.8,34.2,3.4,44.6,103.8,2455.2,0.5580645161290323
134,2364.8,35.2,2.8,45.8,100.6,2450.8,0.5455531453362257
135,2370.6,33.6,4.4,44.8,94.4,2452.2,0.5327313769751694
136,2374.2,34.6,4.0,43.6,93.4,2450.2,0.5318906605922551
137,2383.0,31.0,4.2,44.0,90.0,2447.8,0.5319148936170213
138,2389.6,32.2,4.0,42.6,89.2,2442.4,0.530952380952381
139,2395.4,33.2,4.0,41.8,88.8,2436.8,0.5292014302741358
140,2402.2,34.0,2.4,39.2,86.4,2435.8,0.5333333333333333
141,2406.2,33.8,4.6,39.6,79.4,2436.4,0.5044472681067345
142,2411.8,32.4,2.6,39.4,79.2,2434.6,0.5156249999999999
143,2419.2,30.2,5.2,39.6,77.2,2428.6,0.5072273324572931
144,2429.0,29.0,3.4,39.8,78.0,2420.8,0.5193075898801598
145,2436.0,29.2,2.4,37.8,77.4,2417.2,0.5272479564032697
146,2442.0,29.4,4.2,35.8,75.4,2413.2,0.5207182320441989
147,2448.2,28.2,4.4,34.8,73.4,2411.0,0.5213068181818182
148,2456.6,28.2,3.4,33.6,72.6,2405.6,0.5268505079825834
149,2468.0,26.6,4.0,33.8,72.4,2395.2,0.5292397660818713
