Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
54,273.4,22.0,1.6,74.4,455.6,4173.0,0.8229768786127167
55,292.8,22.4,3.0,70.8,431.8,4179.2,0.8178030303030304
56,312.6,23.4,2.2,65.6,408.2,4188.0,0.8173808570284341
57,332.0,21.4,5.0,64.2,384.6,4192.8,0.8093434343434344
58,350.6,20.6,3.6,59.0,361.6,4204.6,0.8129496402877698
59,370.6,19.4,1.8,54.6,338.6,4215.0,0.8170849420849421
60,388.6,19.4,2.2,52.0,312.2,4225.6,0.809227579056506
61,412.8,18.6,2.2,49.6,292.8,4224.0,0.8061674008810572
62,434.8,19.6,1.6,46.2,274.6,4223.2,0.8029239766081872
63,452.6,20.8,1.8,44.0,258.0,4222.8,0.7948243992606284
64,473.2,18.4,3.8,43.4,242.4,4218.8,0.787012987012987
65,491.4,20.0,2.6,37.6,229.2,4219.2,0.7919834139599171
66,509.8,19.2,2.4,35.6,218.2,4214.8,0.7923021060275962
67,527.8,16.2,3.8,34.2,207.8,4210.2,0.7931297709923665
68,549.6,15.6,2.6,31.6,197.2,4203.4,0.7983805668016194
69,572.2,14.2,2.2,28.6,189.8,4193.0,0.8083475298126065
70,594.6,15.4,1.4,27.2,177.2,4184.2,0.8010849909584087
71,618.0,15.2,1.8,25.8,166.6,4172.6,0.7956064947468959
72,640.6,14.2,2.8,24.4,158.4,4159.6,0.7927927927927928
73,658.0,14.0,2.0,24.6,149.6,4151.8,0.786540483701367
74,678.8,15.2,1.4,23.0,138.4,4143.2,0.7775280898876404
75,698.2,15.2,2.2,22.0,130.4,4132.0,0.767962308598351
76,714.6,15.6,2.2,21.6,125.0,4121.0,0.7603406326034063
77,736.0,14.8,1.6,21.6,121.6,4104.4,0.7619047619047619
78,752.8,16.2,1.8,21.0,115.0,4093.2,0.7467532467532467
79,769.0,16.0,1.6,20.0,109.0,4084.4,0.7435197817189632
80,786.4,15.6,1.4,19.2,101.8,4075.6,0.7376811594202899
81,805.6,15.2,2.0,18.6,96.2,4062.4,0.7287878787878788
82,821.4,15.2,1.8,17.2,92.8,4051.6,0.7307086614173228
83,844.8,13.4,0.6,17.8,88.8,4034.6,0.736318407960199
84,866.0,12.6,3.0,16.6,82.0,4019.8,0.7180385288966725
85,886.6,12.8,2.2,15.4,79.0,4004.0,0.7221206581352834
86,901.8,10.2,2.0,16.6,76.2,3993.2,0.7257142857142858
87,924.0,11.0,1.6,16.4,73.0,3974.0,0.7156862745098039
88,939.4,12.0,1.0,16.2,69.8,3961.6,0.705050505050505
89,955.6,10.6,2.4,16.6,66.6,3948.2,0.6923076923076923
90,971.8,13.0,0.8,15.2,65.8,3933.4,0.6940928270042194
91,993.0,12.6,1.8,15.0,61.4,3916.2,0.6762114537444934
92,1011.0,12.4,1.6,14.6,59.8,3900.6,0.676470588235294
93,1027.0,11.6,1.8,15.0,55.6,3889.0,0.6619047619047619
94,1045.6,10.6,2.0,15.8,53.6,3872.4,0.6536585365853659
95,1065.2,15.2,0.8,15.4,53.6,3849.8,0.6305882352941177
96,1083.4,15.6,2.2,15.6,51.8,3831.4,0.607981220657277
97,1104.6,17.6,1.4,15.6,50.4,3810.4,0.5929411764705882
98,1121.0,17.4,1.6,16.4,47.4,3796.2,0.572463768115942
99,1139.4,18.8,2.2,15.8,45.8,3778.0,0.5544794188861986
100,1155.2,19.2,1.2,15.8,44.8,3763.8,0.5530864197530864
101,1173.6,17.6,2.0,17.2,44.2,3745.4,0.5456790123456791
102,1189.2,20.0,2.0,16.4,44.4,3728.0,0.5362318840579711
103,1203.2,19.4,3.0,16.6,43.6,3714.2,0.5278450363196127
104,1223.4,19.6,2.6,16.0,44.4,3694.0,0.5375302663438257
105,1241.2,19.4,3.4,16.0,43.8,3676.2,0.5302663438256658
106,1257.0,20.0,1.6,17.2,43.8,3660.4,0.5302663438256658
107,1270.2,22.2,2.4,17.4,42.0,3645.8,0.5
108,1288.2,22.0,2.2,18.2,43.8,3625.6,0.5081206496519722
109,1304.2,22.6,3.4,17.8,43.4,3608.6,0.4977064220183487
110,1320.0,24.4,3.4,16.4,43.6,3592.2,0.4965831435079727
111,1333.8,22.2,5.0,17.0,45.2,3576.8,0.5055928411633109
112,1351.2,22.4,3.0,17.2,46.8,3559.4,0.5234899328859061
113,1364.2,25.0,2.0,16.8,46.8,3545.2,0.5165562913907285
114,1379.2,25.2,1.8,17.2,47.4,3529.2,0.517467248908297
115,1390.8,26.6,2.2,17.4,45.4,3517.6,0.49563318777292575
116,1407.0,27.4,2.6,17.0,45.0,3501.0,0.4891304347826087
117,1424.6,29.4,2.6,16.2,44.2,3483.0,0.47835497835497837
118,1439.2,27.8,2.6,17.4,44.4,3468.6,0.4815618221258135
119,1456.0,27.0,3.4,16.8,44.2,3452.6,0.48358862144420134
120,1469.4,26.6,3.6,17.0,46.0,3437.4,0.49356223175965663
121,1483.0,25.8,4.6,17.4,46.8,3422.4,0.49471458773784355
122,1495.8,25.4,3.2,17.0,49.0,3409.6,0.5179704016913319
123,1505.4,26.2,3.4,17.6,47.4,3400.0,0.5010570824524313
124,1514.6,28.6,2.6,16.8,47.0,3390.4,0.49473684210526314
125,1531.0,29.8,2.8,16.4,47.0,3373.0,0.4895833333333333
126,1544.0,29.2,4.4,15.6,45.0,3361.8,0.47770700636942676
127,1558.0,28.6,3.8,16.0,47.2,3346.4,0.493723849372385
128,1570.0,29.8,2.8,17.4,48.4,3331.6,0.49186991869918695
129,1580.8,29.6,3.6,18.4,48.4,3319.2,0.484
130,1595.2,30.4,3.2,18.6,49.4,3303.2,0.4862204724409449
131,1608.2,29.8,4.6,20.4,50.4,3286.6,0.47908745247148293
132,1618.2,31.8,2.4,21.6,51.4,3274.6,0.4794776119402985
133,1628.4,32.0,3.2,23.2,51.2,3262.0,0.46715328467153283
134,1638.2,33.0,4.2,23.6,51.8,3249.2,0.46003552397868563
135,1643.6,37.8,3.8,23.4,51.6,3239.8,0.44253859348198976
136,1649.8,36.2,7.6,23.6,54.6,3228.2,0.44754098360655736
137,1661.4,36.4,4.2,24.6,59.2,3214.2,0.4758842443729904
138,1671.0,38.6,3.8,24.0,60.8,3201.8,0.47798742138364775
139,1679.4,39.4,4.2,25.0,60.8,3191.2,0.46986089644513146
140,1684.8,45.0,3.8,24.6,61.2,3180.6,0.4546805349182763
141,1694.2,44.4,5.4,26.6,62.6,3166.8,0.4503597122302158
142,1695.8,50.8,4.6,26.4,63.2,3159.2,0.43586206896551727
143,1702.2,50.0,7.2,24.6,63.6,3152.4,0.437414030261348
144,1711.0,50.8,5.6,25.4,67.0,3140.2,0.45026881720430106
145,1718.0,49.4,6.6,26.8,67.8,3131.4,0.450199203187251
146,1724.6,50.0,6.0,27.4,71.8,3120.2,0.46262886597938147
147,1733.0,49.4,5.8,28.6,73.6,3109.6,0.4675984752223634
148,1738.2,49.2,6.2,30.0,74.4,3102.0,0.4655819774718398
149,1740.8,50.8,4.4,29.8,76.2,3098.0,0.4727047146401986
