Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
30,1084.4,1285.2,1020.0,712.8,67.2,830.4,0.02178140801244652
31,875.2,1244.8,1092.8,766.0,70.6,950.6,0.02224182471173839
32,696.2,1185.0,1158.6,806.2,74.4,1079.6,0.02307549159481422
33,555.4,1098.4,1209.8,842.2,79.4,1214.8,0.024583565545854235
34,432.2,1014.2,1242.4,869.0,84.0,1358.2,0.02617148554336989
35,349.8,902.6,1267.4,886.2,88.8,1505.2,0.028235294117647056
36,278.6,800.6,1279.8,899.0,90.4,1651.6,0.02944817251938237
37,217.0,711.0,1274.8,902.2,92.8,1802.2,0.031132581857219534
38,185.4,607.0,1255.6,899.4,95.6,1957.0,0.03345464725643897
39,156.0,522.8,1227.0,891.2,96.8,2106.2,0.03535685586967638
40,134.2,450.0,1179.6,875.2,112.0,2249.0,0.04280036686028737
41,116.2,387.2,1130.4,852.2,129.0,2385.0,0.051624779894349285
42,104.4,330.0,1076.4,823.4,145.0,2520.8,0.061057773286171464
43,93.8,288.0,1018.8,791.4,159.6,2648.4,0.07068828062715919
44,90.4,249.0,958.4,751.8,168.2,2782.2,0.0790636457647833
45,89.2,214.0,895.4,722.2,179.4,2899.8,0.08920934858279463
46,85.6,192.6,829.2,681.2,188.6,3022.8,0.09970395432438148
47,88.4,167.6,767.0,646.2,198.4,3132.4,0.11151079136690646
48,95.0,144.2,710.4,616.4,205.6,3228.4,0.12262913038291781
49,98.2,131.2,657.4,584.8,213.4,3315.0,0.13448449710108396
50,101.8,118.6,601.4,550.2,222.0,3406.0,0.14877362283876155
51,109.8,107.6,552.8,517.8,227.6,3484.4,0.16190069711196475
52,110.2,101.0,504.2,489.2,237.0,3558.4,0.17800811176205497
53,120.8,95.2,453.0,459.8,244.0,3627.2,0.19488817891373802
54,130.0,90.6,412.6,432.8,249.6,3684.4,0.2105263157894737
55,136.8,88.0,372.0,409.0,254.4,3739.8,0.22645540324016378
56,144.4,83.8,331.2,384.4,254.8,3801.4,0.24169986719787517
57,151.4,79.4,297.0,363.0,258.4,3850.8,0.2589697334135097
58,163.2,73.6,261.0,341.8,260.0,3900.4,0.2776591200341734
59,176.0,67.2,232.4,322.0,263.0,3939.4,0.2973095184264074
60,187.4,64.6,190.8,298.8,280.4,3978.0,0.3359693266235322
61,199.8,59.4,154.8,282.0,292.8,4011.2,0.3711026615969582
62,211.4,56.6,121.0,265.8,299.4,4045.8,0.40306946688206785
63,219.8,52.8,90.2,250.2,304.4,4082.6,0.43635321100917435
64,230.8,51.8,61.8,236.4,314.8,4104.4,0.47352587244284
65,244.2,50.4,44.0,217.2,321.2,4123.0,0.5075853350189633
66,260.4,46.4,27.0,200.0,324.6,4141.6,0.542809364548495
67,278.4,44.4,17.2,184.4,316.6,4159.0,0.5627444009953786
68,295.4,42.2,10.4,171.8,309.6,4170.6,0.5797752808988764
69,313.6,39.2,9.0,161.0,299.0,4178.2,0.5883510428964974
70,331.6,36.8,6.8,152.8,290.2,4181.8,0.5963830661734484
71,347.6,32.6,6.4,140.2,279.2,4194.0,0.6090750436300174
72,366.2,30.4,4.4,127.6,266.8,4204.6,0.6216216216216217
73,388.8,26.6,3.8,118.2,254.6,4208.0,0.6314484126984127
74,409.6,25.2,5.8,108.0,241.0,4210.4,0.6342105263157894
75,427.2,23.8,3.2,100.4,234.2,4211.2,0.6476769911504424
76,450.8,23.4,3.0,92.2,224.2,4206.4,0.6540256709451576
77,466.2,24.6,2.2,88.2,215.6,4203.2,0.6521476104053235
78,487.4,25.0,2.6,81.6,204.0,4199.4,0.6513409961685824
79,505.8,23.4,3.0,78.2,196.4,4193.2,0.6524916943521595
80,523.4,21.8,3.2,71.8,187.6,4192.2,0.659634317862166
81,540.8,19.8,3.0,69.0,180.8,4186.6,0.6632428466617755
82,559.8,19.8,2.0,66.0,173.8,4178.6,0.6643730886850153
83,577.2,21.0,3.0,60.4,165.8,4172.6,0.662669864108713
84,595.2,21.4,2.2,55.6,158.8,4166.8,0.6672268907563026
85,613.4,21.2,2.2,52.6,149.4,4161.2,0.6628216503992902
86,633.0,19.8,2.6,48.8,144.2,4151.6,0.669452181987001
87,648.8,18.8,2.2,46.4,139.4,4144.4,0.6740812379110251
88,672.0,16.2,2.6,45.4,129.6,4134.2,0.6687306501547987
89,691.0,17.0,2.4,42.4,122.8,4124.4,0.6652221018418202
90,711.6,17.2,2.4,38.8,117.4,4112.6,0.6678043230944255
91,731.6,17.4,2.0,37.0,113.2,4098.8,0.6674528301886793
92,750.2,15.6,2.8,34.8,109.4,4087.2,0.6728167281672818
93,773.0,13.4,2.6,32.8,107.2,4071.0,0.6871794871794872
94,792.4,13.2,1.6,31.8,105.0,4056.0,0.6926121372031663
95,820.8,12.4,0.4,28.6,99.4,4038.4,0.7059659090909091
96,837.6,12.4,2.4,27.2,93.2,4027.2,0.6893491124260356
97,858.6,12.8,0.6,25.6,89.8,4012.6,0.6972049689440993
98,879.6,13.2,1.0,24.0,85.2,3997.0,0.6904376012965964
99,896.8,12.0,2.6,22.0,81.4,3985.2,0.6898305084745763
100,916.0,11.2,1.0,20.2,79.8,3971.8,0.7112299465240642
101,938.4,9.8,1.8,19.6,75.0,3955.4,0.7062146892655367
102,956.6,10.2,1.2,19.0,71.6,3941.4,0.7019607843137254
103,976.4,10.2,0.8,18.2,69.2,3925.2,0.7032520325203252
104,996.2,9.8,0.8,17.8,65.0,3910.4,0.6959314775160599
105,1014.8,9.6,1.4,17.4,62.4,3894.4,0.6872246696035242
106,1038.8,9.6,0.8,16.0,59.2,3875.6,0.691588785046729
107,1058.0,8.2,0.8,16.8,54.8,3861.4,0.6799007444168734
108,1075.6,9.6,0.8,15.4,51.0,3847.6,0.6640625
109,1099.2,9.6,1.6,14.8,50.0,3824.8,0.6578947368421053
110,1120.0,8.6,1.0,14.4,48.8,3807.2,0.6703296703296703
111,1139.4,8.0,1.0,15.0,45.6,3791.0,0.6551724137931035
112,1159.4,7.8,1.8,14.0,43.2,3773.8,0.6467065868263472
113,1185.8,7.8,0.8,14.4,42.2,3749.0,0.647239263803681
114,1205.8,8.2,1.2,13.8,41.6,3729.4,0.6419753086419754
115,1223.6,6.6,0.8,14.2,40.6,3714.2,0.6527331189710611
116,1240.6,6.6,0.6,14.0,38.0,3700.2,0.6418918918918919
117,1262.4,8.0,0.8,12.8,37.0,3679.0,0.6313993174061433
118,1282.6,8.8,1.2,12.0,35.6,3659.8,0.6180555555555556
119,1299.2,7.8,1.6,11.6,34.4,3645.4,0.6209386281588447
120,1314.8,7.6,0.6,10.6,32.6,3633.8,0.6342412451361868
121,1334.4,7.6,0.8,9.4,30.6,3617.2,0.6322314049586777
122,1353.4,7.4,1.0,9.8,29.0,3599.4,0.6144067796610169
123,1374.0,7.4,1.2,9.4,28.0,3580.0,0.6086956521739131
124,1393.0,7.4,0.6,8.4,27.4,3563.2,0.6255707762557078
125,1410.8,7.4,0.8,8.6,25.8,3546.6,0.6056338028169014
126,1429.4,7.2,1.0,7.6,25.2,3529.6,0.6146341463414634
127,1447.0,6.6,1.2,7.2,24.4,3513.6,0.6192893401015228
128,1465.0,6.8,0.8,6.8,24.2,3496.4,0.6269430051813473
129,1483.8,6.2,0.6,7.2,23.6,3478.6,0.6276595744680851
130,1502.2,6.2,0.6,7.0,23.2,3460.8,0.6270270270270271
131,1521.8,6.4,0.6,7.0,21.8,3442.4,0.6089385474860336
132,1536.2,5.6,0.6,6.6,20.8,3430.2,0.6190476190476191
133,1555.8,4.8,0.4,7.0,19.8,3412.2,0.61875
134,1572.0,5.2,0.8,6.6,18.6,3396.8,0.5961538461538461
135,1591.6,4.6,1.2,6.2,19.0,3377.4,0.6129032258064516
136,1606.0,5.4,0,5.6,20.0,3363.0,0.6451612903225806
137,1622.8,5.0,1.2,5.0,19.0,3347.0,0.6291390728476821
138,1640.8,4.8,0.6,4.4,18.8,3330.6,0.6573426573426573
139,1658.4,4.8,0.8,4.0,18.6,3313.4,0.6595744680851063
140,1676.4,5.0,0.6,4.0,18.0,3296.0,0.6521739130434783
141,1694.0,4.6,0.4,4.2,18.2,3278.6,0.6642335766423357
142,1710.6,4.2,0.6,4.2,17.0,3263.4,0.6538461538461539
143,1731.0,4.4,0.2,4.0,16.6,3243.8,0.6587301587301587
144,1748.6,4.2,0,4.4,16.0,3226.8,0.6504065040650406
145,1761.2,4.4,0.6,4.4,15.4,3214.0,0.6209677419354839
146,1774.4,5.4,0.4,4.4,15.2,3200.2,0.5984251968503937
147,1791.6,5.6,0.6,4.4,14.6,3183.2,0.5793650793650794
148,1809.2,5.0,0.8,4.6,14.8,3165.6,0.5873015873015873
149,1826.8,3.8,1.2,4.6,14.6,3149.0,0.6033057851239669
