Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
97,4635.6,19.6,2.4,16.2,34.4,291.8,0.4738292011019284
98,4633.6,20.0,2.2,16.2,35.0,293.0,0.47683923705722064
99,4631.8,18.6,3.2,16.4,34.4,295.6,0.4738292011019284
100,4629.4,19.2,2.4,16.0,35.6,297.4,0.48633879781420775
101,4629.6,17.0,2.6,16.0,35.8,299.0,0.5014005602240895
102,4629.6,15.6,2.4,17.2,35.4,299.8,0.5014164305949008
103,4628.0,15.2,2.8,16.2,34.8,303.0,0.5043478260869565
104,4625.8,16.4,2.0,15.6,36.4,303.8,0.5170454545454545
105,4624.6,16.0,1.6,16.4,35.2,306.2,0.5086705202312138
106,4620.8,18.6,1.6,17.2,35.2,306.6,0.4848484848484848
107,4619.0,19.4,0.8,16.8,34.8,309.2,0.4846796657381615
108,4617.0,18.0,2.6,16.6,34.0,311.8,0.47752808988764045
109,4614.4,19.4,1.8,17.0,35.4,312.0,0.48097826086956524
110,4613.8,16.8,3.6,17.2,35.2,313.4,0.48351648351648346
111,4611.6,15.4,3.4,16.8,36.2,316.6,0.5041782729805013
112,4610.0,16.4,1.8,15.8,37.8,318.2,0.5264623955431754
113,4609.4,16.8,1.4,15.2,37.6,319.6,0.5295774647887325
114,4607.2,17.2,2.0,15.2,36.6,321.8,0.5154929577464789
115,4606.2,17.0,1.8,15.8,36.2,323.0,0.5112994350282486
116,4606.2,15.8,2.2,16.2,36.0,323.6,0.5128205128205128
117,4605.0,14.4,2.2,17.2,37.8,323.4,0.5279329608938548
118,4605.0,14.0,1.8,17.2,37.0,325.0,0.5285714285714286
119,4604.2,13.6,1.6,16.2,37.0,327.4,0.5409356725146198
120,4602.8,14.0,1.6,16.4,35.6,329.6,0.5266272189349113
121,4601.6,13.2,1.6,15.0,35.8,332.8,0.5457317073170732
122,4600.4,13.4,1.8,15.2,35.0,334.2,0.5351681957186544
123,4598.4,11.8,2.2,15.8,34.8,337.0,0.5386996904024768
124,4597.2,12.0,1.2,15.8,35.4,338.4,0.5496894409937888
125,4596.0,11.4,1.0,16.6,35.0,340.0,0.546875
126,4594.4,11.8,1.6,16.0,33.4,342.8,0.5318471337579618
127,4594.4,11.8,1.6,15.6,33.4,343.2,0.5352564102564102
128,4592.8,12.6,1.6,15.2,33.2,344.6,0.5303514376996805
129,4591.0,14.0,1.4,14.8,32.6,346.2,0.5191082802547771
130,4589.4,15.6,2.8,13.8,31.4,347.0,0.4937106918238993
131,4590.2,13.2,2.0,14.8,31.4,348.4,0.511400651465798
132,4587.8,14.2,0.4,15.2,33.0,349.4,0.5254777070063694
133,4586.8,15.4,0.8,14.8,31.4,350.8,0.5032051282051282
134,4584.8,14.4,2.6,15.4,29.8,353.0,0.4790996784565916
135,4584.2,12.4,2.4,15.8,31.2,354.0,0.5048543689320388
136,4584.4,12.8,1.2,14.6,32.0,355.0,0.528052805280528
137,4583.8,12.6,1.6,13.8,31.8,356.4,0.5317725752508362
138,4582.0,13.4,1.4,13.4,30.4,359.4,0.5187713310580204
139,4581.8,13.4,1.2,14.4,29.4,359.8,0.5034246575342466
140,4581.4,11.8,2.2,14.6,27.6,362.4,0.49110320284697506
141,4581.0,12.0,1.8,14.2,28.6,362.4,0.5053003533568905
142,4580.4,12.0,2.0,13.2,28.0,364.4,0.5072463768115941
143,4580.2,13.0,0.8,11.6,28.2,366.2,0.5261194029850746
144,4579.4,12.2,2.2,11.4,27.0,367.8,0.5113636363636364
145,4580.0,11.2,1.4,12.4,25.6,369.4,0.5059288537549407
146,4579.2,11.0,1.4,13.0,25.4,370.0,0.5
147,4579.0,11.6,2.0,12.2,25.4,369.8,0.49609375
148,4579.6,11.4,1.2,11.8,24.8,371.2,0.5040650406504065
149,4579.6,10.8,1.4,11.4,24.6,372.2,0.5103734439834025
