Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
0,3997.2,0.8,1.8,0,0,0.2,0.0
1,3996.8,1.0,2.0,0,0,0.2,0.0
2,3995.8,1.6,2.0,0.4,0,0.2,0.0
3,3994.0,2.8,2.2,0.6,0,0.4,0.0
4,3992.6,3.6,2.0,1.0,0,0.8,0.0
5,3991.0,4.6,2.2,1.0,0,1.2,0.0
6,3989.8,4.6,2.4,1.8,0,1.4,0.0
7,3987.8,5.8,3.0,2.0,0,1.4,0.0
8,3983.4,8.4,3.2,2.8,0,2.2,0.0
9,3981.8,7.6,4.6,3.0,0,3.0,0.0
10,3976.4,11.4,5.2,3.2,0,3.8,0.0
11,3970.8,14.4,6.0,4.4,0,4.4,0.0
12,3967.2,15.4,8.0,4.6,0,4.8,0.0
13,3960.8,18.6,8.8,6.0,0,5.8,0.0
14,3955.0,20.8,10.4,6.8,0,7.0,0.0
15,3945.2,25.6,12.6,8.4,0,8.2,0.0
16,3936.2,29.4,15.4,9.8,0,9.2,0.0
17,3923.0,38.0,18.0,10.2,0,10.8,0.0
18,3908.2,45.0,20.6,12.8,0,13.4,0.0
19,3892.0,52.6,23.8,15.6,0,16.0,0.0
20,3873.8,60.8,28.6,19.0,0,17.8,0.0
21,3854.0,66.4,35.2,22.4,0,22.0,0.0
22,3829.2,78.4,42.2,25.0,0,25.2,0.0
23,3792.2,100.4,49.0,29.0,0,29.4,0.0
24,3761.0,111.8,56.8,35.6,0,34.8,0.0
25,3723.4,129.0,66.2,39.8,0,41.6,0.0
26,3675.0,149.4,78.0,47.6,0,50.0,0.0
27,3623.0,169.4,94.6,54.6,0,58.4,0.0
28,3559.4,201.2,106.6,64.0,0,68.8,0.0
29,3489.4,229.4,119.8,77.8,0,83.6,0.0
30,3410.6,262.4,137.8,90.4,0,98.8,0.0
31,3326.8,296.6,158.8,104.4,0,113.4,0.0
32,3235.4,337.6,177.0,118.4,0,131.6,0.0
33,3140.4,370.6,197.0,138.2,0,153.8,0.0
34,3043.4,391.4,225.6,162.6,0,177.0,0.0
35,2929.2,426.6,255.6,184.4,0,204.2,0.0
36,2811.0,460.0,288.4,207.0,0,233.6,0.0
37,2684.6,495.4,324.8,227.2,0,268.0,0.0
38,2548.4,532.6,357.4,259.6,0,302.0,0.0
39,2399.0,575.4,400.4,279.8,0,345.4,0.0
40,2246.4,614.0,439.8,307.8,0,392.0,0.0
41,2098.2,640.8,482.6,336.4,0,442.0,0.0
42,1956.8,660.0,523.4,366.2,0,493.6,0.0
43,1817.0,666.2,566.0,395.6,0,555.2,0.0
44,1680.6,679.2,602.6,414.0,0,623.6,0.0
45,1547.4,677.8,639.8,439.8,0,695.2,0.0
46,1410.6,688.8,673.0,461.8,0,765.8,0.0
47,1278.4,683.0,716.4,486.4,0,835.8,0.0
48,1149.6,678.2,743.2,507.4,0,921.6,0.0
49,1033.4,663.0,769.2,527.2,0,1007.2,0.0
50,927.2,640.0,789.2,537.2,8.6,1097.8,0.004354430379746835
51,827.4,614.2,797.8,549.4,16.8,1194.4,0.008492569002123142
52,725.4,598.0,810.0,558.0,25.6,1283.0,0.012853986744326171
53,633.8,571.6,821.6,569.4,32.8,1370.8,0.016437806955998797
54,556.4,547.8,816.4,573.2,39.6,1466.6,0.020030349013657057
55,482.0,516.8,819.4,574.0,46.8,1561.0,0.02391415431783342
56,421.2,477.4,810.6,573.4,51.6,1665.8,0.02697334030318871
57,372.6,440.4,801.6,565.6,57.8,1762.0,0.030985311461348773
58,331.4,408.8,785.6,559.4,64.6,1850.2,0.035525736911570606
59,292.4,377.2,767.8,548.4,67.6,1946.6,0.038387279954571266
60,257.4,347.2,753.4,543.4,73.4,2025.2,0.04273902410620706
61,232.6,315.2,731.0,531.2,75.4,2114.6,0.045619554695062924
62,210.4,283.2,710.6,518.6,80.2,2197.0,0.05035790531206831
63,192.8,260.2,677.0,506.8,85.0,2278.2,0.05559189012426422
64,181.8,231.8,651.0,491.6,88.0,2355.8,0.06017505470459518
65,172.8,204.8,628.6,474.6,91.8,2427.4,0.06558079725675096
66,167.0,180.2,601.8,458.6,95.4,2497.0,0.07140718562874251
67,159.6,164.2,571.6,438.6,97.2,2568.8,0.0764391318024536
68,156.2,148.8,538.8,416.2,99.0,2641.0,0.08230794812105088
69,152.6,136.0,507.2,394.4,100.0,2709.8,0.0879043600562588
70,152.6,129.0,473.0,378.0,103.6,2763.8,0.09560723514211887
71,153.2,120.2,444.6,361.6,105.4,2815.0,0.10215157976352005
72,155.0,108.8,422.0,346.8,106.6,2860.8,0.10831131883763463
73,160.8,100.6,400.4,326.2,108.0,2904.0,0.11548331907613345
74,161.6,92.4,374.6,310.0,109.8,2951.6,0.12381596752368065
75,168.2,86.4,348.0,293.4,110.4,2993.6,0.13171080887616324
76,172.8,77.8,324.8,278.4,110.8,3035.4,0.1399343268502147
77,182.0,74.8,302.2,263.4,108.6,3069.0,0.14499332443257676
78,189.2,71.8,284.0,252.0,112.6,3090.4,0.15630205441421433
79,199.4,68.2,264.6,237.8,112.0,3118.0,0.16407852329329037
80,206.0,67.2,230.2,223.6,125.0,3148.0,0.19349845201238391
81,217.8,60.0,202.4,211.8,139.4,3168.6,0.22718383311603652
82,226.2,56.2,172.8,201.8,151.6,3191.4,0.2603021978021978
83,236.2,52.6,147.8,190.2,160.8,3212.4,0.2916213275299238
84,246.4,50.4,122.6,177.4,170.4,3232.8,0.3271889400921659
85,257.6,48.6,104.6,163.4,174.8,3251.0,0.3557183557183557
86,268.8,42.4,87.2,154.4,180.2,3267.0,0.3881947436449806
87,278.2,41.2,69.2,145.0,186.6,3279.8,0.42217194570135747
88,291.0,38.6,58.8,136.0,189.8,3285.8,0.4484877126654064
89,307.6,33.6,47.2,128.6,188.4,3294.6,0.473604826546003
90,322.8,29.4,37.6,121.6,187.4,3301.2,0.49840425531914895
91,334.6,28.8,30.8,112.6,186.6,3306.6,0.5200668896321071
92,350.8,28.4,23.8,107.8,181.6,3307.6,0.5316159250585479
93,363.0,28.6,18.0,101.8,179.4,3309.2,0.5472849298352654
94,376.2,27.8,12.4,94.4,176.2,3313.0,0.5669240669240668
95,390.6,24.8,7.8,87.4,171.2,3318.2,0.5879120879120879
96,403.4,21.6,6.8,80.0,165.8,3322.4,0.6046681254558716
97,420.6,20.0,5.2,76.0,160.2,3318.0,0.6128538638102525
98,436.6,17.0,3.6,72.4,152.6,3317.8,0.6213355048859934
99,455.4,15.6,3.8,69.0,143.8,3312.4,0.6192937123169682
100,470.8,15.0,3.6,64.2,134.8,3311.6,0.6194852941176471
101,485.0,15.0,2.8,60.2,126.4,3310.6,0.6183953033268101
102,497.6,13.0,2.8,56.4,118.6,3311.6,0.6215932914046121
103,512.8,12.6,3.2,53.4,111.8,3306.2,0.6176795580110497
104,526.2,13.4,2.2,50.8,106.8,3300.6,0.6166281755196306
105,541.6,14.4,2.6,47.2,101.0,3293.2,0.6113801452784504
106,557.4,15.0,2.4,46.6,95.4,3283.2,0.5984943538268507
107,575.4,14.8,1.6,43.0,91.0,3274.2,0.6050531914893617
108,591.4,13.6,2.6,40.6,83.0,3268.8,0.5937052932761087
109,610.4,10.8,3.4,36.4,79.4,3259.6,0.6107692307692308
110,626.6,11.2,2.6,33.2,77.8,3248.6,0.6233974358974359
111,643.4,8.6,2.6,31.2,75.6,3238.6,0.6406779661016949
112,657.4,7.4,2.0,30.6,72.4,3230.2,0.6441281138790036
