Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
47,39.6,52.8,296.6,262.6,95.0,2253.4,0.13437057991513437
48,44.0,51.4,272.8,246.6,98.0,2287.2,0.1465311004784689
49,46.8,47.8,254.2,235.8,99.4,2316.0,0.15599497802887635
50,49.8,47.4,218.0,222.8,117.8,2344.2,0.19438943894389438
51,56.2,44.8,186.4,212.2,132.2,2368.2,0.2296733842946491
52,61.8,44.2,155.2,198.2,143.0,2397.6,0.26452090270070294
53,67.0,42.6,127.4,189.2,157.0,2416.8,0.3041456799690042
54,70.8,42.0,101.4,181.8,169.4,2434.6,0.34249898908208654
55,81.0,36.0,75.8,173.6,180.8,2452.8,0.38781638781638783
56,86.2,37.4,50.6,167.0,193.0,2465.8,0.43080357142857145
57,93.8,35.6,28.2,159.2,202.2,2481.0,0.47554092191909686
58,103.2,33.8,15.2,146.6,207.0,2494.2,0.5141579731743666
59,112.4,32.6,6.8,132.8,208.6,2506.8,0.5477941176470588
60,121.0,31.0,4.4,121.0,207.8,2514.8,0.5705656232839099
61,130.0,28.4,3.8,107.0,204.8,2526.0,0.5953488372093023
62,138.0,28.6,3.2,95.0,201.6,2533.6,0.6138855054811206
63,145.4,25.6,4.0,87.8,195.2,2542.0,0.6244401791426742
64,159.2,23.2,2.0,79.2,189.2,2547.2,0.6444141689373296
65,171.2,21.4,2.4,71.4,181.6,2552.0,0.6560693641618497
66,185.8,19.2,2.4,67.0,175.0,2550.6,0.6638846737481031
67,199.6,18.8,1.2,60.0,166.2,2554.2,0.6750609260763607
68,209.8,18.8,2.0,57.4,154.8,2557.2,0.6643776824034335
69,215.0,20.8,2.0,53.4,145.6,2563.2,0.6564472497745716
70,227.2,16.6,2.8,49.4,141.0,2563.0,0.6720686367969494
71,240.2,16.0,1.8,44.8,136.0,2561.2,0.6847935548841894
72,249.2,13.6,3.8,43.2,128.6,2561.6,0.6797040169133193
73,260.2,13.6,1.0,40.0,128.0,2557.2,0.7009857612267251
74,271.0,13.2,1.0,37.8,124.6,2552.4,0.7055492638731596
75,284.8,12.2,1.8,34.6,119.2,2547.4,0.7103694874851013
76,295.6,12.2,0.8,32.4,111.6,2547.4,0.710828025477707
77,308.0,12.4,1.6,31.2,103.8,2543.0,0.6966442953020134
78,319.0,12.0,2.0,29.2,99.4,2538.4,0.6970546984572229
79,330.8,12.4,1.6,26.8,96.6,2531.8,0.703056768558952
80,342.4,11.0,1.8,25.2,93.4,2526.2,0.710806697108067
81,354.2,11.6,1.2,23.2,90.6,2519.2,0.7156398104265402
82,362.2,9.8,2.2,22.0,86.6,2517.2,0.7180762852404643
83,373.8,9.2,0.6,20.4,84.2,2511.8,0.736013986013986
84,388.2,10.2,1.8,18.0,77.4,2504.4,0.7206703910614525
85,402.8,8.4,1.4,17.0,72.8,2497.6,0.7309236947791165
86,416.8,8.0,1.6,15.2,69.6,2488.8,0.7372881355932204
87,427.6,7.8,0.6,14.2,66.4,2483.4,0.7460674157303372
88,439.2,7.8,0.4,14.6,62.4,2475.6,0.7323943661971832
89,452.4,5.8,0.8,15.6,59.6,2465.8,0.7286063569682152
90,461.6,6.8,0.8,14.4,55.6,2460.8,0.7164948453608249
91,473.2,6.2,1.2,12.8,51.8,2454.8,0.7194444444444444
92,484.6,7.4,0.6,12.2,50.2,2445.0,0.7130681818181818
93,496.8,7.8,0.4,11.8,47.0,2436.2,0.7014925373134329
94,507.2,8.2,0.8,11.8,43.4,2428.6,0.67601246105919
95,517.0,7.4,1.4,10.8,41.8,2421.6,0.6807817589576547
96,528.6,7.0,0.6,9.8,39.6,2414.4,0.6947368421052632
97,541.6,6.0,0.8,10.2,37.0,2404.4,0.6851851851851852
98,551.8,7.0,0.8,9.4,36.6,2394.4,0.6802973977695168
99,565.6,7.2,0.6,8.0,35.0,2383.6,0.6889763779527559
100,580.8,7.0,0.8,7.4,34.2,2369.8,0.6923076923076923
101,589.8,7.0,1.2,7.0,32.6,2362.4,0.6820083682008369
102,603.2,5.8,0.8,6.4,31.6,2352.2,0.7085201793721974
103,612.0,6.0,0.4,6.0,29.8,2345.8,0.7061611374407583
104,624.0,5.2,0.6,6.0,27.8,2336.4,0.702020202020202
105,634.8,4.8,0.6,5.2,26.4,2328.2,0.7135135135135134
106,649.2,4.8,0.4,4.8,25.6,2315.2,0.7191011235955056
107,662.4,3.8,1.2,4.8,24.0,2303.8,0.7100591715976332
108,675.4,3.4,0.4,4.8,23.6,2292.4,0.732919254658385
109,686.8,3.0,0.8,4.6,22.0,2282.8,0.7236842105263158
110,699.6,3.8,0,4.2,21.6,2270.8,0.7297297297297297
111,712.2,2.6,0.4,4.6,20.6,2259.6,0.7304964539007092
112,721.8,2.8,0.4,4.2,19.4,2251.4,0.7238805970149254
113,733.4,2.4,0.4,4.2,18.8,2240.8,0.7286821705426356
114,746.6,2.2,0.4,3.8,18.0,2229.0,0.7377049180327869
115,756.8,2.4,0,3.8,17.8,2219.2,0.7416666666666667
116,770.0,2.8,0.4,3.2,16.6,2207.0,0.7217391304347827
117,780.6,2.6,0.4,2.4,15.2,2198.8,0.7378640776699028
118,793.0,2.4,0.6,2.6,14.0,2187.4,0.7142857142857142
119,805.0,2.4,0,2.6,14.2,2175.8,0.7395833333333334
120,816.6,2.2,0.4,2.8,12.8,2165.2,0.7032967032967032
121,828.6,2.2,0,3.0,12.2,2154.0,0.7011494252873564
122,841.8,2.2,0.4,2.6,11.0,2142.0,0.6790123456790124
123,853.0,1.6,0.8,2.2,11.6,2130.8,0.7160493827160493
124,863.4,2.0,0,2.0,11.8,2120.8,0.7468354430379747
125,875.4,1.8,0,2.4,11.0,2109.4,0.7236842105263158
126,887.4,2.2,0,2.6,11.0,2096.8,0.6962025316455696
127,899.6,1.8,0.4,2.6,10.4,2085.2,0.6842105263157895
128,909.2,2.4,0,2.0,10.2,2076.2,0.6986301369863014
129,920.0,2.8,0,1.8,9.6,2065.8,0.676056338028169
130,927.0,2.8,0.4,2.4,8.6,2058.8,0.6056338028169014
131,937.2,2.4,0.6,2.4,9.0,2048.4,0.625
132,949.6,2.0,0.4,2.6,8.6,2036.8,0.6323529411764706
133,961.0,2.0,0.2,2.4,8.8,2025.6,0.6567164179104478
134,970.8,1.8,0,2.6,8.4,2016.4,0.65625
135,983.2,2.4,0.2,2.0,8.4,2003.8,0.6461538461538462
136,993.4,1.8,0.2,2.0,8.6,1994.0,0.6825396825396826
137,1001.2,2.0,0.2,2.2,8.8,1985.6,0.6666666666666666
138,1010.6,2.4,0.2,2.4,7.8,1976.6,0.609375
139,1017.4,2.6,0.4,2.6,7.4,1969.6,0.5692307692307692
140,1026.4,2.8,0.2,2.2,7.8,1960.6,0.6
141,1034.4,3.2,0.6,2.2,7.6,1952.0,0.5588235294117647
142,1043.4,3.0,0.6,1.8,7.6,1943.6,0.5846153846153845
143,1055.8,2.4,0.8,1.6,7.8,1931.6,0.619047619047619
144,1066.0,1.8,0.8,1.4,7.6,1922.4,0.6551724137931034
145,1077.8,1.8,0.2,1.2,8.4,1910.6,0.7241379310344827
146,1089.0,1.6,0.2,1.4,8.2,1899.6,0.7192982456140351
147,1099.4,1.6,0.2,1.2,8.4,1889.2,0.7368421052631579
148,1111.0,1.2,0.6,1.2,7.6,1878.4,0.7169811320754716
149,1120.8,1.2,0.2,0.8,7.4,1869.6,0.7708333333333333
