Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
65,1934.4,6.4,1.0,5.2,9.6,43.4,0.43243243243243235
66,1934.0,6.4,0.4,5.2,10.8,43.2,0.4736842105263158
67,1933.0,6.6,0.4,5.4,10.6,44.0,0.4608695652173913
68,1931.6,6.8,1.2,5.0,10.4,45.0,0.4444444444444445
69,1930.4,6.2,1.6,5.2,10.4,46.2,0.4444444444444445
70,1929.0,6.4,0.8,5.4,11.6,46.8,0.4793388429752065
71,1928.2,6.2,1.2,4.4,12.0,48.0,0.5042016806722689
72,1927.4,6.4,0.8,4.2,12.2,49.0,0.5169491525423728
73,1926.6,6.6,1.0,3.8,12.0,50.0,0.5128205128205129
74,1926.4,6.2,0.8,3.8,12.4,50.4,0.5344827586206896
75,1926.0,6.0,0.4,3.8,13.0,50.8,0.560344827586207
76,1925.8,5.6,0.4,3.2,12.8,52.2,0.5818181818181819
77,1926.0,4.8,0.4,4.0,12.6,52.2,0.5779816513761469
78,1925.2,4.4,0.8,4.0,12.4,53.2,0.5740740740740741
79,1925.2,2.8,0.8,4.8,12.0,54.4,0.5882352941176471
80,1924.2,3.0,0.2,5.0,11.4,56.2,0.5816326530612245
81,1923.4,3.4,0.2,5.6,11.0,56.4,0.5445544554455446
82,1923.0,3.0,0.4,6.0,10.4,57.2,0.5252525252525253
83,1921.4,4.6,0,5.8,10.0,58.2,0.4901960784313726
84,1921.6,4.2,0.8,5.6,9.4,58.4,0.47000000000000003
85,1921.0,3.8,0.8,5.6,10.0,58.8,0.49504950495049505
86,1920.4,4.2,0.2,5.8,10.2,59.2,0.5
87,1919.2,5.2,0,5.8,9.6,60.2,0.4660194174757281
88,1917.4,5.8,1.0,5.2,8.8,61.8,0.4230769230769231
89,1915.4,6.2,1.2,5.0,9.8,62.4,0.44144144144144143
90,1914.4,5.6,1.2,5.4,9.8,63.6,0.4454545454545455
91,1914.4,5.6,0.2,4.6,10.0,65.2,0.4901960784313726
92,1913.6,4.6,1.2,4.4,9.6,66.6,0.4848484848484849
93,1913.2,4.2,0.2,4.8,10.4,67.2,0.5306122448979592
94,1913.4,3.4,0.6,5.0,10.0,67.6,0.5263157894736842
95,1912.8,3.4,0.6,4.8,10.4,68.0,0.5416666666666666
96,1912.4,3.8,0.4,4.2,10.4,68.8,0.5531914893617021
97,1911.4,4.2,0.8,3.8,10.4,69.4,0.5416666666666666
98,1911.4,4.2,0.6,3.0,10.6,70.2,0.5760869565217391
99,1912.0,3.4,0.8,3.2,10.4,70.2,0.5842696629213483
100,1912.4,3.4,0,3.0,9.8,71.4,0.6049382716049382
101,1912.2,2.8,1.0,3.0,9.4,71.6,0.5802469135802469
102,1912.6,2.6,0.2,2.8,9.8,72.0,0.6363636363636364
103,1912.6,2.8,0.2,2.2,8.6,73.6,0.6231884057971014
104,1913.8,2.4,0.4,2.2,8.2,73.0,0.6212121212121212
105,1914.4,2.2,0,2.4,7.8,73.2,0.6290322580645162
106,1914.8,1.4,0.8,2.6,7.2,73.2,0.6
107,1914.8,1.4,0,2.8,7.8,73.2,0.65
108,1914.4,2.0,0,2.6,6.6,74.4,0.5892857142857143
109,1914.4,1.8,0.4,2.4,6.4,74.6,0.5818181818181819
110,1915.2,1.8,0,2.4,6.2,74.4,0.5961538461538461
111,1914.6,1.8,0.4,2.6,5.4,75.2,0.5294117647058824
112,1915.4,2.0,0,2.6,5.2,74.8,0.5306122448979592
113,1914.8,2.2,0.4,2.0,5.0,75.6,0.5208333333333334
114,1915.0,2.2,0.2,2.2,5.2,75.2,0.5306122448979592
115,1914.6,1.6,0.4,2.4,4.4,76.6,0.5
116,1915.4,1.0,0.4,2.6,4.0,76.6,0.5
117,1915.0,1.2,0.4,2.6,4.0,76.8,0.48780487804878053
118,1915.6,1.0,0.2,2.4,4.4,76.4,0.55
119,1915.6,1.0,0.2,2.0,3.8,77.4,0.5428571428571428
120,1915.6,0.8,0.2,1.8,3.8,77.8,0.5757575757575758
121,1915.0,1.4,0,1.8,4.0,77.8,0.5555555555555556
122,1915.2,1.0,0.4,1.8,3.4,78.2,0.5151515151515151
123,1915.4,1.0,0.4,1.4,3.8,78.0,0.5757575757575758
124,1916.0,0.6,0.2,1.8,3.8,77.6,0.5937499999999999
125,1916.4,0.6,0,1.8,3.6,77.6,0.6
126,1916.2,0.8,0,1.8,3.4,77.8,0.5666666666666667
127,1916.0,1.2,0,1.8,3.4,77.6,0.53125
128,1916.0,1.0,0.2,2.0,3.2,77.6,0.5
129,1916.6,1.0,0,2.0,3.2,77.2,0.5161290322580645
130,1917.2,1.0,0,2.0,2.8,77.0,0.48275862068965514
131,1918.4,0.2,0.4,2.4,2.8,75.8,0.48275862068965514
132,1917.8,0.8,0,2.4,3.0,76.0,0.48387096774193544
133,1918.0,0.6,0,2.2,3.0,76.2,0.5172413793103448
134,1917.6,0.8,0,2.2,2.6,76.8,0.46428571428571436
135,1917.8,1.0,0,2.2,2.6,76.4,0.44827586206896547
136,1918.2,1.0,0,2.0,2.2,76.6,0.4230769230769231
137,1918.0,1.0,0.2,2.2,1.8,76.8,0.34615384615384615
138,1917.8,1.2,0,2.0,2.0,77.0,0.3846153846153846
139,1917.8,1.4,0,1.8,2.0,77.0,0.3846153846153846
140,1918.4,1.4,0,1.8,1.6,76.8,0.3333333333333333
141,1918.8,1.2,0.2,1.8,1.6,76.4,0.3333333333333333
142,1918.8,1.2,0.2,2.0,1.6,76.2,0.32
143,1919.2,0.8,0,2.2,1.8,76.0,0.375
144,1919.8,1.0,0,2.2,1.6,75.4,0.3333333333333333
145,1920.0,1.0,0,2.0,1.4,75.6,0.3181818181818181
146,1920.4,1.4,0,2.0,1.0,75.2,0.22727272727272727
147,1920.2,1.4,0,2.0,1.0,75.4,0.22727272727272727
148,1920.0,1.8,0,1.8,0.8,75.6,0.18181818181818182
149,1919.6,2.2,0.2,1.2,0.8,76.0,0.18181818181818182
