Day,Run,Efficiency
23,1,0.325
24,1,0.2857142857142857
25,1,0.2926829268292683
26,1,0.3
27,1,0.29545454545454547
28,1,0.32558139534883723
29,1,0.3170731707317073
30,1,0.24390243902439024
31,1,0.21739130434782608
32,1,0.24444444444444444
33,1,0.2765957446808511
34,1,0.2857142857142857
35,1,0.3
36,1,0.3137254901960784
37,1,0.32
38,1,0.34545454545454546
39,1,0.4230769230769231
40,1,0.5272727272727272
41,1,0.5185185185185185
42,1,0.49056603773584906
43,1,0.5294117647058824
44,1,0.56
45,1,0.58
46,1,0.5833333333333334
47,1,0.574468085106383
48,1,0.5531914893617021
49,1,0.6086956521739131
50,1,0.6
51,1,0.6
52,1,0.5365853658536586
53,1,0.5
54,1,0.5277777777777778
55,1,0.5588235294117647
56,1,0.59375
57,1,0.5714285714285714
58,1,0.5925925925925926
59,1,0.5769230769230769
60,1,0.5769230769230769
61,1,0.5769230769230769
62,1,0.5555555555555556
63,1,0.5925925925925926
64,1,0.6071428571428571
65,1,0.5517241379310345
66,1,0.5
67,1,0.44
68,1,0.48
69,1,0.5
70,1,0.4583333333333333
71,1,0.4074074074074074
72,1,0.35714285714285715
73,1,0.38461538461538464
74,1,0.4
75,1,0.38461538461538464
76,1,0.3333333333333333
77,1,0.4444444444444444
78,1,0.42857142857142855
79,1,0.5185185185185185
80,1,0.5
81,1,0.5384615384615384
82,1,0.5185185185185185
83,1,0.5
84,1,0.52
85,1,0.5217391304347826
86,1,0.5
87,1,0.5238095238095238
88,1,0.5238095238095238
89,1,0.5
90,1,0.4782608695652174
91,1,0.5
92,1,0.5238095238095238
93,1,0.5714285714285714
94,1,0.5714285714285714
95,1,0.55
96,1,0.5789473684210527
97,1,0.6
98,1,0.5294117647058824
99,1,0.5294117647058824
100,1,0.5294117647058824
101,1,0.5
102,1,0.42857142857142855
103,1,0.5384615384615384
104,1,0.5
105,1,0.5555555555555556
106,1,0.6
107,1,0.5555555555555556
108,1,0.5555555555555556
109,1,0.5555555555555556
110,1,0.5555555555555556
111,1,0.625
112,1,0.625
113,1,0.75
114,1,0.75
115,1,0.7142857142857143
116,1,0.8333333333333334
117,1,0.8333333333333334
118,1,0.6666666666666666
119,1,1.0
120,1,1.0
121,1,1.0
122,1,1.0
123,1,1.0
124,1,1.0
125,1,1.0
126,1,1.0
127,1,1.0
128,1,1.0
129,1,1.0
130,1,1.0
131,1,1.0
132,1,1.0
133,1,1.0
134,1,1.0
135,1,1.0
136,1,1.0
137,1,1.0
138,1,1.0
139,1,1.0
140,1,1.0
141,1,1.0
142,1,1.0
143,1,1.0
144,1,1.0
145,1,1.0
146,1,0.0
147,1,0.0
148,1,0.0
149,1,0.0
0,2,0.0
1,2,0.0
2,2,0.0
3,2,0.0
4,2,0.0
5,2,0.0
6,2,0.0
7,2,0.0
8,2,0.0
9,2,0.0
10,2,0.0
11,2,0.0
12,2,0.0
13,2,0.0
14,2,0.0
15,2,0.0
16,2,0.0
17,2,0.0
18,2,0.0
19,2,0.0
20,2,0.1388888888888889
21,2,0.1891891891891892
22,2,0.2564102564102564
23,2,0.28205128205128205
24,2,0.3076923076923077
25,2,0.41025641025641024
26,2,0.4473684210526316
27,2,0.5
28,2,0.4473684210526316
29,2,0.42857142857142855
30,2,0.3870967741935484
31,2,0.40625
32,2,0.3939393939393939
33,2,0.42424242424242425
34,2,0.40625
35,2,0.3611111111111111
36,2,0.42424242424242425
37,2,0.42424242424242425
38,2,0.42424242424242425
39,2,0.4375
40,2,0.5357142857142857
41,2,0.5555555555555556
42,2,0.6538461538461539
43,2,0.6666666666666666
44,2,0.6956521739130435
45,2,0.6818181818181818
46,2,0.6956521739130435
47,2,0.65
48,2,0.6842105263157895
49,2,0.6666666666666666
50,2,0.7058823529411765
51,2,0.7058823529411765
52,2,0.75
53,2,0.7142857142857143
54,2,0.5384615384615384
55,2,0.6153846153846154
56,2,0.5833333333333334
57,2,0.5833333333333334
58,2,0.5
59,2,0.4
60,2,0.375
61,2,0.3157894736842105
62,2,0.5
63,2,0.4666666666666667
64,2,0.46153846153846156
65,2,0.6363636363636364
66,2,0.6363636363636364
67,2,0.5833333333333334
68,2,0.5
69,2,0.4
70,2,0.25
71,2,0.25
72,2,0.25
73,2,0.375
74,2,0.375
75,2,0.5
76,2,0.42857142857142855
77,2,0.5714285714285714
78,2,0.5
79,2,0.4444444444444444
80,2,0.6666666666666666
81,2,0.6666666666666666
82,2,0.7142857142857143
83,2,0.5714285714285714
84,2,0.5714285714285714
85,2,0.5
86,2,0.5555555555555556
87,2,0.6666666666666666
88,2,0.7777777777777778
89,2,0.75
90,2,0.75
91,2,0.625
92,2,0.625
93,2,0.7142857142857143
94,2,0.7142857142857143
95,2,1.0
96,2,1.0
97,2,1.0
98,2,1.0
99,2,1.0
100,2,1.0
101,2,1.0
102,2,1.0
103,2,1.0
104,2,1.0
105,2,1.0
106,2,1.0
107,2,1.0
108,2,1.0
109,2,1.0
110,2,1.0
111,2,1.0
112,2,1.0
113,2,1.0
114,2,1.0
115,2,1.0
116,2,1.0
117,2,1.0
118,2,1.0
119,2,1.0
120,2,1.0
121,2,1.0
122,2,1.0
123,2,1.0
124,2,1.0
125,2,1.0
126,2,1.0
127,2,1.0
128,2,1.0
129,2,1.0
130,2,1.0
131,2,1.0
132,2,1.0
133,2,1.0
134,2,1.0
135,2,1.0
136,2,1.0
137,2,1.0
138,2,1.0
139,2,0.0
140,2,0.0
141,2,0.0
142,2,0.0
143,2,0.0
144,2,0.0
145,2,0.0
146,2,0.0
147,2,0.0
148,2,0.0
149,2,0.0
0,3,0.0
1,3,0.0
2,3,0.0
3,3,0.0
4,3,0.0
5,3,0.0
6,3,0.0
7,3,0.0
8,3,0.0
9,3,0.0
10,3,0.0
11,3,0.0
12,3,0.0
13,3,0.0
14,3,0.0
15,3,0.0
16,3,0.0
17,3,0.0
18,3,0.0
19,3,0.0
20,3,0.16279069767441862
21,3,0.27906976744186046
22,3,0.35
23,3,0.36585365853658536
24,3,0.38461538461538464
25,3,0.34146341463414637
26,3,0.3333333333333333
27,3,0.3488372093023256
28,3,0.3404255319148936
29,3,0.38
30,3,0.39215686274509803
31,3,0.37254901960784315
32,3,0.2982456140350877
33,3,0.35185185185185186
34,3,0.3392857142857143
35,3,0.34545454545454546
36,3,0.36363636363636365
37,3,0.35185185185185186
38,3,0.3508771929824561
39,3,0.3448275862068966
40,3,0.3389830508474576
41,3,0.43333333333333335
42,3,0.42857142857142855
43,3,0.4262295081967213
44,3,0.47368421052631576
45,3,0.48214285714285715
46,3,0.4807692307692308
47,3,0.46153846153846156
48,3,0.47058823529411764
49,3,0.4117647058823529
50,3,0.39622641509433965
51,3,0.3888888888888889
52,3,0.4074074074074074
53,3,0.5098039215686274
54,3,0.5
55,3,0.5777777777777777
56,3,0.5869565217391305
57,3,0.6136363636363636
58,3,0.6046511627906976
59,3,0.6190476190476191
60,3,0.6486486486486487
61,3,0.6857142857142857
62,3,0.6774193548387096
63,3,0.6774193548387096
64,3,0.6428571428571429
65,3,0.6428571428571429
66,3,0.7307692307692307
67,3,0.6666666666666666
68,3,0.7307692307692307
69,3,0.7692307692307693
70,3,0.84
71,3,0.7368421052631579
72,3,0.7058823529411765
73,3,0.7058823529411765
74,3,0.6428571428571429
75,3,0.5714285714285714
76,3,0.5714285714285714
77,3,0.5833333333333334
78,3,0.7
79,3,0.6666666666666666
80,3,0.8333333333333334
81,3,0.8333333333333334
82,3,0.8333333333333334
83,3,0.8181818181818182
84,3,0.8
85,3,0.7777777777777778
86,3,0.7777777777777778
87,3,0.7142857142857143
88,3,0.8333333333333334
89,3,0.8333333333333334
90,3,0.8333333333333334
91,3,0.8333333333333334
92,3,0.8333333333333334
93,3,0.8333333333333334
94,3,0.75
95,3,0.75
96,3,0.75
97,3,0.75
98,3,0.5
99,3,0.5
100,3,0.3333333333333333
101,3,0.3333333333333333
102,3,0.3333333333333333
103,3,0.2857142857142857
104,3,0.2857142857142857
105,3,0.2857142857142857
106,3,0.25
107,3,0.25
108,3,0.5
109,3,0.5714285714285714
110,3,0.7142857142857143
111,3,0.7142857142857143
112,3,0.6
113,3,0.6
114,3,0.6
115,3,0.6
116,3,0.5
117,3,0.5
118,3,0.4
119,3,0.4
120,3,0.4
121,3,0.25
122,3,0.2
123,3,0.5
124,3,0.42857142857142855
125,3,0.5714285714285714
126,3,0.5714285714285714
127,3,0.8571428571428571
128,3,0.8571428571428571
129,3,0.8571428571428571
130,3,0.7142857142857143
131,3,0.6666666666666666
132,3,0.6
133,3,0.5
134,3,0.5
135,3,0.375
136,3,0.5
137,3,0.625
138,3,0.4444444444444444
139,3,0.4444444444444444
140,3,0.4444444444444444
141,3,0.36363636363636365
142,3,0.45454545454545453
143,3,0.45454545454545453
144,3,0.5
145,3,0.45454545454545453
146,3,0.5454545454545454
147,3,0.5454545454545454
148,3,0.6
149,3,0.5454545454545454
0,4,0.0
1,4,0.0
2,4,0.0
3,4,0.0
4,4,0.0
5,4,0.0
6,4,0.0
7,4,0.0
8,4,0.0
9,4,0.0
10,4,0.0
11,4,0.0
12,4,0.0
13,4,0.0
14,4,0.0
15,4,0.0
16,4,0.0
17,4,0.0
18,4,0.0
19,4,0.0
20,4,0.07142857142857142
21,4,0.10714285714285714
22,4,0.14705882352941177
23,4,0.20588235294117646
24,4,0.30303030303030304
25,4,0.375
26,4,0.45454545454545453
27,4,0.4166666666666667
28,4,0.4473684210526316
29,4,0.47368421052631576
30,4,0.43902439024390244
31,4,0.48717948717948717
32,4,0.525
33,4,0.4864864864864865
34,4,0.45714285714285713
35,4,0.5
36,4,0.4594594594594595
37,4,0.4358974358974359
38,4,0.39473684210526316
39,4,0.4166666666666667
40,4,0.4594594594594595
41,4,0.47368421052631576
42,4,0.4
43,4,0.3684210526315789
44,4,0.425
45,4,0.525
46,4,0.6
47,4,0.6052631578947368
48,4,0.6410256410256411
49,4,0.6756756756756757
50,4,0.6842105263157895
51,4,0.6052631578947368
52,4,0.6842105263157895
53,4,0.6153846153846154
54,4,0.6
55,4,0.6097560975609756
56,4,0.6341463414634146
57,4,0.6428571428571429
58,4,0.6585365853658537
59,4,0.7073170731707317
60,4,0.675
61,4,0.6585365853658537
62,4,0.5952380952380952
63,4,0.627906976744186
64,4,0.6
65,4,0.6341463414634146
66,4,0.6410256410256411
67,4,0.6486486486486487
68,4,0.6857142857142857
69,4,0.6764705882352942
70,4,0.6129032258064516
71,4,0.6333333333333333
72,4,0.6538461538461539
73,4,0.64
74,4,0.6363636363636364
75,4,0.5909090909090909
76,4,0.5833333333333334
77,4,0.5909090909090909
78,4,0.6
79,4,0.5714285714285714
80,4,0.6
81,4,0.5909090909090909
82,4,0.6
83,4,0.631578947368421
84,4,0.6842105263157895
85,4,0.6842105263157895
86,4,0.6111111111111112
87,4,0.5789473684210527
88,4,0.5882352941176471
89,4,0.625
90,4,0.6
91,4,0.5714285714285714
92,4,0.5384615384615384
93,4,0.5384615384615384
94,4,0.6428571428571429
95,4,0.6153846153846154
96,4,0.6153846153846154
97,4,0.6
98,4,0.5714285714285714
99,4,0.6153846153846154
100,4,0.6153846153846154
101,4,0.5333333333333333
102,4,0.5
103,4,0.5714285714285714
104,4,0.5833333333333334
105,4,0.5833333333333334
106,4,0.5454545454545454
107,4,0.5833333333333334
108,4,0.6153846153846154
109,4,0.6153846153846154
110,4,0.5714285714285714
111,4,0.5625
112,4,0.5294117647058824
113,4,0.5294117647058824
114,4,0.5333333333333333
115,4,0.42857142857142855
116,4,0.5333333333333333
117,4,0.5
118,4,0.5294117647058824
119,4,0.47058823529411764
120,4,0.4444444444444444
121,4,0.4444444444444444
122,4,0.47058823529411764
123,4,0.4375
124,4,0.3684210526315789
125,4,0.38095238095238093
126,4,0.4090909090909091
127,4,0.45454545454545453
128,4,0.5
129,4,0.45454545454545453
130,4,0.42857142857142855
131,4,0.5789473684210527
132,4,0.6111111111111112
133,4,0.5263157894736842
134,4,0.5
135,4,0.5
136,4,0.5
137,4,0.55
138,4,0.5263157894736842
139,4,0.5263157894736842
140,4,0.5
141,4,0.625
142,4,0.5555555555555556
143,4,0.5
144,4,0.5
145,4,0.5
146,4,0.5714285714285714
147,4,0.7142857142857143
148,4,0.6923076923076923
149,4,0.7272727272727273
