Day,Run,Efficiency
15,1,0.0
16,1,0.0
17,1,0.0
18,1,0.0
19,1,0.0
20,1,0.004955401387512388
21,1,0.008882655446470314
22,1,0.01275626423690205
23,1,0.017210144927536232
24,1,0.02065167508031207
25,1,0.024022609514837492
26,1,0.02711864406779661
27,1,0.030980192991366177
28,1,0.03324538258575198
29,1,0.038440111420612814
30,1,0.043655413271245634
31,1,0.04870530209617756
32,1,0.05460526315789474
33,1,0.06433566433566433
34,1,0.0712166172106825
35,1,0.07886435331230283
36,1,0.08662741799831791
37,1,0.09455842997323818
38,1,0.10654205607476636
39,1,0.11630218687872763
40,1,0.13885898815931108
41,1,0.16040955631399317
42,1,0.19634146341463415
43,1,0.2248062015503876
44,1,0.2567204301075269
45,1,0.2887323943661972
46,1,0.3176470588235294
47,1,0.35348837209302325
48,1,0.3864734299516908
49,1,0.41919191919191917
50,1,0.4638447971781305
51,1,0.5065666041275797
52,1,0.538160469667319
53,1,0.5790554414784395
54,1,0.618421052631579
55,1,0.6519721577726219
56,1,0.6682692307692307
57,1,0.6812339331619537
58,1,0.6887052341597796
59,1,0.6774193548387096
60,1,0.691131498470948
61,1,0.702054794520548
62,1,0.7153024911032029
63,1,0.7245283018867924
64,1,0.744
65,1,0.7330508474576272
66,1,0.7136363636363636
67,1,0.7222222222222222
68,1,0.7451923076923077
69,1,0.7626262626262627
70,1,0.7513513513513513
71,1,0.7640449438202247
72,1,0.75
73,1,0.7784810126582279
74,1,0.7733333333333333
75,1,0.7619047619047619
76,1,0.734375
77,1,0.7333333333333333
78,1,0.7327586206896551
79,1,0.7090909090909091
80,1,0.7102803738317757
81,1,0.7346938775510204
82,1,0.7127659574468085
83,1,0.7126436781609196
84,1,0.7402597402597403
85,1,0.7222222222222222
86,1,0.7101449275362319
87,1,0.6911764705882353
88,1,0.671875
89,1,0.6949152542372882
90,1,0.6851851851851852
91,1,0.6470588235294118
92,1,0.6470588235294118
93,1,0.5918367346938775
94,1,0.6458333333333334
95,1,0.6808510638297872
96,1,0.7346938775510204
97,1,0.6739130434782609
98,1,0.625
99,1,0.6
100,1,0.5777777777777777
101,1,0.6585365853658537
102,1,0.6097560975609756
103,1,0.6944444444444444
104,1,0.6578947368421053
105,1,0.6486486486486487
106,1,0.6388888888888888
107,1,0.6666666666666666
108,1,0.6756756756756757
109,1,0.7222222222222222
110,1,0.7142857142857143
111,1,0.7419354838709677
112,1,0.7586206896551724
113,1,0.6785714285714286
114,1,0.64
115,1,0.6956521739130435
116,1,0.6956521739130435
117,1,0.6818181818181818
118,1,0.6666666666666666
119,1,0.6666666666666666
120,1,0.5714285714285714
121,1,0.6818181818181818
122,1,0.6190476190476191
123,1,0.6190476190476191
124,1,0.5652173913043478
125,1,0.5652173913043478
126,1,0.6521739130434783
127,1,0.6190476190476191
128,1,0.5909090909090909
129,1,0.5
130,1,0.52
131,1,0.5
132,1,0.43478260869565216
133,1,0.5217391304347826
134,1,0.5454545454545454
135,1,0.5454545454545454
136,1,0.7142857142857143
137,1,0.6842105263157895
138,1,0.7058823529411765
139,1,0.6875
140,1,0.6153846153846154
141,1,0.5833333333333334
142,1,0.6
143,1,0.5
144,1,0.625
145,1,0.625
146,1,0.7142857142857143
147,1,0.7142857142857143
148,1,0.7142857142857143
149,1,0.7142857142857143
0,2,0.0
1,2,0.0
2,2,0.0
3,2,0.0
4,2,0.0
5,2,0.0
6,2,0.0
7,2,0.0
8,2,0.0
9,2,0.0
10,2,0.0
11,2,0.0
12,2,0.0
13,2,0.0
14,2,0.0
15,2,0.0
16,2,0.0
17,2,0.0
18,2,0.0
19,2,0.0
20,2,0.004796163069544364
21,2,0.009182736455463728
22,2,0.012595591542959963
23,2,0.01651048639000446
24,2,0.01982875168995043
25,2,0.02497687326549491
26,2,0.02818920210224558
27,2,0.03146853146853147
28,2,0.03657262277951933
29,2,0.04235423542354235
30,2,0.04756446991404011
31,2,0.051390568319226115
32,2,0.05874840357598978
33,2,0.06630581867388363
34,2,0.0728051391862955
35,2,0.08093797276853253
36,2,0.08638956805215973
37,2,0.09210526315789473
38,2,0.096171802054155
39,2,0.10650887573964497
40,2,0.12930135557872785
41,2,0.16030534351145037
42,2,0.18706697459584296
43,2,0.21271393643031786
44,2,0.2391304347826087
45,2,0.26322751322751325
46,2,0.28898426323319026
47,2,0.3261205564142195
48,2,0.3667205169628433
49,2,0.4084507042253521
50,2,0.44751381215469616
51,2,0.48249027237354086
52,2,0.5237113402061856
53,2,0.5490196078431373
54,2,0.5804195804195804
55,2,0.6063569682151589
56,2,0.6080402010050251
57,2,0.632
58,2,0.6396648044692738
59,2,0.6426512968299711
60,2,0.6615853658536586
61,2,0.6932907348242812
62,2,0.7198697068403909
63,2,0.7201365187713311
64,2,0.717391304347826
65,2,0.7126436781609196
66,2,0.7160493827160493
67,2,0.7404255319148936
68,2,0.7387387387387387
69,2,0.75
70,2,0.7268041237113402
71,2,0.7243243243243244
72,2,0.7068965517241379
73,2,0.7093023255813954
74,2,0.7177914110429447
75,2,0.7169811320754716
76,2,0.7197452229299363
77,2,0.7124183006535948
78,2,0.738255033557047
79,2,0.7272727272727273
80,2,0.7194244604316546
81,2,0.7016129032258065
82,2,0.6885245901639344
83,2,0.6637168141592921
84,2,0.6542056074766355
85,2,0.6857142857142857
86,2,0.7040816326530612
87,2,0.7362637362637363
88,2,0.7215189873417721
89,2,0.7368421052631579
90,2,0.7567567567567568
91,2,0.7714285714285715
92,2,0.7619047619047619
93,2,0.7580645161290323
94,2,0.7419354838709677
95,2,0.7666666666666667
96,2,0.7192982456140351
97,2,0.7592592592592593
98,2,0.74
99,2,0.7608695652173914
100,2,0.8372093023255814
101,2,0.8157894736842105
102,2,0.8648648648648649
103,2,0.8787878787878788
104,2,0.875
105,2,0.896551724137931
106,2,0.88
107,2,0.8695652173913043
108,2,0.8636363636363636
109,2,0.8333333333333334
110,2,0.8888888888888888
111,2,0.875
112,2,0.8666666666666667
113,2,0.9230769230769231
114,2,0.9090909090909091
115,2,0.8888888888888888
116,2,0.8571428571428571
117,2,0.8333333333333334
118,2,0.7142857142857143
119,2,0.7142857142857143
120,2,0.7142857142857143
121,2,0.6666666666666666
122,2,0.6
123,2,0.6
124,2,0.6
125,2,0.6
126,2,0.5
127,2,0.4
128,2,0.6
129,2,0.6
130,2,0.8
131,2,0.8
132,2,0.8
133,2,0.8
134,2,0.8
135,2,0.8
136,2,0.8
137,2,0.6666666666666666
138,2,1.0
139,2,1.0
140,2,1.0
141,2,1.0
142,2,1.0
143,2,1.0
144,2,1.0
145,2,1.0
146,2,1.0
147,2,1.0
148,2,1.0
149,2,1.0
0,3,0.0
1,3,0.0
2,3,0.0
3,3,0.0
4,3,0.0
5,3,0.0
6,3,0.0
7,3,0.0
8,3,0.0
9,3,0.0
10,3,0.0
11,3,0.0
12,3,0.0
13,3,0.0
14,3,0.0
15,3,0.0
16,3,0.0
17,3,0.0
18,3,0.0
19,3,0.0
20,3,0.005321979776476849
21,3,0.008858267716535433
22,3,0.012747875354107648
23,3,0.016810540663334848
24,3,0.020261143628995948
25,3,0.024211968935587025
26,3,0.027647610121836926
27,3,0.03177660086663457
28,3,0.03314917127071823
29,3,0.03821656050955414
30,3,0.04265927977839335
31,3,0.04590935844614479
32,3,0.05055487053020962
33,3,0.05669083717864205
34,3,0.06267605633802817
35,3,0.06766917293233082
36,3,0.07673860911270983
37,3,0.08432708688245315
38,3,0.09074573225516622
39,3,0.09744560075685904
40,3,0.1199207135777998
41,3,0.14853556485355648
42,3,0.16981132075471697
43,3,0.19904076738609114
44,3,0.2257250945775536
45,3,0.25824175824175827
46,3,0.28820960698689957
47,3,0.31921331316187596
48,3,0.3550488599348534
49,3,0.38421955403087477
50,3,0.42105263157894735
51,3,0.4591439688715953
52,3,0.49690721649484537
53,3,0.531317494600432
54,3,0.5656108597285068
55,3,0.6053921568627451
56,3,0.6256410256410256
57,3,0.6485013623978202
58,3,0.6452513966480447
59,3,0.6537313432835821
60,3,0.6837060702875399
61,3,0.6989966555183946
62,3,0.7178571428571429
63,3,0.7201492537313433
64,3,0.7193675889328063
65,3,0.7184873949579832
66,3,0.7048458149779736
67,3,0.7077625570776256
68,3,0.7162790697674418
69,3,0.7081339712918661
70,3,0.7009803921568627
71,3,0.7010309278350515
72,3,0.7
73,3,0.6797752808988764
74,3,0.6845238095238095
75,3,0.7
76,3,0.7171052631578947
77,3,0.7062937062937062
78,3,0.7272727272727273
79,3,0.7258064516129032
80,3,0.7079646017699115
81,3,0.7064220183486238
82,3,0.7128712871287128
83,3,0.6931818181818182
84,3,0.6746987951807228
85,3,0.684931506849315
86,3,0.6666666666666666
87,3,0.647887323943662
88,3,0.6268656716417911
89,3,0.6567164179104478
90,3,0.6825396825396826
91,3,0.6666666666666666
92,3,0.7192982456140351
93,3,0.6909090909090909
94,3,0.7
95,3,0.7555555555555555
96,3,0.7209302325581395
97,3,0.7
98,3,0.65
99,3,0.6842105263157895
100,3,0.6486486486486487
101,3,0.6153846153846154
102,3,0.6341463414634146
103,3,0.6
104,3,0.6097560975609756
105,3,0.6410256410256411
106,3,0.5945945945945946
107,3,0.6
108,3,0.5714285714285714
109,3,0.5757575757575758
110,3,0.5806451612903226
111,3,0.7333333333333333
112,3,0.7142857142857143
113,3,0.7307692307692307
114,3,0.7692307692307693
115,3,0.7916666666666666
116,3,0.8095238095238095
117,3,0.8095238095238095
118,3,0.7894736842105263
119,3,0.7647058823529411
120,3,0.7222222222222222
121,3,0.631578947368421
122,3,0.6470588235294118
123,3,0.6470588235294118
124,3,0.625
125,3,0.5882352941176471
126,3,0.6875
127,3,0.6875
128,3,0.7333333333333333
129,3,0.7142857142857143
130,3,0.7333333333333333
131,3,0.7333333333333333
132,3,0.7333333333333333
133,3,0.7333333333333333
134,3,0.7333333333333333
135,3,0.6470588235294118
136,3,0.5789473684210527
137,3,0.7894736842105263
138,3,0.8333333333333334
139,3,0.8333333333333334
140,3,0.8421052631578947
141,3,0.8571428571428571
142,3,0.8571428571428571
143,3,0.8095238095238095
144,3,0.7777777777777778
145,3,0.7222222222222222
146,3,0.8421052631578947
147,3,0.8333333333333334
148,3,0.7142857142857143
149,3,0.6363636363636364
0,4,0.0
1,4,0.0
2,4,0.0
3,4,0.0
4,4,0.0
5,4,0.0
6,4,0.0
7,4,0.0
8,4,0.0
9,4,0.0
10,4,0.0
11,4,0.0
12,4,0.0
13,4,0.0
14,4,0.0
15,4,0.0
16,4,0.0
17,4,0.0
18,4,0.0
19,4,0.0
20,4,0.005583472920156337
21,4,0.009235505387378143
22,4,0.013157894736842105
23,4,0.016933207902163686
24,4,0.018944519621109608
25,4,0.021363636363636362
26,4,0.025333947489636112
27,4,0.028517110266159697
28,4,0.032673267326732675
29,4,0.03759011328527292
30,4,0.042841648590021694
31,4,0.04677695379349686
32,4,0.05102040816326531
33,4,0.056854074542008845
34,4,0.06300268096514745
35,4,0.0691114245416079
36,4,0.07349665924276169
37,4,0.08129439621152329
38,4,0.08767576509511993
39,4,0.09427312775330396
40,4,0.11742424242424243
41,4,0.1437125748502994
42,4,0.16350210970464135
43,4,0.19036954087346025
44,4,0.20960187353629978
45,4,0.24441687344913152
46,4,0.2802631578947368
47,4,0.3104895104895105
48,4,0.3463855421686747
49,4,0.3763779527559055
50,4,0.41
51,4,0.43416370106761565
52,4,0.48154981549815495
53,4,0.5261121856866537
54,4,0.5740740740740741
55,4,0.6172043010752688
56,4,0.6394557823129252
57,4,0.6485849056603774
58,4,0.6683291770573566
59,4,0.6989247311827957
60,4,0.7078651685393258
61,4,0.7351190476190477
62,4,0.7451612903225806
63,4,0.7474747474747475
64,4,0.7491039426523297
65,4,0.7756653992395437
66,4,0.782608695652174
67,4,0.7829787234042553
68,4,0.7747747747747747
69,4,0.7641509433962265
70,4,0.7722772277227723
71,4,0.7446808510638298
72,4,0.7556818181818182
73,4,0.7407407407407407
74,4,0.732484076433121
75,4,0.7302631578947368
76,4,0.7666666666666667
77,4,0.7465753424657534
78,4,0.7323943661971831
79,4,0.7285714285714285
80,4,0.6992481203007519
81,4,0.71875
82,4,0.7235772357723578
83,4,0.775
84,4,0.7739130434782608
85,4,0.7431192660550459
86,4,0.75
87,4,0.7623762376237624
88,4,0.8191489361702128
89,4,0.7954545454545454
90,4,0.8170731707317073
91,4,0.7945205479452054
92,4,0.8055555555555556
93,4,0.7846153846153846
94,4,0.819672131147541
95,4,0.8103448275862069
96,4,0.8461538461538461
97,4,0.8333333333333334
98,4,0.8222222222222222
99,4,0.7906976744186046
100,4,0.825
101,4,0.8108108108108109
102,4,0.8484848484848485
103,4,0.8181818181818182
104,4,0.8666666666666667
105,4,0.8461538461538461
106,4,0.8076923076923077
107,4,0.8
108,4,0.8076923076923077
109,4,0.75
110,4,0.7727272727272727
111,4,0.68
112,4,0.6153846153846154
113,4,0.5652173913043478
114,4,0.6086956521739131
115,4,0.6086956521739131
116,4,0.5769230769230769
117,4,0.6
118,4,0.64
119,4,0.6
120,4,0.56
121,4,0.6363636363636364
122,4,0.56
123,4,0.5925925925925926
124,4,0.6153846153846154
125,4,0.6923076923076923
126,4,0.6666666666666666
127,4,0.6
128,4,0.5416666666666666
129,4,0.5769230769230769
130,4,0.6538461538461539
131,4,0.6153846153846154
132,4,0.56
133,4,0.56
134,4,0.6956521739130435
135,4,0.6956521739130435
136,4,0.6818181818181818
137,4,0.6363636363636364
138,4,0.6363636363636364
139,4,0.6
140,4,0.5789473684210527
141,4,0.6666666666666666
142,4,0.6875
143,4,0.6428571428571429
144,4,0.7142857142857143
145,4,0.6428571428571429
146,4,0.6153846153846154
147,4,0.5714285714285714
148,4,0.6153846153846154
149,4,0.5714285714285714
