Day,S,E,I,A,Q,R,total_tests_administered,total_positive_tests,total_wasted_tests
25,873.0,28.8,9.0,19.2,25.8,44.2,5000.0,208.0,4792.0
26,868.2,29.6,9.2,20.2,27.0,45.8,5000.0,208.0,4792.0
27,863.4,28.0,9.6,22.0,27.6,49.4,5000.0,208.0,4792.0
28,859.2,28.2,9.2,21.8,29.2,52.4,5000.0,208.0,4792.0
29,853.4,28.2,10.4,21.2,30.0,56.8,5000.0,208.0,4792.0
30,848.6,28.6,8.4,20.6,32.6,61.2,5000.0,208.0,4792.0
31,844.2,28.2,8.2,21.6,33.8,64.0,5000.0,208.0,4792.0
32,838.0,27.8,9.8,22.0,33.6,68.8,5000.0,208.0,4792.0
33,831.8,27.8,9.4,23.8,34.6,72.6,5000.0,208.0,4792.0
34,826.2,28.8,9.4,23.8,36.4,75.4,5000.0,208.0,4792.0
35,821.2,29.0,9.2,24.0,36.0,80.6,5000.0,208.0,4792.0
36,817.0,28.2,8.4,24.6,37.4,84.4,5000.0,208.0,4792.0
37,811.2,26.8,10.6,26.8,36.6,88.0,5000.0,208.0,4792.0
38,804.2,29.8,9.2,25.4,37.8,93.6,5000.0,208.0,4792.0
39,798.6,29.0,10.0,24.6,37.8,100.0,5000.0,208.0,4792.0
40,795.2,27.2,6.0,26.6,40.8,104.2,5000.0,208.0,4792.0
41,789.8,27.4,4.2,24.8,42.2,111.6,5000.0,208.0,4792.0
42,787.2,24.4,4.0,23.8,42.6,118.0,5000.0,208.0,4792.0
43,785.8,22.0,2.8,24.0,42.6,122.8,5000.0,208.0,4792.0
44,783.4,18.4,5.0,25.2,41.6,126.4,5000.0,208.0,4792.0
45,778.6,19.4,2.6,26.2,41.4,131.8,5000.0,208.0,4792.0
46,774.8,19.4,2.8,26.0,40.6,136.4,5000.0,208.0,4792.0
47,772.2,18.4,2.6,26.2,41.0,139.6,5000.0,208.0,4792.0
48,768.6,18.8,2.2,25.4,41.8,143.2,5000.0,208.0,4792.0
49,764.8,18.6,2.6,26.4,41.0,146.6,5000.0,208.0,4792.0
50,759.6,20.8,2.4,25.8,40.8,150.6,5000.0,208.0,4792.0
51,755.6,20.0,4.2,25.8,40.2,154.2,5000.0,208.0,4792.0
52,753.4,18.8,3.4,25.6,41.0,157.8,5000.0,208.0,4792.0
53,750.8,17.6,2.8,26.0,41.4,161.4,5000.0,208.0,4792.0
54,746.8,19.0,2.4,25.0,40.4,166.4,5000.0,208.0,4792.0
55,743.6,19.4,2.6,24.2,38.8,171.4,5000.0,208.0,4792.0
56,740.4,20.4,2.4,24.2,38.2,174.4,5000.0,208.0,4792.0
57,738.8,19.2,3.0,23.4,35.4,180.2,5000.0,208.0,4792.0
58,738.0,17.8,2.8,23.2,34.0,184.2,5000.0,208.0,4792.0
59,736.0,17.0,3.0,21.6,34.2,188.2,5000.0,208.0,4792.0
60,734.2,15.8,2.0,20.8,35.2,192.0,5000.0,208.0,4792.0
61,733.0,15.2,1.2,20.0,34.6,196.0,5000.0,208.0,4792.0
62,732.0,14.4,1.6,19.2,34.4,198.4,5000.0,208.0,4792.0
63,731.0,14.4,2.0,18.6,34.4,199.6,5000.0,208.0,4792.0
64,731.0,12.2,1.4,18.2,34.6,202.6,5000.0,208.0,4792.0
65,731.2,10.0,2.2,17.8,32.8,206.0,5000.0,208.0,4792.0
66,730.4,9.4,1.2,17.8,32.4,208.8,5000.0,208.0,4792.0
67,729.8,8.6,1.0,18.0,32.6,210.0,5000.0,208.0,4792.0
68,729.2,8.8,1.2,16.2,31.2,213.4,5000.0,208.0,4792.0
69,727.6,10.0,1.0,14.6,30.2,216.6,5000.0,208.0,4792.0
70,726.2,10.0,1.0,13.6,29.2,220.0,5000.0,208.0,4792.0
71,725.4,9.0,1.6,13.8,27.4,222.8,5000.0,208.0,4792.0
72,724.4,8.0,1.8,14.6,27.2,224.0,5000.0,208.0,4792.0
73,722.2,8.4,1.6,14.0,26.6,227.2,5000.0,208.0,4792.0
74,721.6,9.6,0.4,13.8,26.2,228.4,5000.0,208.0,4792.0
75,721.6,9.0,0.6,13.4,25.0,230.4,5000.0,208.0,4792.0
76,721.2,8.2,1.0,13.8,23.2,232.6,5000.0,208.0,4792.0
77,722.0,6.2,2.0,14.2,22.0,233.6,5000.0,208.0,4792.0
78,722.8,6.2,0.6,13.6,22.4,234.4,5000.0,208.0,4792.0
79,721.4,6.6,1.2,12.8,21.8,236.2,5000.0,208.0,4792.0
80,721.8,6.6,0.6,11.6,22.4,237.0,5000.0,208.0,4792.0
81,721.0,8.0,0.2,10.4,22.0,238.4,5000.0,208.0,4792.0
82,722.2,6.6,1.4,9.8,21.0,239.0,5000.0,208.0,4792.0
83,722.0,7.0,0.0,9.0,21.4,240.6,5000.0,208.0,4792.0
84,723.0,6.2,1.0,8.4,19.8,241.6,5000.0,208.0,4792.0
85,722.0,5.4,1.0,8.0,19.4,244.2,5000.0,208.0,4792.0
86,722.8,4.8,0.6,7.8,18.4,245.6,5000.0,208.0,4792.0
87,723.2,5.4,0.2,7.4,18.2,245.6,5000.0,208.0,4792.0
88,723.0,6.0,0.4,7.6,17.2,245.8,5000.0,208.0,4792.0
89,723.6,6.6,0.0,7.6,15.8,246.4,5000.0,208.0,4792.0
90,723.4,6.0,1.0,7.6,15.0,247.0,5000.0,208.0,4792.0
91,723.2,5.2,1.0,8.0,15.2,247.4,5000.0,208.0,4792.0
92,724.6,4.0,1.0,7.4,15.4,247.6,5000.0,208.0,4792.0
93,725.8,4.0,0.6,7.6,15.2,246.8,5000.0,208.0,4792.0
94,726.4,3.4,0.4,8.2,15.0,246.6,5000.0,208.0,4792.0
95,727.2,3.2,0.6,8.4,15.0,245.6,5000.0,208.0,4792.0
96,727.4,3.6,0.4,7.6,14.0,247.0,5000.0,208.0,4792.0
97,729.0,2.8,0.6,8.0,13.6,246.0,5000.0,208.0,4792.0
98,730.6,2.6,0.8,7.4,13.6,245.0,5000.0,208.0,4792.0
99,731.4,2.6,0.4,6.2,14.8,244.6,5000.0,208.0,4792.0
100,732.6,3.2,0.0,6.2,13.6,244.4,5000.0,208.0,4792.0
101,733.4,3.4,0.4,5.6,13.0,244.2,5000.0,208.0,4792.0
102,734.0,3.2,0.6,4.8,12.8,244.6,5000.0,208.0,4792.0
103,734.2,3.8,0.0,5.0,12.0,245.0,5000.0,208.0,4792.0
104,735.0,3.6,0.2,5.2,11.8,244.2,5000.0,208.0,4792.0
105,736.2,3.8,0.2,5.0,11.6,243.2,5000.0,208.0,4792.0
106,738.2,3.4,0.0,5.0,11.0,242.4,5000.0,208.0,4792.0
107,738.8,3.6,0.6,4.6,10.2,242.2,5000.0,208.0,4792.0
108,739.8,4.0,0.2,4.0,10.0,242.0,5000.0,208.0,4792.0
109,741.8,3.6,0.6,3.8,9.8,240.4,5000.0,208.0,4792.0
110,743.6,3.0,0.4,3.6,9.2,240.2,5000.0,208.0,4792.0
111,745.0,2.6,0.0,4.0,8.8,239.6,5000.0,208.0,4792.0
112,745.4,2.2,0.6,4.2,8.2,239.4,5000.0,208.0,4792.0
113,746.0,2.8,0.4,4.2,8.8,237.8,5000.0,208.0,4792.0
114,747.0,3.0,0.4,4.6,8.4,236.6,5000.0,208.0,4792.0
115,748.4,2.4,0.2,4.6,8.0,236.4,5000.0,208.0,4792.0
116,749.8,1.8,0.4,4.4,7.6,236.0,5000.0,208.0,4792.0
117,750.6,2.0,0.0,4.0,7.6,235.8,5000.0,208.0,4792.0
118,751.6,2.4,0.0,3.4,6.8,235.8,5000.0,208.0,4792.0
119,752.2,2.2,0.0,3.8,6.2,235.6,5000.0,208.0,4792.0
120,753.8,2.0,0.2,3.8,4.8,235.4,5000.0,208.0,4792.0
121,755.6,2.2,0.0,3.6,4.4,234.2,5000.0,208.0,4792.0
122,756.0,1.8,0.4,3.4,4.4,234.0,5000.0,208.0,4792.0
123,756.4,1.8,0.2,3.2,4.6,233.8,5000.0,208.0,4792.0
124,758.6,1.4,0.0,3.4,4.8,231.8,5000.0,208.0,4792.0
125,760.0,1.8,0.0,3.6,4.8,229.8,5000.0,208.0,4792.0
126,760.2,1.6,0.2,3.6,4.8,229.6,5000.0,208.0,4792.0
127,762.0,1.4,0.0,3.2,5.0,228.4,5000.0,208.0,4792.0
128,762.8,1.4,0.2,3.4,4.8,227.4,5000.0,208.0,4792.0
129,763.0,1.8,0.2,3.4,4.6,227.0,5000.0,208.0,4792.0
130,765.2,2.0,0.0,3.0,4.8,225.0,5000.0,208.0,4792.0
131,766.4,2.2,0.0,2.6,4.6,224.2,5000.0,208.0,4792.0
132,767.0,2.2,0.2,2.4,4.2,224.0,5000.0,208.0,4792.0
133,768.4,2.0,0.0,2.4,4.0,223.2,5000.0,208.0,4792.0
134,770.6,2.0,0.0,2.4,3.6,221.4,5000.0,208.0,4792.0
135,772.2,1.4,0.2,3.0,3.4,219.8,5000.0,208.0,4792.0
136,774.2,0.8,0.4,3.2,3.4,218.0,5000.0,208.0,4792.0
137,774.8,1.2,0.0,3.2,3.4,217.4,5000.0,208.0,4792.0
138,776.8,1.2,0.2,3.0,2.8,216.0,5000.0,208.0,4792.0
139,777.6,1.2,0.2,2.8,3.2,215.0,5000.0,208.0,4792.0
140,777.8,1.0,0.6,2.4,3.0,215.2,5000.0,208.0,4792.0
141,779.2,1.2,0.2,1.8,3.4,214.2,5000.0,208.0,4792.0
142,780.2,1.0,0.2,1.6,3.6,213.4,5000.0,208.0,4792.0
143,781.8,0.8,0.2,1.4,3.6,212.2,5000.0,208.0,4792.0
144,782.4,0.6,0.2,1.2,3.6,212.0,5000.0,208.0,4792.0
145,782.8,0.4,0.2,1.2,3.4,212.0,5000.0,208.0,4792.0
146,783.8,0.8,0.0,1.2,3.4,210.8,5000.0,208.0,4792.0
147,785.8,0.8,0.0,0.8,3.4,209.2,5000.0,208.0,4792.0
148,786.2,0.6,0.0,1.0,3.4,208.8,5000.0,208.0,4792.0
149,787.8,0.2,0.4,1.0,3.0,207.6,5000.0,208.0,4792.0
