Day,Run,Efficiency
6,1,0.0
7,1,0.0
8,1,0.0
9,1,0.0
10,1,0.0
11,1,0.0
12,1,0.0
13,1,0.0
14,1,0.0
15,1,0.0
16,1,0.0
17,1,0.0
18,1,0.0
19,1,0.0
20,1,0.0026518164942985947
21,1,0.005334081976417743
22,1,0.007772795216741405
23,1,0.010433133101485931
24,1,0.014042126379137413
25,1,0.018117229129662522
26,1,0.02245508982035928
27,1,0.026693227091633465
28,1,0.02947458351131995
29,1,0.031207598371777476
30,1,0.03629417382999045
31,1,0.037263910158244005
32,1,0.038461538461538464
33,1,0.04561003420752566
34,1,0.051807228915662654
35,1,0.0583756345177665
36,1,0.06630581867388363
37,1,0.07386363636363637
38,1,0.07894736842105263
39,1,0.08514056224899598
40,1,0.10338983050847457
41,1,0.1265597147950089
42,1,0.14915572232645402
43,1,0.1746031746031746
44,1,0.19725738396624473
45,1,0.22793296089385476
46,1,0.25145518044237486
47,1,0.27010804321728693
48,1,0.29508196721311475
49,1,0.3201058201058201
50,1,0.35252808988764045
51,1,0.36950146627565983
52,1,0.3932411674347158
53,1,0.42604501607717044
54,1,0.44763513513513514
55,1,0.4591304347826087
56,1,0.47005444646098005
57,1,0.48854961832061067
58,1,0.49606299212598426
59,1,0.5157232704402516
60,1,0.5407725321888412
61,1,0.5789473684210527
62,1,0.6134259259259259
63,1,0.6261904761904762
64,1,0.6444444444444445
65,1,0.6606217616580311
66,1,0.6701846965699209
67,1,0.6675603217158177
68,1,0.6783783783783783
69,1,0.6807909604519774
70,1,0.6666666666666666
71,1,0.6790123456790124
72,1,0.6709677419354839
73,1,0.6655518394648829
74,1,0.671280276816609
75,1,0.6823104693140795
76,1,0.6743295019157088
77,1,0.6774193548387096
78,1,0.6557377049180327
79,1,0.65
80,1,0.6538461538461539
81,1,0.6637931034482759
82,1,0.7017543859649122
83,1,0.6973684210526315
84,1,0.7037037037037037
85,1,0.6915887850467289
86,1,0.680952380952381
87,1,0.6842105263157895
88,1,0.6585365853658537
89,1,0.6363636363636364
90,1,0.6458333333333334
91,1,0.6302083333333334
92,1,0.6052631578947368
93,1,0.6162162162162163
94,1,0.651685393258427
95,1,0.6285714285714286
96,1,0.632183908045977
97,1,0.6390532544378699
98,1,0.6369426751592356
99,1,0.6363636363636364
100,1,0.625
101,1,0.6351351351351351
102,1,0.6433566433566433
103,1,0.6453900709219859
104,1,0.6165413533834586
105,1,0.6124031007751938
106,1,0.5826771653543307
107,1,0.5491803278688525
108,1,0.5284552845528455
109,1,0.5042735042735043
110,1,0.4957983193277311
111,1,0.5416666666666666
112,1,0.49606299212598426
113,1,0.5040650406504065
114,1,0.5206611570247934
115,1,0.4959349593495935
116,1,0.5785123966942148
117,1,0.5462184873949579
118,1,0.5338983050847458
119,1,0.47244094488188976
120,1,0.4883720930232558
121,1,0.48905109489051096
122,1,0.4857142857142857
123,1,0.5034013605442177
124,1,0.5337837837837838
125,1,0.5555555555555556
126,1,0.5263157894736842
127,1,0.5100671140939598
128,1,0.5359477124183006
129,1,0.5324675324675324
130,1,0.5096774193548387
131,1,0.5030674846625767
132,1,0.5304878048780488
133,1,0.4970414201183432
134,1,0.5271739130434783
135,1,0.5252525252525253
136,1,0.5396039603960396
137,1,0.5365853658536586
138,1,0.4744186046511628
139,1,0.4794520547945205
140,1,0.4479638009049774
141,1,0.42436974789915966
142,1,0.4269230769230769
143,1,0.4351145038167939
144,1,0.4280442804428044
145,1,0.41843971631205673
146,1,0.4175084175084175
147,1,0.43506493506493504
148,1,0.4316109422492401
149,1,0.44011976047904194
0,2,0.0
1,2,0.0
2,2,0.0
3,2,0.0
4,2,0.0
5,2,0.0
6,2,0.0
7,2,0.0
8,2,0.0
9,2,0.0
10,2,0.0
11,2,0.0
12,2,0.0
13,2,0.0
14,2,0.0
15,2,0.0
16,2,0.0
17,2,0.0
18,2,0.0
19,2,0.0
20,2,0.002615062761506276
21,2,0.005222649807586586
22,2,0.008073817762399077
23,2,0.010869565217391304
24,2,0.01403061224489796
25,2,0.017543859649122806
26,2,0.021131805157593123
27,2,0.025728339008702233
28,2,0.02903225806451613
29,2,0.03324808184143223
30,2,0.03787195671776375
31,2,0.04013377926421405
32,2,0.0426179604261796
33,2,0.04628632938643703
34,2,0.05281090289608177
35,2,0.061138014527845036
36,2,0.06598984771573604
37,2,0.07266666666666667
38,2,0.07918710581639804
39,2,0.08743570903747244
40,2,0.1026438569206843
41,2,0.12098765432098765
42,2,0.13644214162348878
43,2,0.1548154815481548
44,2,0.17045454545454544
45,2,0.18892185954500496
46,2,0.21871713985278654
47,2,0.2348401323042999
48,2,0.25720876585928487
49,2,0.2738238841978287
50,2,0.2952261306532663
51,2,0.3194805194805195
52,2,0.3460490463215259
53,2,0.3626062322946176
54,2,0.3830104321907601
55,2,0.3987441130298273
56,2,0.4154351395730706
57,2,0.42980935875216636
58,2,0.45080500894454384
59,2,0.4686907020872865
60,2,0.5088062622309197
61,2,0.5441478439425051
62,2,0.5635593220338984
63,2,0.5748373101952278
64,2,0.5871559633027523
65,2,0.6047619047619047
66,2,0.6262626262626263
67,2,0.6403269754768393
68,2,0.6373937677053825
69,2,0.6697247706422018
70,2,0.6624203821656051
71,2,0.654485049833887
72,2,0.6476510067114094
73,2,0.6404109589041096
74,2,0.6330935251798561
75,2,0.6096654275092936
76,2,0.6
77,2,0.5868725868725869
78,2,0.55893536121673
79,2,0.5612648221343873
80,2,0.5732217573221757
81,2,0.5840336134453782
82,2,0.5701754385964912
83,2,0.6036036036036037
84,2,0.5972222222222222
85,2,0.6084905660377359
86,2,0.5829145728643216
87,2,0.582010582010582
88,2,0.572972972972973
89,2,0.5898876404494382
90,2,0.6067415730337079
91,2,0.6257309941520468
92,2,0.6358381502890174
93,2,0.6686390532544378
94,2,0.6705882352941176
95,2,0.6449704142011834
96,2,0.6347305389221557
97,2,0.6158536585365854
98,2,0.6265060240963856
99,2,0.6060606060606061
100,2,0.5792682926829268
101,2,0.5568862275449101
102,2,0.5739644970414202
103,2,0.5714285714285714
104,2,0.5426829268292683
105,2,0.563953488372093
106,2,0.5485714285714286
107,2,0.5260115606936416
108,2,0.5170454545454546
109,2,0.5082872928176796
110,2,0.5027322404371585
111,2,0.4972972972972973
112,2,0.5027322404371585
113,2,0.4972972972972973
114,2,0.48404255319148937
115,2,0.5052083333333334
116,2,0.5368421052631579
117,2,0.5212765957446809
118,2,0.5187165775401069
119,2,0.5454545454545454
120,2,0.5384615384615384
121,2,0.5755813953488372
122,2,0.5568181818181818
123,2,0.5303867403314917
124,2,0.546448087431694
125,2,0.5277777777777778
126,2,0.521505376344086
127,2,0.5187165775401069
128,2,0.5309278350515464
129,2,0.5497382198952879
130,2,0.5303030303030303
131,2,0.49238578680203043
132,2,0.5128205128205128
133,2,0.5223880597014925
134,2,0.5
135,2,0.5121951219512195
136,2,0.5339805825242718
137,2,0.5327102803738317
138,2,0.5666666666666667
139,2,0.5747663551401869
140,2,0.6057692307692307
141,2,0.6009852216748769
142,2,0.6080402010050251
143,2,0.582089552238806
144,2,0.594059405940594
145,2,0.5663265306122449
146,2,0.5767195767195767
147,2,0.578125
148,2,0.5854922279792746
149,2,0.5789473684210527
0,3,0.0
1,3,0.0
2,3,0.0
3,3,0.0
4,3,0.0
5,3,0.0
6,3,0.0
7,3,0.0
8,3,0.0
9,3,0.0
10,3,0.0
11,3,0.0
12,3,0.0
13,3,0.0
14,3,0.0
15,3,0.0
16,3,0.0
17,3,0.0
18,3,0.0
19,3,0.0
20,3,0.0025195263290501385
21,3,0.005270092226613966
22,3,0.008335648791330925
23,3,0.011072261072261072
24,3,0.013255240443896425
25,3,0.01675977653631285
26,3,0.018074383037886686
27,3,0.020879120879120878
28,3,0.02421875
29,3,0.02871410736579276
30,3,0.032516703786191536
31,3,0.036740461610927935
32,3,0.041061592388582875
33,3,0.045769026077700906
34,3,0.05161656267725468
35,3,0.056626506024096385
36,3,0.06118546845124283
37,3,0.065439672801636
38,3,0.07199424046076314
39,3,0.07715813598166539
40,3,0.0944755804643715
41,3,0.11649659863945579
42,3,0.13648528099910795
43,3,0.15515610217596973
44,3,0.1749502982107356
45,3,0.19895287958115182
46,3,0.2178649237472767
47,3,0.24629418472063855
48,3,0.2634088200238379
49,3,0.2814814814814815
50,3,0.30166880616174585
51,3,0.3137516688918558
52,3,0.3388888888888889
53,3,0.3601756954612006
54,3,0.38190184049079756
55,3,0.4087237479806139
56,3,0.43521594684385384
57,3,0.4543918918918919
58,3,0.4630281690140845
59,3,0.47368421052631576
60,3,0.5066921606118547
61,3,0.5268389662027833
62,3,0.5410526315789473
63,3,0.5717391304347826
64,3,0.5854214123006833
65,3,0.6004728132387707
66,3,0.6220095693779905
67,3,0.6218905472636815
68,3,0.6296296296296297
69,3,0.6273972602739726
70,3,0.6086956521739131
71,3,0.6283987915407855
72,3,0.6257861635220126
73,3,0.6423841059602649
74,3,0.6438356164383562
75,3,0.6421052631578947
76,3,0.6294964028776978
77,3,0.6268656716417911
78,3,0.6230769230769231
79,3,0.6081632653061224
80,3,0.6118143459915611
81,3,0.5991189427312775
82,3,0.6171171171171171
83,3,0.6073059360730594
84,3,0.5952380952380952
85,3,0.5980392156862745
86,3,0.5862068965517241
87,3,0.59
88,3,0.5517241379310345
89,3,0.5422885572139303
90,3,0.5404040404040404
91,3,0.5505050505050505
92,3,0.5513513513513514
93,3,0.5730337078651685
94,3,0.5511363636363636
95,3,0.5418994413407822
96,3,0.5683060109289617
97,3,0.5621621621621622
98,3,0.5444444444444444
99,3,0.5536723163841808
100,3,0.576271186440678
101,3,0.5764705882352941
102,3,0.5730994152046783
103,3,0.5882352941176471
104,3,0.5868263473053892
105,3,0.5962732919254659
106,3,0.577639751552795
107,3,0.5759493670886076
108,3,0.6050955414012739
109,3,0.577922077922078
110,3,0.5947712418300654
111,3,0.6050955414012739
112,3,0.6346153846153846
113,3,0.62
114,3,0.6040268456375839
115,3,0.6301369863013698
116,3,0.6111111111111112
117,3,0.6267605633802817
118,3,0.6594202898550725
119,3,0.6764705882352942
120,3,0.6814814814814815
121,3,0.6818181818181818
122,3,0.656934306569343
123,3,0.6301369863013698
124,3,0.6081081081081081
125,3,0.6064516129032258
126,3,0.5759493670886076
127,3,0.5542168674698795
128,3,0.5555555555555556
129,3,0.5240963855421686
130,3,0.49142857142857144
131,3,0.5139664804469274
132,3,0.48633879781420764
133,3,0.5126903553299492
134,3,0.518324607329843
135,3,0.5106382978723404
136,3,0.532258064516129
137,3,0.5440414507772021
138,3,0.5175879396984925
139,3,0.5
140,3,0.504950495049505
141,3,0.5198019801980198
142,3,0.5414634146341464
143,3,0.5480769230769231
144,3,0.5639810426540285
145,3,0.5409090909090909
146,3,0.5590909090909091
147,3,0.5491071428571429
148,3,0.56
149,3,0.56
0,4,0.0
1,4,0.0
2,4,0.0
3,4,0.0
4,4,0.0
5,4,0.0
6,4,0.0
7,4,0.0
8,4,0.0
9,4,0.0
10,4,0.0
11,4,0.0
12,4,0.0
13,4,0.0
14,4,0.0
15,4,0.0
16,4,0.0
17,4,0.0
18,4,0.0
19,4,0.0
20,4,0.0025425883549453345
21,4,0.005303632988597189
22,4,0.007512520868113523
23,4,0.00998531571218796
24,4,0.01238390092879257
25,4,0.01579466929911155
26,4,0.017745302713987474
27,4,0.0206794682422452
28,4,0.024842271293375396
29,4,0.02861952861952862
30,4,0.034375
31,4,0.03756538278649548
32,4,0.04137235116044399
33,4,0.04667381974248927
34,4,0.05
35,4,0.05364677516576251
36,4,0.05825864276568502
37,4,0.06545209176788123
38,4,0.07423269093504639
39,4,0.08234421364985163
40,4,0.09992193598750976
41,4,0.11865793780687398
42,4,0.13986013986013987
43,4,0.16171003717472118
44,4,0.17881438289601556
45,4,0.19858870967741934
46,4,0.22419186652763295
47,4,0.24945295404814005
48,4,0.27191011235955054
49,4,0.2983490566037736
50,4,0.3251833740831296
51,4,0.35103626943005184
52,4,0.3748290013679891
53,4,0.40540540540540543
54,4,0.42962962962962964
55,4,0.4444444444444444
56,4,0.465818759936407
57,4,0.4782608695652174
58,4,0.5016835016835017
59,4,0.5266781411359724
60,4,0.5727109515260324
61,4,0.5924528301886792
62,4,0.6003898635477583
63,4,0.6121212121212121
64,4,0.628755364806867
65,4,0.6576576576576577
66,4,0.6730769230769231
67,4,0.6890547263681592
68,4,0.6675191815856778
69,4,0.6604774535809018
70,4,0.6758241758241759
71,4,0.6947674418604651
72,4,0.7044776119402985
73,4,0.7058823529411765
74,4,0.7015873015873015
75,4,0.7114093959731543
76,4,0.7335640138408305
77,4,0.7582417582417582
78,4,0.7403100775193798
79,4,0.7408906882591093
80,4,0.7521008403361344
81,4,0.7377777777777778
82,4,0.7268518518518519
83,4,0.7358490566037735
84,4,0.7401960784313726
85,4,0.7373737373737373
86,4,0.7582417582417582
87,4,0.7555555555555555
88,4,0.7555555555555555
89,4,0.7471264367816092
90,4,0.7261904761904762
91,4,0.7407407407407407
92,4,0.7207792207792207
93,4,0.6986301369863014
94,4,0.7092198581560284
95,4,0.6666666666666666
96,4,0.6744186046511628
97,4,0.6615384615384615
98,4,0.6212121212121212
99,4,0.6538461538461539
100,4,0.6335877862595419
101,4,0.6461538461538462
102,4,0.6220472440944882
103,4,0.5901639344262295
104,4,0.6115702479338843
105,4,0.6016949152542372
106,4,0.6120689655172413
107,4,0.5826086956521739
108,4,0.5803571428571429
109,4,0.5964912280701754
110,4,0.5471698113207547
111,4,0.504424778761062
112,4,0.5175438596491229
113,4,0.5575221238938053
114,4,0.5625
115,4,0.5714285714285714
116,4,0.5535714285714286
117,4,0.525
118,4,0.5333333333333333
119,4,0.5
120,4,0.5
121,4,0.4621212121212121
122,4,0.4316546762589928
123,4,0.43661971830985913
124,4,0.4589041095890411
125,4,0.4407894736842105
126,4,0.46794871794871795
127,4,0.4906832298136646
128,4,0.49375
129,4,0.4817073170731707
130,4,0.46706586826347307
131,4,0.46153846153846156
132,4,0.4692737430167598
133,4,0.4919786096256685
134,4,0.4842105263157895
135,4,0.48743718592964824
136,4,0.47619047619047616
137,4,0.47685185185185186
138,4,0.49099099099099097
139,4,0.4824561403508772
140,4,0.4788135593220339
141,4,0.5020576131687243
142,4,0.5215686274509804
143,4,0.5155038759689923
144,4,0.541501976284585
145,4,0.5510204081632653
146,4,0.5637860082304527
147,4,0.5506072874493927
148,4,0.5390625
149,4,0.5179856115107914
