Day,Run,Efficiency
6,1,0.0
7,1,0.0
8,1,0.0
9,1,0.0
10,1,0.0
11,1,0.0
12,1,0.0
13,1,0.0
14,1,0.0
15,1,0.0
16,1,0.0
17,1,0.0
18,1,0.0
19,1,0.0
20,1,0.00291970802919708
21,1,0.00584435558289757
22,1,0.009061488673139158
23,1,0.012567934782608696
24,1,0.016216216216216217
25,1,0.02047005307050796
26,1,0.024154589371980676
27,1,0.027420736932305057
28,1,0.030468394724874944
29,1,0.03614457831325301
30,1,0.041752577319587626
31,1,0.04672897196261682
32,1,0.05244755244755245
33,1,0.05652173913043478
34,1,0.061386138613861385
35,1,0.06824512534818941
36,1,0.07363770250368189
37,1,0.0766223612197029
38,1,0.08469055374592833
39,1,0.08957795004306632
40,1,0.11231884057971014
41,1,0.13505747126436782
42,1,0.1562809099901088
43,1,0.174321503131524
44,1,0.20021881838074398
45,1,0.22576966932725198
46,1,0.25177304964539005
47,1,0.2710163111668758
48,1,0.296248382923674
49,1,0.3201634877384196
50,1,0.3465346534653465
51,1,0.37372262773722625
52,1,0.3894736842105263
53,1,0.41037735849056606
54,1,0.4251207729468599
55,1,0.44276094276094274
56,1,0.4679376083188908
57,1,0.4982142857142857
58,1,0.5205223880597015
59,1,0.5502958579881657
60,1,0.588957055214724
61,1,0.6296296296296297
62,1,0.6454545454545455
63,1,0.6619047619047619
64,1,0.67
65,1,0.6838046272493573
66,1,0.6921052631578948
67,1,0.7
68,1,0.7011494252873564
69,1,0.7074626865671642
70,1,0.6854304635761589
71,1,0.6767676767676768
72,1,0.6514084507042254
73,1,0.6654929577464789
74,1,0.6792452830188679
75,1,0.6753731343283582
76,1,0.6526717557251909
77,1,0.6573705179282868
78,1,0.6504065040650406
79,1,0.6341463414634146
80,1,0.6234309623430963
81,1,0.6302521008403361
82,1,0.6313559322033898
83,1,0.6622807017543859
84,1,0.6995515695067265
85,1,0.6909090909090909
86,1,0.676056338028169
87,1,0.6926829268292682
88,1,0.696969696969697
89,1,0.6844919786096256
90,1,0.6378378378378379
91,1,0.6195652173913043
92,1,0.601063829787234
93,1,0.5989010989010989
94,1,0.5956284153005464
95,1,0.6
96,1,0.5810055865921788
97,1,0.6141304347826086
98,1,0.5789473684210527
99,1,0.5661375661375662
100,1,0.5586592178770949
101,1,0.5439560439560439
102,1,0.5666666666666667
103,1,0.5585106382978723
104,1,0.5561497326203209
105,1,0.5233160621761658
106,1,0.5181347150259067
107,1,0.5628415300546448
108,1,0.5591397849462365
109,1,0.5368421052631579
110,1,0.5497382198952879
111,1,0.5641025641025641
112,1,0.5612244897959183
113,1,0.5583756345177665
114,1,0.5583756345177665
115,1,0.5482233502538071
116,1,0.5757575757575758
117,1,0.5641025641025641
118,1,0.5628140703517588
119,1,0.5879396984924623
120,1,0.5714285714285714
121,1,0.5945945945945946
122,1,0.5945945945945946
123,1,0.5743589743589743
124,1,0.5392156862745098
125,1,0.5377358490566038
126,1,0.5560747663551402
127,1,0.5488372093023256
128,1,0.5255813953488372
129,1,0.5348837209302325
130,1,0.543778801843318
131,1,0.5596330275229358
132,1,0.5377358490566038
133,1,0.5253456221198156
134,1,0.5570776255707762
135,1,0.5534883720930233
136,1,0.5575221238938053
137,1,0.5822222222222222
138,1,0.5911111111111111
139,1,0.5701754385964912
140,1,0.5608695652173913
141,1,0.5204918032786885
142,1,0.544
143,1,0.5487804878048781
144,1,0.5153846153846153
145,1,0.5330739299610895
146,1,0.5366795366795367
147,1,0.5186567164179104
148,1,0.5090252707581228
149,1,0.49097472924187724
0,2,0.0
1,2,0.0
2,2,0.0
3,2,0.0
4,2,0.0
5,2,0.0
6,2,0.0
7,2,0.0
8,2,0.0
9,2,0.0
10,2,0.0
11,2,0.0
12,2,0.0
13,2,0.0
14,2,0.0
15,2,0.0
16,2,0.0
17,2,0.0
18,2,0.0
19,2,0.0
20,2,0.0027344818156959257
21,2,0.0052113491603937466
22,2,0.007985257985257985
23,2,0.010423452768729642
24,2,0.013452914798206279
25,2,0.016471449487554905
26,2,0.020463320463320462
27,2,0.02315963606286187
28,2,0.027445772465692783
29,2,0.031909901454716096
30,2,0.037821482602118005
31,2,0.04436130411544629
32,2,0.05129650507328072
33,2,0.05695443645083933
34,2,0.05912596401028278
35,2,0.06630211893369788
36,2,0.0708092485549133
37,2,0.08024691358024691
38,2,0.08602150537634409
39,2,0.09453599306157849
40,2,0.11462093862815885
41,2,0.13723608445297505
42,2,0.15737051792828685
43,2,0.18018967334035826
44,2,0.2019650655021834
45,2,0.21518987341772153
46,2,0.23952095808383234
47,2,0.26270136307311026
48,2,0.2843915343915344
49,2,0.3090909090909091
50,2,0.32798833819241985
51,2,0.353030303030303
52,2,0.3810264385692068
53,2,0.4009584664536741
54,2,0.4204355108877722
55,2,0.4548611111111111
56,2,0.4709090909090909
57,2,0.5
58,2,0.5160642570281124
59,2,0.5320910973084886
60,2,0.5602536997885835
61,2,0.5704845814977973
62,2,0.5869074492099323
63,2,0.6083916083916084
64,2,0.6
65,2,0.6221662468513854
66,2,0.6335078534031413
67,2,0.6413043478260869
68,2,0.6569767441860465
69,2,0.6355685131195336
70,2,0.6119402985074627
71,2,0.609375
72,2,0.6210191082802548
73,2,0.6214511041009464
74,2,0.6190476190476191
75,2,0.625
76,2,0.6272401433691757
77,2,0.6329588014981273
78,2,0.6297709923664122
79,2,0.5946969696969697
80,2,0.5823754789272031
81,2,0.6048387096774194
82,2,0.6514522821576764
83,2,0.6860986547085202
84,2,0.6875
85,2,0.6829268292682927
86,2,0.675
87,2,0.6752577319587629
88,2,0.675392670157068
89,2,0.6530612244897959
90,2,0.6684782608695652
91,2,0.6480446927374302
92,2,0.6342857142857142
93,2,0.6309523809523809
94,2,0.603448275862069
95,2,0.5898876404494382
96,2,0.5649717514124294
97,2,0.5706214689265536
98,2,0.5823529411764706
99,2,0.6058823529411764
100,2,0.5823529411764706
101,2,0.5919540229885057
102,2,0.6022727272727273
103,2,0.6457142857142857
104,2,0.6127167630057804
105,2,0.5965909090909091
106,2,0.5842696629213483
107,2,0.5919540229885057
108,2,0.6107784431137725
109,2,0.6011904761904762
110,2,0.5792682926829268
111,2,0.5868263473053892
112,2,0.5581395348837209
113,2,0.5057471264367817
114,2,0.5
115,2,0.5112359550561798
116,2,0.5136612021857924
117,2,0.5280898876404494
118,2,0.5344827586206896
119,2,0.546448087431694
120,2,0.5489130434782609
121,2,0.49740932642487046
122,2,0.4473684210526316
123,2,0.43434343434343436
124,2,0.40298507462686567
125,2,0.375609756097561
126,2,0.3568281938325991
127,2,0.38671875
128,2,0.38661710037174724
129,2,0.3902439024390244
130,2,0.42996742671009774
131,2,0.4886731391585761
132,2,0.46319018404907975
133,2,0.43119266055045874
134,2,0.39714285714285713
135,2,0.36436170212765956
136,2,0.4005037783375315
137,2,0.4019138755980861
138,2,0.4426605504587156
139,2,0.432967032967033
140,2,0.42127659574468085
141,2,0.4173387096774194
142,2,0.435546875
143,2,0.43177570093457945
144,2,0.4301675977653631
145,2,0.42057761732851984
146,2,0.43567753001715265
147,2,0.4427350427350427
148,2,0.45161290322580644
149,2,0.45254237288135596
0,3,0.0
1,3,0.0
2,3,0.0
3,3,0.0
4,3,0.0
5,3,0.0
6,3,0.0
7,3,0.0
8,3,0.0
9,3,0.0
10,3,0.0
11,3,0.0
12,3,0.0
13,3,0.0
14,3,0.0
15,3,0.0
16,3,0.0
17,3,0.0
18,3,0.0
19,3,0.0
20,3,0.0026766595289079227
21,3,0.005659309564233163
22,3,0.008809234507897935
23,3,0.012028608582574773
24,3,0.01582387340901273
25,3,0.0190267105744603
26,3,0.022135922330097087
27,3,0.026815181518151814
28,3,0.032116146062472505
29,3,0.03647276084949215
30,3,0.04186952288218111
31,3,0.04589994842702424
32,3,0.04912663755458515
33,3,0.052692530399536766
34,3,0.0567550894509562
35,3,0.060665362035225046
36,3,0.07039337474120083
37,3,0.07456140350877193
38,3,0.08009331259720062
39,3,0.08660130718954248
40,3,0.10539845758354756
41,3,0.12432432432432433
42,3,0.14708691499522444
43,3,0.17006109979633402
44,3,0.2
45,3,0.22359550561797753
46,3,0.24501758499413834
47,3,0.27070457354758964
48,3,0.29404309252217997
49,3,0.3136482939632546
50,3,0.3356164383561644
51,3,0.3684971098265896
52,3,0.3961136023916293
53,3,0.4250386398763524
54,3,0.45320197044334976
55,3,0.4948453608247423
56,3,0.5201465201465202
57,3,0.5458015267175572
58,3,0.568359375
59,3,0.5909090909090909
60,3,0.6147186147186147
61,3,0.6549295774647887
62,3,0.6641414141414141
63,3,0.6857142857142857
64,3,0.6853333333333333
65,3,0.7002801120448179
66,3,0.7058823529411765
67,3,0.7078313253012049
68,3,0.7055016181229773
69,3,0.7029702970297029
70,3,0.7070707070707071
71,3,0.725
72,3,0.73046875
73,3,0.7387755102040816
74,3,0.7276595744680852
75,3,0.7577092511013216
76,3,0.7813953488372093
77,3,0.7609756097560976
78,3,0.7397959183673469
79,3,0.7395833333333334
80,3,0.7526881720430108
81,3,0.7262569832402235
82,3,0.7159763313609467
83,3,0.6867469879518072
84,3,0.7307692307692307
85,3,0.7088607594936709
86,3,0.7105263157894737
87,3,0.7123287671232876
88,3,0.6962962962962963
89,3,0.6976744186046512
90,3,0.6666666666666666
91,3,0.64
92,3,0.6333333333333333
93,3,0.6068376068376068
94,3,0.6608695652173913
95,3,0.6545454545454545
96,3,0.6454545454545455
97,3,0.6574074074074074
98,3,0.6792452830188679
99,3,0.67
100,3,0.6090909090909091
101,3,0.5925925925925926
102,3,0.5769230769230769
103,3,0.5445544554455446
104,3,0.5714285714285714
105,3,0.5670103092783505
106,3,0.6170212765957447
107,3,0.6
108,3,0.6185567010309279
109,3,0.5742574257425742
110,3,0.5196078431372549
111,3,0.5545454545454546
112,3,0.5486725663716814
113,3,0.5575221238938053
114,3,0.5344827586206896
115,3,0.5391304347826087
116,3,0.5206611570247934
117,3,0.5130434782608696
118,3,0.5132743362831859
119,3,0.4789915966386555
120,3,0.48412698412698413
121,3,0.45864661654135336
122,3,0.45323741007194246
123,3,0.5179856115107914
124,3,0.5333333333333333
125,3,0.487012987012987
126,3,0.4727272727272727
127,3,0.4431137724550898
128,3,0.4678362573099415
129,3,0.4685714285714286
130,3,0.4702702702702703
131,3,0.4824120603015075
132,3,0.4723618090452261
133,3,0.46534653465346537
134,3,0.44607843137254904
135,3,0.4713656387665198
136,3,0.43388429752066116
137,3,0.4409448818897638
138,3,0.4166666666666667
139,3,0.3916083916083916
140,3,0.391304347826087
141,3,0.41455696202531644
142,3,0.4199395770392749
143,3,0.42776203966005666
144,3,0.42349726775956287
145,3,0.39790575916230364
146,3,0.3931203931203931
147,3,0.41531322505800466
148,3,0.4190687361419069
149,3,0.40041928721174
0,4,0.0
1,4,0.0
2,4,0.0
3,4,0.0
4,4,0.0
5,4,0.0
6,4,0.0
7,4,0.0
8,4,0.0
9,4,0.0
10,4,0.0
11,4,0.0
12,4,0.0
13,4,0.0
14,4,0.0
15,4,0.0
16,4,0.0
17,4,0.0
18,4,0.0
19,4,0.0
20,4,0.002703433360367667
21,4,0.005698005698005698
22,4,0.008803885853066181
23,4,0.012152222577550368
24,4,0.015254237288135594
25,4,0.018233821952091528
26,4,0.021797323135755258
27,4,0.026602176541717048
28,4,0.031684027777777776
29,4,0.03599446239040148
30,4,0.03867129400099157
31,4,0.04118268215417107
32,4,0.04440697020798201
33,4,0.050505050505050504
34,4,0.05524168236032643
35,4,0.06042496679946879
36,4,0.06666666666666667
37,4,0.07338769458858414
38,4,0.07927786499215071
39,4,0.08903544929925804
40,4,0.10843373493975904
41,4,0.12589928057553956
42,4,0.1509433962264151
43,4,0.17131474103585656
44,4,0.19017094017094016
45,4,0.20935412026726058
46,4,0.23050058207217694
47,4,0.2555012224938875
48,4,0.27918781725888325
49,4,0.31016042780748665
50,4,0.3333333333333333
51,4,0.3502235469448584
52,4,0.37519142419601836
53,4,0.39619651347068147
54,4,0.41186161449752884
55,4,0.42567567567567566
56,4,0.44755244755244755
57,4,0.4659498207885305
58,4,0.49256505576208176
59,4,0.5320388349514563
60,4,0.5818181818181818
61,4,0.6193548387096774
62,4,0.656319290465632
63,4,0.6651053864168618
64,4,0.6633906633906634
65,4,0.6828644501278772
66,4,0.67828418230563
67,4,0.6885245901639344
68,4,0.6927374301675978
69,4,0.696165191740413
70,4,0.7049689440993789
71,4,0.6984126984126984
72,4,0.6879194630872483
73,4,0.7024221453287197
74,4,0.704225352112676
75,4,0.704225352112676
76,4,0.6985294117647058
77,4,0.6729323308270677
78,4,0.6511627906976745
79,4,0.6558704453441295
80,4,0.7053941908713693
81,4,0.7058823529411765
82,4,0.7058823529411765
83,4,0.7089201877934272
84,4,0.7339901477832512
85,4,0.7046632124352331
86,4,0.6701570680628273
87,4,0.6559139784946236
88,4,0.6519337016574586
89,4,0.6573033707865169
90,4,0.6627906976744186
91,4,0.6503067484662577
92,4,0.6
93,4,0.5868263473053892
94,4,0.5705882352941176
95,4,0.5529411764705883
96,4,0.5764705882352941
97,4,0.5697674418604651
98,4,0.5146198830409356
99,4,0.5146198830409356
100,4,0.5170454545454546
101,4,0.47513812154696133
102,4,0.45263157894736844
103,4,0.4397905759162304
104,4,0.46875
105,4,0.5235602094240838
106,4,0.5357142857142857
107,4,0.51010101010101
108,4,0.49504950495049505
109,4,0.47641509433962265
110,4,0.5096153846153846
111,4,0.5194174757281553
112,4,0.5099009900990099
113,4,0.5145631067961165
114,4,0.49282296650717705
115,4,0.4558139534883721
116,4,0.4954954954954955
117,4,0.47435897435897434
118,4,0.49794238683127573
119,4,0.47035573122529645
120,4,0.466403162055336
121,4,0.42105263157894735
122,4,0.4227941176470588
123,4,0.44482758620689655
124,4,0.43812709030100333
125,4,0.4057507987220447
126,4,0.43902439024390244
127,4,0.42045454545454547
128,4,0.4131578947368421
129,4,0.4183168316831683
130,4,0.4375
131,4,0.44075829383886256
132,4,0.43023255813953487
133,4,0.42857142857142855
134,4,0.4312896405919662
135,4,0.4588477366255144
136,4,0.437984496124031
137,4,0.40630797773654914
138,4,0.43010752688172044
139,4,0.41710296684118675
140,4,0.4016949152542373
141,4,0.42070116861435725
142,4,0.4222972972972973
143,4,0.42295081967213116
144,4,0.44715447154471544
145,4,0.462992125984252
146,4,0.46390168970814133
147,4,0.44780635400907715
148,4,0.44047619047619047
149,4,0.4617691154422789
