Day,Run,Efficiency
30,1,0.4444444444444444
31,1,0.4918032786885246
32,1,0.48333333333333334
33,1,0.5272727272727272
34,1,0.5636363636363636
35,1,0.5370370370370371
36,1,0.4807692307692308
37,1,0.423728813559322
38,1,0.41379310344827586
39,1,0.4406779661016949
40,1,0.5344827586206896
41,1,0.5740740740740741
42,1,0.5471698113207547
43,1,0.5576923076923077
44,1,0.5714285714285714
45,1,0.5957446808510638
46,1,0.5510204081632653
47,1,0.5869565217391305
48,1,0.5714285714285714
49,1,0.6410256410256411
50,1,0.631578947368421
51,1,0.6470588235294118
52,1,0.65625
53,1,0.6176470588235294
54,1,0.6060606060606061
55,1,0.53125
56,1,0.6551724137931034
57,1,0.7142857142857143
58,1,0.7407407407407407
59,1,0.7777777777777778
60,1,0.7777777777777778
61,1,0.7272727272727273
62,1,0.6956521739130435
63,1,0.65
64,1,0.6666666666666666
65,1,0.7142857142857143
66,1,0.8421052631578947
67,1,0.8421052631578947
68,1,0.8333333333333334
69,1,0.8235294117647058
70,1,0.7777777777777778
71,1,0.8125
72,1,0.8571428571428571
73,1,0.8571428571428571
74,1,0.9230769230769231
75,1,0.9230769230769231
76,1,0.8571428571428571
77,1,0.8461538461538461
78,1,0.8333333333333334
79,1,0.8333333333333334
80,1,0.7692307692307693
81,1,0.7692307692307693
82,1,0.7
83,1,0.625
84,1,0.5555555555555556
85,1,1.0
86,1,1.0
87,1,1.0
88,1,1.0
89,1,1.0
90,1,1.0
91,1,1.0
92,1,1.0
93,1,1.0
94,1,1.0
95,1,1.0
96,1,1.0
97,1,1.0
98,1,1.0
99,1,1.0
100,1,1.0
101,1,1.0
102,1,1.0
103,1,1.0
104,1,1.0
105,1,1.0
106,1,1.0
107,1,1.0
108,1,0.0
109,1,0.0
110,1,0.0
111,1,0.0
112,1,0.0
113,1,0.0
114,1,0.0
115,1,0.0
116,1,0.0
117,1,0.0
118,1,0.0
119,1,0.0
120,1,0.0
121,1,0.0
122,1,0.0
123,1,0.0
124,1,0.0
125,1,0.0
126,1,0.0
127,1,0.0
128,1,0.0
129,1,0.0
130,1,0.0
131,1,0.0
132,1,0.0
133,1,0.0
134,1,0.0
135,1,0.0
136,1,0.0
137,1,0.0
138,1,0.0
139,1,0.0
140,1,0.0
141,1,0.0
142,1,0.0
143,1,0.0
144,1,0.0
145,1,0.0
146,1,0.0
147,1,0.0
148,1,0.0
149,1,0.0
0,2,0.0
1,2,0.0
2,2,0.0
3,2,0.0
4,2,0.0
5,2,0.0
6,2,0.0
7,2,0.0
8,2,0.0
9,2,0.0
10,2,0.0
11,2,0.0
12,2,0.0
13,2,0.0
14,2,0.0
15,2,0.0
16,2,0.0
17,2,0.0
18,2,0.0
19,2,0.0
20,2,0.125
21,2,0.20238095238095238
22,2,0.2619047619047619
23,2,0.3
24,2,0.2857142857142857
25,2,0.3258426966292135
26,2,0.36666666666666664
27,2,0.39080459770114945
28,2,0.39080459770114945
29,2,0.3953488372093023
30,2,0.4367816091954023
31,2,0.4166666666666667
32,2,0.38202247191011235
33,2,0.37362637362637363
34,2,0.3870967741935484
35,2,0.37
36,2,0.3883495145631068
37,2,0.411214953271028
38,2,0.42342342342342343
39,2,0.4107142857142857
40,2,0.4351851851851852
41,2,0.41509433962264153
42,2,0.46226415094339623
43,2,0.4854368932038835
44,2,0.4583333333333333
45,2,0.5054945054945055
46,2,0.4945054945054945
47,2,0.5053763440860215
48,2,0.4945054945054945
49,2,0.5
50,2,0.5232558139534884
51,2,0.5287356321839081
52,2,0.5384615384615384
53,2,0.5454545454545454
54,2,0.5342465753424658
55,2,0.5147058823529411
56,2,0.5294117647058824
57,2,0.5205479452054794
58,2,0.5285714285714286
59,2,0.5294117647058824
60,2,0.5428571428571428
61,2,0.5492957746478874
62,2,0.5652173913043478
63,2,0.640625
64,2,0.6349206349206349
65,2,0.6290322580645161
66,2,0.6271186440677966
67,2,0.5833333333333334
68,2,0.5423728813559322
69,2,0.5833333333333334
70,2,0.5517241379310345
71,2,0.5517241379310345
72,2,0.5254237288135594
73,2,0.5294117647058824
74,2,0.5625
75,2,0.6170212765957447
76,2,0.627906976744186
77,2,0.5853658536585366
78,2,0.5833333333333334
79,2,0.6111111111111112
80,2,0.5945945945945946
81,2,0.5882352941176471
82,2,0.6060606060606061
83,2,0.6060606060606061
84,2,0.7096774193548387
85,2,0.7333333333333333
86,2,0.7777777777777778
87,2,0.8
88,2,0.7619047619047619
89,2,0.8
90,2,0.7647058823529411
91,2,0.8
92,2,0.7857142857142857
93,2,0.7857142857142857
94,2,0.75
95,2,0.75
96,2,0.7272727272727273
97,2,0.7
98,2,0.7
99,2,0.625
100,2,0.625
101,2,0.5714285714285714
102,2,0.7142857142857143
103,2,0.8
104,2,0.8
105,2,0.8
106,2,0.8
107,2,0.8
108,2,0.8
109,2,0.6
110,2,0.6
111,2,0.6
112,2,0.6
113,2,0.6
114,2,0.42857142857142855
115,2,0.42857142857142855
116,2,0.5
117,2,0.5
118,2,0.5
119,2,0.6666666666666666
120,2,0.6666666666666666
121,2,0.6666666666666666
122,2,0.6666666666666666
123,2,0.5555555555555556
124,2,0.75
125,2,0.7142857142857143
126,2,0.625
127,2,0.7142857142857143
128,2,0.7142857142857143
129,2,0.7142857142857143
130,2,0.7142857142857143
131,2,0.7142857142857143
132,2,0.8571428571428571
133,2,0.8333333333333334
134,2,0.8333333333333334
135,2,0.6666666666666666
136,2,0.6666666666666666
137,2,0.5
138,2,0.6666666666666666
139,2,0.6666666666666666
140,2,0.5
141,2,0.5
142,2,0.6
143,2,0.6
144,2,0.75
145,2,0.75
146,2,0.75
147,2,0.75
148,2,0.6666666666666666
149,2,0.6666666666666666
0,3,0.0
1,3,0.0
2,3,0.0
3,3,0.0
4,3,0.0
5,3,0.0
6,3,0.0
7,3,0.0
8,3,0.0
9,3,0.0
10,3,0.0
11,3,0.0
12,3,0.0
13,3,0.0
14,3,0.0
15,3,0.0
16,3,0.0
17,3,0.0
18,3,0.0
19,3,0.0
20,3,0.1206896551724138
21,3,0.21311475409836064
22,3,0.2318840579710145
23,3,0.2535211267605634
24,3,0.30985915492957744
25,3,0.3291139240506329
26,3,0.36046511627906974
27,3,0.39080459770114945
28,3,0.44047619047619047
29,3,0.4444444444444444
30,3,0.44565217391304346
31,3,0.43010752688172044
32,3,0.4105263157894737
33,3,0.42105263157894735
34,3,0.4659090909090909
35,3,0.4470588235294118
36,3,0.4457831325301205
37,3,0.43373493975903615
38,3,0.4146341463414634
39,3,0.35714285714285715
40,3,0.4235294117647059
41,3,0.4268292682926829
42,3,0.40963855421686746
43,3,0.42857142857142855
44,3,0.4457831325301205
45,3,0.44871794871794873
46,3,0.41975308641975306
47,3,0.42857142857142855
48,3,0.4444444444444444
49,3,0.3950617283950617
50,3,0.35802469135802467
51,3,0.35802469135802467
52,3,0.36904761904761907
53,3,0.375
54,3,0.3875
55,3,0.4358974358974359
56,3,0.4625
57,3,0.5060240963855421
58,3,0.47058823529411764
59,3,0.524390243902439
60,3,0.5432098765432098
61,3,0.5411764705882353
62,3,0.5375
63,3,0.569620253164557
64,3,0.569620253164557
65,3,0.5526315789473685
66,3,0.5584415584415584
67,3,0.581081081081081
68,3,0.5416666666666666
69,3,0.5652173913043478
70,3,0.5074626865671642
71,3,0.5625
72,3,0.578125
73,3,0.5833333333333334
74,3,0.55
75,3,0.5862068965517241
76,3,0.5964912280701754
77,3,0.6071428571428571
78,3,0.6071428571428571
79,3,0.5925925925925926
80,3,0.6037735849056604
81,3,0.5882352941176471
82,3,0.5714285714285714
83,3,0.5490196078431373
84,3,0.5208333333333334
85,3,0.5098039215686274
86,3,0.5531914893617021
87,3,0.6190476190476191
88,3,0.6341463414634146
89,3,0.6190476190476191
90,3,0.65
91,3,0.6578947368421053
92,3,0.7027027027027027
93,3,0.6410256410256411
94,3,0.6153846153846154
95,3,0.631578947368421
96,3,0.575
97,3,0.5945945945945946
98,3,0.5882352941176471
99,3,0.6470588235294118
100,3,0.5806451612903226
101,3,0.5666666666666667
102,3,0.5555555555555556
103,3,0.5
104,3,0.4782608695652174
105,3,0.5652173913043478
106,3,0.5
107,3,0.48
108,3,0.4230769230769231
109,3,0.46153846153846156
110,3,0.5
111,3,0.46153846153846156
112,3,0.4444444444444444
113,3,0.46153846153846156
114,3,0.4642857142857143
115,3,0.42857142857142855
116,3,0.46153846153846156
117,3,0.5384615384615384
118,3,0.5
119,3,0.5217391304347826
120,3,0.5238095238095238
121,3,0.5
122,3,0.5
123,3,0.45
124,3,0.47368421052631576
125,3,0.5
126,3,0.5263157894736842
127,3,0.6111111111111112
128,3,0.6111111111111112
129,3,0.5555555555555556
130,3,0.6111111111111112
131,3,0.6111111111111112
132,3,0.6470588235294118
133,3,0.7333333333333333
134,3,0.7333333333333333
135,3,0.625
136,3,0.6666666666666666
137,3,0.8571428571428571
138,3,0.8333333333333334
139,3,0.8333333333333334
140,3,0.8
141,3,0.8
142,3,0.8
143,3,0.8
144,3,0.875
145,3,0.875
146,3,0.8571428571428571
147,3,0.8571428571428571
148,3,1.0
149,3,1.0
0,4,0.0
1,4,0.0
2,4,0.0
3,4,0.0
4,4,0.0
5,4,0.0
6,4,0.0
7,4,0.0
8,4,0.0
9,4,0.0
10,4,0.0
11,4,0.0
12,4,0.0
13,4,0.0
14,4,0.0
15,4,0.0
16,4,0.0
17,4,0.0
18,4,0.0
19,4,0.0
20,4,0.12307692307692308
21,4,0.19047619047619047
22,4,0.2647058823529412
23,4,0.2857142857142857
24,4,0.3382352941176471
25,4,0.4057971014492754
26,4,0.47761194029850745
27,4,0.5223880597014925
28,4,0.5072463768115942
29,4,0.5074626865671642
30,4,0.49230769230769234
31,4,0.4925373134328358
32,4,0.5068493150684932
33,4,0.5277777777777778
34,4,0.5074626865671642
35,4,0.49230769230769234
36,4,0.532258064516129
37,4,0.5
38,4,0.45901639344262296
39,4,0.5423728813559322
40,4,0.559322033898305
41,4,0.5
42,4,0.5272727272727272
43,4,0.509090909090909
44,4,0.5
45,4,0.4918032786885246
46,4,0.5166666666666667
47,4,0.49206349206349204
48,4,0.4838709677419355
49,4,0.47540983606557374
50,4,0.5
51,4,0.576271186440678
52,4,0.6140350877192983
53,4,0.5614035087719298
54,4,0.5517241379310345
55,4,0.5178571428571429
56,4,0.5555555555555556
57,4,0.5272727272727272
58,4,0.5283018867924528
59,4,0.6
60,4,0.6136363636363636
61,4,0.6190476190476191
62,4,0.5714285714285714
63,4,0.6341463414634146
64,4,0.5897435897435898
65,4,0.5641025641025641
66,4,0.575
67,4,0.5609756097560976
68,4,0.5365853658536586
69,4,0.5405405405405406
70,4,0.631578947368421
71,4,0.631578947368421
72,4,0.6388888888888888
73,4,0.6216216216216216
74,4,0.5945945945945946
75,4,0.5263157894736842
76,4,0.5833333333333334
77,4,0.5405405405405406
78,4,0.6111111111111112
79,4,0.6
80,4,0.6176470588235294
81,4,0.6
82,4,0.6176470588235294
83,4,0.5757575757575758
84,4,0.59375
85,4,0.5625
86,4,0.5483870967741935
87,4,0.5666666666666667
88,4,0.5483870967741935
89,4,0.5714285714285714
90,4,0.5483870967741935
91,4,0.5454545454545454
92,4,0.5806451612903226
93,4,0.5625
94,4,0.5
95,4,0.46875
96,4,0.4444444444444444
97,4,0.4411764705882353
98,4,0.47058823529411764
99,4,0.4411764705882353
100,4,0.5
101,4,0.5277777777777778
102,4,0.5675675675675675
103,4,0.5945945945945946
104,4,0.5555555555555556
105,4,0.5675675675675675
106,4,0.5714285714285714
107,4,0.6285714285714286
108,4,0.5806451612903226
109,4,0.5161290322580645
110,4,0.42424242424242425
111,4,0.4375
112,4,0.4666666666666667
113,4,0.4827586206896552
114,4,0.45161290322580644
115,4,0.4375
116,4,0.42857142857142855
117,4,0.41025641025641024
118,4,0.3902439024390244
119,4,0.4146341463414634
120,4,0.4523809523809524
121,4,0.4222222222222222
122,4,0.4523809523809524
123,4,0.4878048780487805
124,4,0.5
125,4,0.4473684210526316
126,4,0.4166666666666667
127,4,0.40540540540540543
128,4,0.5277777777777778
129,4,0.5454545454545454
130,4,0.6129032258064516
131,4,0.6774193548387096
132,4,0.7096774193548387
133,4,0.68
134,4,0.5925925925925926
135,4,0.5384615384615384
136,4,0.6
137,4,0.5384615384615384
138,4,0.5769230769230769
139,4,0.5833333333333334
140,4,0.5833333333333334
141,4,0.5652173913043478
142,4,0.5652173913043478
143,4,0.5217391304347826
144,4,0.5714285714285714
145,4,0.6111111111111112
146,4,0.631578947368421
147,4,0.631578947368421
148,4,0.5263157894736842
149,4,0.6
