Day,Run,Efficiency
10,1,0.0
11,1,0.0
12,1,0.0
13,1,0.0
14,1,0.0
15,1,0.0
16,1,0.0
17,1,0.0
18,1,0.0
19,1,0.0
20,1,0.0035460992907801418
21,1,0.006416751097602162
22,1,0.009003001000333445
23,1,0.011232243145028081
24,1,0.013247282608695652
25,1,0.015895443306252206
26,1,0.01810121906169191
27,1,0.02127659574468085
28,1,0.025724785626786442
29,1,0.0298572046733016
30,1,0.03414859252422704
31,1,0.03859306301905227
32,1,0.04262968669748331
33,1,0.0481663929939792
34,1,0.0523289246693502
35,1,0.05735204392922514
36,1,0.06367771280051981
37,1,0.06819763395963814
38,1,0.07514880952380952
39,1,0.08339952343129468
40,1,0.10406091370558376
41,1,0.12636363636363637
42,1,0.15333333333333332
43,1,0.17629482071713148
44,1,0.20063025210084034
45,1,0.22098214285714285
46,1,0.2479240806642942
47,1,0.27577639751552796
48,1,0.29605263157894735
49,1,0.3255172413793103
50,1,0.3473227206946454
51,1,0.37915407854984895
52,1,0.40634920634920635
53,1,0.4350758853288364
54,1,0.4724689165186501
55,1,0.5083179297597042
56,1,0.5203094777562862
57,1,0.5471311475409836
58,1,0.579295154185022
59,1,0.6084905660377359
60,1,0.6454767726161369
61,1,0.6862244897959183
62,1,0.7076502732240437
63,1,0.7262247838616714
64,1,0.7353846153846154
65,1,0.7243589743589743
66,1,0.7350993377483444
67,1,0.7534246575342466
68,1,0.7553956834532374
69,1,0.7640449438202247
70,1,0.73828125
71,1,0.7383966244725738
72,1,0.7347826086956522
73,1,0.7373271889400922
74,1,0.7476190476190476
75,1,0.7422680412371134
76,1,0.7540106951871658
77,1,0.7415730337078652
78,1,0.7411764705882353
79,1,0.7621951219512195
80,1,0.75
81,1,0.7297297297297297
82,1,0.7318840579710145
83,1,0.7279411764705882
84,1,0.7348484848484849
85,1,0.7479674796747967
86,1,0.7540983606557377
87,1,0.7457627118644068
88,1,0.7247706422018348
89,1,0.7254901960784313
90,1,0.7346938775510204
91,1,0.7157894736842105
92,1,0.7252747252747253
93,1,0.7195121951219512
94,1,0.6987951807228916
95,1,0.654320987654321
96,1,0.6493506493506493
97,1,0.6623376623376623
98,1,0.6712328767123288
99,1,0.6567164179104478
100,1,0.6231884057971014
101,1,0.589041095890411
102,1,0.5616438356164384
103,1,0.5342465753424658
104,1,0.5138888888888888
105,1,0.5441176470588235
106,1,0.5428571428571428
107,1,0.5671641791044776
108,1,0.5882352941176471
109,1,0.5882352941176471
110,1,0.5714285714285714
111,1,0.5492957746478874
112,1,0.5866666666666667
113,1,0.5789473684210527
114,1,0.5454545454545454
115,1,0.5657894736842105
116,1,0.6164383561643836
117,1,0.625
118,1,0.625
119,1,0.6376811594202898
120,1,0.6666666666666666
121,1,0.6615384615384615
122,1,0.6060606060606061
123,1,0.609375
124,1,0.6065573770491803
125,1,0.5862068965517241
126,1,0.5925925925925926
127,1,0.6037735849056604
128,1,0.5614035087719298
129,1,0.543859649122807
130,1,0.631578947368421
131,1,0.6785714285714286
132,1,0.6296296296296297
133,1,0.6226415094339622
134,1,0.5961538461538461
135,1,0.62
136,1,0.6
137,1,0.54
138,1,0.56
139,1,0.5319148936170213
140,1,0.46
141,1,0.48
142,1,0.48
143,1,0.5
144,1,0.4897959183673469
145,1,0.4791666666666667
146,1,0.52
147,1,0.44
148,1,0.4375
149,1,0.44680851063829785
0,2,0.0
1,2,0.0
2,2,0.0
3,2,0.0
4,2,0.0
5,2,0.0
6,2,0.0
7,2,0.0
8,2,0.0
9,2,0.0
10,2,0.0
11,2,0.0
12,2,0.0
13,2,0.0
14,2,0.0
15,2,0.0
16,2,0.0
17,2,0.0
18,2,0.0
19,2,0.0
20,2,0.0036603221083455345
21,2,0.006887052341597796
22,2,0.009348914858096828
23,2,0.011842105263157895
