Day,Run,Efficiency
10,1,0.0
11,1,0.0
12,1,0.0
13,1,0.0
14,1,0.0
15,1,0.0
16,1,0.0
17,1,0.0
18,1,0.0
19,1,0.0
20,1,0.005186721991701245
21,1,0.011455847255369928
22,1,0.018687329079307202
23,1,0.024193548387096774
24,1,0.030817329164805715
25,1,0.0373066424021838
26,1,0.0428436911487759
27,1,0.04951456310679612
28,1,0.05594758064516129
29,1,0.06385224274406333
30,1,0.07015590200445435
31,1,0.07992895204262877
32,1,0.08598130841121496
33,1,0.09414088215931533
34,1,0.10641296687808316
35,1,0.11866969009826153
36,1,0.1352
37,1,0.1467116357504216
38,1,0.1543921916592724
39,1,0.1754051477597712
40,1,0.21664994984954863
41,1,0.26063829787234044
42,1,0.31473214285714285
43,1,0.3687281213535589
44,1,0.4222222222222222
45,1,0.47780678851174935
46,1,0.538881309686221
47,1,0.5885714285714285
48,1,0.6406015037593985
49,1,0.6897106109324759
50,1,0.7243150684931506
51,1,0.7445255474452555
52,1,0.7736943907156673
53,1,0.7930327868852459
54,1,0.7893569844789357
55,1,0.7916666666666666
56,1,0.7797029702970297
57,1,0.7795275590551181
58,1,0.7777777777777778
59,1,0.7762039660056658
60,1,0.7701492537313432
61,1,0.7635782747603834
62,1,0.7635135135135135
63,1,0.7867647058823529
64,1,0.7714285714285715
65,1,0.7763157894736842
66,1,0.7649769585253456
67,1,0.7740384615384616
68,1,0.7623762376237624
69,1,0.7602040816326531
70,1,0.772972972972973
71,1,0.7582417582417582
72,1,0.7528089887640449
73,1,0.7619047619047619
74,1,0.759493670886076
75,1,0.7682119205298014
76,1,0.7619047619047619
77,1,0.7445255474452555
78,1,0.7560975609756098
79,1,0.7739130434782608
80,1,0.794392523364486
81,1,0.7980769230769231
82,1,0.7938144329896907
83,1,0.7764705882352941
84,1,0.7682926829268293
85,1,0.7682926829268293
86,1,0.782051282051282
87,1,0.8266666666666667
88,1,0.8260869565217391
89,1,0.8387096774193549
90,1,0.8596491228070176
91,1,0.8490566037735849
92,1,0.82
93,1,0.8085106382978723
94,1,0.7906976744186046
95,1,0.8421052631578947
96,1,0.8157894736842105
97,1,0.8055555555555556
98,1,0.7941176470588235
99,1,0.7575757575757576
100,1,0.8
101,1,0.8148148148148148
102,1,0.9230769230769231
103,1,0.9130434782608695
104,1,0.9130434782608695
105,1,0.8947368421052632
106,1,0.8823529411764706
107,1,0.875
108,1,0.875
109,1,0.8666666666666667
110,1,0.9333333333333333
111,1,0.9333333333333333
112,1,0.9285714285714286
113,1,0.9230769230769231
114,1,0.9230769230769231
115,1,0.9166666666666666
116,1,0.9166666666666666
117,1,0.9166666666666666
118,1,0.9090909090909091
119,1,0.9090909090909091
120,1,0.9090909090909091
121,1,0.9090909090909091
122,1,0.8888888888888888
123,1,0.875
124,1,0.875
125,1,0.8333333333333334
126,1,0.8333333333333334
127,1,0.8
128,1,0.75
129,1,0.75
130,1,0.75
131,1,0.75
132,1,0.75
133,1,0.75
134,1,0.75
135,1,0.75
136,1,0.75
137,1,0.75
138,1,0.75
139,1,0.75
140,1,0.75
141,1,0.75
142,1,0.5
143,1,0.5
144,1,0.0
145,1,0.0
146,1,0.0
147,1,0.0
148,1,0.0
149,1,0.3333333333333333
0,2,0.0
1,2,0.0
2,2,0.0
3,2,0.0
4,2,0.0
5,2,0.0
6,2,0.0
7,2,0.0
8,2,0.0
9,2,0.0
10,2,0.0
11,2,0.0
12,2,0.0
13,2,0.0
14,2,0.0
15,2,0.0
16,2,0.0
17,2,0.0
18,2,0.0
19,2,0.0
20,2,0.0052328623757195184
21,2,0.012025012025012025
22,2,0.01753576372865713
23,2,0.02333931777378815
24,2,0.031053105310531053
25,2,0.03800904977375565
26,2,0.04394079555966698
27,2,0.051220679751077074
28,2,0.05691462805791313
29,2,0.0639958376690947
30,2,0.07364975450081833
31,2,0.08630609896432681
32,2,0.0950938824954573
33,2,0.1057014734144779
34,2,0.11461908030199039
35,2,0.1309786607799853
36,2,0.14420062695924765
37,2,0.15702479338842976
38,2,0.17102966841186737
39,2,0.18611111111111112
40,2,0.22871287128712872
41,2,0.271875
42,2,0.31613611416026344
43,2,0.37176470588235294
44,2,0.425531914893617
45,2,0.48644986449864497
46,2,0.5492154065620543
47,2,0.6009174311926605
48,2,0.6504854368932039
49,2,0.7032590051457976
50,2,0.7490909090909091
51,2,0.7841584158415842
52,2,0.8074534161490683
53,2,0.8153846153846154
54,2,0.8192488262910798
55,2,0.821882951653944
56,2,0.8131868131868132
57,2,0.8299120234604106
58,2,0.819620253164557
59,2,0.8140350877192982
60,2,0.8195488721804511
61,2,0.8292682926829268
62,2,0.834061135371179
63,2,0.8333333333333334
64,2,0.812807881773399
65,2,0.8061224489795918
66,2,0.8225806451612904
67,2,0.8208092485549133
68,2,0.7974683544303798
69,2,0.8125
70,2,0.8045112781954887
71,2,0.7886178861788617
72,2,0.7647058823529411
73,2,0.7545454545454545
74,2,0.7476635514018691
75,2,0.7766990291262136
76,2,0.7575757575757576
77,2,0.7634408602150538
78,2,0.7666666666666667
79,2,0.7411764705882353
80,2,0.7435897435897436
81,2,0.7333333333333333
82,2,0.7428571428571429
83,2,0.7205882352941176
84,2,0.71875
85,2,0.7540983606557377
86,2,0.7719298245614035
87,2,0.7592592592592593
88,2,0.7272727272727273
89,2,0.7659574468085106
90,2,0.7555555555555555
91,2,0.7441860465116279
92,2,0.7297297297297297
93,2,0.7222222222222222
94,2,0.6666666666666666
95,2,0.7058823529411765
96,2,0.7272727272727273
97,2,0.65625
98,2,0.6
99,2,0.59375
100,2,0.6
101,2,0.6
102,2,0.5862068965517241
103,2,0.6071428571428571
104,2,0.6538461538461539
105,2,0.6666666666666666
106,2,0.6428571428571429
107,2,0.6071428571428571
108,2,0.6071428571428571
109,2,0.68
110,2,0.6666666666666666
111,2,0.7083333333333334
112,2,0.6538461538461539
113,2,0.68
114,2,0.625
115,2,0.6956521739130435
116,2,0.7391304347826086
117,2,0.7
118,2,0.75
119,2,0.65
120,2,0.65
121,2,0.631578947368421
122,2,0.6666666666666666
123,2,0.5555555555555556
124,2,0.5
125,2,0.5
126,2,0.5294117647058824
127,2,0.4
128,2,0.5333333333333333
129,2,0.5
130,2,0.6923076923076923
131,2,0.7692307692307693
132,2,0.5333333333333333
133,2,0.5714285714285714
134,2,0.7142857142857143
135,2,0.6153846153846154
136,2,0.5833333333333334
137,2,0.5833333333333334
138,2,0.5454545454545454
139,2,0.5454545454545454
140,2,0.42857142857142855
141,2,0.5
142,2,0.5384615384615384
143,2,0.5
144,2,0.6666666666666666
145,2,0.75
146,2,0.8333333333333334
147,2,0.8333333333333334
148,2,0.8181818181818182
149,2,0.8
0,3,0.0
1,3,0.0
2,3,0.0
3,3,0.0
4,3,0.0
5,3,0.0
6,3,0.0
7,3,0.0
8,3,0.0
9,3,0.0
10,3,0.0
11,3,0.0
12,3,0.0
13,3,0.0
14,3,0.0
15,3,0.0
16,3,0.0
17,3,0.0
18,3,0.0
19,3,0.0
20,3,0.005263157894736842
21,3,0.012682926829268294
22,3,0.019507663725034836
23,3,0.025815217391304348
24,3,0.03159768580329328
25,3,0.03842676311030741
26,3,0.043698252069917204
27,3,0.050095419847328244
28,3,0.05728395061728395
29,3,0.0667693888032871
30,3,0.07313109425785481
31,3,0.08038768529076397
32,3,0.08892921960072596
33,3,0.09871794871794871
34,3,0.10684931506849316
35,3,0.11747643219724438
36,3,0.1295296838858905
37,3,0.14262159934047816
38,3,0.15674255691768826
39,3,0.17427772600186392
40,3,0.21994134897360704
41,3,0.2644628099173554
42,3,0.3175303197353914
43,3,0.3733955659276546
44,3,0.4360248447204969
45,3,0.4939919893190921
46,3,0.5507042253521127
47,3,0.6105263157894737
48,3,0.6726384364820847
49,3,0.711304347826087
50,3,0.750465549348231
51,3,0.784
52,3,0.801762114537445
53,3,0.8052256532066508
54,3,0.8149100257069408
55,3,0.8238482384823849
56,3,0.8284883720930233
57,3,0.8170731707317073
58,3,0.8280254777070064
59,3,0.8299319727891157
60,3,0.8231046931407943
61,3,0.82421875
62,3,0.8089430894308943
63,3,0.8125
64,3,0.8393782383419689
65,3,0.84
66,3,0.8242424242424242
67,3,0.8193548387096774
68,3,0.8111888111888111
69,3,0.8120300751879699
70,3,0.8032786885245902
71,3,0.7931034482758621
72,3,0.7941176470588235
73,3,0.8111111111111111
74,3,0.7752808988764045
75,3,0.7674418604651163
76,3,0.7848101265822784
77,3,0.7625
78,3,0.7368421052631579
79,3,0.7397260273972602
80,3,0.746268656716418
81,3,0.7538461538461538
82,3,0.7424242424242424
83,3,0.7384615384615385
84,3,0.7377049180327869
85,3,0.7368421052631579
86,3,0.7321428571428571
87,3,0.7272727272727273
88,3,0.6862745098039216
89,3,0.7291666666666666
90,3,0.6666666666666666
91,3,0.6530612244897959
92,3,0.6511627906976745
93,3,0.6486486486486487
94,3,0.6666666666666666
95,3,0.6944444444444444
96,3,0.7142857142857143
97,3,0.6875
98,3,0.6666666666666666
99,3,0.6176470588235294
100,3,0.6
101,3,0.5862068965517241
102,3,0.5806451612903226
103,3,0.5666666666666667
104,3,0.6153846153846154
105,3,0.5925925925925926
106,3,0.5925925925925926
107,3,0.5769230769230769
108,3,0.6086956521739131
109,3,0.6086956521739131
110,3,0.5416666666666666
111,3,0.5416666666666666
112,3,0.5416666666666666
113,3,0.5
114,3,0.45454545454545453
115,3,0.4090909090909091
116,3,0.4166666666666667
117,3,0.4166666666666667
118,3,0.56
119,3,0.6086956521739131
120,3,0.56
121,3,0.5833333333333334
122,3,0.56
123,3,0.46153846153846156
124,3,0.5769230769230769
125,3,0.5769230769230769
126,3,0.5652173913043478
127,3,0.5454545454545454
128,3,0.5454545454545454
129,3,0.5217391304347826
130,3,0.5454545454545454
131,3,0.5
132,3,0.47619047619047616
133,3,0.5
134,3,0.5263157894736842
135,3,0.375
136,3,0.42857142857142855
137,3,0.42857142857142855
138,3,0.4230769230769231
139,3,0.36
140,3,0.4
141,3,0.4
142,3,0.42857142857142855
143,3,0.4482758620689655
144,3,0.5
145,3,0.5185185185185185
146,3,0.5357142857142857
147,3,0.5
148,3,0.42857142857142855
149,3,0.4827586206896552
0,4,0.0
1,4,0.0
2,4,0.0
3,4,0.0
4,4,0.0
5,4,0.0
6,4,0.0
7,4,0.0
8,4,0.0
9,4,0.0
10,4,0.0
11,4,0.0
12,4,0.0
13,4,0.0
14,4,0.0
15,4,0.0
16,4,0.0
17,4,0.0
18,4,0.0
19,4,0.0
20,4,0.0049382716049382715
21,4,0.009826860084230228
22,4,0.017527675276752766
23,4,0.023502304147465437
24,4,0.029547553093259463
25,4,0.03694931312174325
26,4,0.044812469556746226
27,4,0.05063291139240506
28,4,0.05876180482686254
29,4,0.06784335355763928
30,4,0.0771478667445938
31,4,0.08875
32,4,0.1000667111407605
33,4,0.11245551601423487
34,4,0.12509476876421532
35,4,0.13848631239935588
36,4,0.15659574468085105
37,4,0.16834400731930466
38,4,0.1821705426356589
39,4,0.19230769230769232
40,4,0.23898678414096916
41,4,0.29156908665105385
42,4,0.3432098765432099
43,4,0.4026315789473684
44,4,0.45816186556927296
45,4,0.5153733528550513
46,4,0.5758513931888545
47,4,0.6371100164203612
48,4,0.6822107081174439
49,4,0.7335766423357665
50,4,0.7584158415841584
51,4,0.7698744769874477
52,4,0.7680180180180181
53,4,0.7695961995249406
54,4,0.7666666666666667
55,4,0.7593582887700535
56,4,0.7705382436260623
57,4,0.7886904761904762
58,4,0.782608695652174
59,4,0.7734627831715211
60,4,0.7692307692307693
61,4,0.7644927536231884
62,4,0.779467680608365
63,4,0.7682926829268293
64,4,0.7669491525423728
65,4,0.7589285714285714
66,4,0.7365853658536585
67,4,0.7222222222222222
68,4,0.7248677248677249
69,4,0.711864406779661
70,4,0.6971428571428572
71,4,0.696969696969697
72,4,0.6832298136645962
73,4,0.6792452830188679
74,4,0.6973684210526315
75,4,0.6778523489932886
76,4,0.6884057971014492
77,4,0.6666666666666666
78,4,0.6615384615384615
79,4,0.6311475409836066
80,4,0.639344262295082
81,4,0.6239316239316239
82,4,0.6173913043478261
83,4,0.6513761467889908
84,4,0.6470588235294118
85,4,0.6288659793814433
86,4,0.5789473684210527
87,4,0.5698924731182796
88,4,0.5955056179775281
89,4,0.6235294117647059
90,4,0.6419753086419753
91,4,0.6493506493506493
92,4,0.620253164556962
93,4,0.6049382716049383
94,4,0.6
95,4,0.6266666666666667
96,4,0.6533333333333333
97,4,0.6486486486486487
98,4,0.647887323943662
99,4,0.647887323943662
100,4,0.7014925373134329
101,4,0.7096774193548387
102,4,0.6666666666666666
103,4,0.7192982456140351
104,4,0.7254901960784313
105,4,0.7021276595744681
106,4,0.6595744680851063
107,4,0.6458333333333334
108,4,0.6458333333333334
109,4,0.7551020408163265
110,4,0.723404255319149
111,4,0.7083333333333334
112,4,0.6875
113,4,0.625
114,4,0.6458333333333334
115,4,0.6041666666666666
116,4,0.6590909090909091
117,4,0.6428571428571429
118,4,0.6363636363636364
119,4,0.6428571428571429
120,4,0.6046511627906976
121,4,0.6
122,4,0.6111111111111112
123,4,0.59375
124,4,0.5806451612903226
125,4,0.53125
126,4,0.5714285714285714
127,4,0.4827586206896552
128,4,0.4838709677419355
129,4,0.53125
130,4,0.4838709677419355
131,4,0.42424242424242425
132,4,0.42424242424242425
133,4,0.4
134,4,0.4722222222222222
135,4,0.40476190476190477
136,4,0.5238095238095238
137,4,0.5
138,4,0.5
139,4,0.5208333333333334
140,4,0.58
141,4,0.6041666666666666
142,4,0.6326530612244898
143,4,0.5882352941176471
144,4,0.5625
145,4,0.6
146,4,0.5625
147,4,0.5625
148,4,0.5625
149,4,0.5333333333333333
