Day,Run,Efficiency
9,1,0.0
10,1,0.0
11,1,0.0
12,1,0.0
13,1,0.0
14,1,0.0
15,1,0.0
16,1,0.0
17,1,0.0
18,1,0.0
19,1,0.0
20,1,0.0025393600812595226
21,1,0.0048
22,1,0.007620660457239628
23,1,0.010638297872340425
24,1,0.014361536059943803
25,1,0.017385489802741558
26,1,0.020155586987270154
27,1,0.023529411764705882
28,1,0.02866370609608397
29,1,0.03366422097539922
30,1,0.035406264185202
31,1,0.04048780487804878
32,1,0.04476834981780323
33,1,0.050197405527354765
34,1,0.053229665071770335
35,1,0.06005056890012642
36,1,0.06778523489932886
37,1,0.07017543859649122
38,1,0.07537313432835821
39,1,0.0823076923076923
40,1,0.10258481421647819
41,1,0.12363330529857022
42,1,0.14348591549295775
43,1,0.16246498599439776
44,1,0.18518518518518517
45,1,0.20557851239669422
46,1,0.22629310344827586
47,1,0.24327354260089687
48,1,0.26573426573426573
49,1,0.28588807785888076
50,1,0.30562659846547313
51,1,0.32971506105834464
52,1,0.3616398243045388
53,1,0.38930163447251115
54,1,0.4195046439628483
55,1,0.44605475040257647
56,1,0.47466216216216217
57,1,0.5079365079365079
58,1,0.5364963503649635
59,1,0.5559772296015181
60,1,0.5856573705179283
61,1,0.6247422680412371
62,1,0.6565217391304348
63,1,0.6575963718820862
64,1,0.6731234866828087
65,1,0.6795865633074936
66,1,0.6893732970027248
67,1,0.6695402298850575
68,1,0.6646525679758308
69,1,0.6772151898734177
70,1,0.6843853820598007
71,1,0.6842105263157895
72,1,0.6730038022813688
73,1,0.6852589641434262
74,1,0.6473029045643154
75,1,0.6391304347826087
76,1,0.6517857142857143
77,1,0.6267942583732058
78,1,0.6321243523316062
79,1,0.6593406593406593
80,1,0.659217877094972
81,1,0.6420454545454546
82,1,0.6058823529411764
83,1,0.6094674556213018
84,1,0.6331360946745562
85,1,0.6036585365853658
86,1,0.6380368098159509
87,1,0.6419753086419753
88,1,0.6387096774193548
89,1,0.6081081081081081
90,1,0.5838926174496645
91,1,0.5602836879432624
92,1,0.5683453237410072
93,1,0.5441176470588235
94,1,0.5428571428571428
95,1,0.5310344827586206
96,1,0.5136986301369864
97,1,0.5138888888888888
98,1,0.5142857142857142
99,1,0.48905109489051096
100,1,0.49640287769784175
101,1,0.49640287769784175
102,1,0.4589041095890411
103,1,0.46710526315789475
104,1,0.47019867549668876
105,1,0.46357615894039733
106,1,0.4342105263157895
107,1,0.4155844155844156
108,1,0.43037974683544306
109,1,0.45348837209302323
110,1,0.45294117647058824
111,1,0.47701149425287354
112,1,0.49171270718232046
113,1,0.4810810810810811
114,1,0.5260416666666666
115,1,0.5125628140703518
116,1,0.5154639175257731
117,1,0.5759162303664922
118,1,0.581151832460733
119,1,0.5904255319148937
120,1,0.5602094240837696
121,1,0.5641025641025641
122,1,0.5670103092783505
123,1,0.5670103092783505
124,1,0.5665024630541872
125,1,0.6
126,1,0.6130653266331658
127,1,0.6307692307692307
128,1,0.6335078534031413
129,1,0.609375
130,1,0.583756345177665
131,1,0.5913461538461539
132,1,0.5560975609756098
133,1,0.5336538461538461
134,1,0.5162790697674419
135,1,0.5155555555555555
136,1,0.5131578947368421
137,1,0.5256410256410257
138,1,0.5541125541125541
139,1,0.5555555555555556
140,1,0.5560344827586207
141,1,0.5344827586206896
142,1,0.5201612903225806
143,1,0.5298804780876494
144,1,0.5490196078431373
145,1,0.5454545454545454
146,1,0.5650557620817844
147,1,0.5305343511450382
148,1,0.5648854961832062
149,1,0.5511811023622047
0,2,0.0
1,2,0.0
2,2,0.0
3,2,0.0
4,2,0.0
5,2,0.0
6,2,0.0
7,2,0.0
8,2,0.0
9,2,0.0
10,2,0.0
11,2,0.0
12,2,0.0
13,2,0.0
14,2,0.0
15,2,0.0
16,2,0.0
17,2,0.0
18,2,0.0
19,2,0.0
20,2,0.0024685262898049864
21,2,0.005120327700972862
22,2,0.007797795106211347
23,2,0.010761823845935995
24,2,0.013134328358208954
25,2,0.016169942929613188
26,2,0.01912751677852349
27,2,0.022230063514467185
28,2,0.02633559066967645
29,2,0.02996404314822213
30,2,0.03397027600849257
31,2,0.036003600360036005
32,2,0.03718010622887494
33,2,0.043076923076923075
34,2,0.04923413566739606
35,2,0.056647398843930635
36,2,0.06358024691358025
37,2,0.06987475280158208
38,2,0.07617051013277429
39,2,0.08277404921700224
40,2,0.1016419077404222
41,2,0.12244897959183673
42,2,0.1449525452976704
43,2,0.16546762589928057
44,2,0.18521983161833488
45,2,0.21197252208047104
46,2,0.23529411764705882
47,2,0.25513513513513514
48,2,0.2770949720670391
49,2,0.29988193624557263
50,2,0.3239263803680982
51,2,0.36046511627906974
52,2,0.38985313751668893
53,2,0.41168289290681503
54,2,0.4250720461095101
55,2,0.4308823529411765
56,2,0.45271317829457364
57,2,0.4820261437908497
58,2,0.5042158516020236
59,2,0.5267702936096719
60,2,0.5649819494584838
61,2,0.6003717472118959
62,2,0.6401590457256461
63,2,0.6757894736842105
64,2,0.6905829596412556
65,2,0.7027649769585254
66,2,0.7024390243902439
67,2,0.701530612244898
68,2,0.6891891891891891
69,2,0.6997084548104956
70,2,0.6819571865443425
71,2,0.6925566343042071
72,2,0.6655737704918033
73,2,0.67003367003367
74,2,0.657243816254417
75,2,0.6642066420664207
76,2,0.648854961832061
77,2,0.644
78,2,0.652542372881356
79,2,0.6651785714285714
80,2,0.6495327102803738
81,2,0.647887323943662
82,2,0.6568627450980392
83,2,0.6354679802955665
84,2,0.6326530612244898
85,2,0.6467391304347826
86,2,0.6174863387978142
87,2,0.6229508196721312
88,2,0.6290322580645161
89,2,0.6216216216216216
90,2,0.601123595505618
91,2,0.5966850828729282
92,2,0.5935828877005348
93,2,0.6096256684491979
94,2,0.6214689265536724
95,2,0.6055555555555555
96,2,0.625
97,2,0.625
98,2,0.6045197740112994
99,2,0.5921787709497207
100,2,0.6077348066298343
101,2,0.6162162162162163
102,2,0.6031746031746031
103,2,0.6042780748663101
104,2,0.6184971098265896
105,2,0.6057142857142858
106,2,0.5792349726775956
107,2,0.5846994535519126
108,2,0.5649717514124294
109,2,0.5642458100558659
110,2,0.5865921787709497
111,2,0.5580110497237569
112,2,0.5771428571428572
113,2,0.553072625698324
114,2,0.5027322404371585
115,2,0.5129533678756477
116,2,0.5050505050505051
117,2,0.4895833333333333
118,2,0.5
119,2,0.5132275132275133
120,2,0.4972067039106145
121,2,0.45054945054945056
122,2,0.4731182795698925
123,2,0.48704663212435234
124,2,0.485
125,2,0.47619047619047616
126,2,0.4608294930875576
127,2,0.4885844748858447
128,2,0.5205479452054794
129,2,0.5045045045045045
130,2,0.5127118644067796
131,2,0.5165289256198347
132,2,0.5425101214574899
133,2,0.56640625
134,2,0.5568627450980392
135,2,0.5402298850574713
136,2,0.5019011406844106
137,2,0.5190839694656488
138,2,0.4944237918215613
139,2,0.5107913669064749
140,2,0.4843205574912892
141,2,0.47796610169491527
142,2,0.46283783783783783
143,2,0.49673202614379086
144,2,0.46645367412140576
145,2,0.4470588235294118
146,2,0.452991452991453
147,2,0.45
148,2,0.4572192513368984
149,2,0.4412532637075718
0,3,0.0
1,3,0.0
2,3,0.0
3,3,0.0
4,3,0.0
5,3,0.0
6,3,0.0
7,3,0.0
8,3,0.0
9,3,0.0
10,3,0.0
11,3,0.0
12,3,0.0
13,3,0.0
14,3,0.0
15,3,0.0
16,3,0.0
17,3,0.0
18,3,0.0
19,3,0.0
20,3,0.0025195263290501385
21,3,0.0049921177088807145
22,3,0.007982383704927057
23,3,0.010793465577596266
24,3,0.013337468982630272
25,3,0.016398819285011478
26,3,0.0197027307293467
27,3,0.023818248442652987
28,3,0.02729044834307992
29,3,0.03024026512013256
30,3,0.034055727554179564
31,3,0.03975390440132513
32,3,0.04481369587109768
33,3,0.049892703862660946
34,3,0.055872291904218926
35,3,0.06115107913669065
36,3,0.06990291262135923
37,3,0.07356002775850104
38,3,0.07900512070226774
39,3,0.08352668213457076
40,3,0.10358890701468189
41,3,0.1167381974248927
42,3,0.13652802893309224
43,3,0.15486307837582625
44,3,0.1794616151545364
45,3,0.20515463917525772
46,3,0.23093681917211328
47,3,0.24857468643101482
48,3,0.27164887307236063
49,3,0.29301745635910226
50,3,0.31829896907216493
51,3,0.34993270524899056
52,3,0.36894586894586895
53,3,0.3835820895522388
54,3,0.4078125
55,3,0.4322033898305085
56,3,0.4698581560283688
57,3,0.5056390977443609
58,3,0.5307692307692308
59,3,0.5526315789473685
60,3,0.583864118895966
61,3,0.6111111111111112
62,3,0.639269406392694
63,3,0.6484560570071259
64,3,0.652605459057072
65,3,0.6573604060913706
66,3,0.6657754010695187
67,3,0.6777777777777778
68,3,0.6900584795321637
69,3,0.6890243902439024
70,3,0.696078431372549
71,3,0.6888111888111889
72,3,0.6691176470588235
73,3,0.6653992395437263
74,3,0.6743295019157088
75,3,0.6747967479674797
76,3,0.6785714285714286
77,3,0.68
78,3,0.6727272727272727
79,3,0.6728971962616822
80,3,0.6650485436893204
81,3,0.6536585365853659
82,3,0.6510416666666666
83,3,0.6595744680851063
84,3,0.6338797814207651
85,3,0.6329787234042553
86,3,0.6145833333333334
87,3,0.6208791208791209
88,3,0.6145251396648045
89,3,0.5895953757225434
90,3,0.6568047337278107
91,3,0.6445783132530121
92,3,0.6411764705882353
93,3,0.631578947368421
94,3,0.5892857142857143
95,3,0.5792682926829268
96,3,0.5949367088607594
97,3,0.5886075949367089
98,3,0.5632911392405063
99,3,0.6037735849056604
100,3,0.6024844720496895
101,3,0.5769230769230769
102,3,0.5668789808917197
103,3,0.5527950310559007
104,3,0.49101796407185627
105,3,0.48
106,3,0.4540540540540541
107,3,0.45108695652173914
108,3,0.48148148148148145
109,3,0.4797979797979798
110,3,0.4797979797979798
111,3,0.4925373134328358
112,3,0.5339805825242718
113,3,0.5728643216080402
114,3,0.5490196078431373
115,3,0.5369458128078818
116,3,0.5167464114832536
117,3,0.5441860465116279
118,3,0.5412844036697247
119,3,0.5535714285714286
120,3,0.5594713656387665
121,3,0.5414847161572053
122,3,0.5454545454545454
123,3,0.5579399141630901
124,3,0.5670995670995671
125,3,0.5608695652173913
126,3,0.5598290598290598
127,3,0.5166666666666667
128,3,0.5352697095435685
129,3,0.5425101214574899
130,3,0.5362903225806451
131,3,0.5403225806451613
132,3,0.5
133,3,0.5201612903225806
134,3,0.51953125
135,3,0.5193798449612403
136,3,0.5155038759689923
137,3,0.5019157088122606
138,3,0.5269230769230769
139,3,0.5223880597014925
140,3,0.5124555160142349
141,3,0.49473684210526314
142,3,0.5101351351351351
143,3,0.4967105263157895
144,3,0.5179153094462541
145,3,0.5094339622641509
146,3,0.5185185185185185
147,3,0.5179640718562875
148,3,0.49415204678362573
149,3,0.49008498583569404
0,4,0.0
1,4,0.0
2,4,0.0
3,4,0.0
4,4,0.0
5,4,0.0
6,4,0.0
7,4,0.0
8,4,0.0
9,4,0.0
10,4,0.0
11,4,0.0
12,4,0.0
13,4,0.0
14,4,0.0
15,4,0.0
16,4,0.0
17,4,0.0
18,4,0.0
19,4,0.0
20,4,0.0025037556334501754
21,4,0.004697286012526096
22,4,0.007409440175631174
23,4,0.009860788863109048
24,4,0.012887388769561215
25,4,0.016060308095706327
26,4,0.019237495627841904
27,4,0.02227998514667657
28,4,0.025793650793650792
29,4,0.028991596638655463
30,4,0.034666666666666665
31,4,0.03934426229508197
32,4,0.04324055666003976
33,4,0.04739084132055378
34,4,0.05045351473922902
35,4,0.05635491606714628
36,4,0.06437221159974506
37,4,0.07181208053691275
38,4,0.07637906647807638
39,4,0.08419497784342689
40,4,0.1035007610350076
41,4,0.12590799031476999
42,4,0.14176570458404075
43,4,0.16636851520572452
44,4,0.1863932898415657
45,4,0.20788177339901479
46,4,0.22419186652763295
47,4,0.2437703141928494
48,4,0.26689576174112256
49,4,0.29916567342073896
50,4,0.31234567901234567
51,4,0.33419354838709675
52,4,0.36092265943012214
53,4,0.3916083916083916
54,4,0.4223512336719884
55,4,0.4452773613193403
56,4,0.4697452229299363
57,4,0.49498327759197325
58,4,0.5212014134275619
59,4,0.5531531531531532
60,4,0.583969465648855
61,4,0.616600790513834
62,4,0.6460905349794238
63,4,0.6579520697167756
64,4,0.6682134570765661
65,4,0.655421686746988
66,4,0.6742424242424242
67,4,0.6839378238341969
68,4,0.6835106382978723
69,4,0.6931818181818182
70,4,0.7125748502994012
71,4,0.7080745341614907
72,4,0.7064516129032258
73,4,0.6963696369636964
74,4,0.7275862068965517
75,4,0.7304964539007093
76,4,0.7360594795539034
77,4,0.7209302325581395
78,4,0.6996047430830039
79,4,0.7130801687763713
80,4,0.6933333333333334
81,4,0.6801801801801802
82,4,0.6851851851851852
83,4,0.6971153846153846
84,4,0.6971153846153846
85,4,0.6842105263157895
86,4,0.6915422885572139
87,4,0.6958762886597938
88,4,0.6861702127659575
89,4,0.6758241758241759
90,4,0.6795580110497238
91,4,0.7068965517241379
92,4,0.7167630057803468
93,4,0.7176470588235294
94,4,0.6956521739130435
95,4,0.6832298136645962
96,4,0.6894409937888198
97,4,0.6790123456790124
98,4,0.6540880503144654
99,4,0.6710526315789473
100,4,0.6623376623376623
101,4,0.6733333333333333
102,4,0.6948051948051948
103,4,0.6666666666666666
104,4,0.6506024096385542
105,4,0.6319018404907976
106,4,0.6265060240963856
107,4,0.6081871345029239
108,4,0.6257309941520468
109,4,0.5944444444444444
110,4,0.5549738219895288
111,4,0.5384615384615384
112,4,0.526829268292683
113,4,0.5198019801980198
114,4,0.5074626865671642
115,4,0.5073891625615764
116,4,0.5
117,4,0.5024630541871922
118,4,0.5069124423963134
119,4,0.4928909952606635
120,4,0.47393364928909953
121,4,0.5047169811320755
122,4,0.5302325581395348
123,4,0.5070422535211268
124,4,0.5024154589371981
125,4,0.5
126,4,0.49321266968325794
127,4,0.4864864864864865
128,4,0.5022421524663677
129,4,0.5405405405405406
130,4,0.5291479820627802
131,4,0.5225225225225225
132,4,0.5486725663716814
133,4,0.5669642857142857
134,4,0.5814977973568282
135,4,0.5418502202643172
136,4,0.5570175438596491
137,4,0.5454545454545454
138,4,0.5346938775510204
139,4,0.5301204819277109
140,4,0.5358490566037736
141,4,0.5366795366795367
142,4,0.5283018867924528
143,4,0.5482625482625483
144,4,0.5399239543726235
145,4,0.5361216730038023
146,4,0.5036496350364964
147,4,0.5070921985815603
148,4,0.4948453608247423
149,4,0.4752475247524752
