Day,Run,Efficiency
8,1,0.0
9,1,0.0
10,1,0.0
11,1,0.0
12,1,0.0
13,1,0.0
14,1,0.0
15,1,0.0
16,1,0.0
17,1,0.0
18,1,0.0
19,1,0.0
20,1,0.007909306617453203
21,1,0.01683222958057395
22,1,0.028037383177570093
23,1,0.039287906691221605
24,1,0.05477205641193834
25,1,0.06914706914706915
26,1,0.08435525826830174
27,1,0.10199296600234467
28,1,0.11801242236024845
29,1,0.13840070298769772
30,1,0.16018735362997658
31,1,0.1802296555167249
32,1,0.20240585774058578
33,1,0.2245692051139522
34,1,0.24970828471411902
35,1,0.27857589006870703
36,1,0.30612244897959184
37,1,0.3337969401947149
38,1,0.36088560885608856
39,1,0.3851508120649652
40,1,0.4629934210526316
41,1,0.5451388888888888
42,1,0.6135940409683427
43,1,0.6846758349705304
44,1,0.7460978147762747
45,1,0.8
46,1,0.8329439252336449
47,1,0.8647281921618205
48,1,0.8815426997245179
49,1,0.8768545994065282
50,1,0.8742038216560509
51,1,0.8825503355704698
52,1,0.8840579710144928
53,1,0.8708414872798435
54,1,0.8643006263048016
55,1,0.8596881959910914
56,1,0.850356294536817
57,1,0.8545918367346939
58,1,0.8706199460916442
59,1,0.8604651162790697
60,1,0.86875
61,1,0.868421052631579
62,1,0.8657243816254417
63,1,0.8576642335766423
64,1,0.85
65,1,0.8446215139442231
66,1,0.8565400843881856
67,1,0.8311111111111111
68,1,0.8199052132701422
69,1,0.8155339805825242
70,1,0.8148148148148148
71,1,0.8426966292134831
72,1,0.8352941176470589
73,1,0.8072289156626506
74,1,0.8164556962025317
75,1,0.8026315789473685
76,1,0.8013698630136986
77,1,0.7887323943661971
78,1,0.7443609022556391
79,1,0.752
80,1,0.7520661157024794
81,1,0.7264957264957265
82,1,0.7410714285714286
83,1,0.7047619047619048
84,1,0.6796116504854369
85,1,0.6732673267326733
86,1,0.6633663366336634
87,1,0.6701030927835051
88,1,0.6736842105263158
89,1,0.6451612903225806
90,1,0.6404494382022472
91,1,0.6436781609195402
92,1,0.6179775280898876
93,1,0.651685393258427
94,1,0.6395348837209303
95,1,0.625
96,1,0.6627906976744186
97,1,0.6043956043956044
98,1,0.6043956043956044
99,1,0.6
100,1,0.5670103092783505
101,1,0.5833333333333334
102,1,0.5660377358490566
103,1,0.57
104,1,0.5876288659793815
105,1,0.5742574257425742
106,1,0.5700934579439252
107,1,0.5909090909090909
108,1,0.5614035087719298
109,1,0.5765765765765766
110,1,0.5272727272727272
111,1,0.5135135135135135
112,1,0.5315315315315315
113,1,0.4827586206896552
114,1,0.5289256198347108
115,1,0.52
116,1,0.49242424242424243
117,1,0.518796992481203
118,1,0.4961832061068702
119,1,0.48175182481751827
120,1,0.48936170212765956
121,1,0.4788732394366197
122,1,0.5035460992907801
123,1,0.49324324324324326
124,1,0.5273972602739726
125,1,0.5161290322580645
126,1,0.5095541401273885
127,1,0.5217391304347826
128,1,0.5398773006134969
129,1,0.5232558139534884
130,1,0.4861878453038674
131,1,0.4666666666666667
132,1,0.4385026737967914
133,1,0.4397905759162304
134,1,0.4564102564102564
135,1,0.4413145539906103
136,1,0.4646017699115044
137,1,0.47577092511013214
138,1,0.4393305439330544
139,1,0.43333333333333335
140,1,0.4398496240601504
141,1,0.43462897526501765
142,1,0.4300341296928328
143,1,0.4401294498381877
144,1,0.4748427672955975
145,1,0.48214285714285715
146,1,0.47293447293447294
147,1,0.47411444141689374
148,1,0.45931758530183725
149,1,0.46616541353383456
0,2,0.0
1,2,0.0
2,2,0.0
3,2,0.0
4,2,0.0
5,2,0.0
6,2,0.0
7,2,0.0
8,2,0.0
9,2,0.0
10,2,0.0
11,2,0.0
12,2,0.0
13,2,0.0
14,2,0.0
15,2,0.0
16,2,0.0
17,2,0.0
18,2,0.0
19,2,0.0
20,2,0.004533333333333334
21,2,0.011784511784511785
22,2,0.022321428571428572
23,2,0.03646651996227601
24,2,0.051615051615051616
25,2,0.06784452296819787
26,2,0.08361710177828226
27,2,0.100398406374502
28,2,0.11812023708721422
29,2,0.13895216400911162
30,2,0.15974903474903476
31,2,0.18214654282765738
32,2,0.2029784886927744
33,2,0.2222222222222222
34,2,0.2495297805642633
35,2,0.2797579018157364
36,2,0.3079658605974395
37,2,0.3343239227340267
38,2,0.36533957845433257
39,2,0.39303482587064675
40,2,0.4772727272727273
41,2,0.5707635009310987
42,2,0.6494538232373386
43,2,0.7184873949579832
44,2,0.7756906077348066
45,2,0.8261376896149358
46,2,0.8587786259541985
47,2,0.8761904761904762
48,2,0.8858773181169758
49,2,0.8952959028831563
50,2,0.8912337662337663
51,2,0.8875219683655536
52,2,0.8853383458646616
53,2,0.8777555110220441
54,2,0.8862660944206009
55,2,0.8824884792626728
56,2,0.8759124087591241
57,2,0.8612565445026178
58,2,0.8645533141210374
59,2,0.8703703703703703
60,2,0.8538961038961039
61,2,0.8610169491525423
62,2,0.8439716312056738
63,2,0.8288973384030418
64,2,0.8112449799196787
65,2,0.8008658008658008
66,2,0.8045454545454546
67,2,0.784037558685446
68,2,0.7788461538461539
69,2,0.7766497461928934
70,2,0.7736842105263158
71,2,0.7795698924731183
72,2,0.7567567567567568
73,2,0.7584269662921348
74,2,0.7470588235294118
75,2,0.7485029940119761
76,2,0.7317073170731707
77,2,0.6962025316455697
78,2,0.7
79,2,0.7232704402515723
80,2,0.7712418300653595
81,2,0.7753623188405797
82,2,0.7737226277372263
83,2,0.7846153846153846
84,2,0.7786885245901639
85,2,0.7672413793103449
86,2,0.7222222222222222
87,2,0.7619047619047619
88,2,0.7475728155339806
89,2,0.6764705882352942
90,2,0.6796116504854369
91,2,0.6767676767676768
92,2,0.6568627450980392
93,2,0.6435643564356436
94,2,0.6288659793814433
95,2,0.6210526315789474
96,2,0.5686274509803921
97,2,0.5523809523809524
98,2,0.5784313725490197
99,2,0.55
100,2,0.5428571428571428
101,2,0.5145631067961165
102,2,0.4666666666666667
103,2,0.43119266055045874
104,2,0.4067796610169492
105,2,0.4146341463414634
106,2,0.4090909090909091
107,2,0.4074074074074074
108,2,0.4
109,2,0.39490445859872614
110,2,0.40853658536585363
111,2,0.39655172413793105
112,2,0.4032258064516129
113,2,0.3939393939393939
114,2,0.41509433962264153
115,2,0.4225352112676056
116,2,0.4318181818181818
117,2,0.44933920704845814
118,2,0.4625
119,2,0.48360655737704916
120,2,0.5387755102040817
121,2,0.5504201680672269
122,2,0.5378151260504201
123,2,0.5454545454545454
124,2,0.5201612903225806
125,2,0.5252918287937743
126,2,0.4883720930232558
127,2,0.4859437751004016
128,2,0.49407114624505927
129,2,0.5095057034220533
130,2,0.4944649446494465
131,2,0.5036496350364964
132,2,0.501779359430605
133,2,0.5121107266435986
134,2,0.5286195286195287
135,2,0.5196078431372549
136,2,0.5328947368421053
137,2,0.5387205387205387
138,2,0.5348837209302325
139,2,0.5785953177257525
140,2,0.6296296296296297
141,2,0.621160409556314
142,2,0.636986301369863
143,2,0.6177474402730375
144,2,0.6388888888888888
145,2,0.6203389830508474
146,2,0.6418918918918919
147,2,0.6326530612244898
148,2,0.6174496644295302
149,2,0.6143790849673203
0,3,0.0
1,3,0.0
2,3,0.0
3,3,0.0
4,3,0.0
5,3,0.0
6,3,0.0
7,3,0.0
8,3,0.0
9,3,0.0
10,3,0.0
11,3,0.0
12,3,0.0
13,3,0.0
14,3,0.0
15,3,0.0
16,3,0.0
17,3,0.0
18,3,0.0
19,3,0.0
20,3,0.004943153732081068
21,3,0.013986013986013986
22,3,0.026358695652173914
23,3,0.03767123287671233
24,3,0.0501050105010501
25,3,0.06188197767145136
26,3,0.07796610169491526
27,3,0.09087630724846736
28,3,0.106544901065449
29,3,0.12272910779168349
30,3,0.13902122130792552
31,3,0.15869365225390986
32,3,0.18009708737864077
33,3,0.19979242345614945
34,3,0.21906354515050167
35,3,0.24052132701421802
36,3,0.26239799121155055
37,3,0.28313253012048195
38,3,0.30719885958660015
39,3,0.3335843373493976
40,3,0.42283464566929135
41,3,0.5124792013311148
42,3,0.5903508771929824
43,3,0.6620626151012892
44,3,0.7304261645193261
45,3,0.7901364113326338
46,3,0.8375690607734807
47,3,0.8574793875147232
48,3,0.8560509554140128
49,3,0.8613728129205922
50,3,0.8583569405099151
51,3,0.8536953242835595
52,3,0.8502415458937198
53,3,0.8495726495726496
54,3,0.8425760286225402
55,3,0.8419047619047619
56,3,0.8313008130081301
57,3,0.8282608695652174
58,3,0.8310502283105022
59,3,0.837378640776699
60,3,0.8341836734693877
61,3,0.8252688172043011
62,3,0.8181818181818182
63,3,0.8025078369905956
64,3,0.8
65,3,0.7951388888888888
66,3,0.7933579335793358
67,3,0.8063241106719368
68,3,0.8042553191489362
69,3,0.7878787878787878
70,3,0.7723214285714286
71,3,0.7547169811320755
72,3,0.7635467980295566
73,3,0.743455497382199
74,3,0.7647058823529411
75,3,0.7627118644067796
76,3,0.7305389221556886
77,3,0.7272727272727273
78,3,0.7080745341614907
79,3,0.7096774193548387
80,3,0.7074829931972789
81,3,0.664179104477612
82,3,0.6461538461538462
83,3,0.6106870229007634
84,3,0.582089552238806
85,3,0.5923076923076923
86,3,0.5846153846153846
87,3,0.6
88,3,0.627906976744186
89,3,0.5620437956204379
90,3,0.5474452554744526
91,3,0.5797101449275363
92,3,0.589041095890411
93,3,0.5862068965517241
94,3,0.5448275862068965
95,3,0.5099337748344371
96,3,0.5234899328859061
97,3,0.5098039215686274
98,3,0.5032679738562091
99,3,0.5159235668789809
100,3,0.5194805194805194
101,3,0.5126582278481012
102,3,0.5157232704402516
103,3,0.5126582278481012
104,3,0.5302013422818792
105,3,0.5068493150684932
106,3,0.5266666666666666
107,3,0.5163398692810458
108,3,0.5167785234899329
109,3,0.4906832298136646
110,3,0.46153846153846156
111,3,0.4550561797752809
112,3,0.46774193548387094
113,3,0.5
114,3,0.5
115,3,0.4878048780487805
116,3,0.49019607843137253
117,3,0.48847926267281105
118,3,0.504424778761062
119,3,0.4672489082969432
120,3,0.49572649572649574
121,3,0.48497854077253216
122,3,0.4567901234567901
123,3,0.47107438016528924
124,3,0.48846153846153845
125,3,0.4904214559386973
126,3,0.46296296296296297
127,3,0.445993031358885
128,3,0.44370860927152317
129,3,0.4212218649517685
130,3,0.4380952380952381
131,3,0.46546546546546547
132,3,0.4778761061946903
133,3,0.48579545454545453
134,3,0.4859550561797753
135,3,0.48476454293628807
136,3,0.48360655737704916
137,3,0.5054347826086957
138,3,0.5108695652173914
139,3,0.5092348284960422
140,3,0.5167958656330749
141,3,0.53125
142,3,0.5212765957446809
143,3,0.5145888594164456
144,3,0.519893899204244
145,3,0.5026315789473684
146,3,0.48205128205128206
147,3,0.507537688442211
148,3,0.525
149,3,0.5282555282555282
0,4,0.0
1,4,0.0
2,4,0.0
3,4,0.0
4,4,0.0
5,4,0.0
6,4,0.0
7,4,0.0
8,4,0.0
9,4,0.0
10,4,0.0
11,4,0.0
12,4,0.0
13,4,0.0
14,4,0.0
15,4,0.0
16,4,0.0
17,4,0.0
18,4,0.0
19,4,0.0
20,4,0.006342494714587738
21,4,0.01474269819193324
22,4,0.026859504132231406
23,4,0.03894080996884735
24,4,0.05193516374462454
25,4,0.0671615411806292
26,4,0.08386611508085746
27,4,0.10048231511254019
28,4,0.11704399829132849
29,4,0.13561643835616438
30,4,0.15365853658536585
31,4,0.1778123379989632
32,4,0.19900497512437812
33,4,0.22040816326530613
34,4,0.24361370716510902
35,4,0.2702523240371846
36,4,0.2951977401129944
37,4,0.3238805970149254
38,4,0.3553459119496855
39,4,0.3831385642737897
40,4,0.47183098591549294
41,4,0.5595903165735568
42,4,0.6321499013806706
43,4,0.694473409801877
44,4,0.7497255762897914
45,4,0.7846332945285215
46,4,0.8071253071253072
47,4,0.8225165562913908
48,4,0.8256624825662483
49,4,0.8340740740740741
50,4,0.8262910798122066
51,4,0.8327759197324415
52,4,0.8280141843971631
53,4,0.8326996197718631
54,4,0.8410462776659959
55,4,0.8197064989517819
56,4,0.8103448275862069
57,4,0.8098434004474273
58,4,0.8216867469879519
59,4,0.8145363408521303
60,4,0.8077922077922078
61,4,0.7994579945799458
62,4,0.7942857142857143
63,4,0.7874251497005988
64,4,0.7699386503067485
65,4,0.7709677419354839
66,4,0.7591973244147158
67,4,0.7659574468085106
68,4,0.7857142857142857
69,4,0.776
70,4,0.7974683544303798
71,4,0.7947598253275109
72,4,0.7870370370370371
73,4,0.7904761904761904
74,4,0.7902439024390244
75,4,0.7727272727272727
76,4,0.7604166666666666
77,4,0.7430167597765364
78,4,0.7426900584795322
79,4,0.7337278106508875
80,4,0.7300613496932515
81,4,0.7368421052631579
82,4,0.7346938775510204
83,4,0.75
84,4,0.7246376811594203
85,4,0.7028985507246377
86,4,0.7164179104477612
87,4,0.7142857142857143
88,4,0.712
89,4,0.7213114754098361
90,4,0.6747967479674797
91,4,0.7016129032258065
92,4,0.6916666666666667
93,4,0.6949152542372882
94,4,0.7387387387387387
95,4,0.7192982456140351
96,4,0.7256637168141593
97,4,0.6842105263157895
98,4,0.7027027027027027
99,4,0.7058823529411765
100,4,0.7281553398058253
101,4,0.696969696969697
102,4,0.7263157894736842
103,4,0.6804123711340206
104,4,0.65625
105,4,0.6494845360824743
106,4,0.6391752577319587
107,4,0.5980392156862745
108,4,0.6078431372549019
109,4,0.6057692307692307
110,4,0.5871559633027523
111,4,0.5892857142857143
112,4,0.5803571428571429
113,4,0.6262626262626263
114,4,0.6363636363636364
115,4,0.594059405940594
116,4,0.6237623762376238
117,4,0.63
118,4,0.63
119,4,0.5918367346938775
120,4,0.5841584158415841
121,4,0.5865384615384616
122,4,0.5454545454545454
123,4,0.5663716814159292
124,4,0.5
125,4,0.4957983193277311
126,4,0.5084745762711864
127,4,0.475
128,4,0.4076923076923077
129,4,0.41134751773049644
130,4,0.40789473684210525
131,4,0.41358024691358025
132,4,0.39204545454545453
133,4,0.41578947368421054
134,4,0.4
135,4,0.4298245614035088
136,4,0.43103448275862066
137,4,0.46502057613168724
138,4,0.4730290456431535
139,4,0.4900398406374502
140,4,0.525096525096525
141,4,0.5366795366795367
142,4,0.5245283018867924
143,4,0.5166051660516605
144,4,0.5149253731343284
145,4,0.48214285714285715
146,4,0.47297297297297297
147,4,0.4934210526315789
148,4,0.5078864353312302
149,4,0.49850746268656715
