Day,Run,Efficiency
6,1,0.0
7,1,0.0
8,1,0.0
9,1,0.0
10,1,0.0
11,1,0.0
12,1,0.0
13,1,0.0
14,1,0.0
15,1,0.0
16,1,0.0
17,1,0.0
18,1,0.0
19,1,0.0
20,1,0.0025529742149604288
21,1,0.004986287708800797
22,1,0.007532011046949535
23,1,0.010230179028132993
24,1,0.012240553485896753
25,1,0.01507537688442211
26,1,0.017201166180758017
27,1,0.019981555487242546
28,1,0.02233009708737864
29,1,0.026442307692307692
30,1,0.03055656602400873
31,1,0.03463035019455253
32,1,0.03882693102023957
33,1,0.04321257092972501
34,1,0.04638218923933209
35,1,0.053431372549019605
36,1,0.05768222338751967
37,1,0.06422535211267606
38,1,0.06929510155316607
39,1,0.0731556106633602
40,1,0.0861275476660092
41,1,0.10034602076124567
42,1,0.11889132020423049
43,1,0.13577421815408086
44,1,0.14691943127962084
45,1,0.16611570247933885
46,1,0.18411867364746945
47,1,0.20054446460980035
48,1,0.22180451127819548
49,1,0.24191968658178256
50,1,0.26260504201680673
51,1,0.2849344978165939
52,1,0.3103448275862069
53,1,0.32675709001233044
54,1,0.34580645161290324
55,1,0.36065573770491804
56,1,0.3795093795093795
57,1,0.40059790732436473
58,1,0.419811320754717
59,1,0.4402618657937807
60,1,0.4670138888888889
61,1,0.5070921985815603
62,1,0.5428051001821493
63,1,0.5647279549718575
64,1,0.5851703406813628
65,1,0.5991561181434599
66,1,0.6052060737527115
67,1,0.6113636363636363
68,1,0.6133651551312649
69,1,0.617948717948718
70,1,0.6096256684491979
71,1,0.6022099447513812
72,1,0.6
73,1,0.6146788990825688
74,1,0.621875
75,1,0.6210191082802548
76,1,0.6402640264026402
77,1,0.6456140350877193
78,1,0.6428571428571429
79,1,0.6501901140684411
80,1,0.6384615384615384
81,1,0.604
82,1,0.612
83,1,0.625531914893617
84,1,0.6343612334801763
85,1,0.6545454545454545
86,1,0.6359447004608295
87,1,0.6350710900473934
88,1,0.6553398058252428
89,1,0.6615384615384615
90,1,0.6507936507936508
91,1,0.6206896551724138
92,1,0.6347305389221557
93,1,0.6196319018404908
94,1,0.61875
95,1,0.6410256410256411
96,1,0.6209150326797386
97,1,0.5909090909090909
98,1,0.6040268456375839
99,1,0.5789473684210527
100,1,0.6
101,1,0.5894039735099338
102,1,0.6
103,1,0.5918367346938775
104,1,0.5724137931034483
105,1,0.5655172413793104
106,1,0.5957446808510638
107,1,0.5766423357664233
108,1,0.5736434108527132
109,1,0.6048387096774194
110,1,0.5819672131147541
111,1,0.5819672131147541
112,1,0.5819672131147541
113,1,0.5403225806451613
114,1,0.5447154471544715
115,1,0.5039370078740157
116,1,0.48854961832061067
117,1,0.5074626865671642
118,1,0.562962962962963
119,1,0.5683453237410072
120,1,0.5588235294117647
121,1,0.5615384615384615
122,1,0.5853658536585366
123,1,0.6153846153846154
124,1,0.6140350877192983
125,1,0.6036036036036037
126,1,0.5981308411214953
127,1,0.5943396226415094
128,1,0.6090909090909091
129,1,0.5943396226415094
130,1,0.5779816513761468
131,1,0.5688073394495413
132,1,0.5428571428571428
133,1,0.580952380952381
134,1,0.5596330275229358
135,1,0.5925925925925926
136,1,0.5765765765765766
137,1,0.5357142857142857
138,1,0.48695652173913045
139,1,0.5299145299145299
140,1,0.5371900826446281
141,1,0.53125
142,1,0.5396825396825397
143,1,0.5634920634920635
144,1,0.528
145,1,0.5206611570247934
146,1,0.5163934426229508
147,1,0.5630252100840336
148,1,0.576271186440678
149,1,0.5663716814159292
0,2,0.0
1,2,0.0
2,2,0.0
3,2,0.0
4,2,0.0
5,2,0.0
6,2,0.0
7,2,0.0
8,2,0.0
9,2,0.0
10,2,0.0
11,2,0.0
12,2,0.0
13,2,0.0
14,2,0.0
15,2,0.0
16,2,0.0
17,2,0.0
18,2,0.0
19,2,0.0
20,2,0.0025826446280991736
21,2,0.00481500253421186
22,2,0.007407407407407408
23,2,0.009650495565988524
24,2,0.0124695039306045
25,2,0.014942204680011277
26,2,0.017673048600883652
27,2,0.020924422236102434
28,2,0.024934383202099737
29,2,0.028125
30,2,0.0326007326007326
31,2,0.035742035742035744
32,2,0.03929594760540319
33,2,0.043534482758620686
34,2,0.04805491990846682
35,2,0.050342130987292275
36,2,0.05395495023572551
37,2,0.059743160245672805
38,2,0.0631704410011919
39,2,0.06839772007599747
40,2,0.08153638814016173
41,2,0.0962223806129722
42,2,0.11261261261261261
43,2,0.12943962115232832
44,2,0.15004191114836546
45,2,0.17004405286343613
46,2,0.1902123730378578
47,2,0.2099712368168744
48,2,0.23115577889447236
49,2,0.25391849529780564
50,2,0.2720264317180617
51,2,0.2939110070257611
52,2,0.31097560975609756
53,2,0.3410553410553411
54,2,0.36813186813186816
55,2,0.38912732474964234
56,2,0.4144144144144144
57,2,0.4341692789968652
58,2,0.44189852700491
59,2,0.44880546075085326
60,2,0.49119718309859156
61,2,0.5207956600361664
62,2,0.5353728489483748
63,2,0.546692607003891
64,2,0.5474747474747474
65,2,0.5529661016949152
66,2,0.5827814569536424
67,2,0.5837209302325581
68,2,0.6113861386138614
69,2,0.6076923076923076
70,2,0.6032608695652174
71,2,0.6129943502824858
72,2,0.6191860465116279
73,2,0.6246153846153846
74,2,0.6099071207430341
75,2,0.6116504854368932
76,2,0.6027397260273972
77,2,0.6020761245674741
78,2,0.5890909090909091
79,2,0.6088560885608856
80,2,0.6171003717472119
81,2,0.6387832699619772
82,2,0.623015873015873
83,2,0.6176470588235294
84,2,0.6163793103448276
85,2,0.5947136563876652
86,2,0.6055045871559633
87,2,0.5857142857142857
88,2,0.6206896551724138
89,2,0.6020408163265306
90,2,0.5956284153005464
91,2,0.5722222222222222
92,2,0.5789473684210527
93,2,0.5730994152046783
94,2,0.5502958579881657
95,2,0.5480225988700564
96,2,0.5511363636363636
97,2,0.5919540229885057
98,2,0.6287425149700598
99,2,0.625
100,2,0.6283783783783784
101,2,0.6258992805755396
102,2,0.6214285714285714
103,2,0.6056338028169014
104,2,0.6296296296296297
105,2,0.6136363636363636
106,2,0.6119402985074627
107,2,0.6466165413533834
108,2,0.608
109,2,0.5785123966942148
110,2,0.65
111,2,0.6140350877192983
112,2,0.5982142857142857
113,2,0.6160714285714286
114,2,0.5603448275862069
115,2,0.5517241379310345
116,2,0.5727272727272728
117,2,0.6111111111111112
118,2,0.616822429906542
119,2,0.6019417475728155
120,2,0.5849056603773585
121,2,0.5882352941176471
122,2,0.5888888888888889
123,2,0.6021505376344086
124,2,0.5934065934065934
125,2,0.5591397849462365
126,2,0.550561797752809
127,2,0.5681818181818182
128,2,0.5434782608695652
129,2,0.5652173913043478
130,2,0.5869565217391305
131,2,0.5531914893617021
132,2,0.5
133,2,0.5480769230769231
134,2,0.5142857142857142
135,2,0.504424778761062
136,2,0.4915254237288136
137,2,0.48
138,2,0.5275590551181102
139,2,0.5348837209302325
140,2,0.5769230769230769
141,2,0.5891472868217055
142,2,0.6136363636363636
143,2,0.5970149253731343
144,2,0.6102941176470589
145,2,0.5955882352941176
146,2,0.5488721804511278
147,2,0.5789473684210527
148,2,0.6058394160583942
149,2,0.5793103448275863
0,3,0.0
1,3,0.0
2,3,0.0
3,3,0.0
4,3,0.0
5,3,0.0
6,3,0.0
7,3,0.0
8,3,0.0
9,3,0.0
10,3,0.0
11,3,0.0
12,3,0.0
13,3,0.0
14,3,0.0
15,3,0.0
16,3,0.0
17,3,0.0
18,3,0.0
19,3,0.0
20,3,0.0024906600249066002
21,3,0.004337841286042358
22,3,0.006883770187979878
23,3,0.00912358307990047
24,3,0.011631288165164292
25,3,0.013435114503816794
26,3,0.016725635252492762
27,3,0.02002715546503734
28,3,0.022621184919210054
29,3,0.026103646833013437
30,3,0.02967479674796748
31,3,0.03354838709677419
32,3,0.036073059360730596
33,3,0.04040895813047712
34,3,0.04384133611691023
35,3,0.04997223764575236
36,3,0.050797401063201415
37,3,0.05503439649781113
38,3,0.060026385224274406
39,3,0.06527777777777778
40,3,0.08339483394833948
41,3,0.10390625
42,3,0.12345679012345678
43,3,0.14964788732394366
44,3,0.1706642066420664
45,3,0.19649805447470817
46,3,0.21840242669362994
47,3,0.2374866879659212
48,3,0.25813692480359146
49,3,0.2841981132075472
50,3,0.3124231242312423
51,3,0.33376623376623377
52,3,0.3533424283765348
53,3,0.365034965034965
54,3,0.3726346433770015
55,3,0.3924812030075188
56,3,0.4140127388535032
57,3,0.4368770764119601
58,3,0.44329896907216493
59,3,0.45907473309608543
60,3,0.4889705882352941
61,3,0.5285171102661597
62,3,0.5636363636363636
63,3,0.5753715498938429
64,3,0.5924276169265034
65,3,0.6064814814814815
66,3,0.6232227488151659
67,3,0.6282051282051282
68,3,0.6432432432432432
69,3,0.6358543417366946
70,3,0.6428571428571429
71,3,0.6451612903225806
72,3,0.6463414634146342
73,3,0.6357827476038339
74,3,0.6419354838709678
75,3,0.6384364820846905
76,3,0.6416382252559727
77,3,0.6386861313868614
78,3,0.6501901140684411
79,3,0.6666666666666666
80,3,0.6693877551020408
81,3,0.6680497925311203
82,3,0.6738197424892703
83,3,0.6757990867579908
84,3,0.7115384615384616
85,3,0.6965174129353234
86,3,0.7340425531914894
87,3,0.7471910112359551
88,3,0.7393939393939394
89,3,0.710691823899371
90,3,0.6973684210526315
91,3,0.7464788732394366
92,3,0.7518248175182481
93,3,0.7426470588235294
94,3,0.7538461538461538
95,3,0.7666666666666667
96,3,0.75
97,3,0.7247706422018348
98,3,0.6964285714285714
99,3,0.6923076923076923
100,3,0.7422680412371134
101,3,0.7052631578947368
102,3,0.6631578947368421
103,3,0.6702127659574468
104,3,0.6853932584269663
105,3,0.6705882352941176
106,3,0.6049382716049383
107,3,0.5180722891566265
108,3,0.5180722891566265
109,3,0.5
110,3,0.4819277108433735
111,3,0.4883720930232558
112,3,0.4880952380952381
113,3,0.4470588235294118
114,3,0.44565217391304346
115,3,0.42105263157894735
116,3,0.40625
117,3,0.37735849056603776
118,3,0.41284403669724773
119,3,0.4336283185840708
120,3,0.5172413793103449
121,3,0.5042735042735043
122,3,0.5
123,3,0.49074074074074076
124,3,0.4424778761061947
125,3,0.4732142857142857
126,3,0.48333333333333334
127,3,0.4603174603174603
128,3,0.4453125
129,3,0.5
130,3,0.49206349206349204
131,3,0.46511627906976744
132,3,0.4701492537313433
133,3,0.4676258992805755
134,3,0.48905109489051096
135,3,0.4825174825174825
136,3,0.4563758389261745
137,3,0.45454545454545453
138,3,0.45806451612903226
139,3,0.4807692307692308
140,3,0.5123456790123457
141,3,0.4941860465116279
142,3,0.48295454545454547
143,3,0.4888888888888889
144,3,0.5108695652173914
145,3,0.5376344086021505
146,3,0.5684210526315789
147,3,0.5602094240837696
148,3,0.5497382198952879
149,3,0.5380434782608695
0,4,0.0
1,4,0.0
2,4,0.0
3,4,0.0
4,4,0.0
5,4,0.0
6,4,0.0
7,4,0.0
8,4,0.0
9,4,0.0
10,4,0.0
11,4,0.0
12,4,0.0
13,4,0.0
14,4,0.0
15,4,0.0
16,4,0.0
17,4,0.0
18,4,0.0
19,4,0.0
20,4,0.0024752475247524753
21,4,0.0045203415369161224
22,4,0.006779661016949152
23,4,0.008945513689346707
24,4,0.011441647597254004
25,4,0.014182257091128546
26,4,0.017493638676844784
27,4,0.01964769647696477
28,4,0.022374594009382895
29,4,0.02576923076923077
30,4,0.029893529893529894
31,4,0.03331909440410081
32,4,0.03762466001813237
33,4,0.04176784847013113
34,4,0.045081967213114756
35,4,0.047723532638507954
36,4,0.05380116959064327
37,4,0.06013639181649101
38,4,0.06430446194225722
39,4,0.07132867132867132
40,4,0.08718330849478391
41,4,0.10596546310832025
42,4,0.1255161023947151
43,4,0.14666666666666667
44,4,0.16524216524216523
45,4,0.1852216748768473
46,4,0.2095435684647303
47,4,0.23529411764705882
48,4,0.25510204081632654
49,4,0.2757352941176471
50,4,0.29161290322580646
51,4,0.32118758434547906
52,4,0.3554913294797688
53,4,0.375
54,4,0.40063091482649843
55,4,0.4228295819935691
56,4,0.43463497453310695
57,4,0.450261780104712
58,4,0.47368421052631576
59,4,0.4894837476099426
60,4,0.5289421157684631
61,4,0.5580448065173116
62,4,0.5774946921443737
63,4,0.594170403587444
64,4,0.6222760290556901
65,4,0.6323907455012854
66,4,0.6256684491978609
67,4,0.6253521126760564
68,4,0.6133720930232558
69,4,0.6101190476190477
70,4,0.592948717948718
71,4,0.5777027027027027
72,4,0.5714285714285714
73,4,0.5653710247349824
74,4,0.5724381625441696
75,4,0.5650557620817844
76,4,0.5478927203065134
77,4,0.5748987854251012
78,4,0.5857740585774058
79,4,0.5732758620689655
80,4,0.5799086757990868
81,4,0.5748792270531401
82,4,0.5808080808080808
83,4,0.5531914893617021
84,4,0.574585635359116
85,4,0.6379310344827587
86,4,0.6411764705882353
87,4,0.6604938271604939
88,4,0.6516129032258065
89,4,0.6387096774193548
90,4,0.6357615894039735
91,4,0.6690140845070423
92,4,0.65
93,4,0.6370370370370371
94,4,0.6541353383458647
95,4,0.6532258064516129
96,4,0.6608695652173913
97,4,0.6724137931034483
98,4,0.6846846846846847
99,4,0.6697247706422018
100,4,0.6509433962264151
101,4,0.6153846153846154
102,4,0.6039603960396039
103,4,0.6020408163265306
104,4,0.5684210526315789
105,4,0.5959595959595959
106,4,0.58
107,4,0.6
108,4,0.5576923076923077
109,4,0.5841584158415841
110,4,0.59
111,4,0.5858585858585859
112,4,0.6145833333333334
113,4,0.6521739130434783
114,4,0.6222222222222222
115,4,0.6235294117647059
116,4,0.625
117,4,0.6282051282051282
118,4,0.6666666666666666
119,4,0.7397260273972602
120,4,0.8142857142857143
121,4,0.782608695652174
122,4,0.7878787878787878
123,4,0.7580645161290323
124,4,0.8032786885245902
125,4,0.7868852459016393
126,4,0.7796610169491526
127,4,0.7924528301886793
128,4,0.7959183673469388
129,4,0.7659574468085106
130,4,0.6818181818181818
131,4,0.6097560975609756
132,4,0.6190476190476191
133,4,0.5681818181818182
134,4,0.5106382978723404
135,4,0.5217391304347826
136,4,0.6304347826086957
137,4,0.5918367346938775
138,4,0.5660377358490566
139,4,0.5344827586206896
140,4,0.5614035087719298
141,4,0.5333333333333333
142,4,0.5606060606060606
143,4,0.546875
144,4,0.4782608695652174
145,4,0.5211267605633803
146,4,0.5068493150684932
147,4,0.5352112676056338
148,4,0.5714285714285714
149,4,0.5671641791044776
