Day,Run,Efficiency
7,1,0.0
8,1,0.0
9,1,0.0
10,1,0.0
11,1,0.0
12,1,0.0
13,1,0.0
14,1,0.0
15,1,0.0
16,1,0.0
17,1,0.0
18,1,0.0
19,1,0.0
20,1,0.013245033112582781
21,1,0.029069767441860465
22,1,0.040955631399317405
23,1,0.045722713864306784
24,1,0.0472636815920398
25,1,0.04961411245865491
26,1,0.0475266731328807
27,1,0.04790419161676647
28,1,0.04864864864864865
29,1,0.04618614415675298
30,1,0.04243191893603546
31,1,0.040023201856148494
32,1,0.04155423637344846
33,1,0.039244908097367116
34,1,0.04154727793696275
35,1,0.04124656278643447
36,1,0.04063604240282685
37,1,0.04065040650406504
38,1,0.04214075010535188
39,1,0.04351464435146443
40,1,0.052035249685270665
41,1,0.06043956043956044
42,1,0.06574989256553503
43,1,0.06985940246045694
44,1,0.07664724338861498
45,1,0.08683729433272395
46,1,0.09273066169617894
47,1,0.10257633587786259
48,1,0.10730034296913278
49,1,0.10828673106253177
50,1,0.11752249867654843
51,1,0.1254125412541254
52,1,0.13545816733067728
53,1,0.14394829612220916
54,1,0.15057680631451123
55,1,0.16582597730138715
56,1,0.17411003236245956
57,1,0.18670248488918736
58,1,0.1931897150799166
59,1,0.20185449358059915
60,1,0.22280178837555886
61,1,0.2415644171779141
62,1,0.26757188498402557
63,1,0.28746928746928746
64,1,0.31287297527706737
65,1,0.33157894736842103
66,1,0.35747021081576535
67,1,0.38991270611057227
68,1,0.421
69,1,0.4566353187042842
70,1,0.4901315789473684
71,1,0.5110081112398609
72,1,0.524330900243309
73,1,0.5586380832282472
74,1,0.574607329842932
75,1,0.5994475138121547
76,1,0.6149425287356322
77,1,0.6358024691358025
78,1,0.6381578947368421
79,1,0.6371527777777778
80,1,0.6443202979515829
81,1,0.6394422310756972
82,1,0.6531049250535332
83,1,0.6756152125279642
84,1,0.6759259259259259
85,1,0.6730769230769231
86,1,0.6741854636591479
87,1,0.6710526315789473
88,1,0.7102272727272727
89,1,0.6993865030674846
90,1,0.7114754098360656
91,1,0.7103448275862069
92,1,0.6959706959706959
93,1,0.6976744186046512
94,1,0.6954732510288066
95,1,0.696969696969697
96,1,0.6894977168949772
97,1,0.696078431372549
98,1,0.6666666666666666
99,1,0.6612903225806451
100,1,0.6436781609195402
101,1,0.6566265060240963
102,1,0.6209150326797386
103,1,0.6573426573426573
104,1,0.6492537313432836
105,1,0.6587301587301587
106,1,0.6585365853658537
107,1,0.6428571428571429
108,1,0.6513761467889908
109,1,0.6728971962616822
110,1,0.6571428571428571
111,1,0.6428571428571429
112,1,0.6739130434782609
113,1,0.6989247311827957
114,1,0.7045454545454546
115,1,0.7241379310344828
116,1,0.7195121951219512
117,1,0.72
118,1,0.7638888888888888
119,1,0.7352941176470589
120,1,0.7377049180327869
121,1,0.7
122,1,0.6451612903225806
123,1,0.6333333333333333
124,1,0.639344262295082
125,1,0.6491228070175439
126,1,0.6545454545454545
127,1,0.625
128,1,0.6
129,1,0.6470588235294118
130,1,0.625
131,1,0.6590909090909091
132,1,0.6744186046511628
133,1,0.6341463414634146
134,1,0.627906976744186
135,1,0.6363636363636364
136,1,0.627906976744186
137,1,0.6428571428571429
138,1,0.75
139,1,0.7435897435897436
140,1,0.7567567567567568
141,1,0.8
142,1,0.7878787878787878
143,1,0.7666666666666667
144,1,0.6875
145,1,0.7419354838709677
146,1,0.896551724137931
147,1,0.9285714285714286
148,1,0.9166666666666666
149,1,0.8636363636363636
0,2,0.0
1,2,0.0
2,2,0.0
3,2,0.0
4,2,0.0
5,2,0.0
6,2,0.0
7,2,0.0
8,2,0.0
9,2,0.0
10,2,0.0
11,2,0.0
12,2,0.0
13,2,0.0
14,2,0.0
15,2,0.0
16,2,0.0
17,2,0.0
18,2,0.0
19,2,0.0
20,2,0.0059031877213695395
21,2,0.012539184952978056
22,2,0.01452081316553727
23,2,0.0215633423180593
24,2,0.021867115222876366
25,2,0.02458366375892149
26,2,0.02227342549923195
27,2,0.02681159420289855
28,2,0.030855539971949508
29,2,0.03356164383561644
30,2,0.03595206391478029
31,2,0.0394311570782159
32,2,0.04216488357457521
33,2,0.04506172839506173
34,2,0.04470300061236987
35,2,0.04836759371221282
36,2,0.04863582443653618
37,2,0.0508574807806032
38,2,0.049586776859504134
39,2,0.05416666666666667
40,2,0.061619718309859156
41,2,0.06705539358600583
42,2,0.07594202898550724
43,2,0.08347826086956522
44,2,0.09456264775413711
45,2,0.1023063276167948
46,2,0.10944076969332532
47,2,0.11904761904761904
48,2,0.1287313432835821
49,2,0.13676844783715011
50,2,0.14359974009096815
51,2,0.14659685863874344
52,2,0.15495732107682206
53,2,0.15824468085106383
54,2,0.16609706083390294
55,2,0.17108938547486033
56,2,0.17981520966595593
57,2,0.18345323741007194
58,2,0.18960468521229867
59,2,0.2039274924471299
60,2,0.2255054432348367
61,2,0.2359098228663446
62,2,0.2562396006655574
63,2,0.27187765505522515
64,2,0.29437609841827767
65,2,0.30846223839854414
66,2,0.32224334600760457
67,2,0.3394762366634336
68,2,0.35642570281124497
69,2,0.3762993762993763
70,2,0.40021810250817885
71,2,0.4113082039911308
72,2,0.41990846681922195
73,2,0.4324970131421744
74,2,0.4400494437577256
75,2,0.44458762886597936
76,2,0.4598639455782313
77,2,0.46790299572039945
78,2,0.4888558692421991
79,2,0.5062893081761006
80,2,0.5164473684210527
81,2,0.5519031141868512
82,2,0.5732368896925859
83,2,0.585603112840467
84,2,0.6024340770791075
85,2,0.6073752711496746
86,2,0.6230248306997742
87,2,0.6148325358851675
88,2,0.628498727735369
89,2,0.6193029490616622
90,2,0.6381766381766382
91,2,0.6521739130434783
92,2,0.662613981762918
93,2,0.6699029126213593
94,2,0.6815068493150684
95,2,0.676056338028169
96,2,0.6715867158671587
97,2,0.6814516129032258
98,2,0.7094017094017094
99,2,0.6930232558139535
100,2,0.6585365853658537
101,2,0.6432160804020101
102,2,0.6410256410256411
103,2,0.6702127659574468
104,2,0.7
105,2,0.68
106,2,0.6855345911949685
107,2,0.7077922077922078
108,2,0.7123287671232876
109,2,0.7007299270072993
110,2,0.6692913385826772
111,2,0.6747967479674797
112,2,0.7105263157894737
113,2,0.6875
114,2,0.6875
115,2,0.7009345794392523
116,2,0.72
117,2,0.7096774193548387
118,2,0.6976744186046512
119,2,0.7215189873417721
120,2,0.7105263157894737
121,2,0.7162162162162162
122,2,0.7183098591549296
123,2,0.7352941176470589
124,2,0.7142857142857143
125,2,0.7169811320754716
126,2,0.72
127,2,0.7446808510638298
128,2,0.8043478260869565
129,2,0.7906976744186046
130,2,0.7804878048780488
131,2,0.7631578947368421
132,2,0.7567567567567568
133,2,0.7428571428571429
134,2,0.7142857142857143
135,2,0.7419354838709677
136,2,0.72
137,2,0.7272727272727273
138,2,0.7142857142857143
139,2,0.7894736842105263
140,2,0.7894736842105263
141,2,0.7894736842105263
142,2,0.7894736842105263
143,2,0.7647058823529411
144,2,0.7333333333333333
145,2,0.8666666666666667
146,2,0.8571428571428571
147,2,0.8461538461538461
148,2,0.8
149,2,0.8333333333333334
0,3,0.0
1,3,0.0
2,3,0.0
3,3,0.0
4,3,0.0
5,3,0.0
6,3,0.0
7,3,0.0
8,3,0.0
9,3,0.0
10,3,0.0
11,3,0.0
12,3,0.0
13,3,0.0
14,3,0.0
15,3,0.0
16,3,0.0
17,3,0.0
18,3,0.0
19,3,0.0
20,3,0.017057569296375266
21,3,0.026119402985074626
22,3,0.030063291139240507
23,3,0.03247631935047361
24,3,0.03614457831325301
25,3,0.03837953091684435
26,3,0.035414725069897485
27,3,0.03336113427856547
28,3,0.0343027591349739
29,3,0.033401499659168374
30,3,0.031934877896055106
31,3,0.02936096718480138
32,3,0.03106267029972752
33,3,0.033522434244455904
34,3,0.033630069238377844
35,3,0.03389021479713604
36,3,0.0337869544814641
37,3,0.03293135435992579
38,3,0.034451079467156635
39,3,0.036680421824850984
40,3,0.04457720588235294
41,3,0.0521415270018622
42,3,0.057264552768575484
43,3,0.06402737047898338
44,3,0.072544080604534
45,3,0.0796277145811789
46,3,0.08848614072494669
47,3,0.09726775956284153
48,3,0.10677966101694915
49,3,0.11706464764123471
50,3,0.1263537906137184
51,3,0.13921690490988192
52,3,0.1480284421460892
53,3,0.15660252156602522
54,3,0.16493416493416493
55,3,0.17715112075198844
56,3,0.1887072808320951
57,3,0.19953775038520802
58,3,0.20634920634920634
59,3,0.21592775041050905
60,3,0.235936188077246
61,3,0.2610581092801388
62,3,0.2804986642920748
63,3,0.30527289546716
64,3,0.3301617507136061
65,3,0.3458128078817734
66,3,0.3727087576374745
67,3,0.3928194297782471
68,3,0.4150326797385621
69,3,0.4396355353075171
70,3,0.4630071599045346
71,3,0.4865853658536585
72,3,0.49232736572890023
73,3,0.5032851511169514
74,3,0.5163934426229508
75,3,0.5269886363636364
76,3,0.5296735905044511
77,3,0.541795665634675
78,3,0.5441412520064205
79,3,0.5680672268907563
80,3,0.5919439579684763
81,3,0.5938628158844765
82,3,0.580952380952381
83,3,0.6007984031936128
84,3,0.608421052631579
85,3,0.6123348017621145
86,3,0.6157407407407407
87,3,0.6201923076923077
88,3,0.6275510204081632
89,3,0.6314363143631436
90,3,0.6350574712643678
91,3,0.6536144578313253
92,3,0.6782334384858044
93,3,0.7090301003344481
94,3,0.7275985663082437
95,3,0.7307692307692307
96,3,0.7309236947791165
97,3,0.7222222222222222
98,3,0.7342342342342343
99,3,0.7383177570093458
100,3,0.7524271844660194
101,3,0.7552083333333334
102,3,0.7637362637362637
103,3,0.8284023668639053
104,3,0.8366013071895425
105,3,0.8287671232876712
106,3,0.8270676691729323
107,3,0.8217054263565892
108,3,0.8571428571428571
109,3,0.8813559322033898
110,3,0.8956521739130435
111,3,0.8990825688073395
112,3,0.8921568627450981
113,3,0.8947368421052632
114,3,0.9195402298850575
115,3,0.9518072289156626
116,3,0.9605263157894737
117,3,0.9545454545454546
118,3,0.953125
119,3,0.95
120,3,0.9464285714285714
121,3,0.9464285714285714
122,3,0.9387755102040817
123,3,0.9361702127659575
124,3,0.9302325581395349
125,3,0.9302325581395349
126,3,0.9473684210526315
127,3,0.9459459459459459
128,3,0.918918918918919
129,3,0.9166666666666666
130,3,0.9393939393939394
131,3,0.9354838709677419
132,3,0.9285714285714286
133,3,1.0
134,3,1.0
135,3,1.0
136,3,1.0
137,3,1.0
138,3,1.0
139,3,1.0
140,3,1.0
141,3,1.0
142,3,1.0
143,3,1.0
144,3,1.0
145,3,1.0
146,3,1.0
147,3,1.0
148,3,1.0
149,3,1.0
0,4,0.0
1,4,0.0
2,4,0.0
3,4,0.0
4,4,0.0
5,4,0.0
6,4,0.0
7,4,0.0
8,4,0.0
9,4,0.0
10,4,0.0
11,4,0.0
12,4,0.0
13,4,0.0
14,4,0.0
15,4,0.0
16,4,0.0
17,4,0.0
18,4,0.0
19,4,0.0
20,4,0.011984021304926764
21,4,0.019428571428571427
22,4,0.026422764227642278
23,4,0.027777777777777776
24,4,0.030110935023771792
25,4,0.03085966201322557
26,4,0.03208556149732621
27,4,0.03389830508474576
28,4,0.03632103104862332
29,4,0.03724291272929405
30,4,0.03785488958990536
31,4,0.03931451612903226
32,4,0.04100790513833992
33,4,0.043031784841075796
34,4,0.042212518195050945
35,4,0.04521404521404521
36,4,0.046411483253588515
37,4,0.04807692307692308
38,4,0.05083088954056696
39,4,0.05231984205330701
40,4,0.06086095992083127
41,4,0.06853426713356678
42,4,0.07963246554364471
43,4,0.08511722731906218
44,4,0.0948905109489051
45,4,0.10341207349081365
46,4,0.1111111111111111
47,4,0.12220403709765412
48,4,0.12314709236031927
49,4,0.13186813186813187
50,4,0.14336075205640422
51,4,0.1553398058252427
52,4,0.16771356783919597
53,4,0.17711700064641242
54,4,0.1833887043189369
55,4,0.19429347826086957
56,4,0.199155524278677
57,4,0.20523708421797593
58,4,0.21604046242774566
59,4,0.22720478325859492
60,4,0.25193199381761977
61,4,0.2728744939271255
62,4,0.28833333333333333
63,4,0.3126079447322971
64,4,0.3411978221415608
65,4,0.3656015037593985
66,4,0.38981390793339865
67,4,0.4
68,4,0.4326086956521739
69,4,0.4594594594594595
70,4,0.47613504074505236
71,4,0.4957678355501814
72,4,0.52
73,4,0.5283783783783784
74,4,0.5472496473906912
75,4,0.5682819383259912
76,4,0.5766871165644172
77,4,0.5964630225080386
78,4,0.6067226890756302
79,4,0.61101243339254
80,4,0.6378986866791745
81,4,0.6573705179282868
82,4,0.6666666666666666
83,4,0.6622516556291391
84,4,0.6808510638297872
85,4,0.6919191919191919
86,4,0.6912928759894459
87,4,0.7150837988826816
88,4,0.7096774193548387
89,4,0.721875
90,4,0.7260726072607261
91,4,0.7275985663082437
92,4,0.7388059701492538
93,4,0.7389558232931727
94,4,0.711864406779661
95,4,0.7142857142857143
96,4,0.7330316742081447
97,4,0.7259615384615384
98,4,0.735
99,4,0.7219251336898396
100,4,0.7215909090909091
101,4,0.7455621301775148
102,4,0.75
103,4,0.7465753424657534
104,4,0.7737226277372263
105,4,0.7786259541984732
106,4,0.7777777777777778
107,4,0.75
108,4,0.7628865979381443
109,4,0.7634408602150538
110,4,0.7582417582417582
111,4,0.7439024390243902
112,4,0.717948717948718
113,4,0.7464788732394366
114,4,0.7536231884057971
115,4,0.796875
116,4,0.7666666666666667
117,4,0.7777777777777778
118,4,0.7884615384615384
119,4,0.7843137254901961
120,4,0.7551020408163265
121,4,0.7272727272727273
122,4,0.7333333333333333
123,4,0.7727272727272727
124,4,0.775
125,4,0.75
126,4,0.7878787878787878
127,4,0.7857142857142857
128,4,0.75
129,4,0.75
130,4,0.75
131,4,0.7407407407407407
132,4,0.8076923076923077
133,4,0.7916666666666666
134,4,0.7727272727272727
135,4,0.7619047619047619
136,4,0.7647058823529411
137,4,0.7647058823529411
138,4,0.8461538461538461
139,4,0.8461538461538461
140,4,0.8333333333333334
141,4,0.8181818181818182
142,4,0.8888888888888888
143,4,0.8888888888888888
144,4,0.8888888888888888
145,4,0.8888888888888888
146,4,0.875
147,4,0.875
148,4,0.875
149,4,0.875
