Day,Run,Efficiency
6,1,0.0
7,1,0.0
8,1,0.0
9,1,0.0
10,1,0.0
11,1,0.0
12,1,0.0
13,1,0.0
14,1,0.0
15,1,0.0
16,1,0.0
17,1,0.0
18,1,0.0
19,1,0.0
20,1,0.002796420581655481
21,1,0.005929439667951379
22,1,0.008766437069505322
23,1,0.011960132890365448
24,1,0.015817223198594025
25,1,0.01899441340782123
26,1,0.021790808240887482
27,1,0.027107157983905124
28,1,0.032036613272311214
29,1,0.036460865337870685
30,1,0.040679711637487126
31,1,0.04628099173553719
32,1,0.048723897911832945
33,1,0.053703703703703705
34,1,0.05981794538361508
35,1,0.062154696132596686
36,1,0.06838235294117648
37,1,0.0749802683504341
38,1,0.07781456953642384
39,1,0.08558951965065502
40,1,0.10487580496780129
41,1,0.12878048780487805
42,1,0.148380355276907
43,1,0.1730981256890849
44,1,0.19907940161104717
45,1,0.2235722964763062
46,1,0.24511082138200782
47,1,0.2651413189771198
48,1,0.2857142857142857
49,1,0.3157894736842105
50,1,0.3373860182370821
51,1,0.3581395348837209
52,1,0.375594294770206
53,1,0.3933333333333333
54,1,0.41836734693877553
55,1,0.44310344827586207
56,1,0.4495575221238938
57,1,0.4652014652014652
58,1,0.48484848484848486
59,1,0.492156862745098
60,1,0.5210420841683366
61,1,0.5454545454545454
62,1,0.5595505617977528
63,1,0.5617715617715617
64,1,0.5637254901960784
65,1,0.5922077922077922
66,1,0.6015831134564644
67,1,0.6071428571428571
68,1,0.6153846153846154
69,1,0.6176470588235294
70,1,0.6441717791411042
71,1,0.6444444444444445
72,1,0.6293929712460063
73,1,0.6182432432432432
74,1,0.6203389830508474
75,1,0.6111111111111112
76,1,0.6204379562043796
77,1,0.6176470588235294
78,1,0.6098484848484849
79,1,0.62109375
80,1,0.6135458167330677
81,1,0.6322314049586777
82,1,0.625
83,1,0.6278026905829597
84,1,0.6384976525821596
85,1,0.6398104265402843
86,1,0.6291079812206573
87,1,0.616504854368932
88,1,0.6287128712871287
89,1,0.6146341463414634
90,1,0.595
91,1,0.6019900497512438
92,1,0.5918367346938775
93,1,0.5927835051546392
94,1,0.5885416666666666
95,1,0.5989583333333334
96,1,0.5901639344262295
97,1,0.5674157303370787
98,1,0.5689655172413793
99,1,0.5885714285714285
100,1,0.6101694915254238
101,1,0.6264367816091954
102,1,0.625
103,1,0.601123595505618
104,1,0.5888888888888889
105,1,0.6043956043956044
106,1,0.5621621621621622
107,1,0.5531914893617021
108,1,0.5621621621621622
109,1,0.5508021390374331
110,1,0.5538461538461539
111,1,0.5572139303482587
112,1,0.5420560747663551
113,1,0.5581395348837209
114,1,0.5727699530516432
115,1,0.5502392344497608
116,1,0.5396039603960396
117,1,0.5118483412322274
118,1,0.4818181818181818
119,1,0.4976958525345622
120,1,0.5
121,1,0.5110132158590308
122,1,0.510548523206751
123,1,0.522633744855967
124,1,0.5182186234817814
125,1,0.49795918367346936
126,1,0.48360655737704916
127,1,0.4689922480620155
128,1,0.49049429657794674
129,1,0.5261194029850746
130,1,0.5285171102661597
131,1,0.5390334572490706
132,1,0.5342960288808665
133,1,0.5480427046263345
134,1,0.5286195286195287
135,1,0.5263157894736842
136,1,0.5397350993377483
137,1,0.5231788079470199
138,1,0.49838187702265374
139,1,0.512987012987013
140,1,0.48859934853420195
141,1,0.4921135646687697
142,1,0.5188679245283019
143,1,0.5106382978723404
144,1,0.5014749262536873
145,1,0.5128205128205128
146,1,0.518918918918919
147,1,0.5
148,1,0.5142857142857142
149,1,0.5089058524173028
0,2,0.0
1,2,0.0
2,2,0.0
3,2,0.0
4,2,0.0
5,2,0.0
6,2,0.0
7,2,0.0
8,2,0.0
9,2,0.0
10,2,0.0
11,2,0.0
12,2,0.0
13,2,0.0
14,2,0.0
15,2,0.0
16,2,0.0
17,2,0.0
18,2,0.0
19,2,0.0
20,2,0.0028401022436807723
21,2,0.006036824630244492
22,2,0.009218054672600126
23,2,0.013091641490433032
24,2,0.016129032258064516
25,2,0.019091256204658267
26,2,0.023284313725490197
27,2,0.026406926406926406
28,2,0.030889810972798526
29,2,0.0356619443087445
30,2,0.04018789144050104
31,2,0.04527885146327996
32,2,0.05014577259475218
33,2,0.054409005628517824
34,2,0.06
35,2,0.0688431511710433
36,2,0.07067669172932331
37,2,0.0749802683504341
38,2,0.08046940486169321
39,2,0.09034543844109831
40,2,0.11080074487895716
41,2,0.1332675222112537
42,2,0.15690376569037656
43,2,0.1837837837837838
44,2,0.2098623853211009
45,2,0.23444976076555024
46,2,0.26125
47,2,0.2853470437017995
48,2,0.30335570469798656
49,2,0.326271186440678
50,2,0.34649122807017546
51,2,0.3719512195121951
52,2,0.3889789303079417
53,2,0.3996627318718381
54,2,0.4246100519930676
55,2,0.44064748201438847
56,2,0.4567669172932331
57,2,0.4748062015503876
58,2,0.4921259842519685
59,2,0.5119047619047619
60,2,0.5467479674796748
61,2,0.5695652173913044
62,2,0.5733634311512416
63,2,0.589041095890411
64,2,0.5976470588235294
65,2,0.6048780487804878
66,2,0.610126582278481
67,2,0.6121372031662269
68,2,0.6016483516483516
69,2,0.5898876404494382
70,2,0.5789473684210527
71,2,0.5756676557863502
72,2,0.5632530120481928
73,2,0.5654761904761905
74,2,0.5591715976331361
75,2,0.5736196319018405
76,2,0.5678233438485805
77,2,0.5921052631578947
78,2,0.6081081081081081
79,2,0.6040955631399317
80,2,0.6076388888888888
81,2,0.6140350877192983
82,2,0.6277372262773723
83,2,0.6346863468634686
84,2,0.6311787072243346
85,2,0.6190476190476191
86,2,0.6326530612244898
87,2,0.6337448559670782
88,2,0.6228813559322034
89,2,0.5864978902953587
90,2,0.5965665236051502
91,2,0.5670995670995671
92,2,0.5541666666666667
93,2,0.5458333333333333
94,2,0.5663716814159292
95,2,0.5581395348837209
96,2,0.5652173913043478
97,2,0.551219512195122
98,2,0.539906103286385
99,2,0.5467289719626168
100,2,0.5555555555555556
101,2,0.536036036036036
102,2,0.5446428571428571
103,2,0.5670995670995671
104,2,0.5732758620689655
105,2,0.6081081081081081
106,2,0.6116071428571429
107,2,0.6009174311926605
108,2,0.6074766355140186
109,2,0.6073059360730594
110,2,0.5852534562211982
111,2,0.5825688073394495
112,2,0.5787037037037037
113,2,0.5734597156398105
114,2,0.5462962962962963
115,2,0.518348623853211
116,2,0.4838709677419355
117,2,0.4977578475336323
118,2,0.5367965367965368
119,2,0.5265306122448979
120,2,0.5454545454545454
121,2,0.5038461538461538
122,2,0.5019762845849802
123,2,0.5
124,2,0.5057471264367817
125,2,0.4925925925925926
126,2,0.4782608695652174
127,2,0.5141843971631206
128,2,0.5228070175438596
129,2,0.5172413793103449
130,2,0.5
131,2,0.521594684385382
132,2,0.5161290322580645
133,2,0.5094339622641509
134,2,0.4896142433234421
135,2,0.4896142433234421
136,2,0.484149855907781
137,2,0.48044692737430167
138,2,0.47368421052631576
139,2,0.4470284237726098
140,2,0.45454545454545453
141,2,0.47277227722772275
142,2,0.4795180722891566
143,2,0.5
144,2,0.4930232558139535
145,2,0.509009009009009
146,2,0.5134529147982063
147,2,0.52
148,2,0.5478841870824054
149,2,0.5253863134657837
0,3,0.0
1,3,0.0
2,3,0.0
3,3,0.0
4,3,0.0
5,3,0.0
6,3,0.0
7,3,0.0
8,3,0.0
9,3,0.0
10,3,0.0
11,3,0.0
12,3,0.0
13,3,0.0
14,3,0.0
15,3,0.0
16,3,0.0
17,3,0.0
18,3,0.0
19,3,0.0
20,3,0.0027677830058123443
21,3,0.0052677787532923615
22,3,0.0083929126515387
23,3,0.011916583912611719
24,3,0.015357142857142857
25,3,0.0193621867881549
26,3,0.020647773279352227
27,3,0.024273948851322065
28,3,0.02756086357372531
29,3,0.03159941662615459
30,3,0.0316554229372081
31,3,0.03471074380165289
32,3,0.0403744880046811
33,3,0.04668769716088328
34,3,0.052348993288590606
35,3,0.05803255484784147
36,3,0.06563421828908554
37,3,0.0721489526764934
38,3,0.07886178861788617
39,3,0.08710503842869342
40,3,0.10711150131694469
41,3,0.12950971322849214
42,3,0.15609756097560976
43,3,0.18106995884773663
44,3,0.202991452991453
45,3,0.22309417040358745
46,3,0.2462253193960511
47,3,0.27020506634499397
48,3,0.27756653992395436
49,3,0.3069828722002635
50,3,0.33060109289617484
51,3,0.358974358974359
52,3,0.37905604719764013
53,3,0.4009433962264151
54,3,0.4290375203915171
55,3,0.4670138888888889
56,3,0.4784172661870504
57,3,0.49353049907578556
58,3,0.5141242937853108
59,3,0.5184466019417475
60,3,0.5511022044088176
61,3,0.5766871165644172
62,3,0.591792656587473
63,3,0.6091954022988506
64,3,0.6423357664233577
65,3,0.6666666666666666
66,3,0.6764705882352942
67,3,0.6648199445983379
68,3,0.6789772727272727
69,3,0.6955307262569832
70,3,0.7151162790697675
71,3,0.7039274924471299
72,3,0.6955128205128205
73,3,0.6887417218543046
74,3,0.6879432624113475
75,3,0.6920289855072463
76,3,0.7121212121212122
77,3,0.7065637065637066
78,3,0.6941176470588235
79,3,0.7136929460580913
80,3,0.7112068965517241
81,3,0.6986899563318777
82,3,0.6905829596412556
83,3,0.7069767441860465
84,3,0.7081339712918661
85,3,0.7171717171717171
86,3,0.7210526315789474
87,3,0.6961325966850829
88,3,0.7159763313609467
89,3,0.6923076923076923
90,3,0.6604938271604939
91,3,0.6666666666666666
92,3,0.62
93,3,0.6206896551724138
94,3,0.6388888888888888
95,3,0.6762589928057554
96,3,0.6846153846153846
97,3,0.6666666666666666
98,3,0.640625
99,3,0.6390977443609023
100,3,0.6165413533834586
101,3,0.6097560975609756
102,3,0.6349206349206349
103,3,0.6532258064516129
104,3,0.6854838709677419
105,3,0.7073170731707317
106,3,0.680327868852459
107,3,0.664
108,3,0.6377952755905512
109,3,0.6062992125984252
110,3,0.6065573770491803
111,3,0.616
112,3,0.625
113,3,0.6015037593984962
114,3,0.6015037593984962
115,3,0.5785714285714286
116,3,0.5793103448275863
117,3,0.5555555555555556
118,3,0.5806451612903226
119,3,0.5732484076433121
120,3,0.5786163522012578
121,3,0.5786163522012578
122,3,0.5759493670886076
123,3,0.5493827160493827
124,3,0.5176470588235295
125,3,0.5149700598802395
126,3,0.5325443786982249
127,3,0.5141242937853108
128,3,0.4787234042553192
129,3,0.495
130,3,0.5118483412322274
131,3,0.5251141552511416
132,3,0.5043859649122807
133,3,0.5188284518828452
134,3,0.55
135,3,0.575
136,3,0.6138211382113821
137,3,0.6194331983805668
138,3,0.5779467680608364
139,3,0.5741444866920152
140,3,0.5697674418604651
141,3,0.583011583011583
142,3,0.5719844357976653
143,3,0.5665399239543726
144,3,0.5555555555555556
145,3,0.5
146,3,0.5141843971631206
147,3,0.4825174825174825
148,3,0.46557377049180326
149,3,0.4668769716088328
0,4,0.0
1,4,0.0
2,4,0.0
3,4,0.0
4,4,0.0
5,4,0.0
6,4,0.0
7,4,0.0
8,4,0.0
9,4,0.0
10,4,0.0
11,4,0.0
12,4,0.0
13,4,0.0
14,4,0.0
15,4,0.0
16,4,0.0
17,4,0.0
18,4,0.0
19,4,0.0
20,4,0.0027909572983533353
21,4,0.005954153021732658
22,4,0.008774678784080225
23,4,0.011968085106382979
24,4,0.014580369843527738
25,4,0.018560606060606062
26,4,0.022690437601296597
27,4,0.02668962548428756
28,4,0.03228740336516599
29,4,0.03667953667953668
30,4,0.0411946446961895
31,4,0.04600219058050383
32,4,0.050434782608695654
33,4,0.056500607533414335
34,4,0.06193548387096774
35,4,0.06992532247114731
36,4,0.0774800868935554
37,4,0.0851880276285495
38,4,0.09061224489795919
39,4,0.09602076124567474
40,4,0.11514052583862194
41,4,0.1359773371104816
42,4,0.15678391959798996
43,4,0.18181818181818182
44,4,0.20883977900552486
45,4,0.2202797202797203
46,4,0.2396088019559902
47,4,0.2613784135240572
48,4,0.2878787878787879
49,4,0.3108882521489971
50,4,0.33482810164424515
51,4,0.3761904761904762
52,4,0.3980263157894737
53,4,0.42784380305602715
54,4,0.43548387096774194
55,4,0.4417744916820702
56,4,0.45857418111753373
57,4,0.48532289628180036
58,4,0.4948665297741273
59,4,0.5149572649572649
60,4,0.5429184549356223
61,4,0.5584988962472406
62,4,0.583710407239819
63,4,0.5925925925925926
64,4,0.6205250596658711
65,4,0.6348039215686274
66,4,0.6234413965087282
67,4,0.6256544502617801
68,4,0.6336898395721925
69,4,0.6475644699140402
70,4,0.6586826347305389
71,4,0.6386292834890965
72,4,0.634375
73,4,0.6329113924050633
74,4,0.6463022508038585
75,4,0.6435643564356436
76,4,0.6394557823129252
77,4,0.6306620209059234
78,4,0.6346863468634686
79,4,0.6045627376425855
80,4,0.62890625
81,4,0.6274509803921569
82,4,0.6265060240963856
83,4,0.6088709677419355
84,4,0.5894308943089431
85,4,0.5708502024291497
86,4,0.5877551020408164
87,4,0.5959183673469388
88,4,0.576
89,4,0.6
90,4,0.6059322033898306
91,4,0.5933609958506224
92,4,0.5854700854700855
93,4,0.5611814345991561
94,4,0.5443037974683544
95,4,0.49783549783549785
96,4,0.4979757085020243
97,4,0.49407114624505927
98,4,0.524904214559387
99,4,0.5328185328185329
100,4,0.5393700787401575
101,4,0.5421686746987951
102,4,0.525691699604743
103,4,0.5338645418326693
104,4,0.5224489795918368
105,4,0.540650406504065
106,4,0.5060240963855421
107,4,0.49206349206349204
108,4,0.4653846153846154
109,4,0.48134328358208955
110,4,0.48175182481751827
111,4,0.4756944444444444
112,4,0.4726027397260274
113,4,0.47651006711409394
114,4,0.48013245033112584
115,4,0.5131578947368421
116,4,0.5353535353535354
117,4,0.5585284280936454
118,4,0.5761589403973509
119,4,0.5836177474402731
120,4,0.5704225352112676
121,4,0.5694444444444444
122,4,0.5675675675675675
123,4,0.5451505016722408
124,4,0.5163398692810458
125,4,0.5078864353312302
126,4,0.5264797507788161
127,4,0.49074074074074076
128,4,0.47904191616766467
129,4,0.4864864864864865
130,4,0.4653179190751445
131,4,0.48295454545454547
132,4,0.5069637883008357
133,4,0.5139664804469274
134,4,0.5202156334231806
135,4,0.5039370078740157
136,4,0.5012987012987012
137,4,0.5163727959697733
138,4,0.5348258706467661
139,4,0.5456790123456791
140,4,0.5552884615384616
141,4,0.559610705596107
142,4,0.565947242206235
143,4,0.562200956937799
144,4,0.5516431924882629
145,4,0.5450236966824644
146,4,0.5397196261682243
147,4,0.5491990846681922
148,4,0.5524475524475524
149,4,0.5604651162790698
