Day,Run,Efficiency
16,1,0.0
17,1,0.0
18,1,0.0
19,1,0.0
20,1,0.015060240963855422
21,1,0.01978891820580475
22,1,0.02870264064293915
23,1,0.03546099290780142
24,1,0.03782287822878229
25,1,0.03767123287671233
26,1,0.0408483896307934
27,1,0.044194756554307116
28,1,0.04424157303370786
29,1,0.04697986577181208
30,1,0.046632124352331605
31,1,0.04905660377358491
32,1,0.04878048780487805
33,1,0.052346570397111915
34,1,0.053341148886283704
35,1,0.05471478463329453
36,1,0.056647398843930635
37,1,0.05834777585210861
38,1,0.05989731888191671
39,1,0.06296086216676121
40,1,0.06831228473019518
41,1,0.07878090856814261
42,1,0.08362168396770472
43,1,0.0918013856812933
44,1,0.10005783689994216
45,1,0.10724472333143183
46,1,0.11328349626221966
47,1,0.12342135476463835
48,1,0.12786697247706422
49,1,0.12984054669703873
50,1,0.13527397260273974
51,1,0.14046242774566475
52,1,0.14492753623188406
53,1,0.15075669383003493
54,1,0.15492957746478872
55,1,0.16517590936195586
56,1,0.17615338526063512
57,1,0.1814791796146675
58,1,0.18809980806142035
59,1,0.1932717678100264
60,1,0.20627503337783712
61,1,0.22100205902539466
62,1,0.23458540042523032
63,1,0.2619573215599706
64,1,0.2824601366742597
65,1,0.3076923076923077
66,1,0.3242349048800662
67,1,0.3382226056945643
68,1,0.3579136690647482
69,1,0.379110251450677
70,1,0.4088176352705411
71,1,0.43730569948186526
72,1,0.47110141766630315
73,1,0.49942857142857144
74,1,0.53125
75,1,0.5491905354919053
76,1,0.5531088082901554
77,1,0.5795297372060858
78,1,0.597684515195369
79,1,0.6139817629179332
80,1,0.630114566284779
81,1,0.6347826086956522
82,1,0.6556169429097606
83,1,0.6750483558994197
84,1,0.6825726141078838
85,1,0.6880530973451328
86,1,0.6824644549763034
87,1,0.6886075949367089
88,1,0.6773333333333333
89,1,0.6647887323943662
90,1,0.6617647058823529
91,1,0.6707692307692308
92,1,0.6710526315789473
93,1,0.676056338028169
94,1,0.6788321167883211
95,1,0.6742424242424242
96,1,0.6558704453441295
97,1,0.6470588235294118
98,1,0.6425339366515838
99,1,0.6538461538461539
100,1,0.6507936507936508
101,1,0.664804469273743
102,1,0.6890243902439024
103,1,0.6710526315789473
104,1,0.6830985915492958
105,1,0.6544117647058824
106,1,0.6614173228346457
107,1,0.6548672566371682
108,1,0.6261682242990654
109,1,0.6237623762376238
110,1,0.631578947368421
111,1,0.5957446808510638
112,1,0.5977011494252874
113,1,0.6470588235294118
114,1,0.6666666666666666
115,1,0.6493506493506493
116,1,0.6619718309859155
117,1,0.6428571428571429
118,1,0.6515151515151515
119,1,0.603448275862069
120,1,0.6470588235294118
121,1,0.7291666666666666
122,1,0.7391304347826086
123,1,0.813953488372093
124,1,0.8048780487804879
125,1,0.8048780487804879
126,1,0.7894736842105263
127,1,0.725
128,1,0.7631578947368421
129,1,0.8611111111111112
130,1,0.8529411764705882
131,1,0.84375
132,1,0.8275862068965517
133,1,0.8
134,1,0.7916666666666666
135,1,0.782608695652174
136,1,0.8695652173913043
137,1,0.8
138,1,0.8095238095238095
139,1,0.8947368421052632
140,1,0.8888888888888888
141,1,0.8888888888888888
142,1,0.8888888888888888
143,1,0.9375
144,1,0.9333333333333333
145,1,0.9285714285714286
146,1,1.0
147,1,1.0
148,1,1.0
149,1,1.0
0,2,0.0
1,2,0.0
2,2,0.0
3,2,0.0
4,2,0.0
5,2,0.0
6,2,0.0
7,2,0.0
8,2,0.0
9,2,0.0
10,2,0.0
11,2,0.0
12,2,0.0
13,2,0.0
14,2,0.0
15,2,0.0
16,2,0.0
17,2,0.0
18,2,0.0
19,2,0.0
20,2,0.012618296529968454
21,2,0.0215633423180593
22,2,0.029411764705882353
23,2,0.035751840168243953
24,2,0.03889943074003795
25,2,0.04083405734144222
26,2,0.0416
27,2,0.043478260869565216
28,2,0.04288631722260041
29,2,0.04522613065326633
30,2,0.043246445497630334
31,2,0.044332210998877665
32,2,0.044541010320478004
33,2,0.0425531914893617
34,2,0.041979010494752625
35,2,0.043010752688172046
36,2,0.04377104377104377
37,2,0.044381491973559964
38,2,0.04509530450953045
39,2,0.04731281580156178
40,2,0.05463728191000918
41,2,0.060941828254847646
42,2,0.06805555555555555
43,2,0.07735583684950774
44,2,0.08388941849380362
45,2,0.09284332688588008
46,2,0.09990300678952474
47,2,0.10663390663390664
48,2,0.11530715005035247
49,2,0.1223021582733813
50,2,0.12650918635170605
51,2,0.13408119658119658
52,2,0.14068441064638784
53,2,0.1478405315614618
54,2,0.15459212778094694
55,2,0.16171224732461356
56,2,0.1730886850152905
57,2,0.1792752701843611
58,2,0.18685567010309279
59,2,0.200133422281521
60,2,0.22733516483516483
61,2,0.24257425742574257
62,2,0.2614138438880707
63,2,0.2817974105102818
64,2,0.3029827315541601
65,2,0.3254098360655738
66,2,0.3449447748513169
67,2,0.35964912280701755
68,2,0.37533998186763373
69,2,0.40502793296089384
70,2,0.4351219512195122
71,2,0.4650924024640657
72,2,0.49572649572649574
73,2,0.5248868778280543
74,2,0.564748201438849
75,2,0.5896464646464646
76,2,0.6125511596180082
77,2,0.6430635838150289
78,2,0.6717791411042945
79,2,0.6759410801963993
80,2,0.6823734729493892
81,2,0.6961325966850829
82,2,0.7005758157389635
83,2,0.718052738336714
84,2,0.721627408993576
85,2,0.7246049661399548
86,2,0.7272727272727273
87,2,0.7270408163265306
88,2,0.726775956284153
89,2,0.7261904761904762
90,2,0.7389937106918238
91,2,0.7242524916943521
92,2,0.7137809187279152
93,2,0.6917293233082706
94,2,0.6771653543307087
95,2,0.6706827309236948
96,2,0.6638297872340425
97,2,0.6919642857142857
98,2,0.6837209302325581
99,2,0.7014218009478673
100,2,0.7033492822966507
101,2,0.7128712871287128
102,2,0.7172774869109948
103,2,0.6983240223463687
104,2,0.6900584795321637
105,2,0.6982248520710059
106,2,0.7070063694267515
107,2,0.7
108,2,0.6853146853146853
109,2,0.6814814814814815
110,2,0.71875
111,2,0.7394957983193278
112,2,0.7256637168141593
113,2,0.7222222222222222
114,2,0.7115384615384616
115,2,0.72
116,2,0.7142857142857143
117,2,0.7111111111111111
118,2,0.7093023255813954
119,2,0.6951219512195121
120,2,0.6875
121,2,0.6666666666666666
122,2,0.6625
123,2,0.64
124,2,0.6486486486486487
125,2,0.625
126,2,0.6438356164383562
127,2,0.647887323943662
128,2,0.676056338028169
129,2,0.6811594202898551
130,2,0.75
131,2,0.7611940298507462
132,2,0.7846153846153846
133,2,0.7936507936507936
134,2,0.8
135,2,0.8363636363636363
136,2,0.8113207547169812
137,2,0.8
138,2,0.78
139,2,0.78
140,2,0.7291666666666666
141,2,0.7777777777777778
142,2,0.7804878048780488
143,2,0.8611111111111112
144,2,0.8857142857142857
145,2,0.8787878787878788
146,2,0.9032258064516129
147,2,0.9032258064516129
148,2,0.8620689655172413
149,2,0.8461538461538461
0,3,0.0
1,3,0.0
2,3,0.0
3,3,0.0
4,3,0.0
5,3,0.0
6,3,0.0
7,3,0.0
8,3,0.0
9,3,0.0
10,3,0.0
11,3,0.0
12,3,0.0
13,3,0.0
14,3,0.0
15,3,0.0
16,3,0.0
17,3,0.0
18,3,0.0
19,3,0.0
20,3,0.023255813953488372
21,3,0.03877551020408163
22,3,0.04964539007092199
23,3,0.05564142194744977
24,3,0.06258692628650904
25,3,0.06583850931677018
26,3,0.06802721088435375
27,3,0.06882168925964546
28,3,0.07142857142857142
29,3,0.07168141592920355
30,3,0.07059800664451828
31,3,0.07142857142857142
32,3,0.06835637480798772
33,3,0.07148067104303428
34,3,0.0691375623663578
35,3,0.06778476589797344
36,3,0.0691275167785235
37,3,0.06697612732095491
38,3,0.06503541532517708
39,3,0.06773162939297124
40,3,0.07799619530754598
41,3,0.08690254500310367
42,3,0.09221556886227544
43,3,0.09771796372147455
44,3,0.10218140068886337
45,3,0.10567734682405847
46,3,0.10873146622734761
47,3,0.11287671232876713
48,3,0.1155292853304675
49,3,0.11792956243329776
50,3,0.12434417628541448
51,3,0.12796208530805686
52,3,0.13679745493107104
53,3,0.14414414414414414
54,3,0.14925373134328357
55,3,0.1527777777777778
56,3,0.1583833970507919
57,3,0.16235955056179777
58,3,0.1706896551724138
59,3,0.1751611013473931
60,3,0.1933933933933934
61,3,0.21039755351681957
62,3,0.22785622593068036
63,3,0.2360372340425532
64,3,0.2522460262612301
65,3,0.2708333333333333
66,3,0.28826151560178304
67,3,0.3096525096525097
68,3,0.3293172690763052
69,3,0.36073825503355705
70,3,0.3855633802816901
71,3,0.400184842883549
72,3,0.4222011385199241
73,3,0.44313725490196076
74,3,0.4766260162601626
75,3,0.49204665959703076
76,3,0.4972375690607735
77,3,0.5120274914089347
78,3,0.5364963503649635
79,3,0.5372750642673522
80,3,0.592391304347826
81,3,0.6272855133614628
82,3,0.6469719350073855
83,3,0.6484375
84,3,0.6584564860426929
85,3,0.6540447504302926
86,3,0.65625
87,3,0.658203125
88,3,0.6591375770020534
89,3,0.6630901287553648
90,3,0.6695842450765864
91,3,0.6872146118721462
92,3,0.684596577017115
93,3,0.6777493606138107
94,3,0.6810810810810811
95,3,0.6968838526912181
96,3,0.696969696969697
97,3,0.6802507836990596
98,3,0.673202614379085
99,3,0.6877076411960132
100,3,0.7024221453287197
101,3,0.7035714285714286
102,3,0.7052238805970149
103,3,0.6870229007633588
104,3,0.6837944664031621
105,3,0.7016806722689075
106,3,0.7008928571428571
107,3,0.7115384615384616
108,3,0.695
109,3,0.7135416666666666
110,3,0.7134831460674157
111,3,0.7134146341463414
112,3,0.6774193548387096
113,3,0.6887417218543046
114,3,0.7013888888888888
115,3,0.697841726618705
116,3,0.706766917293233
117,3,0.712
118,3,0.7333333333333333
119,3,0.7304347826086957
120,3,0.7452830188679245
121,3,0.74
122,3,0.7578947368421053
123,3,0.7471264367816092
124,3,0.7831325301204819
125,3,0.7733333333333333
126,3,0.7638888888888888
127,3,0.7878787878787878
128,3,0.8064516129032258
129,3,0.7833333333333333
130,3,0.7692307692307693
131,3,0.7346938775510204
132,3,0.6956521739130435
133,3,0.6739130434782609
134,3,0.725
135,3,0.6842105263157895
136,3,0.6578947368421053
137,3,0.6111111111111112
138,3,0.6176470588235294
139,3,0.5806451612903226
140,3,0.5517241379310345
141,3,0.5357142857142857
142,3,0.5185185185185185
143,3,0.6538461538461539
144,3,0.625
145,3,0.5909090909090909
146,3,0.5652173913043478
147,3,0.6086956521739131
148,3,0.7272727272727273
149,3,0.8181818181818182
0,4,0.0
1,4,0.0
2,4,0.0
3,4,0.0
4,4,0.0
5,4,0.0
6,4,0.0
7,4,0.0
8,4,0.0
9,4,0.0
10,4,0.0
11,4,0.0
12,4,0.0
13,4,0.0
14,4,0.0
15,4,0.0
16,4,0.0
17,4,0.0
18,4,0.0
19,4,0.0
20,4,0.02493765586034913
21,4,0.04
22,4,0.04954128440366973
23,4,0.056338028169014086
24,4,0.0584144645340751
25,4,0.06273062730627306
26,4,0.0624315443592552
27,4,0.06206896551724138
28,4,0.06354810238305383
29,4,0.061014263074484945
30,4,0.055433989788475566
31,4,0.05204216073781291
32,4,0.05
33,4,0.04997223764575236
34,4,0.04932502596053998
35,4,0.047666335650446874
36,4,0.0461684911946692
37,4,0.046061722708429294
38,4,0.04539264639128461
39,4,0.04577777777777778
40,4,0.05335097001763668
41,4,0.06338652482269504
42,4,0.0740572467060427
43,4,0.08197484862598975
44,4,0.08793264733395698
45,4,0.09665071770334928
46,4,0.10301263362487852
47,4,0.10883357735480723
48,4,0.11624441132637854
49,4,0.12448979591836734
50,4,0.12857886517438835
51,4,0.13194444444444445
52,4,0.13783635365183966
53,4,0.146218487394958
54,4,0.15513264129181084
55,4,0.15974253949678174
56,4,0.1674641148325359
57,4,0.17513778322106552
58,4,0.18158403090792016
59,4,0.18572372769332451
60,4,0.1994572591587517
61,4,0.21791255289139633
62,4,0.23823529411764705
63,4,0.2598001537279016
64,4,0.2798418972332016
65,4,0.30363036303630364
66,4,0.31462585034013607
67,4,0.3283582089552239
68,4,0.3403093721565059
69,4,0.36562203228869894
70,4,0.3933933933933934
71,4,0.4168421052631579
72,4,0.44754464285714285
73,4,0.4827586206896552
74,4,0.5180124223602485
75,4,0.5411764705882353
76,4,0.5643153526970954
77,4,0.5784172661870504
78,4,0.5943952802359882
79,4,0.618066561014263
80,4,0.6423841059602649
81,4,0.6573426573426573
82,4,0.6837294332723949
83,4,0.6679611650485436
84,4,0.6963562753036437
85,4,0.6923076923076923
86,4,0.6963470319634704
87,4,0.6970443349753694
88,4,0.7025641025641025
89,4,0.7049180327868853
90,4,0.6871345029239766
91,4,0.7046153846153846
92,4,0.7119741100323624
93,4,0.7197231833910035
94,4,0.7316176470588235
95,4,0.7315175097276264
96,4,0.7350427350427351
97,4,0.7212389380530974
98,4,0.7201834862385321
99,4,0.7122641509433962
100,4,0.696969696969697
101,4,0.7058823529411765
102,4,0.7191011235955056
103,4,0.7294117647058823
104,4,0.7134146341463414
105,4,0.7375
106,4,0.7295597484276729
107,4,0.75
108,4,0.7164179104477612
109,4,0.7421875
110,4,0.7355371900826446
111,4,0.7155172413793104
112,4,0.7363636363636363
113,4,0.7029702970297029
114,4,0.71875
115,4,0.7142857142857143
116,4,0.7108433734939759
117,4,0.759493670886076
118,4,0.7746478873239436
119,4,0.7846153846153846
120,4,0.8064516129032258
121,4,0.7931034482758621
122,4,0.7924528301886793
123,4,0.8076923076923077
124,4,0.8627450980392157
125,4,0.84
126,4,0.9
127,4,0.9090909090909091
128,4,0.926829268292683
129,4,0.9230769230769231
130,4,0.9444444444444444
131,4,0.9428571428571428
132,4,0.9393939393939394
133,4,0.9354838709677419
134,4,0.9642857142857143
135,4,0.9629629629629629
136,4,0.9629629629629629
137,4,0.96
138,4,0.9545454545454546
139,4,0.9523809523809523
140,4,0.9473684210526315
141,4,0.8947368421052632
142,4,0.8823529411764706
143,4,0.8823529411764706
144,4,0.8823529411764706
145,4,0.875
146,4,0.9230769230769231
147,4,0.9230769230769231
148,4,0.9230769230769231
149,4,0.9
